date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1963-09-30,9.21,31.433100000000007,3.71,58.02514485514487,59.45682342670585,10.303,31.3,69.6889510406343,33.73607114624504,10.45,89.84,18.68,143.54442857142857,1.707798617966437,10.38,0.0,73.05,136.9187127915044,4.58,14.36,46.82,16.586400578098278,29.96,63.40998470641488,0.0,0.0,0.0,23.15,97.6,15.58,23.11,44.57695482122029,0.0,18.772
1963-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,77.96697108076208,0.0,36.24,78.57783157598047,3.4400000000000004,10.79,38.98,5.6044089840192886,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,21.057,23.030628608445525,5.44554973966622,11.776
1963-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,6.96,22.734638783269965,20.60321118611379,19.815765234765237,1.6584402764067132,5.43,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,22.084550504755352,38.39330325271728,0.0,4.3740000000000006
1963-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,17.984590163934428,15.71561238761239,2.7147087857847985,4.73,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,13.624999999999998,11.31,100.8,0.0,23.11,32.84159573828931,0.0,3.805
1964-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,15.969623376623378,3.1293188548864754,22.6152,0.0,7.550000000000001,10.081714542103075,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.7370000000000001,9.94,100.8,0.0,21.228,43.09160566102037,0.0,3.4079999999999995
1964-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.10313404050145,21.667738261738265,3.188548864758144,24.7168,0.0,7.300000000000001,26.25326792995735,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.2219999999999999,10.89,91.1,0.0,1.262999999999998,44.92,0.0,3.726
1964-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,70.68370664023789,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,179.67000000000002,3.649999999999999,21.11,168.42859272998726,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.354,13.85,100.8,0.22,0.0,45.7,0.0,6.631
1964-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,13.319851167596076,29.66,33.98386521308227,27.738837944664024,95.9548860257681,82.57000000000001,98.79519768563163,168.99846053946055,4.284304047384008,138.11999999999998,11.6,75.81,225.52222000000003,5.86,10.53,40.99,16.66,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,8.204000000000008,10.684
1964-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,99.233,31.3,120.12764122893958,69.93,190.6332111000991,88.19,104.3,249.598,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,24.706530627408007,39.74309670987042,91.28644268774704,22.6,28.43,54.701892766493536,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.48
1964-06-30,10.2,49.0278561838074,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,202.6,92.19,107.28,253.443,24.353405725567622,364.27,27.08,170.24,325.62,161.38906065153802,81.74137314057833,110.99312252964428,30.79,30.65,49.426,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,50.43007130967307,32.642
1964-07-31,11.8,81.4195,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,122.00671028510784,143.82,210.52969960474303,0.0,31.94,77.93900000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,37.64885667311658,41.708
1964-08-31,11.41,61.25950000000002,5.8100000000000005,4.83,9.58,98.413,31.3,144.19325113974236,68.18,199.49,94.37,108.9,255.332,20.02961500493584,360.02,28.68,144.91,326.86,77.61108060342045,126.023964107677,170.4174861660079,9.935628579405687,31.33,81.053,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,18.121500627058907,40.423
1964-09-30,0.0,30.78542000000001,3.71,3.17,7.27,35.27810489510492,31.3,70.1641510406343,33.73607114624504,15.338377292731575,89.84,92.42156219864998,143.52942857142858,1.707798617966437,67.35000000000001,21.980000000000004,73.05,142.39444429769014,4.58,14.36,55.07098814229249,16.62769968028705,29.96,0.1496132617319574,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,73.357460879404,18.772
1964-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,33.36,10.2,37.23979807103149,55.1338783269962,50.00028640308583,80.28948051948053,4.422507403751234,101.514,12.47,36.24,89.32633157598048,3.4400000000000004,10.79,52.61636363636363,5.62124567096315,27.07,0.0,0.0,0.0,5.7940000000000005,18.16,100.8,2.88,21.057,45.7,9.326223044462786,11.776
1964-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,22.734638783269965,10.69,14.624,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,1.33,14.239999999999998,97.6,0.0,23.11,2.0594267659651706,0.0,4.3740000000000006
1964-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,9.46,12.783,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,6.405,11.31,100.8,0.0,0.0,0.0,0.0,3.805
1965-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,9.02,12.534000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1965-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,9.35,13.309,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.4170000000000003,10.89,91.1,0.0,0.0,0.0,0.0,3.726
1965-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,176.0124,0.0,21.11,48.050927579065885,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,3.3294013083326988,0.0,6.631
1965-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,10.903,0.0,7.713865213082274,16.95,13.03,82.57000000000001,98.79519768563163,168.34946053946055,4.284304047384008,48.07101169515302,0.0,75.81,205.23737793734392,5.86,10.53,40.99,16.66,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,38.07384621721502,0.0,10.034
1965-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,50.21276823176828,31.3,120.12764122893958,69.93,61.68051610009912,88.19,104.3,249.832,14.88647581441264,286.65000000000003,0.0,167.21,321.57,19.95553062740797,13.74,91.28644268774704,0.0,28.43,40.868000000000045,0.0,0.0,6.963,21.32,100.8,15.84,23.11,45.7,0.0,26.49000000000001
1965-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,81.06865060266095,33.8741212121212,151.16111992071365,72.27,34.47045193260656,92.19,107.28,253.501,24.353405725567622,364.27,0.0,17.62,325.62,105.04731879838772,48.620353140578295,110.99312252964428,30.79,30.65,48.51007130967304,0.0,0.0,1.2320000000000002,25.83,97.6,19.3,23.11,45.7,37.279,44.922
1965-07-31,11.8,57.2591,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,41.893974231912814,95.34,109.62,256.58000000000004,24.62981243830208,365.01,0.0,131.56380477782554,328.09000000000003,60.41,65.06154137587248,120.34679841897234,0.0,31.94,51.11100000000002,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,49.63509693983188,42.348
1965-08-31,11.41,37.09910000000001,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,143.42765113974238,68.18,94.20661540890823,94.37,108.9,255.268,20.02961500493584,360.02,0.0,144.91,326.86,59.13,33.02396410767699,105.71877470355732,8.570626767568015,31.33,36.63106923582664,0.0,0.0,6.597,26.090000000000003,100.8,34.41,23.11,45.7,47.45792075677791,40.423
1965-09-30,9.21,15.87,3.71,3.17,7.27,10.303,31.3,69.5305510406343,33.73607114624504,10.45,89.84,18.68,143.5614285714286,1.707798617966437,8.14,0.0,73.05,105.00686877929826,4.58,14.36,46.82,16.613245670963167,29.96,28.28401361290716,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,16.505000000000006
1965-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,14.04,80.28948051948053,4.422507403751234,90.91469949080928,0.0,36.24,90.73345973811746,3.4400000000000004,10.79,38.98,18.72,27.07,0.0,0.0,0.0,0.8150000000000001,18.16,100.8,2.88,20.649015573953044,31.04062860844553,0.0,11.776
1965-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,6.96,22.734638783269965,10.69,14.423000000000002,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,12.522,25.54,0.0,0.0,0.0,12.985,14.239999999999998,97.6,0.0,7.015246152897259,0.0,0.0,4.3740000000000006
1965-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,9.46,12.884,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,3.678,11.31,100.8,0.0,21.712137560858693,11.991043258385048,0.0,0.0
1966-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,9.02,12.669000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,32.31750267909902,0.0,0.0
1966-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,19.02,27.89,9.58,7.43,21.713612167300376,17.10313404050145,13.144,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,1.262999999999998,36.96615116255742,0.0,3.726
1966-03-31,0.0,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,9.85,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,179.67000000000002,0.0,21.11,142.74324511203173,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,45.7,0.0,6.631
1966-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,29.66,33.98386521308227,27.738837944664024,13.03,82.57000000000001,98.79519768563163,169.24046053946057,4.284304047384008,138.11999999999998,0.0,64.69723071089905,229.81000000000003,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,7.790000000000013,20.164
1966-05-31,0.0,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,31.3,120.12764122893958,69.93,148.19916610009915,88.19,104.3,249.85,14.88647581441264,286.65000000000003,20.010000000000005,27.820829469492303,321.57,23.789530627407977,39.74309670987042,91.28644268774704,22.6,28.43,17.90400000000001,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,36.3658927664935,37.48
1966-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,167.83587003172516,92.19,107.28,253.62,24.353405725567622,364.27,27.08,22.90353323323046,325.62,108.76917879838771,77.07835314057829,110.99312252964428,30.79,30.65,48.909706989383096,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,50.49307130967303,32.642
1966-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,122.54983028510784,100.01792023297476,201.1539923185272,0.0,31.94,64.02754232504714,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,51.081,42.5075
1966-08-31,0.0,46.46224438582311,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,143.42765113974238,68.18,199.49,94.37,108.9,255.452,20.02961500493584,360.02,28.68,144.91,326.86,78.15420060342046,126.023964107677,170.4174861660079,9.955517937025904,31.33,43.32188991030027,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,55.32392075677792,30.783500000000004
1966-09-30,0.0,31.433100000000007,3.71,3.17,7.27,10.303,31.3,69.9265510406343,33.73607114624504,10.45,89.84,28.359335122886627,143.61042857142857,1.707798617966437,36.90035251612018,0.0,73.05,143.72000000000003,4.58,14.36,46.82,16.62549007896743,29.96,0.0,0.0,0.0,5.841000000000001,23.15,97.6,15.58,23.11,45.7,71.06560665474503,18.772
1966-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,33.36,10.2,7.9,55.1338783269962,14.04,80.28948051948053,4.422507403751234,103.2564,0.0,36.24,94.79360183786302,3.4400000000000004,10.79,38.98,5.616632809996789,27.07,8.871647943879282,0.0,0.0,0.0,18.16,100.8,2.88,21.057,45.7,0.0,11.776
1966-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,10.69,14.709,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,21.395439653127344,0.0,0.0,4.3740000000000006
1966-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,9.46,12.931,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0,3.805
1967-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,11.93,9.02,12.282000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,63.261,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1967-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,12.36,9.35,13.3,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.2219999999999999,10.89,91.1,0.0,0.0,0.0,0.0,3.726
1967-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,10.07,73.48584915084915,9.249753208292203,7.87,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,6.631
1967-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,14.016865213082276,16.95,13.03,82.57000000000001,98.79519768563163,167.52446053946056,4.284304047384008,26.34720875586608,0.0,10.98,16.15,5.86,10.53,40.99,16.66,25.83,0.7610000000000028,0.0,0.0,0.0,18.92,97.6,9.33,23.11,0.0,0.0,20.164
1967-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,102.62764122893958,19.93,15.3,88.19,104.3,249.69,14.88647581441264,286.65000000000003,0.0,14.59,67.52099999999996,7.32,13.74,48.49,0.0,28.43,15.983892766493518,0.0,0.0,0.0,21.32,100.8,15.84,23.11,44.51936283710364,30.231000000000023,37.48
1967-06-30,0.0,42.21910000000001,7.99,6.550000000000001,11.989999999999998,100.533,2.574121212121195,133.66111992071362,72.27,32.602451932606535,92.19,107.28,253.429,24.353405725567622,356.42866435106254,0.0,17.62,218.5138836515527,22.51190008312464,17.1,110.99312252964428,30.79,30.65,72.44300000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,17.963071309673047,32.642
1967-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,100.373,8.227530303030289,160.54911793855308,71.55,41.01597423191284,95.34,109.62,256.58000000000004,24.62981243830208,216.4612172491505,0.0,19.35,275.89773582328587,60.41,18.54,120.34679841897234,0.0,31.94,73.664,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,31.89709693983188,42.5075
1967-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,143.42765113974238,68.18,13.97,94.37,108.9,255.502,20.02961500493584,360.02,0.0,18.31,220.66859156082631,6.130000000000001,17.310000000000002,105.71877470355732,8.59245365222661,31.33,45.75581066707819,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,43.259999999999984,40.2635
1967-09-30,0.0,15.87,3.71,3.17,7.27,10.303,31.3,68.60655104063429,13.55,10.45,89.84,64.70733778365923,143.6384285714286,1.707798617966437,8.14,0.0,15.43,22.930000000000003,4.58,14.36,46.82,16.616455871305092,29.96,0.0,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,32.72180545956443,18.772
1967-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,33.36,10.2,7.9,55.1338783269962,14.04,80.28948051948053,4.422507403751234,9.94,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,5.625659961733804,27.07,0.986264851009885,0.0,0.0,0.0,18.16,100.8,2.88,21.057,31.58062860844553,0.0,11.776
1967-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,29.46,8.959999999999999,6.96,22.734638783269965,10.69,14.961000000000002,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,13.579426765965168,0.0,0.0
1967-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,9.46,13.195,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,10.39712626423782,0.0,0.0,3.805
1968-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,9.02,12.524,3.1293188548864754,4.99,0.0,7.550000000000001,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1968-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,9.35,13.03,3.188548864758144,5.36,0.0,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,1.262999999999998,11.977970060262637,0.0,3.726
1968-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,154.14675481461765,3.649999999999999,21.11,141.10146303134502,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,17.337999999999997,13.85,100.8,0.22,0.0,30.870336493810925,0.0,6.631
1968-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,29.66,33.98386521308227,27.738837944664024,13.03,82.57000000000001,98.79519768563163,169.18846053946055,4.284304047384008,138.11999999999998,11.6,75.81,228.36082,5.86,10.53,40.99,16.66,25.83,0.0,0.0,0.0,0.403,18.92,97.6,9.33,23.11,45.7,12.802999999999995,20.164
1968-05-31,0.0,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,31.3,120.12764122893958,69.93,61.49151610009911,88.19,104.3,249.833,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,24.289530627407977,39.74309670987042,91.28644268774704,22.6,28.43,59.99389276649354,0.0,0.0,0.806,21.32,100.8,15.84,23.11,45.7,0.0,32.37400000000001
1968-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,36.65945193260652,92.19,107.28,253.62,24.353405725567622,364.27,27.08,17.62,325.62,108.7301187983877,97.4650355608907,110.99312252964428,30.79,30.65,80.012,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,25.75707130967306,32.642
1968-07-31,0.0,62.88188246496826,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,67.77597423191281,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,164.22282521288307,328.09000000000003,122.00671028510784,143.82,169.06958955845843,0.0,31.94,81.35900000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,40.40416617565853,42.348
1968-08-31,0.0,61.25950000000002,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,143.7180511397424,68.18,95.7953645817642,94.37,23.157478302796527,255.323,20.02961500493584,360.02,28.68,144.91,326.86,95.50428060342044,126.023964107677,197.2014861660079,9.952703977648028,31.33,84.60799999999999,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,58.85591791014136,40.423
1968-09-30,0.0,31.433100000000007,3.71,3.17,7.27,10.303,31.3,70.0057510406343,33.73607114624504,10.45,89.84,18.68,143.67542857142857,1.707798617966437,50.21863123840637,0.0,73.05,142.52724429769015,4.58,14.36,46.82,16.62990976885915,29.96,76.069,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,8.887932427633558,18.772
1968-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,33.36,10.2,7.9,55.1338783269962,14.04,80.28948051948053,4.422507403751234,102.5868,0.0,36.24,84.03010157598048,3.4400000000000004,10.79,38.98,5.617835960186641,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,21.057,45.7,14.44264794387928,11.776
1968-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,10.69,14.841,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,5.4110000000000005,14.239999999999998,97.6,0.0,6.699764858504906,7.459426765965162,0.0,4.3740000000000006
1968-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,9.46,12.914,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,2.344581507939914,0.0,3.805
1969-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,9.02,12.031000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,5.359,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1969-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.10313404050145,20.658738261738264,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,0.0,0.0,0.0
1969-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,50.41715525554484,73.88084915084914,9.249753208292203,80.49540000000002,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,0.0
1969-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,13.819865213082274,16.95,13.03,82.57000000000001,98.79519768563163,168.56746053946057,4.284304047384008,66.51288875586607,0.0,10.98,16.15,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,80.004,18.92,97.6,9.33,19.4289438833774,0.0,0.0,20.164
1969-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,102.62764122893958,19.93,15.3,88.19,104.3,249.816,14.88647581441264,48.85138487480915,0.0,14.59,67.52099999999996,7.32,13.74,48.49,0.0,28.43,41.309000000000026,0.0,0.0,1.787,21.32,100.8,15.84,23.11,40.33289901440952,0.0,37.48
1969-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,2.574121212121195,133.66111992071362,72.27,32.19045193260654,92.19,107.28,253.407,24.353405725567622,29.020000000000003,0.0,17.62,205.18902,7.949999999999999,17.1,110.99312252964428,9.043321349236482,30.65,48.61807130967304,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,37.648,32.642
1969-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,100.373,8.227530303030289,160.54911793855308,71.55,40.74797423191285,95.34,109.62,256.58000000000004,24.62981243830208,29.76,0.0,19.35,227.19433431098255,60.41,18.54,120.34679841897234,0.0,31.94,71.009,0.0,0.0,2.997,26.950000000000003,100.8,27.91,23.11,45.7,30.241096939831884,43.22500000000001
1969-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,93.69821478521482,0.0,126.05965113974236,28.60847863804708,13.97,94.37,108.9,255.449,20.02961500493584,290.1283556638847,0.0,18.31,224.02428156082632,6.130000000000001,17.310000000000002,72.44536853527727,8.582135584455628,31.33,73.862,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,10.692920756777925,40.423
1969-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,51.95135104063429,13.55,10.45,89.84,70.73256219864997,134.48142857142858,1.707798617966437,8.14,0.0,15.43,22.930000000000003,4.58,14.36,46.82,14.529909768859136,29.96,28.75965297915461,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.476954821220296,0.0,9.292000000000003
1969-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,55.1338783269962,14.04,62.94757353422288,4.422507403751234,6.11,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,3.416632809996788,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,21.057,28.07062860844553,0.0,11.776
1969-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,10.69,15.11,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,16.369426765965166,0.0,4.3740000000000006
