date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1928-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,211.69,0.0,35.83,0.0,1.71,0.0,7.7,44.39490306016812
1928-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,12.0,0.0,21.07412340325508,16.34,223.34,0.0,33.19,0.0,1.6,32.084999999999994,7.23,31.57007924322208
1928-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81967866952703,14.9,196.8,0.0,25.129999999999995,0.0,1.51,0.0,6.78,37.506635462183496
1928-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,25.611465651883663,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.172184143888066,13.62,166.31,0.0,16.189999999999998,0.0,1.28,55.72655029249846,5.7700000000000005,68.67999999999999
1928-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,7.01,17.0,0.0,24.150573234034827,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,126.66,0.0,6.669999999999998,0.0,1.11,54.8,4.970000000000001,55.23
1928-12-31,0.0,5.12,0.0,6.27,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,35.765418492060085,0.0,0.0,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,109.72999999999998,0.0,2.77,0.0,0.96,50.370000000000005,4.33,49.67
1929-01-31,0.0,5.12,0.0,4.460852357160775,10.557,0.0,5.03,17.89,5.86,16.490000000000002,0.0,32.92392955729998,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,91.23,0.0,1.98,0.0,0.93,45.120000000000005,4.17,43.45
1929-02-28,0.0,5.12,0.0,5.219999999999995,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,17.73861306472164,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,114.22,0.0,0.6499999999999986,0.0,0.97,49.41,4.42,38.82000000000001
1929-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,16.66199999999997,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.918,0.0,10.22,101.22,0.0,2.14,0.0,1.1,48.42,4.93,48.3
1929-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,28.996999999999986,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,153.95000000000002,0.0,12.150000000000006,0.0,1.29,49.791,5.78,59.02
1929-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,177.26999999999998,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,36.35
1929-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,210.42,0.0,31.239999999999995,0.0,1.66,22.37600000000001,7.500000000000001,27.731928690326946
1929-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,212.99999999999997,0.0,35.83,0.0,1.71,0.0,7.7,42.60490306016813
1929-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,12.0,0.0,14.87127539452934,16.34,224.7,0.0,33.19,0.0,1.6,0.0,7.23,49.18187379920423
1929-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.83875432903684,14.9,198.03,0.0,25.129999999999995,0.0,1.51,0.0,6.78,35.79663546218349
1929-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.159754329036849,13.62,167.44,0.0,16.189999999999998,0.0,1.28,25.024883470748406,5.7700000000000005,40.31
1929-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,6.0600000000000005,18.78,7.01,17.0,0.0,31.050573234034825,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,127.6,0.0,6.669999999999998,0.0,1.11,55.21,4.970000000000001,54.580000000000005
1929-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,38.46541849206009,0.0,0.0,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,110.62,0.0,2.77,0.0,0.96,51.3,4.33,49.08
1930-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,5.86,16.490000000000002,0.0,22.94758011645962,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,1.7336455982252317,9.87,87.32000000000001,0.0,1.98,0.0,0.93,43.760000000000005,4.17,42.400000000000006
1930-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,2.923433401304443,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,110.06,0.0,0.6499999999999986,0.0,0.97,47.36,4.42,37.86
1930-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,0.9799999999999968,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.918,0.0,10.22,97.12000000000002,0.0,2.14,0.0,1.1,46.41,4.93,47.17
1930-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,148.97,0.0,12.150000000000006,0.0,1.29,51.141,5.78,57.67
1930-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,171.81,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,36.35
1930-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,204.24000000000004,0.0,31.239999999999995,0.0,1.66,22.37600000000001,7.500000000000001,27.731928690326946
1930-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,206.71,0.0,35.83,0.0,1.71,0.0,7.7,42.60490306016813
1930-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.07918356221021,16.34,218.18,0.0,33.19,0.0,1.6,0.0,7.23,36.5756528590295
1930-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.82992380141274,14.9,192.09,0.0,25.129999999999995,0.0,1.51,0.0,6.78,35.79663546218349
1930-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.172184143888066,13.62,162.01999999999998,0.0,16.189999999999998,0.0,1.28,30.444883470748422,5.7700000000000005,40.31
1930-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,6.0600000000000005,18.78,7.01,17.0,0.0,2.3799999999999955,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,123.07000000000002,0.0,6.669999999999998,0.0,1.11,52.94,4.970000000000001,53.32000000000001
1930-12-31,0.0,5.12,0.0,6.27,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,1.8218595308312155,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,106.34999999999998,0.0,2.77,0.0,0.96,48.63000000000001,4.33,47.92
1931-01-31,0.0,5.12,0.0,3.809999999999999,10.557,0.0,5.03,17.89,5.86,16.490000000000002,0.0,0.0,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,89.17,0.0,1.98,0.0,0.93,44.27000000000001,4.17,43.57
1931-02-28,0.0,5.12,0.0,5.219999999999995,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,0.0,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,112.03,0.0,0.6499999999999986,0.0,0.97,48.49,4.42,38.93000000000001
1931-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.22,99.06000000000002,0.0,2.14,0.0,1.1,47.52,4.93,48.440000000000005
1931-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,151.32,0.0,12.150000000000006,0.0,1.29,59.99000000000001,5.78,48.82099999999999
1931-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,167.22999999999996,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,36.35
1931-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,207.16,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,50.10792869032695
1931-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,209.69,0.0,35.83,0.0,1.71,0.0,7.7,42.60490306016813
1931-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,2.40524157255917,16.34,221.26,0.0,33.19,0.0,1.6,0.0,7.23,10.58373637822513
1931-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.830927662558858,14.9,194.9,0.0,25.129999999999995,0.0,1.51,0.0,6.78,35.79663546218349
1931-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,0.0,13.62,164.57999999999998,0.0,16.189999999999998,0.0,1.28,66.53,5.7700000000000005,25.10175370710454
1931-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,6.0600000000000005,18.78,7.01,17.0,0.0,39.850573234034826,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,125.21,0.0,6.669999999999998,0.0,1.11,54.19,4.970000000000001,54.73
1931-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,108.37,0.0,2.77,0.0,0.96,50.35,4.33,49.21
1932-01-31,0.0,5.12,0.0,3.809999999999999,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,83.52,0.0,1.98,0.0,0.93,41.93000000000001,4.17,41.38
1932-02-29,0.0,5.12,0.0,5.219999999999995,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,106.02,0.0,0.6499999999999986,0.0,0.97,45.38,4.42,36.93000000000001
1932-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,26.902210766131383,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.22,93.14,0.0,2.14,0.0,1.1,44.47,4.93,46.05
1932-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,144.14,0.0,12.150000000000006,0.0,1.29,54.661,5.78,56.35
1932-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,166.51,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,38.84
1932-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,207.43,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,52.83792869032696
1932-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,200.6,0.0,35.83,0.0,1.71,0.0,7.7,45.58490306016812
1932-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.10620364300683,16.34,211.85,0.0,33.19,0.0,1.6,32.16499999999999,7.23,32.68007924322208
1932-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.823094877268938,14.9,186.32,0.0,25.129999999999995,0.0,1.51,36.04663546218349,6.78,2.5699999999999994
1932-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,18.71507338517408,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.166572589930231,13.62,156.76999999999998,0.0,16.189999999999998,0.0,1.28,60.51655029249845,5.7700000000000005,64.89
1932-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,6.0600000000000005,18.78,7.01,17.0,0.0,22.050573234034825,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,118.67,0.0,6.669999999999998,0.0,1.11,50.75,4.970000000000001,52.09
1932-12-31,0.0,5.12,0.0,6.27,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,38.76541849206009,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,102.2,0.0,2.77,0.0,0.96,47.13,4.33,46.8
1933-01-31,0.0,5.12,0.0,3.809999999999999,10.557,0.0,5.03,17.89,5.86,16.490000000000002,0.0,43.44,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,83.88000000000001,0.0,1.98,0.0,0.93,42.040000000000006,4.17,41.61
1933-02-28,0.0,5.12,0.0,5.219999999999995,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,23.29436221731815,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,106.4,0.0,2.02,0.0,0.97,45.5,4.42,37.14
1933-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,26.707516720473908,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.22,93.51,0.0,2.14,0.0,1.1,44.59,4.93,46.3
1933-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,144.59,0.0,12.150000000000006,0.0,1.29,53.441,5.78,56.650000000000006
1933-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,167.0,0.0,19.160000000000004,0.0,1.46,45.94610723350648,6.57,37.75
1933-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,198.8,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,51.70792869032696
1933-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,201.17,0.0,35.83,0.0,1.71,0.0,7.7,44.35490306016813
1933-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.06728208628082,16.34,212.44,0.0,33.19,0.0,1.6,32.23499999999999,7.23,31.36007924322208
1933-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.820884522854849,14.9,186.86000000000004,0.0,25.129999999999995,0.0,1.51,0.0,6.78,37.44663546218349
1933-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.163164039813358,13.62,157.26,0.0,16.189999999999998,0.0,1.28,57.93743506350016,5.7700000000000005,65.22
1933-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,6.0600000000000005,18.78,7.01,17.0,0.0,9.686696747282712,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,119.08,0.0,6.669999999999998,0.0,1.11,50.89,4.970000000000001,52.36000000000001
1933-12-31,0.0,5.12,0.0,6.27,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,22.376277743444703,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,102.59,0.0,2.77,0.0,0.96,47.260000000000005,4.33,47.05
1934-01-31,0.0,5.12,0.0,3.809999999999999,10.557,0.0,5.03,17.89,5.86,16.490000000000002,0.0,0.0,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,89.52,0.0,1.98,0.0,0.93,45.010000000000005,4.17,44.21
1934-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,5.465432685355022,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,112.4,0.0,1.497454502139011,0.0,0.97,48.7,4.42,39.510000000000005
1934-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.22,99.43000000000002,0.0,2.14,0.0,1.1,47.73,4.93,49.13
1934-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,151.77,0.0,12.150000000000006,0.0,1.29,60.24000000000001,5.78,48.57099999999999
1934-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,174.88,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,36.35
1934-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,207.72000000000008,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,50.10792869032695
1934-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,210.24999999999997,0.0,35.83,0.0,1.71,0.0,7.7,42.60490306016813
1934-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,1.497624247773409,16.34,221.85,0.0,33.19,0.0,1.6,25.905079243222083,7.23,35.91
1934-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.826509921032576,14.9,195.44000000000003,0.0,25.129999999999995,0.0,1.51,0.0,6.78,35.79663546218349
1934-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.20678589984414,13.62,165.07,0.0,16.189999999999998,0.0,1.28,45.32690012968624,5.7700000000000005,68.99
1934-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,12.080573234034826,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,125.62,0.0,12.502809728523028,0.0,1.11,54.43000000000001,4.970000000000001,55.49000000000001
1934-12-31,0.0,5.12,0.0,6.27,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,108.76,0.0,2.77,0.0,0.96,50.57000000000001,4.33,49.91
1935-01-31,0.0,5.12,0.0,3.809999999999999,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,82.67999999999999,0.0,1.98,0.0,0.93,41.48,4.17,40.74
1935-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,17.829213298208586,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,105.12,0.0,14.034368320049497,0.0,0.97,44.91,4.42,36.34
1935-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,10.08751672047391,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,92.26,0.0,24.82,0.0,1.1,44.01,4.93,45.35
1935-04-30,0.0,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,143.07,0.0,12.150000000000006,0.0,1.29,55.481,5.78,55.53
1935-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,165.32999999999998,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,38.84
1935-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,206.10000000000005,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,52.83792869032696
1935-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,208.67,0.0,35.83,0.0,1.71,0.0,7.7,45.58490306016812
1935-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.38877078093916,16.34,210.44,0.0,33.19,0.0,1.6,32.16499999999999,7.23,32.68007924322208
1935-09-30,0.0,9.28,0.0,41.11,16.777,0.0,11.21,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.824300319712956,14.9,185.04,0.0,25.129999999999995,0.0,1.51,32.61425923350649,6.78,72.2
1935-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.16436719000321,13.62,162.61999999999995,0.0,16.189999999999998,0.0,1.28,61.44655029249845,5.7700000000000005,63.96
1935-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,9.686696747282712,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,117.69000000000004,0.0,29.78,0.0,1.11,50.22,4.970000000000001,51.32000000000001
1935-12-31,0.0,5.12,0.0,6.27,10.947,0.0,6.219618704194469,18.0,6.16,16.42,0.0,25.682357391877723,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,101.28,0.0,2.77,0.0,0.96,46.64,4.33,46.09
1936-01-31,0.0,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,38.859591534200746,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,88.81000000000002,0.0,2.151417887746916,0.0,0.93,44.59,4.17,43.53
1936-02-29,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,111.64,0.0,0.6499999999999986,0.0,0.97,48.25,4.42,38.89
1936-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,24.256314681602834,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,98.68000000000002,0.0,24.82,0.0,1.1,47.28,4.93,48.39
1936-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,150.87,0.0,12.150000000000006,0.0,1.29,59.69000000000001,5.78,51.32099999999999
