date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1943-10-31,0.0,0.0,0.0,0.0,20.43756243756244,67.13363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66535079766215,41.77074629812439,3.0,90.267,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1943-11-30,0.0,0.0,0.0,0.0,9.832167832167832,32.6170909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16858249693729,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99721606143727,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2046928130489,78.34155972359329,2.638696939782824,128.512,6.807,0.0,3.318999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1944-04-30,0.0,0.0,0.0,4.370600169061703,109.17,161.7243636363636,13.802397602397626,0.0,20.720277502477728,6.649509881422958,0.0,0.0,0.0,144.7939652285622,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,57.44500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1944-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,159.836966216648,85.7,0.0,115.01859266600596,50.0,0.5422814667988121,0.0,0.0,209.01580077185676,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,38.07515133217035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1944-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,17.094070344165033,85.7,0.0,118.15787549345636,50.0,33.211008919722545,0.0,0.0,225.77,0.0,0.0,200.936,14.846,0.0,0.0,28.794256559376407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1944-07-31,0.0,0.0,0.0,30.750989010989,109.17,0.0,85.7,1.1868106060606003,142.3561387512389,50.0,15.93448364717544,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,0.0,123.5057933412966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1944-08-31,0.0,34.10307980412309,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.5682775024777,50.0,6.867420218037694,0.0,0.0,179.24037571114582,76.72458045409677,5.237907206317868,205.383,13.482,0.0,0.0,197.66229688102064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1944-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,34.81226773226775,0.0,67.33496134786917,0.0,0.0,0.0,0.0,18.618737910557847,20.83514313919052,1.5557749259624882,55.760000000000005,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1944-10-31,0.0,0.0,0.0,0.0,0.0,0.0,2.908171828171838,0.0,0.1393458870168498,0.0,0.0,0.0,0.0,0.0,47.20138203356368,3.1046396841066146,90.275,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1944-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.592780961582,2.638696939782824,85.376,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1945-04-30,0.0,0.0,0.0,2.092493660185937,76.21391245335346,0.0,15.476920262077968,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,13.739726037746742,3.1076011846001985,108.08,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1945-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,115.01859266600596,50.0,0.0,0.0,0.0,0.0,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1945-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,120.11770069375622,50.0,34.72100891972255,0.0,0.0,0.0,0.0,0.0,208.568,14.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1945-07-31,0.0,0.0,0.0,30.750989010989,0.0,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,16.57748364717544,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,0.0,56.02307740280045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1945-08-31,0.0,49.74961580167317,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.30427750247773,50.0,32.34842021803769,0.0,0.0,179.14837571114583,76.72458045409677,5.237907206317868,203.063,13.482,0.0,0.0,64.6826815608263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1945-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,34.81226773226775,0.0,67.24696134786916,0.0,0.0,0.0,0.0,18.61917236678169,20.83514313919052,1.5557749259624882,55.376000000000005,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1945-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77074629812439,3.0,89.14677972080113,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1945-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34155972359329,2.638696939782824,126.888,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1946-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,75.36732608143969,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1946-05-31,0.0,17.547100000000007,0.0,18.13983093829248,63.30429810074618,0.0,85.7,0.0,115.01859266600596,50.0,0.0,0.0,0.0,161.75273803267987,66.52122408687069,3.8923988153998033,170.68200000000002,10.268,0.0,0.0,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1946-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,161.5137428371562,85.7,0.0,120.11770069375622,50.0,34.25700891972255,0.0,0.0,225.77,0.0,0.0,201.248,14.846,0.0,96.6616822920045,27.337139714552706,0.0,0.0,6.048767896311063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1946-07-31,0.0,15.739707281790729,0.0,30.750989010989,109.17,240.14,85.7,1.1868106060606003,142.1801387512389,50.0,41.46848364717542,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,126.85337085082648,0.0,0.0,18.059926221336013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1946-08-31,0.0,50.17550000000002,0.0,22.45766694843616,109.17,207.58454545454552,85.7,0.0,130.39227750247773,50.0,32.370420218037694,0.0,0.0,179.3872095504496,76.72458045409677,5.237907206317868,205.063,13.482,0.0,69.21747259830968,85.11049982231361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1946-09-30,0.0,29.361100000000008,0.0,0.0,63.89910089910091,0.0,0.9322677322677536,0.0,67.24696134786916,0.0,0.0,0.0,0.0,27.724999662414028,20.83514313919052,1.5557749259624882,55.736,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1946-10-31,0.0,0.0,0.0,0.0,20.43756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,41.77074629812439,3.0,74.61298312054811,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1946-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.80232429039613,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31786771964463,2.267522211253702,3.2749357265094137,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,10.020218925424755,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128561059150286,0.0,0.0,54.51320015984016,78.34155972359329,2.638696939782824,132.032,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1947-04-30,0.0,0.0,0.0,4.370600169061703,109.17,167.1963636363636,31.39295434167153,0.0,20.720277502477728,6.649509881422958,72.79161870503086,0.0,7.0081423830501,152.44372063936066,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,69.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1947-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,198.8716363636363,85.7,0.0,115.01859266600596,50.0,126.52428146679884,0.0,86.85,225.77,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,82.48645877203474,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1947-06-30,0.0,27.673285961442943,0.0,24.91582417582414,109.17,240.14,85.7,0.0,120.11770069375622,50.0,166.99900891972254,0.0,20.361007684878423,225.77,0.0,0.0,203.016,14.846,0.0,152.62,155.81381654014967,0.0,0.0,82.10771936932287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1947-07-31,0.0,22.917500000000004,0.0,30.750989010989,109.17,0.0,85.7,1.1868106060606003,143.9401387512389,50.0,163.16848364717544,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,291.6502119042609,0.0,0.0,125.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1947-08-31,0.0,50.17550000000002,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.74427750247773,50.0,144.46941567123127,0.0,0.0,210.4801508334807,76.72458045409677,5.237907206317868,205.983,13.482,0.0,135.608,246.8154182614873,0.0,0.0,55.42749955464578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1947-09-30,0.0,28.713420000000006,0.0,0.0,0.0,0.0,28.22194773226775,0.0,67.42296134786916,15.565517786561273,0.0,0.0,0.0,122.3400946453547,20.83514313919052,1.5557749259624882,56.176,2.604,0.0,61.719,0.0,0.0,0.0,27.772852752160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1947-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04721753639874,47.20138203356368,3.1046396841066146,90.259,4.236000000000001,0.0,28.141,46.40953691836818,0.0,0.0,24.96809571286142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1947-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,8.213,0.4569999999999999,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59700493583415,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31786771964463,2.341559723593288,16.698999999999998,0.845,0.0,1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,18.509000000000004,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4626940244446,0.0,0.0,50.049938445007605,78.34155972359329,2.638696939782824,129.56,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1948-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,152.44372063936066,45.67324777887463,3.1076011846001985,83.44,5.340000000000001,0.0,69.44200000000001,43.36603205596042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1948-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,115.01859266600596,50.0,126.52428146679884,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,170.52200000000002,10.268,0.0,152.62,17.458638721700197,0.0,0.0,83.98179922682544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1948-06-30,0.0,26.841100000000004,0.0,24.91582417582414,2.1944926865940886,0.0,85.7,0.0,120.11770069375622,50.0,164.52003282213957,0.0,0.0,196.35376314743615,0.0,0.0,198.976,14.846,0.0,152.62,132.27359738841557,0.0,0.0,32.78453074216087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1948-07-31,0.0,0.0,0.0,30.750989010989,109.17,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,41.77148364717543,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,196.7798191823188,0.0,0.0,107.9922424268696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1948-08-31,0.0,26.01510000000001,0.0,22.45766694843616,109.17,0.0,85.7,0.0,130.04027750247772,50.0,32.415420218037696,0.0,0.0,177.5752095504496,76.72458045409677,5.237907206317868,206.463,13.482,0.0,135.608,205.22865130260996,0.0,0.0,82.36839142651098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1948-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,67.15896134786917,0.0,0.0,0.0,0.0,91.35711206424038,20.83514313919052,1.5557749259624882,56.856,2.604,0.0,61.719,16.030592876825054,0.0,0.0,10.298303771239476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1948-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,41.77074629812439,3.0,90.627,4.236000000000001,0.0,28.141,28.082447778402315,0.0,0.0,3.59771650777526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1948-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.226817374136235,1.50542941757157,0.0,0.4569999999999999,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59700493583415,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31786771964463,2.267522211253702,16.723,0.845,0.0,1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,17.677000000000003,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51320015984016,78.34155972359329,2.638696939782824,132.032,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1949-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,6.649509881422958,60.7790687050308,0.0,0.0,151.99272063936067,45.67324777887463,3.1076011846001985,109.256,5.340000000000001,0.0,69.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1949-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,16.77870305180548,85.7,0.0,115.01859266600596,50.0,126.52428146679884,0.0,0.0,197.7502613278556,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,152.62,0.0,0.0,0.0,19.439799226825443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1949-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,43.625221510342726,85.7,0.0,120.11770069375622,50.0,166.99900891972254,0.0,0.0,225.77,0.0,0.0,200.2,14.846,0.0,152.62,203.0696700254909,0.0,0.0,32.78453074216087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1949-07-31,0.0,0.0,0.0,30.750989010989,109.17,0.0,85.7,1.1868106060606003,142.79613875123889,50.0,41.60248364717543,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,298.820904356904,0.0,0.0,67.77061787634716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1949-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.48027750247772,50.0,120.13591715479669,0.0,0.0,177.56153495976156,76.72458045409677,5.237907206317868,207.199,13.482,0.0,135.608,196.42883089454875,0.0,0.0,103.14356929212364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1949-09-30,0.0,23.105958416922142,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,67.15896134786917,15.565517786561273,0.0,0.0,0.0,87.49333879788884,20.83514313919052,1.5557749259624882,56.448,2.604,0.0,61.719,27.29032730748095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1949-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247810883012313,0.0,0.0,56.21523193163083,47.20138203356368,3.1046396841066146,90.79500000000002,4.236000000000001,0.0,28.141,30.881047516519764,0.0,0.0,24.96809571286142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1949-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32355972359329,2.638696939782824,128.976,6.807,0.0,3.318999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1950-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,7.728713212986923,0.0,3.005923000987168,108.568,5.340000000000001,0.0,57.44500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1950-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,154.48261192117718,61.7699901283317,3.8923988153998033,168.626,10.268,0.0,11.58053168121384,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1950-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,118.09391476709617,48.11132015810284,0.0,0.0,0.0,198.24559616383615,0.0,0.0,207.008,14.846,0.0,0.0,63.59143867987683,0.0,0.0,11.567042074753154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1950-07-31,0.0,0.0,0.0,30.750989010989,0.0,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,0.0,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,0.0,215.56622663660409,0.0,0.0,107.9922424268696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
