date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1974-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,16.272985769650603,0.0,3.5619999999999994
1975-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,32.56738993089833,9.471695411700331,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,28.890028031486235,0.0,3.1919999999999997
1975-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,16.607382483330333,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,38.260000000000005,0.0,3.492
1975-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,80.98025666337611,135.101,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,37.16,0.0,6.402
1975-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,58.58539760239762,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,28.494253757091155,90.7,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,6.799000000000014,0.0,0.0,0.0,18.92,97.6,9.33,23.11,34.60299999999995,0.0,19.872
1975-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,121.55033696729436,19.93,17.276281466798824,23.24,17.45,22.07,70.41362290227049,194.034,0.0,14.59,21.57,60.32,13.74,48.49,22.6,28.43,19.533892766493537,0.0,0.0,0.0,21.32,100.8,15.84,23.11,23.357999999999947,34.40000000000001,37.152
1975-06-30,10.2,57.72110000000001,32.905824175824144,16.74636781770319,11.989999999999998,100.533,0.0,125.66012884043612,70.38132015810284,61.35769355267413,27.24,20.43,176.78772608335518,0.0,236.112,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,75.12,0.0,0.0,0.0,25.83,97.6,19.3,23.11,24.45500000000004,27.88207130967305,44.542
1975-07-31,11.8,29.69,38.550989010989,115.57,256.11,100.373,32.4868106060606,152.8801387512389,71.55,32.04648364717545,30.39,22.77,256.468,0.0,28.623,0.0,171.97,133.33825651825003,60.41,18.54,57.57999999999999,0.0,31.94,76.41,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,42.725096939831886,49.502
1975-08-31,11.41,48.91510000000001,28.26766694843616,114.0,220.65054545454552,98.413,31.3,139.0802775024777,68.18,38.25289644287554,29.42,22.05,206.74162271998787,81.96248766041464,231.997,28.68,60.43231691078843,115.00985628165152,59.13,17.310000000000002,53.95,8.395958257327663,31.33,48.21513361405782,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,54.29992075677792,40.022
1975-09-30,9.21,19.44710000000001,3.71,67.0691008991009,103.96918181818182,45.11526773226775,31.3,74.58896134786916,13.55,10.45,24.89,18.68,71.11579952884175,22.39091806515301,64.72800000000001,21.980000000000004,15.43,22.930000000000003,57.58,14.36,46.82,16.549115477145158,29.96,57.5348069922374,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1975-10-31,6.94,11.18,2.36,22.54756243756244,5.79,10.85117182817184,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,50.30602171767029,98.893,12.47,11.35,17.23,56.44,10.79,38.98,5.5524251161300615,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,7.900647943879271,11.451999999999998
1975-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,17.732246791707805,5.497,6.009999999999998,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,45.7,0.0,4.112
1975-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.407,16.146995603932773,4.798,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,44.04,0.0,3.5619999999999994
1976-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,22.446772115041117,4.15,8.85,6.87,11.93,9.02,12.785000000000002,36.65942744323792,22.646,15.02,7.697,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,43.44,0.0,3.1919999999999997
1976-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,12.891,33.272227048371164,17.79047500686561,2.4800000000000004,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,44.92,0.0,3.492
1976-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,82.99998017839447,13.34,12.284677246892706,69.26320015984015,80.98025666337611,146.405,17.65,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,45.7,0.0,0.0
1976-04-30,6.3500000000000005,19.64,106.98770076077764,113.69,178.5813636363636,88.50539760239761,31.3,42.75027750247772,66.95,97.98473736372648,17.62,66.27951204929035,170.69472063936067,48.78084896347482,120.62,25.6,80.42200000000001,90.5545381004055,58.86,10.53,40.99,16.66,25.83,15.31900000000001,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1976-05-31,8.16,43.50710000000001,153.59511411665252,115.1,217.9146363636363,99.233,31.3,140.68859266600597,69.93,142.19428146679883,23.24,104.3,249.825,70.41362290227049,194.034,34.010000000000005,167.21,222.7155441577136,60.32,108.00431306081757,48.49,22.6,28.43,24.37389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,39.34,37.152
1976-06-30,10.2,67.34544785792386,174.6015131022823,115.72,255.162,100.533,31.3,147.6477006937562,72.27,184.44900891972253,27.24,107.28,253.53,85.51233958538994,238.192,41.08,170.24,323.918,60.95,116.14876789631109,55.42,30.79,30.65,81.05000000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,32.84207130967303,44.542
1976-07-31,11.8,52.6075,189.5163313609468,115.57,256.099,100.373,32.4868106060606,172.22813875123887,71.55,180.06848364717544,30.39,109.62,256.528,0.0,28.623,45.1,171.97,328.09000000000003,60.41,143.82,57.57999999999999,0.0,31.94,82.43,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,48.09367681011287,49.502
1976-08-31,11.41,76.00350000000002,155.488292476754,114.0,220.55454545454552,98.413,31.3,157.81227750247774,68.18,165.4044202180377,29.42,80.37973839958025,254.84,81.96248766041464,231.997,42.68,153.918,276.305,59.13,120.45356929212365,53.95,28.414825004010524,31.33,54.04206923582663,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,60.04992075677792,40.022
1976-09-30,9.21,43.66030000000001,64.86722738799662,67.0691008991009,103.89518181818184,75.03526773226774,31.3,93.05696134786916,63.55,33.1967038551514,24.89,18.68,147.57171464535472,22.39091806515301,63.784000000000006,35.980000000000004,77.149,77.71731753563635,57.58,46.79070787637089,46.82,16.495401567561096,29.96,76.98,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,44.27336453781652,18.412
1976-10-31,6.94,11.18,2.36,22.54756243756244,76.84063636363638,40.77117182817183,31.3,6.55,33.405533596837955,69.13862339631278,18.67,14.04,76.04643692307695,50.30602171767029,99.44500000000002,26.47,39.491,73.1934,56.44,35.75809571286142,38.98,5.551222495845588,27.07,17.346829269618766,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,0.0,0.5520000000000005
1976-11-30,5.42,10.09,2.15,11.652167832167834,38.15345954553732,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.034,17.732246791707805,14.086,20.01,8.962,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,45.7,0.0,0.0
1976-12-31,5.07,8.74,2.15,9.615204795204797,31.43845454545455,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.367,28.628594274432373,14.279,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,44.04,0.0,3.5619999999999994
1977-01-31,4.95,9.7,2.15,3.856963036963037,17.47572727272727,6.880712287712289,31.3,4.15,8.85,6.87,11.93,9.02,12.524,36.65942744323792,23.55,1.0199999999999996,7.697,14.560465063098585,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,43.44,0.0,3.1919999999999997
1977-02-28,4.95,10.47,2.2,3.785204795204795,7.586272727272727,7.249593406593408,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,13.246,37.290227048371165,25.583,2.4800000000000004,7.33,24.071477929957343,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,44.92,0.0,3.492
1977-03-31,5.19,14.06,3.37,9.82908091908092,15.936454545454543,23.815587412587416,31.3,4.65,12.76,82.99998017839447,13.34,46.79131147540983,69.71420015984015,80.98025666337611,146.709,3.649999999999999,22.886000000000003,124.028,57.47,55.0216151545364,33.99,12.52,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,45.7,0.0,6.402
1977-04-30,6.3500000000000005,37.97630000000001,9.780600169061705,113.69,178.60236363636358,58.58539760239762,31.3,26.89027750247773,23.59950988142296,97.98473736372648,17.62,13.259999999999998,170.23872063936068,48.78084896347482,126.18,11.6,80.42200000000001,157.024,58.86,70.10328015952145,40.99,16.66,25.83,11.379000000000003,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1977-05-31,8.16,67.66750000000002,28.32968723584109,115.1,217.8996363636363,99.233,38.48005522876201,123.18859266600596,69.93,142.19428146679883,23.24,17.45,248.494,70.41362290227049,194.034,20.010000000000005,167.21,235.98052596885228,60.32,125.30231306081755,48.49,22.6,28.43,21.96389276649352,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,37.24,37.152
1977-06-30,10.2,81.93430000000001,36.20844463229074,115.72,255.198,100.533,56.34688636363634,131.0277006937562,72.27,173.4401994812686,27.24,33.93865922854388,252.595,85.51233958538994,238.048,27.08,170.24,323.918,60.95,131.97736789631108,55.42,30.79,30.65,56.24399999999999,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,52.60807130967305,44.542
1977-07-31,11.8,52.6075,38.550989010989,115.57,45.56055201395344,100.373,61.52681060606059,154.99213875123888,71.55,174.12867514717544,30.39,22.77,255.582,50.10967861972036,28.623,31.1,171.97,328.09000000000003,60.41,143.82,57.57999999999999,0.0,31.94,79.56,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,45.709856673116576,49.502
1977-08-31,11.41,73.07550000000002,28.26766694843616,114.0,9.58,98.413,46.06847433014795,141.19227750247774,68.18,164.7261372180377,29.42,22.05,206.2632095504496,81.96248766041464,231.997,28.68,153.918,276.2367982614873,59.13,120.45356929212365,53.95,9.682936172581762,31.33,82.78999999999999,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,86.60999999999999,40.022
1977-09-30,9.21,44.872940000000014,3.71,3.17,7.27,28.94086773226775,31.3,76.17296134786916,29.115517786561277,10.45,24.89,18.68,51.551683423733465,22.39091806515301,66.0,21.980000000000004,77.149,93.58282931905605,57.58,42.38253470833891,46.82,16.54349007896743,29.96,74.28999999999999,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,42.12336453781652,18.412
1977-10-31,6.94,11.18,2.36,2.11,5.79,10.818611828171845,31.3,6.60134588701685,10.2,70.10052527254709,18.67,14.04,17.76,50.30602171767029,102.21300000000002,12.47,39.491,74.53766157598047,56.44,35.75809571286142,38.98,5.561248748046959,27.07,48.85687085980352,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,0.0,11.451999999999998
1977-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.633795994947992,5.497,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,20.37907749262128,34.14399999999964,0.0,4.112
1977-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,1.9674234945705824,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,6.237996727832844,0.0,0.0
1978-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1978-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1978-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,7.87,0.0,7.57,10.86,4.470000000000001,7.56,6.74,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,0.0,0.0,6.402
1978-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,10.52,0.0,10.98,16.15,5.86,10.53,37.05054040052796,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,11.121945278446312,0.0,19.872
1978-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,121.55033696729436,19.93,15.3,23.24,17.45,22.07,3.8923988153998033,23.008000000000003,0.0,14.59,21.57,7.32,13.74,48.49,0.0,28.43,12.352000000000023,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,29.756,37.152
1978-06-30,10.2,57.72110000000001,32.905824175824144,115.72,11.989999999999998,100.533,0.0,125.66012884043612,70.38132015810284,17.08,27.24,20.43,25.84,0.0,28.856,0.0,17.62,25.62,7.949999999999999,17.1,55.42,30.79,30.65,68.75,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,22.34207130967305,44.542
1978-07-31,11.8,29.69,38.550989010989,115.57,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,28.8,0.0,28.623,0.0,19.35,28.090000000000003,60.41,18.54,57.57999999999999,0.0,31.94,69.93,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,36.66509693983187,49.502
1978-08-31,11.41,48.91510000000001,28.26766694843616,114.0,9.58,98.413,31.3,140.04827750247773,18.18,13.97,29.42,22.05,27.89,5.237907206317868,24.622,0.0,18.31,34.256968814826294,59.13,17.310000000000002,53.95,8.403972258470915,31.33,40.895,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,48.81992075677792,40.022
1978-09-30,9.21,24.79674551456099,3.71,3.17,7.27,11.235267732267754,31.3,74.06096134786917,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,4.58,14.36,46.82,16.52903925495695,29.96,33.095974074306696,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1978-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.0,10.346,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,5.562452573168537,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,18.82572255391517,38.87492661482592,0.0,11.451999999999998
1978-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,2.7,8.16,6.05,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,0.0,16.42942676596517,0.0,4.112
1978-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,1.9674234945705824,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,23.387992584321903,0.0,3.5619999999999994
1979-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,25.867261225727063,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1979-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1979-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,129.821,0.0,7.57,10.86,4.470000000000001,7.56,14.53450210073603,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,29.332277667702478,0.0,6.402
1979-04-30,6.3500000000000005,19.64,7.502493660185937,57.71176615743605,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,126.18,0.0,10.98,16.15,24.193787712355928,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,7.749000000000002,19.872
1979-05-31,8.16,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,121.55033696729436,19.93,15.3,23.24,17.45,22.07,18.326603291557664,194.034,0.0,14.59,21.57,60.32,13.74,48.49,0.0,28.43,20.64389276649352,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,34.33000000000001,37.152
1979-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,125.66012884043612,70.38132015810284,17.08,27.24,20.43,25.84,0.0,236.416,0.0,17.62,33.10985235169006,60.95,17.1,55.42,14.01564550654552,30.65,77.34,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,26.82207130967304,44.542
1979-07-31,11.8,29.69,38.550989010989,6.4,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,78.98508069988053,0.0,28.623,0.0,19.35,173.44699999999995,60.41,18.54,57.57999999999999,0.0,31.94,78.67,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,41.45509693983188,49.502
1979-08-31,11.41,60.05965119974518,28.26766694843616,4.83,9.58,98.413,31.3,139.87227750247774,18.18,13.97,29.42,22.05,199.6963257933152,77.94448766041464,230.605,0.0,18.31,116.06599999999996,59.13,17.310000000000002,53.95,8.399298872226595,31.33,49.48206923582663,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,54.1099207567779,40.022
1979-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.20496134786916,13.55,10.45,24.89,18.68,43.79311464535471,17.341989818128464,10.744,0.0,15.43,22.930000000000003,57.58,14.36,46.82,16.553537648639455,29.96,45.572013166477326,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1979-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.0,10.346,0.0,11.35,17.23,56.44,10.79,38.98,5.54561217749845,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,21.289,24.41062860844553,8.797617329768045,11.451999999999998
1979-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,2.7,8.16,6.05,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,13.48399507842225,18.22942676596517,0.0,4.112
1979-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,4.772985769650603,0.0,3.5619999999999994
1980-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,1.743682908718175,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,2.4348448957615005,0.0,3.1919999999999997
1980-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1980-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,50.227674440538976,0.0,7.57,10.86,4.470000000000001,7.56,6.74,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,4.799711079526098,0.0,6.402
1980-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,77.34949862311845,0.0,10.98,16.15,5.86,10.53,13.74,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,5.209000000000003,19.872
1980-05-31,8.16,43.50710000000001,25.33983093829248,72.3897063526175,11.12,99.233,31.3,121.55033696729436,19.93,15.3,23.24,17.45,22.07,3.8923988153998033,194.034,0.0,14.59,21.57,60.32,13.74,48.49,3.420649715583309,28.43,18.32389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,33.80000000000001,37.152
1980-06-30,10.2,57.72110000000001,32.905824175824144,115.72,11.989999999999998,100.533,0.0,125.66012884043612,70.38132015810284,17.08,27.24,20.43,25.84,0.0,236.872,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,74.52000000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,26.412071309673053,44.542
1980-07-31,11.8,29.69,38.550989010989,115.57,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,28.8,0.0,28.623,0.0,19.35,28.090000000000003,60.41,18.54,57.57999999999999,0.0,31.94,75.80000000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,41.02509693983188,49.502
1980-08-31,11.41,59.16125828485702,28.26766694843616,40.26494628588786,9.58,98.413,31.3,139.0802775024777,18.18,13.97,29.42,22.05,27.89,77.94448766041464,230.189,0.0,18.31,56.51974519178721,59.13,17.310000000000002,53.95,8.402764929064688,31.33,46.635,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,53.49992075677791,40.022
1980-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.58896134786916,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,57.58,14.36,46.82,16.54690512273107,29.96,42.51435402822544,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1980-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.0,63.69134087082523,0.0,11.35,17.23,56.44,10.79,38.98,5.559042111061041,27.07,6.045972663162601,0.0,0.0,0.0,18.16,100.8,2.88,21.289,45.7,0.0,11.451999999999998
1980-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.52,1.50542941757157,5.497,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,45.7,0.0,4.112
1980-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,12.45527202362316,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,44.04,0.0,3.5619999999999994
1981-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0,6.44,9.49,2.74,6.03,21.57056748926235,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,43.44,0.0,3.1919999999999997
1981-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,37.38514522241564,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,1.061,44.92,0.0,3.492
1981-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,13.919,41.45620192014603,134.78900000000002,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,45.7,0.0,6.402
1981-04-30,6.3500000000000005,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,47.369806748301016,48.78084896347482,125.572,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,17.789,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1981-05-31,8.16,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,123.18859266600596,68.68741501976282,15.3,23.24,17.45,169.38892684559735,65.6623889437315,194.034,0.0,14.59,21.57,60.32,13.74,48.49,22.6,28.43,27.513892766493527,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,39.0,37.152
