date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1970-01-31,840.0457506254706,10.0,105.92896702240552,600.0,231.93260223014167,1.0,1551.3048954177991,485.11,210.59772692774635,18.3,10.85241931376373,297.569880007542,1690.0,141.48835544937407,62.0,336.0,11.5,30.0,359.35350503271764,183.36,10.2,301.3,73.43319422071596,676.0,182.0,390.4544635319609,125.16018842934184,1950.0,2787.0,183.0,653.98,4.107516755662863,4.8,65.56,39.31581059999999,9.02,49.24735292872324,3828.0,44.0,36.77873805747166,1317.980146520911,11.8,9.17,11.0,216.999
1970-02-28,925.8308227673638,57.82,113.0,600.0,224.1866022301417,61.64103801476422,1702.3160138102194,549.4,253.0,18.3,10.820114858299988,324.0326775635416,1689.999,147.30430268017724,62.0,353.0,11.5,37.110348,360.0,221.77741680000003,10.2,301.3,81.9003004460784,676.0,118.39137477883618,435.0,138.97831195278053,1950.0,2787.0,188.0,700.55251028,4.1,91.20506070000002,65.56,37.127099159446885,13.02,43.66233608876135,4042.0,37.440824570070106,24.689453598657995,1555.476476584567,11.8,8.85,67.0,206.002
1970-03-31,974.1686746306906,77.19,102.85740677856342,685.0000000000001,323.7,103.0,1850.0,566.81,297.0,18.3,11.6459023508994,355.10702266083695,1689.999,151.21,64.0,541.56147338,11.5,52.927510987980206,360.0,230.3079222278769,10.2,257.542035650509,91.62933199281156,737.0,131.60887744244593,521.0,173.31513230636833,2019.0,3163.001,193.0,763.386826037118,4.26069424713441,4.8,65.56,57.19861942324644,22.29,54.27042759068648,4330.0,44.0,20.0,1536.996785292095,11.8,10.56,11.0,206.002
1970-04-30,950.9783966589488,70.7006556306818,59.26000818805857,740.5587071080242,254.8909856738397,85.52402648491086,1899.999,275.5079912319522,339.0090848840824,18.3,11.572803892598987,324.6281541605007,1712.999,136.62845199999998,65.0,636.6245808400334,11.5,4.0,288.8224189663662,240.94774147887225,10.2,216.4833903779312,91.23899103852216,812.8680872000001,78.5,464.2471004389199,173.87372312951257,2025.38300193794,3422.24590960333,198.0,748.566736548346,4.233383197010278,97.05657438000004,65.56,58.59214425478922,33.9976101,60.64946995713328,4527.1120600907325,38.569848,40.06331851999999,1497.332589524086,9.7,48.398038500000006,11.0,206.001
1970-05-31,902.2437335828112,49.50370783265197,60.71807214220544,797.7705339882363,221.5638780810882,91.89175303310184,1808.38735088,211.28348137750177,408.0086003684439,18.3,11.444731878255473,292.5503042623171,1977.57464861586,119.20496727992004,66.0,894.0681774292452,11.5,6.418853477787004,159.54140966133752,271.0939293931999,10.2,274.1884601508593,90.71162967031952,969.0,78.5,341.69186469130824,166.08887405281672,2150.607591453242,3538.0,203.0,853.74,4.1938857317821725,79.91330150753768,65.56,58.10839161710602,24.81898243981872,58.15855573460054,4408.8920977282405,33.8,62.80322815555199,1144.026084331293,9.7,59.28107178917898,11.0,202.00761258166668
1970-06-30,820.8318447997311,23.288834370164388,14.118545637209996,796.9914688088356,58.48231576393198,15.6065502074988,1753.6095366484128,157.91547950559465,395.5779122101484,29.607231020626287,11.316976322340368,261.36857077751705,1933.8962504237652,112.95906635787786,66.0,922.1700795574428,17.826773758960066,4.0,336.0993214217638,217.9672125101816,10.2,301.3,90.10476886782509,1024.0,78.5,308.46857298315064,154.30215406439993,2162.9665780310897,3538.0,209.3633548620752,935.29,4.153959939615606,171.2,65.56,52.235176782023615,17.387613157344013,50.77952736122988,3683.011860049592,33.8,75.0,882.1961600465586,11.8,0.57,11.0,186.85664317659865
1970-07-31,728.9754750481808,15.507622416118288,10.159125554333992,617.7733356976835,125.45718376773203,1.0,1504.8740447379446,102.2653789495225,361.21105666780926,18.3,11.146425298502155,230.4,1825.33991556882,111.14662667423669,67.0,615.0750275590495,11.5,4.0,360.0,177.88279952733728,10.2,273.35083776,89.41997262442959,889.73007366,78.5,190.00621979743545,139.4113775251831,2092.0645764559604,3297.053419664511,210.0,897.9881024379818,4.1,4.8,40.36896751448831,43.92227152549083,5.5272617501988055,43.94025693886984,3059.4955858653743,33.8,40.873076880000006,773.4452886360023,9.7,4.283833205814844,11.0,181.5
1970-08-31,662.3266875466054,13.45754645365235,10.079173236221385,465.3691872220322,32.29578450501381,1.0,1250.992063842546,58.04404733388255,330.1848755779709,18.3,10.998786973713388,230.4,1713.33677739448,109.7340388674001,67.0,518.4959364850339,11.5,4.0,346.1519019,111.01176218183188,10.2,251.8667280451924,88.81281101030973,753.5974517171917,78.5,120.0,124.32291959022164,1927.7460375869105,3381.632140095925,193.890418,717.2480297973325,4.1,4.8,16.495953252236855,37.413737373737376,3.17971870579467,37.53321744748292,2462.406674260609,33.8,20.0,635.105473378844,9.7,0.57,11.0,175.5523073141667
1970-09-30,636.4258430957852,11.034697409974674,10.03159953854642,415.7888898930747,18.6,1.0,1004.1514864552846,10.181740713831632,301.0823569067907,18.3,10.867049996484273,230.4,1630.0780756646818,109.85699281797169,67.0,418.5086417854741,11.5,4.0,328.583622382086,109.45346893547251,10.2,241.83602684264324,86.45100343958849,621.3592507442504,78.5,121.84691952688172,111.75551327861632,1902.6247607344849,2908.19289248454,177.2047865997,599.6381170578354,4.1,4.8,6.56,37.0,1.7325486489772004,31.0,1803.1594784627357,33.8,20.0,601.7559738486186,9.7,2.0693088,11.0,181.50000000000003
1970-10-31,616.1168409186315,10.0,10.0,393.83950134189206,18.6,1.0,893.0696185506777,0.0,272.6001841791988,18.3,10.792350668493272,230.4,1575.5189905250927,113.64526213565642,66.0,337.1191457666856,11.5,4.0,309.50177403522747,107.35307623939102,10.2,231.88555293405807,86.17954728878817,596.1614735272859,78.5,120.0,102.6302398601035,1827.482472559147,2477.0842987111155,161.9322825582125,546.8393953318333,4.1,4.8,6.56,37.0,0.556883784082,31.0,1857.3395959786733,33.8,20.0,569.7238579234232,9.7,0.57,11.0,181.5
1970-11-30,660.048486658623,22.61191451787025,10.88474,457.97463972169214,18.6,1.0,1026.46193889604,0.8146905460296239,253.06364045553897,32.8828782376951,10.80626013559508,232.5333498562549,1592.0531881979164,119.975796028083,64.0,375.599,11.5,5.784456,308.4790709723923,125.74938639542496,10.688473297797444,251.5893942691216,86.3567463316381,592.5907686656027,78.5,167.60056776129036,88.24847189352315,1853.9265662653188,2391.292506298638,175.34052603432872,563.6639938946341,4.1,87.73461335490548,6.56,53.1375906,5.632842027999652,40.6607364,2339.31190790988,33.8,21.895898869999986,604.8171162573633,9.7,0.57,11.0,181.501
1970-12-31,816.0880881288261,10.0,18.2766947144,583.6870735257339,129.89716788373957,76.27278306624527,1155.6772409833725,236.7974531483198,256.4925602575533,18.3,10.833156436273054,263.91334985625485,1641.310940355701,127.89424396641962,62.0,546.3780192,11.5,12.770776632079995,317.1627810762602,152.23666015331432,10.2,267.5942134687952,74.71366194174264,625.3955048723126,146.90073451259107,260.5880283638574,105.28388439735448,1910.1204971101488,2788.0,188.0,620.8358379167099,4.109781279445079,4.8,65.56,54.04020244544201,9.75,51.831189413224,2868.423868735642,33.8,28.730679055604384,886.089472983851,9.7,9.94,11.0,181.499
1971-01-31,874.9677052288986,10.0,23.96422683314852,600.0,216.6955388199882,103.0,1385.065013234455,435.8568716646805,284.6283344491006,18.3,10.812155454154476,295.3524085262261,1684.7907543795586,136.06682621547523,62.0,575.0,11.5,19.94940790108367,328.1196506016961,183.36,10.2,286.5572687603836,74.96289277556984,654.0950295951201,174.75539839414583,350.7590884988972,116.77972510752454,1950.0,3004.0,183.0,653.98,4.1,4.8,65.56,39.60320433142034,9.02,51.5744990114071,3646.527578111248,44.0,36.87162273090828,1076.583272986623,9.7,9.17,22.81062222095182,195.26361746309732
1971-02-28,877.5906158048265,46.09714736,26.53872517538869,600.0,207.22282891241065,103.0,1524.4312929903515,456.2138892475389,297.19629373931593,18.3,10.775988072018444,322.87626390579976,1689.999,141.8670510115001,62.0,575.001,11.5,24.303631014229627,336.2889564503713,212.2025688,10.2,301.3,83.22784488927343,676.0,116.4184640428339,433.5047591552128,124.09951950611864,1950.0,3162.0,188.0,674.21147843,4.1,91.2178266,65.56,37.0,13.02,45.982361104432194,4020.770344465166,37.06230997257248,20.0,1048.4533804044415,11.8,8.85,67.0,206.002
1971-03-31,911.5461299155876,77.19,29.77337836725459,685.0000000000001,323.7,103.0,1718.739466079207,566.81,325.66571657559365,18.3,11.515988072018445,353.9516035188408,1689.999,149.0242339274985,64.0,680.0,11.5,27.19790262931116,340.45250485825943,192.53610273475687,10.2,246.52005542704043,92.77361740978787,714.7370758243902,112.67184479738688,406.9038072729479,137.1444368515015,2019.0,3162.001,193.0,677.826155179605,4.191381641989184,4.8,65.56,47.76703818063624,0.556883784082,56.57804047252348,4330.0,44.0,20.0,1045.2673537350615,9.7,10.56,63.42954331150068,206.002
1971-04-30,891.9088769569009,90.87806852386365,31.767558751075303,773.444589405092,234.17248092511988,103.0,1899.999,526.3735310999999,385.0,18.3,11.457236049433297,323.47479166457725,1712.999,152.81,65.0,800.001,11.5,32.31916416484995,253.2827925664361,198.6723630309409,10.2,201.8961084632334,101.6188689996222,795.4014877654446,78.5,365.5757107439456,136.72089299488263,2119.7652640732003,3433.0,198.0,740.7703858654284,4.166065696871569,97.02837072,65.56,58.46169066342818,8.475938333313694,60.17784163755954,4552.0,38.569848,52.2013636072369,1011.430861442714,9.7,45.3775224,11.0,206.001
1971-05-31,849.5984555252019,83.94981938166696,25.480067626193996,855.3130833663603,200.06989849609653,103.0,1938.8952219600003,470.9034961602929,413.9125177915422,18.3,11.350794628840507,291.4015667500023,1993.700155787585,138.0085132872315,66.0,960.2549544,11.5,4.0,91.03898591413017,206.5807438199192,10.2,246.3884601508593,101.03151193680438,954.4102906660632,78.5,255.4519091308871,128.90489860488893,2187.9387486010114,3538.0,203.0,853.74,4.137861432103748,79.81306348058419,65.56,58.47364020101251,23.180334088080688,57.69206816371015,4552.0,33.8,75.0,881.9690387592661,9.7,35.035133026461814,11.0,206.002
1971-06-30,766.0621406459787,64.53882812314046,14.421981560872036,890.0,53.8101812985943,101.68531046061167,1944.840253054026,392.50582327155786,431.0,29.407231020626284,11.223474941762689,260.2254391042624,1967.1726352078456,136.60550636805417,66.0,975.0,14.426773758960069,4.0,319.8174384493448,198.5625754697419,10.2,301.3,100.35561112194716,1024.0,78.5,198.9835055915231,117.36555770996613,2216.363771275969,3538.0,210.0,935.29,4.1,171.2,65.56,51.70762846750488,29.605048086047365,50.31892686348412,4552.0,33.8,75.0,844.4639508234567,11.8,0.57,11.0,205.72466903625005
1971-07-31,674.3766071283477,38.73143285861007,10.158204063838044,830.0,127.8678606687328,1.0,1719.2388957931537,310.87301306827464,413.3487081982167,18.3,11.05896507616802,230.4,1878.7404521184856,132.55136939956307,67.0,949.999,11.5,4.08275099938176,360.0,168.13685619236014,10.2,285.16316208,99.59290847742034,899.94945536,78.5,120.0,103.11920991075192,2161.4989781447525,3538.0,210.0,883.3325294379817,4.1,4.8,65.56,43.40279997566736,15.636291778144834,43.48626145226176,4055.330711841121,33.8,40.87758699000001,730.0397154955745,9.7,8.21090014997791,11.0,181.5
1971-08-31,606.4316818256148,13.855273450341157,10.079173236221385,755.0,33.48644578379505,1.0,1468.857829978078,240.73162589386865,382.69833831960045,18.3,10.910495799237893,230.4,1770.5466829686711,117.24070835735328,67.0,800.0,11.5,4.035146122728969,349.8232944,100.24399714890887,10.2,259.13989935336946,98.91667262885866,761.7659082135551,78.5,120.0,88.38134844278017,2051.0666928442506,3538.0,210.0,785.8049007901963,4.1,4.8,43.72318528580199,37.0,2.3856169091594213,37.08503764305828,3556.782583802911,33.8,20.0,551.7300240918179,9.7,1.1829449369760567,11.0,181.5
1971-09-30,578.457076156948,11.332865306822423,10.03159953854642,602.7049999999999,18.6,1.0,1278.2400084269725,187.89788447016136,354.0868743740921,18.3,10.781975987300074,230.4,1692.0478470511162,117.33866509852328,67.0,621.9502595488951,11.5,4.0,334.243331813536,100.18110067807844,10.2,249.08519668550332,96.50464886589324,676.3296414618551,78.5,127.58552472894164,76.06748759472912,2025.0,3162.0,194.3567165,665.5358439270872,4.1,4.8,26.29223186065349,37.23570199361961,0.556883784082,31.0,2847.963695775399,33.8,20.0,519.1944711092019,9.7,0.57,11.0,185.66072745490985
1971-10-31,557.1888129042709,10.0,10.0,516.530953217843,18.6,1.0,1261.5433198192195,174.47390160703438,325.0,18.3,10.700946113420333,230.4,1627.575338687147,121.11892902686785,66.0,449.07841421804176,11.5,4.078023999999999,323.8692951124716,98.29473575105744,10.2,239.1216017795026,96.20162426845432,649.9807272694197,78.5,120.0,66.59607481823373,1918.425441156934,3095.4212699376785,181.2662257536,615.6790171735125,4.1,4.8,39.592014119408816,37.0,0.556883784082,31.0,2792.644026589396,33.8,20.0,487.4758327339216,9.7,0.57,11.0,181.5
1971-11-30,547.5802744144631,10.0,10.186638,472.6164811963801,18.6,1.0,1275.2968552000752,180.76931910175088,305.42258442,32.683752237695096,10.655880909223924,232.7833049695492,1620.4275345079595,127.46635340646858,64.0,375.6753039698447,11.5,5.164820038799998,313.34449901557326,111.33731259665406,10.688473297797444,242.83122732232812,96.06501796199312,641.0663285326377,78.5,168.34878600000002,59.95118733253909,1933.6814725263437,2738.8058653016906,175.36041144460265,617.976917508663,4.1,87.27304763490547,49.005066903595086,37.0,0.556883784082,31.0,2777.9516906617973,33.8,21.854347769999983,462.5375634998736,9.7,1.3329967805036738,11.0,178.58820662
1971-12-31,560.7978229153027,23.897268449999995,12.879936948240005,479.7540807597513,114.28239443257714,16.381870080000002,1298.2950410974513,216.74844232161504,285.32826298207624,18.3,10.662574461706164,264.1633049695492,1646.3228327953143,135.41056886218684,62.0,370.148,11.5,9.05512068135848,310.9322615912132,128.2738111058309,10.2,249.6538251072791,83.72553059924012,657.5400922518975,147.3529783461151,247.69759824054,64.61686500702629,1950.0,2872.7678226460853,185.9195001540848,647.07283791671,4.112048301523463,4.8,62.19062629021436,39.91928705023648,6.843101447675996,42.1833984,2935.410161401,33.8,28.748300547156283,570.8006127628821,9.7,7.127504372982685,26.432897312066327,178.24663381834495
1972-01-31,565.5416184180118,57.39,14.17369777598278,518.7195751041673,191.5104088935205,26.066654603675104,1407.6800992125195,250.57985690908785,272.1813523271356,18.3,10.640127479576972,295.602413630543,1661.2145408547954,143.05,62.0,366.56593475314895,11.5,12.04704375050197,306.60441778548346,146.17353979306395,10.2,249.45662061441428,78.10221651945473,660.3943153075734,182.0,309.3335645134725,71.66881470747158,1950.0,3075.757956344326,183.0,653.98,4.1,4.8,65.56,50.7364516123446,9.02,39.79242270044801,3237.7194973450014,44.0,36.8685820357897,549.8579992928683,9.7,9.17,33.65794636594483,182.875600432268
1972-02-29,582.7927605581463,57.82,17.15411976051816,596.7695494749696,182.760028526232,64.48400933802091,1522.5383694377165,310.1733844955642,265.05520796642304,18.3,10.60637916651688,323.1262565098615,1689.999,148.59,62.0,440.2153149417438,11.5,16.50716537506326,305.7902018598793,162.74602511880613,10.2,256.5360883855104,86.29219632869321,676.0,139.76178184238503,370.1103102077682,90.01733109876302,1950.0,3058.0,188.0,658.9785561599999,4.1,83.56427646483564,65.56,53.56073341557222,13.02,38.344267720072885,3586.439864432417,33.8,20.0,528.9625392740634,11.8,8.85,67.0,181.501
1972-03-31,578.4329320223843,77.19,18.20465109596716,685.0000000000001,323.7,103.0,1850.0,354.71128306265376,343.0,18.3,10.575302475558988,354.20138112926304,1689.999,137.4314254852327,64.0,680.0,11.5,21.19871190330419,347.47763308426124,132.5265599220542,10.2,301.3,86.04712649111973,733.0897357199999,161.55951986585413,385.8166101095683,94.97609505342945,2019.0,3163.001,193.0,684.6342815303204,4.1729987716100245,4.8,65.56,53.85147562776931,0.8161144800000026,48.980810887770495,4330.0,44.0,20.0,505.65089941879546,11.8,4.2314776000000025,67.0,206.002
1972-04-30,553.3262162779632,72.50146352386363,19.13071318924769,824.9999999999999,279.64491363867734,88.58831723538192,1899.999,306.6677316811224,385.0,18.3,10.503703895602667,323.724124670853,1712.999,122.86916748955336,65.0,794.6698208919499,11.5,25.434112185765947,263.02898436508195,108.5931608413677,10.2,251.86305133862896,85.68056573226755,795.5668750724135,78.5,298.50490126664187,91.41548573808474,2136.725699,3463.0,198.0,708.5308250514556,4.138613261731958,97.00697484,65.56,57.95054648163933,3.1102173137832025,55.40232887634171,4496.368333666613,38.569848,40.03444867999998,417.9214374551807,9.7,25.351877075112,11.0,206.001
1972-05-31,503.34287412194817,52.878111109051645,19.323649959574933,917.2793878727356,241.0251883691969,101.11451510422506,1837.91504895,237.81404604935372,266.7967972465465,18.3,10.38437894121581,291.64989993092286,1846.0905672941567,105.49439063664032,66.0,975.0,11.5,4.0,251.40187068827208,78.80741620382571,10.2,296.5374693409973,85.18533206233505,938.9729712583356,78.5,155.64187363516572,82.27216886020004,2190.53624453696,3538.0,203.0,810.6352836805605,4.1,79.91330150753768,65.56,57.27658162605786,2.276457580419337,52.9686084915896,4461.71662619263,33.8,75.0,288.273830118172,11.8,0.57,11.0,202.6289091866667
1972-06-30,415.7229957271436,26.509612205746546,10.235295710970556,890.0,89.02449884692038,20.34720888527353,1802.7513318260872,159.14686847975312,117.55135169284044,32.207652,10.250203106093233,260.47256041926005,1752.361119772302,85.94725062986537,66.0,975.0,11.968111915783462,4.03713327684441,360.0,36.54072043953073,10.2,301.3,84.61544219083802,1001.72345058954,78.5,120.0,69.44502294890124,2195.630762591838,3538.0,80.25411588553375,715.7461072973315,4.1,171.2,65.56,51.80918327155487,0.556883784082,45.65507725242574,3768.580524709452,33.8,75.0,192.7701115689946,9.7,0.57,11.0,186.2566431765986
1972-07-31,323.41297221337885,14.531085760885151,10.149319226998404,674.6136597,156.82689866512783,1.0,1546.9719475848765,77.67905868572173,85.46826938428094,18.3,10.096227597624075,230.4,1574.1067752928584,84.28283569641368,67.0,645.54319011,11.5,4.078344612980451,345.9900708,20.60727432455972,10.2,248.78033924,83.97236483018764,852.8473469747785,78.5,120.0,53.8874066180353,2161.884703707135,3128.599935225587,70.6555022954159,433.3549187837677,4.1,4.8,44.92190434485581,43.50279997566736,0.556883784082,38.889291444625954,3133.337189151036,33.8,40.868156760000005,161.19969016768803,9.7,1.7238332058148431,11.0,181.5
1972-08-31,267.01086150682465,12.498077969908834,10.074721730679965,520.4518364591102,18.6,1.0,1296.6758939157912,17.09561900315524,56.69178914110391,18.3,9.954458973544616,230.4,1508.3030647672654,83.0,67.0,440.7,11.5,4.031892267838603,318.72947859609604,9.534916658867548,10.2,195.4803042664836,83.40219247299068,711.8027937990685,78.5,120.0,39.024978828803874,1953.259928854904,3113.4441618734613,53.59645732937494,190.1291635479752,4.1,4.8,16.690236034207267,37.0,0.556883784082,32.54695482122029,2500.6255475038893,33.8,20.0,112.62461948641106,9.7,0.57,11.0,174.28371820124994
1972-09-30,243.36705931924945,10.0,10.029788471761131,474.9476102238599,18.6,1.0,1046.7801181500813,0.0,30.206972131508824,18.3,9.844434318804405,230.4,1480.4987489919545,83.0,67.0,350.43571197000006,11.5,4.0,295.22969201804773,2.125097628939612,10.2,144.3610354941295,82.7588266763999,580.378335134384,78.5,143.79861972072842,26.870936449479693,1842.5936734564768,2845.0265977164663,38.30695997545711,89.816371420089,4.1,4.8,6.56,37.0,0.556883784082,31.0,2500.925456789948,33.8,20.0,83.45110731849863,9.7,2.9547341999999994,11.0,181.50000000000003
1972-10-31,232.13008266077952,10.0,10.0,459.9167172376474,18.6,1.0,840.6215613484723,0.0,4.0,18.3,9.80105936950236,230.4,1437.3783954181936,83.0,66.0,296.80258294687053,11.5,4.0,271.76318438762604,0.184,10.2,145.50229867952515,82.51890116063599,488.2260968347677,78.5,120.0,17.5,1767.5453148000058,2669.4349485873454,29.9887180951201,45.379,4.1,4.8,6.56,37.0,0.556883784082,31.0,2663.689409912904,33.8,20.0,80.0,9.7,0.57,11.0,181.5
1972-11-30,253.6894564445702,47.6466912,10.49454,479.1146765791217,18.6,18.11473876,879.1507187081351,34.2277758,4.0,32.086374237695104,9.812712859225533,230.4,1441.091883209414,83.0,64.0,301.3367667392555,11.5,4.0,253.93394581833937,14.6370112,10.2,153.80072316239668,82.8011563209879,480.1784882342569,78.5,156.06179197419357,17.5,1771.6216490495365,2828.1716291492926,12.2,73.2350326,4.1,80.99252519981817,36.38279295,46.70241113235832,4.2387920279996525,40.6607364,2853.357920504473,33.8,21.882340089999985,80.0,9.7,0.57,11.0,181.501
1972-12-31,271.4265587865568,68.92,11.789350402400002,569.9006736438059,117.8708383255785,54.51684011158568,912.0737257962317,83.96048509146,4.0,18.3,9.8,261.78000000000003,1463.9240924756452,90.7912512,62.0,402.9265082905546,11.5,6.59472,249.9313847535574,33.86744032704,10.2,180.1222254464659,72.0,489.5103557541195,114.634,209.2624393178069,23.44228314,1798.2499873037368,3053.0,15.21229209674449,104.5157218204992,4.1,4.8,65.56,37.0,9.75,51.02883224810672,3171.3730933433444,39.721005247661566,28.670668260044987,123.1868764296421,9.7,0.57,11.0,181.499
1973-01-31,496.4144713024606,10.0,20.37874794019076,600.0,172.63779266179534,103.0,1069.4993704691362,452.9981114560704,4.0,18.3,9.82514575,293.218632,1548.581412038655,98.80429058016,62.0,575.0,11.5,15.4781406496,245.4170148703824,64.23548707436956,10.2,202.5053126652382,72.0,533.9925850550056,174.82985144033822,301.9764659712072,58.2917800591508,1894.0217402091237,2788.0,54.41194744597558,181.25407447508024,4.26544160609038,4.8,65.56,49.29951059999999,9.02,62.10366803476712,3694.421345809348,44.0,36.87715042603927,472.2748606592697,9.7,9.17,11.0,181.5
1973-02-28,655.1886398619749,10.0,56.42452834216817,600.0,163.3897204383824,103.0,1221.7184215624518,549.4,4.0,18.3,9.8411596098425,291.943257064971,1689.999,104.49645402284246,62.0,575.001,11.5,36.0,241.0277895423524,96.18282609823471,10.2,219.72499030885268,81.4777918,639.4958991294101,127.53142500041392,435.0,106.68086817806504,1950.0,2788.0,89.14453839990884,268.2118468156084,4.2677875989737295,91.20506070000002,65.56,75.91449980408836,13.02,58.74830241758455,4000.200977984201,33.8,75.0,676.3065150103556,11.8,8.85,67.0,206.002
1973-03-31,719.6761908637901,77.19,86.77241041756939,685.0000000000001,323.7,103.0,1345.9317517305922,566.81,4.0,18.3,10.68134050569815,323.04519906389515,1689.999,111.56133156427887,64.0,680.0,11.5,51.0,237.28117516545055,137.58323136880253,10.2,188.77947204164496,91.686660071288,737.0,90.07815719179273,448.1922780356991,150.85385254234697,2019.0,2951.001,118.35257082844404,307.21251503038707,4.267019397205915,4.8,65.56,100.23884901020702,22.29,69.27568399965048,4330.0,44.0,51.41584272000001,706.7268207943016,11.8,10.56,67.0,206.002
1973-04-30,703.4936237292088,105.59995818522724,97.60403415439934,824.9999999999999,221.79496115168385,103.0,1546.7946809576156,527.610877,26.461555352152825,18.3,10.59912379858661,292.62340060956143,1712.999,97.03529170008888,65.0,710.9644841929448,11.5,66.685993,220.92956922947985,178.94507982658584,10.2,128.8824112035213,100.64607349938431,734.0061452393783,78.5,442.0495537113414,159.37584638783864,2134.569763460205,3445.530175811901,198.0,294.2383803754154,4.238899739378327,97.00016706000002,65.56,88.89344696418958,32.517422550395644,63.76946995713328,4552.0,38.569848,71.4170155107552,674.0336273238721,9.7,67.02,11.0,206.001
1973-05-31,655.6979105257567,103.9717907302075,100.43033124040235,929.999,197.70511735683056,103.0,1605.7045414190295,455.8779063522899,152.03468927615262,18.3,10.475376253126893,260.67388977311714,1980.0,87.10439063664033,66.0,975.0,11.5,75.28024233413,144.64283283794788,282.2192034324951,10.2,260.26181130786085,100.06433919455787,959.6668831412236,78.5,521.0,152.160569955291,2338.3283480199807,3538.0,203.0,715.5548662409144,4.198545413859446,79.98942213642212,65.56,68.960005035996,77.78,58.15855573460054,4552.0,33.8,75.0,638.2167291849181,11.8,116.23,11.0,206.002
1973-06-30,569.938045289278,81.04521547929636,100.4143284952203,890.0,57.91284243791584,78.70352947160124,1558.7914138193587,184.57672788155492,4.0,31.307231020626286,10.335685912832444,230.4,1898.32560461234,85.94725062986537,66.0,975.0,20.126773758960063,47.28269910426491,355.51743844934487,330.21863872349365,10.2,301.3,99.39490876534629,1003.2310728640438,78.5,521.0,140.47621919149606,2311.89758786103,3538.0,177.076231433641,935.29,4.152445385215269,171.2,65.56,51.82332758733216,68.0262016,50.77952736122988,4040.2238927900967,33.8,75.0,602.5931165282485,11.8,108.03532671084336,11.0,186.95664317659865
1973-07-31,479.14889575120174,53.90557355825669,52.86648813586045,677.9694915999999,104.58445810954822,1.0,1313.8384384261617,94.5286515406705,60.31651904422877,18.3,10.177355058879131,230.4,1709.8771370000034,84.28283569641368,67.0,686.3217203207769,11.5,4.0,360.0,207.9551531145013,10.2,252.70134592,98.63950745872964,875.177770323543,78.5,288.20776867230467,127.41429687876284,2204.968434084149,3300.406897566318,79.97688264092736,762.2394649697999,4.1,4.8,37.30177699353811,43.5167277419701,35.53809391513601,43.94025693886985,3404.8218996843166,33.8,40.87061682,566.1045474312651,9.7,0.57,11.0,181.5
1973-08-31,423.1801988889381,25.240182023580363,10.045707971269277,500.6400067853935,22.37144578379504,1.0,1057.7864232512768,48.0516579225233,31.00879281224301,18.3,10.036335483826988,230.4,1600.7261221216645,83.0,67.0,584.7095458353924,11.5,4.033518539059585,339.9158178,83.6768310833979,10.2,206.899327094176,97.96974520308488,748.8231723320278,78.5,143.78412340413112,128.35514392169787,1969.6545831346407,3306.6258501695097,63.66403568481323,554.8196253594366,4.1,4.8,15.548964824120604,37.01373737373738,5.345616909159421,37.533217447482926,2748.2854690151667,33.8,20.0,530.5908980364578,9.7,0.57,11.0,181.5
1973-09-30,397.385412453049,10.0,10.0,306.3202201608351,18.6,1.0,818.5457579912865,1.7827407138316351,4.0,18.3,9.91989096692397,230.4,1562.155299025887,83.2119783,67.0,490.7107736153825,11.5,4.0,320.97934990622207,84.05540460038807,10.2,153.94542357752283,95.56242766942556,614.8572152419962,78.5,120.0,128.2059145355128,1874.2942604242023,3338.0,49.32610831811564,427.85117754758033,4.1,4.8,6.56,37.0,0.556883784082,31.0,2099.1297832495347,33.8,20.0,498.4163879885559,9.7,0.57,11.0,181.50000000000003
1973-10-31,381.7759613479089,11.5577973,10.069094,295.56229782527924,28.06683851329702,4.73753907,635.986879448455,0.0,4.0,18.3,9.860846039944322,230.4,1519.2879504091416,87.02875778321899,66.0,421.7555339239664,11.5,4.0,294.7710903326318,93.18368438737846,10.2,156.2761601078865,88.81017960745353,525.5644389367553,78.5,120.0,129.4122720602778,1795.6266740829385,2994.6890749603704,12.2,385.8019900402388,4.1,4.8,17.50074025,37.0,0.556883784082,40.14054659999999,2270.395632172496,33.8,20.0,466.884822484085,9.7,0.57,11.0,170.656
