date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
1986-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,0.0,9.07776838546069,0.0,6.65511411665258,6.91908091908092,0.0,4.927999999999999,0.0,0.0,0.0,0.4754545454545456,3.072,0.0,0.0,15.412587412587415,5.990681818181815,0.0,2.64,0.0,0.0,0.0,8.333003952569172,0.0,2.112,0.0,3.737355797819624,0.0,0.0,0.0,0.0,33.31844106463878,0.0,75.71952428146682,0.0,0.0,0.0,4.838,10.988,15.032311475409829,1.8040000000000005,4.059,0.0,76.15984015984016,0.0,0.0,0.0,0.0,0.0,0.0,6.324,25.79429944547134,0.0,0.0,45.93447876201141,3.318999999999999,11.997000000000002,0.0,32.376,0.0,0.0,0.0,0.0,62.03314727001271,21.082,30.052852729987293,45.75600000000001,1.705615154536389,0.0,0.0,0.0,0.0,29.168,40.927,0.0,0.0,0.0,36.492094861660085,0.0,0.0,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1986-04-30,0.0,5.601000000000004,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,97.20710059171594,0.0,0.0,64.26,111.45154845154846,7.655999999999999,0.0,154.0683636363636,0.0,5.472,0.0,0.0,33.879999999999995,0.0,29.92,27.48929355973057,21.328092803905797,2.64,0.0,0.0,0.0,76.95750988142295,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,80.75665399239541,0.0,93.3092170465808,0.0,0.0,0.0,4.838,10.988,52.05449083895856,1.8040000000000005,4.059,0.0,183.63736263736263,0.0,0.0,0.0,0.0,0.0,0.0,6.324,44.31370794824397,0.0,0.0,45.67324777887463,61.303,11.997000000000002,0.0,2.432,0.0,0.0,0.0,0.0,22.65864206265611,20.29517378589708,106.7461841514468,44.2866,13.694746419149478,5.03959076928523,0.0,0.0,0.0,19.505000000000003,29.332,0.0,0.0,0.0,28.553359683794454,0.0,0.0,16.886363636363637,13.336956521739127,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1986-05-31,0.0,9.462000000000002,0.0,1.7423999999999995,0.9785,25.784,26.136,121.41008486897712,6.151199999999999,0.0,64.26,171.77022977022978,0.0,0.0,176.9275722314616,0.0,5.472,19.00624,0.0,33.879999999999995,7.687479291037988,29.92,9.20597727272726,43.208,2.64,37.41141501976279,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,112.41539923954376,0.5922814667988092,99.30100000000002,25.575000000000003,0.0,1.0559999999999998,4.838,10.988,92.37650723240117,0.0,0.0,0.0,274.66427172827173,0.0,0.0,0.0,0.0,0.0,9.064,0.0,71.228280961183,0.0,0.0,0.0,171.77299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9328906752153,11.722109324784668,160.23900000000003,51.91866001994018,0.0,66.528,0.0,0.0,0.0,36.825,51.117,0.0,0.0,0.0,56.905172276955504,0.0,0.0,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1986-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,25.784,26.136,121.47330846999157,16.91976,0.0,64.26,66.56026973026975,0.0,0.0,238.7754399999999,0.0,0.0,7.754560000000001,0.0,33.879999999999995,27.24025974025981,29.92,25.046886363636347,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,122.49239543726232,7.843008919722507,132.525,25.575000000000003,0.0,1.0559999999999998,2.731399228543877,10.988,96.596,1.8040000000000005,4.059,0.0,257.4469082083245,0.0,0.0,53.72689838508209,1.9046000000000003,0.451,9.064,0.0,73.0536044362292,0.0,0.0,0.0,177.155,0.0,0.0,1.024,0.0,0.0,0.0,0.0,116.97699999999998,21.082,160.23900000000003,49.38758849802365,0.2366407798187724,66.528,0.0,3.2550000000000003,0.0,36.461,22.47485416015799,0.0,0.0,0.0,105.6788537549407,0.0,0.0,46.38241106719368,38.63537549407115,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1986-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,24.541100000000007,26.136,147.44632290786137,0.0,0.0,64.26,80.46136863136861,0.0,0.0,10.714181818181702,0.0,5.472,5.632,0.0,33.879999999999995,37.752,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,9.812037326275998,115.76781058246922,0.0,122.05000000000004,25.575000000000003,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,169.41337968852974,51.578,22.70443289888285,100.45,1.9266000000000003,0.451,9.064,6.324,67.60668391866912,0.0,0.0,0.0,154.17725306846194,10.870746931538063,0.0,1.536,0.0,0.0,0.0,0.0,107.11109634171412,17.786600965509884,160.23900000000003,61.82992622133601,0.0,66.528,0.0,0.0,0.0,0.912,1.594,0.0,0.0,0.0,108.01185770750988,0.0,0.0,43.594861660079054,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
1986-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,10.265628507647962,26.136,129.55283178360102,0.0,0.0,64.26,52.54528471528475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,0.0,27.37592498180768,80.4,5.896,1.584,10.12,23.232,0.0,0.0,0.0,6.830978019992227,101.80780524996976,6.51842021803769,118.971,25.575000000000003,0.0,0.0,0.0,0.0,94.2170385728062,1.8040000000000005,4.059,0.0,62.22855430764266,1.457707724526282,0.0,100.45,3.878600000000001,0.451,9.064,6.324,49.27119408502771,0.0,0.0,0.0,135.608,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14.93681843917368,0.0,160.23900000000003,42.980474576271206,0.0,66.528,0.0,0.0,0.0,38.914,62.21,0.0,0.0,0.0,101.54841897233202,0.0,0.0,41.95059288537549,34.768774703557305,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1986-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,0.0,26.136,61.15722738799662,0.0,0.0,44.80557903634828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92,0.0,22.583484848484847,2.64,0.0,0.0,5.47351778656126,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,72.04657794676804,0.0,85.92071357779983,0.0,0.0,0.0,0.0,0.0,59.47258341369337,1.8040000000000005,4.059,0.0,12.13164,0.1405454728572871,0.0,58.50889335872555,1.7597200000000004,0.451,9.064,6.324,22.952340110905723,0.0,0.0,0.0,61.719,0.0,0.0,5.784000000000001,0.0,0.0,0.0,0.0,4.8306,0.0,79.7984,32.43070787637089,0.0,0.0,0.0,0.0,0.0,7.22,11.550999999999998,0.0,0.0,0.0,14.445652173913048,0.0,0.0,8.593873517786564,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1986-10-31,6.107999999999997,0.0,0.0,1.7423999999999995,0.9785,0.0,26.1071,36.78951817413357,0.0,0.0,26.94167371090449,0.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,29.92,0.0,9.179128787878788,2.64,4.915478355388838,0.0,0.0,18.290055241449117,5.896,2.112,8.499345887016851,23.232,0.0,0.0,0.0,0.0,35.401140684410635,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,6.339585951940849,0.0,4.018000000000001,0.0,28.141,0.0,0.0,2.48,0.0,0.0,0.0,0.0,9.430308360796134,0.0,48.20969163920386,26.43070787637089,0.0,0.0,0.0,0.0,0.0,16.791,9.78110667588816,0.0,0.0,15.579893324111836,3.871348192576409,0.0,19.32529212362912,13.744071146245064,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1986-11-30,0.7010000000000001,0.0,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,0.0,0.0,0.0,20.8946109090909,11.722479999999996,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,4.080643939393939,2.64,3.045454545454545,0.0,0.0,0.0,0.0,2.112,0.0,0.4836392467789894,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.096134786917744,0.0,0.0,0.0,0.0,0.0,3.390616200578596,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,0.0,0.382,0.0,0.0,2.248,0.0,7.749,0.0,0.0,3.772372791913983,2.006627208086017,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1986-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,7.3780945454545535,12.40536,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,0.0,7.3863636363636385,0.0,0.1828063241106719,0.0,0.0,0.0,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,5.270912547528516,0.0,0.0,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,26.59700493583415,0.0,0.0,0.0,0.0,0.0,10.337,0.0,0.0,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1987-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,4.520727272727269,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,7.041666666666665,0.0,0.3132411067193676,0.0,0.0,0.0,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,8.037072243346007,0.0,0.0,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,0.4636615236258441,4.059,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,4.018000000000001,0.0,1.257,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,8.575999999999999,0.0,6.520438683948155,0.0,0.0,0.0,0.0,0.0,5.924,9.511,0.0,0.0,0.0,8.59683794466403,0.0,0.0,5.522727272727273,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1987-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,0.0,3.8315909090909086,2.64,0.9476284584980238,0.0,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,2.4108,0.0,7.150036501901139,0.0,31.289395441030727,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,4.018000000000001,0.0,0.0,0.26,0.0,10.192,8.772727708669672,0.0,0.0,0.0,0.0,15.896,0.0,2.253240279162513,0.0,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,0.0,3.892292490118579,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1987-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,0.0,5.472,3.003454545454545,0.0,0.0,0.0,15.412587412587415,0.0,5.990681818181815,2.64,8.333003952569172,0.0,0.0,0.0,5.849355797819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31844106463878,0.0,55.06837721286963,0.0,0.0,0.0,0.0,0.0,30.858311475409828,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,25.79429944547134,0.0,0.0,0.0,0.0,0.0,0.0,37.856,0.0,0.0,0.0,0.0,14.880847270012724,21.082,77.20515272998728,43.52974353519985,3.931871619336548,0.0,0.0,0.0,0.0,27.381,8.348149306521684,0.0,0.0,29.65985069347831,3.3523917565437182,26.784,2.2262564648001546,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1987-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,97.20710059171594,0.0,0.0,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609386363636361,43.208,2.64,70.30799999999999,0.0,0.0,0.0,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,80.75665399239541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59280704919371,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.0,9.064,6.324,44.31370794824397,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,140.894,44.2866,15.286680159521444,0.0,0.0,0.0,0.0,19.481,29.254,0.0,0.0,0.0,26.178853754940704,0.0,0.0,16.886363636363637,12.635375494071145,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1987-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,25.784,26.136,125.26542688081145,0.0,0.0,64.26,45.59523476523477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,5.507992007992051,29.92,9.20597727272726,43.208,2.64,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,109.50570342205326,0.0,0.0,0.0,0.0,0.0,0.0,1.9844000000000008,7.321886403085847,1.8040000000000005,4.059,0.0,47.915492228759256,0.1501571218901422,0.0,0.0,0.0,0.451,9.064,6.324,64.904280961183,0.0,0.0,0.0,51.812416329412365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24067156818035,0.048106938104979,160.23900000000003,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,34.373,47.191,0.0,0.0,0.0,44.9594861660079,0.0,0.0,38.19664031620553,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1987-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,20.614122602851147,26.136,138.39306846999156,0.0,0.0,64.26,66.56026973026975,0.0,0.0,0.0,0.0,5.472,0.9179999999999016,0.0,33.879999999999995,27.24025974025981,29.92,25.046886363636347,43.208,2.64,70.30799999999999,30.300442687747108,34.038000000000004,80.4,5.896,2.024,10.12,23.232,0.0,0.0,0.0,0.0,119.32224334600755,0.0,0.0,0.0,0.0,0.0,0.0,4.76748,16.981186345226604,0.0,4.059,0.0,85.85287584235923,1.0259603214770132,0.0,0.0,0.0,0.451,9.064,6.324,66.7296044362292,0.0,0.0,0.0,2.695999999999982,11.997000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6365752826742582,0.0,0.0,44.2866,12.8490530148592,0.0,0.0,0.0,0.0,39.644,1.265,0.0,0.0,0.0,53.519762845849804,0.0,0.0,45.03162055335969,37.317193675889335,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1987-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,1.6236,26.136,147.44632290786137,0.0,0.0,64.26,80.46136863136861,0.0,0.0,0.0,12.8261818181817,5.472,3.52,0.0,33.879999999999995,27.441058941058976,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,1.0559999999999998,10.12,23.232,0.0,0.0,0.0,0.0,118.19296577946766,0.0,0.0,0.0,0.0,0.0,4.838,10.988,10.967989392478303,0.0,4.059,0.0,80.81037300544668,0.7880395819659717,38.704,0.0,0.0,0.451,9.064,6.324,67.60668391866912,0.0,0.0,0.0,0.4309999999999956,11.997000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.596000000000004,0.0,0.0,0.0,3.077926221336014,0.0,0.0,0.912,0.0,0.0,0.0,0.0,0.0,0.0,25.3903162055336,0.0,0.0,43.594861660079054,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,455.8941761771914,7.5000000000000036,21.0
1987-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,1.6236,26.136,125.07694552831784,2.14368,0.0,64.26,52.54528471528475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,12.859640359640402,29.92,4.350589039524388,43.208,2.64,70.30799999999999,0.0,16.46196047430834,80.4,5.896,0.8799999999999999,10.12,23.232,0.0,0.0,0.0,0.0,105.1739543726236,0.0,0.0,0.0,0.0,0.0,4.838,10.988,63.09300541399139,0.0,4.059,0.0,39.74391781749348,0.0,0.0,28.52153173295615,0.0,0.451,9.064,6.324,49.27119408502771,0.0,0.0,0.0,0.0,0.0,0.0,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.589,1.24,0.0,0.0,0.0,24.980822134387346,26.784,0.0,40.21245059288538,34.768774703557305,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1987-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,0.0,26.136,61.15722738799662,0.0,0.0,44.80557903634828,0.0,0.0,0.0,23.321126960342784,0.0,1.159927589876206,0.0,0.0,0.0,0.0,29.92,0.0,22.583484848484847,2.64,70.30799999999999,0.0,0.0,0.0,5.896,0.4399999999999999,10.12,23.232,0.0,0.0,0.0,0.0,69.87262357414446,0.0,49.13446744258079,0.0,0.0,0.0,0.0,0.0,59.51091321118614,0.0,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,22.952340110905723,0.0,0.0,0.0,0.0,0.0,0.0,3.608,0.0,0.0,0.0,0.0,0.7279557023098726,0.05002150618574,61.51246745427914,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.0,3.2550000000000003,0.0,8.295999999999998,0.0,4.226709846408351,10.218942327504696,8.593873517786564,6.550395256916994,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1987-10-31,6.107999999999997,0.0,0.0,0.0899000000000003,0.9785,1.6236,26.136,29.09039817413357,7.69912,0.0,26.94167371090449,0.0,0.0,0.0,65.27683636363638,0.0,0.0,1.8567999999999996,0.0,0.0,0.0,29.92,0.0,9.179128787878788,2.64,23.205533596837952,0.0,0.0,0.0,5.896,0.6159999999999999,9.995345887016851,23.232,0.0,0.0,0.0,0.0,35.401140684410635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.361443587270976,0.0,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,6.339585951940849,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,1.6418002618825438,2.784098162136984,2.902051813759249,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,12.568,23.78,0.0,0.0,0.0,0.0,22.00197628458497,0.0,13.413043478260876,10.268774703557312,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1987-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,16.1681309090909,11.810479999999998,5.472,4.63848,0.0,0.0,0.0,1.771228771228771,0.0,4.080643939393939,2.64,3.045454545454545,0.0,0.0,0.0,2.595639246778989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.096134786917744,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,0.0,0.0,0.0,0.0,0.5519999999999999,0.1955797138772615,0.0,0.0,0.0,0.0,5.779,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
