date,SR_BER-C155,SR_BLB-C9,SR_BUC-D632,SR_BUL-C27,SR_CAS-C106,SR_CAS-D888,SR_CFW-C33,SR_CLE-D94,SR_CLK_INV-C150,SR_CMN-C38,SR_CRW-C116,SR_CRW-PWP_Owens1,SR_DLV-D892,SR_DMV-PMP_Wads,SR_DMV-PWP_Wads,SR_DNP-C88,SR_DNP-D662,SR_EBMUD-WTP209,SR_ENG-C28,SR_FOL-D9,SR_FOL-WTP204,SR_GNT-SR_CRW,SR_GNT-SR_ML,SR_HID-D622,SR_HTH-C44,SR_HTH-SR_DNP,SR_ISB-C65,SR_LA-PWP_Owens2,SR_LL_ENR-C44,SR_LL_ENR-SR_DNP,SR_LVQ-C310,SR_LVQ-D801,SR_MCR-D642,SR_MHW-C161,SR_MIL-C49,SR_MIL-C72,SR_MIL-D605,SR_NHG-C40,SR_NML-D670,SR_ORO-C23,SR_ORO-HSU202SR_6,SR_ORO-WTP201,SR_PAR-C39,SR_PAR-SR_CMN,SR_PNF-C51,SR_PRR-N3,SR_PYM-C106,SR_PYM-D886,SR_RLL_CMB-N201,SR_SCAGG-C315,SR_SCC-C57,SR_SFAGG-WTP301,SR_SFAGG-WTP304,SR_SHA-D5,SR_SKN-C153,SR_SKN-N8,SR_SLW-PWP_Devils,SR_SNL-D714,SR_SNL-PWP_Gianel,SR_TAB-C25,SR_TAB-C80,SR_TRM-C89,SR_TUL-D16,SR_WHI-D5,SR_WHI-D73,SR_WHI-HSU101SR3
1971-07-31,90.451,27.88761363636365,4.177725748207613,124.84300265944086,2.416,88.13286271375901,117.50260289803492,269.259,88.439,30.07813000000001,0.0,49.6,0.087,0.0,30.0,0.0,132.99696869356353,25.8,143.94758630338742,131.3072898081789,0.0,24.6,0.0,0.5578505779054035,28.54,0.0,68.3314624505929,47.198627690777,0.0,37.354,0.0,0.0,162.972,79.458509595464,236.33522750327893,0.0,0.0,15.31,103.82257540422565,245.8912897368765,0.0,0.0,16.876247040186065,14.453871818289905,145.47700247116154,0.0,0.262,166.1099975859988,51.8921458662666,7.630000000000006,16.3,0.0,13.5,773.1241648930782,68.75,34.404903060168124,90.167,29.52,75.61830521909141,219.45800225132436,0.0,10.999469323847029,92.95984966565744,228.5001220215051,9.223,4.6
1971-08-31,64.61563036963044,24.867735412111813,0.0,100.32005621361176,2.416,129.09536448546982,19.919743457300243,256.203,72.562,28.98994,0.0,22.33860103692379,0.072,0.0,30.9,0.0,123.97382752781245,25.48,105.01035799203888,173.9163119719658,0.0,9.70597495564421,0.0,0.0,19.01,0.0,85.60646903820816,47.3015899667474,9.53,15.120360261044658,0.0,0.0,140.732,50.0530455477828,137.50050777786737,0.0,0.0,14.81,118.60110798924087,209.2336941148149,0.0,0.0,5.138359950551262,0.0,125.54677708980182,0.0,0.262,37.96506570664307,56.21138615131844,5.989999999999991,14.1,0.0,13.5,712.4940578206101,68.75,34.56607924322208,90.167,29.52,142.2806235921628,180.73030542963943,0.0,12.62,107.57359529888556,195.92267119749408,9.223,4.344791666666668
1971-09-30,25.599,2.38,0.0,169.20874840805857,2.416,104.5802056949312,11.254297671083034,193.2407047593988,53.864,27.53532,0.0,12.65266621478134,0.069,0.0,29.9,0.0,78.81954074840654,23.5,173.41720353233055,193.16726861131417,0.0,3.5869394281989395,0.0,0.0,18.39,0.0,10.228590109788977,45.86429824918152,9.23,0.0,1.93,0.0,85.84735327414006,49.0554960558873,106.35271930266006,0.0,0.0,12.5,27.123309407468103,541.6658486707558,0.0,0.0,18.39,0.0,133.28098034438108,0.0,0.262,92.81777127739682,43.6385191613011,0.4881798044246381,2.32,0.0,13.05182019557536,928.5789927931336,60.718259233506494,39.5,87.259,28.57,0.0,504.734360802919,0.0,2.71,16.095,131.12600720686626,8.926,2.960416666666668
1971-10-31,19.855,1.845,0.0,102.88772452343252,2.416,74.85366682175,1.8612694667106988,22.735,12.554740713831634,28.48451,0.0,10.138800616085115,0.047,0.0,30.0,0.0,65.08009544061944,20.69,110.77186080771928,190.1618165041233,0.0,2.164092601586531,0.0,0.0,12.18492661482592,0.0,12.6,47.47882014649797,9.53,0.0,0.0,0.0,26.35051219512195,53.349513031751975,72.6171976480742,0.0,0.0,9.31,109.66166674319028,287.6044288828013,0.0,0.0,19.0,0.0,61.625745504957145,0.0,0.262,77.75869328404774,21.272,0.0,0.9943351351047997,18.28,2.370000000000001,331.08435120191484,63.05755029249846,40.82,90.167,29.52,0.0,247.34868437507143,0.0,3.198072604677765,99.7948026596502,0.0,12.297,0.0
1971-11-30,9.722,4.657217747604796,0.0,66.126,2.416,7.51,1.9506598843606824,16.851,1.135,19.339,0.0,0.0,0.036,0.0,29.9,0.0,19.634193851871014,17.93,74.93434893898275,121.95759005315794,0.0,3.127207132865725,0.0,0.0,18.39,0.0,0.0,45.48525314512979,9.23,0.0,0.0,0.0,20.043341463414635,77.3647468548702,4.0,0.0,0.0,8.644,3.011984672792201,542.3340229254298,0.0,0.0,18.39,0.0,21.23109090909091,0.0,0.262,10.281838513297018,13.198,6.193876486752113,2.597623142272309,0.0,9.686696747282712,298.2568947368421,66.53,34.27946792900359,87.259,28.57,0.0,508.5557533496967,0.0,5.5350274601373295,3.298,0.0,11.901,0.0
1971-12-31,10.257,1.845,0.0,28.366430426474853,2.416,65.52999999999999,0.615,17.146,0.814,19.983,0.0,29.35678177074625,0.027,0.0,30.0,0.0,17.327129595220732,17.12,43.041,123.91990494639155,0.0,3.6533515402224994,0.0,0.0,19.01,0.0,0.0,48.0,9.53,0.0,12.3,0.0,22.31575609756097,0.0,1.0,0.0,0.0,19.991,29.15970547253381,93.04841286702074,0.0,0.0,19.0,0.0,10.784000000000002,0.0,0.262,163.92827632521323,16.675,26.723546621432163,0.0,0.0,0.0,212.72,58.999,40.82,90.167,29.52,0.0,55.338,0.0,4.2,11.241,0.0,12.297,0.0
1972-01-31,10.328,3.8795791798201904,0.0,18.878843084281403,2.416,16.141286451344268,0.615,14.546,0.558,19.983,0.0,12.450479485436244,0.025,0.0,30.0,0.0,19.626663281188893,17.01,43.041,107.87667330390124,0.0,2.5533515402224998,0.0,0.0,19.01,0.0,0.0,47.49519945201064,9.53,0.0,5.6,0.0,20.894731707317074,32.10751409664508,1.0,0.0,0.0,0.0,27.77580025608188,94.84841286702074,0.0,0.0,18.43694980753338,6.942281487402454,28.27040909090909,0.0,0.262,95.93872737814388,24.67417362935732,0.0,3.10285128731679,0.0,13.5,243.81169694661423,22.88200000000001,40.82,90.167,20.61250060271772,0.0,55.338,0.0,8.450438031900052,16.855,4.128303053385776,12.297,0.0
1972-02-29,10.083,35.70881229818896,0.0,5.245517860003204,2.416,6.348999999999998,0.555,12.661,0.0,18.049,0.0,9.720378074887911,0.026,0.0,27.9,0.0,16.04396145071383,17.380000000000003,38.876,97.40848815208577,0.0,0.0,2.1402360202245605,0.0,17.149,0.0,0.0,0.0,8.61,0.0,0.0,0.0,16.644731707317074,114.25,7.137773819895724,0.0,0.0,0.0,50.15357096396531,342.8588017585792,0.0,0.0,16.89033502841761,11.100561691680042,32.452,0.0,0.262,0.243,45.44906052173217,0.0,1.5503352740413554,0.0,9.379461378730667,207.113,54.896,36.87,81.441,20.0,0.0,306.44561948264766,0.0,12.90954466270199,16.968,0.0,20.762,0.0
1972-03-31,13.245,31.22729385510801,0.0,102.377,2.416,30.48167725923322,0.615,7.9460000000000015,1.843,19.983,0.0,9.933760120122557,0.0,0.0,30.0,0.0,62.68894361643755,17.81,181.433318152662,171.11280694443144,0.0,0.0,5.195794232205203,0.0,19.01,0.0,61.91237575565599,47.37594295496928,9.53,2.207846706494088,0.0,0.0,22.316000000000003,28.993379785797515,133.3452959094515,0.0,0.0,0.0,64.0909098191579,432.0426612208947,0.0,0.0,0.7128062537858231,98.50500174589372,87.74523464173097,0.0,0.262,174.6953651939725,57.104984207783865,0.0,17.997999999999998,0.0,0.0,198.0179454580065,68.75,10.046442537589504,90.167,20.98,0.0,394.9510338815944,0.0,33.91,58.22495197438407,1.816054541993488,12.297,0.0
1972-04-30,32.692,25.001704545454555,0.0,0.3509176654352473,2.416,40.94665311451553,47.5946644741916,120.84683541768874,68.387,33.33091820591744,0.0,7.4093657440506595,0.042,0.0,29.9,0.0,233.8153812561004,19.99,60.0782099900956,187.7710750276456,0.0,0.0,5.045578920699266,0.0,27.62,112.34114321291725,50.49761528326745,0.0,0.0,95.82975196687828,0.0,0.0,15.733,118.41534688548444,178.7362152252919,0.0,0.0,8.34,11.0,87.90983242225832,0.0,0.0,0.0,76.19525431881036,89.05377405675762,0.0,0.262,0.383,55.01457109206636,0.0,1.57,0.0,1.6399999999999937,526.8784823865062,66.53,39.5,37.07900000000001,28.57,56.72983279854975,61.755842323248416,0.0,5.8,56.70334957908729,111.0437704891352,11.901,0.0
1972-05-31,53.86923294886938,31.759,0.0,46.30869421122402,2.416,147.38788017278964,11.99833780991734,251.57,77.598,271.05533501976294,0.0,9.602042095099176,0.062,0.0,30.9,0.0,140.233,22.6,118.225,191.58046154366477,0.0,0.0,23.87344291715952,24.893504074245165,28.54,171.0403852166578,74.40498462889767,0.0,0.0,52.29600000000001,0.0,0.0,22.121,35.93311982721032,253.50000000000003,0.0,14.772357457200377,11.65,138.37435654306597,243.70325059871527,0.0,0.0,0.0,153.81338366093118,130.3394321468463,0.0,0.262,112.69926267120522,55.275197083517455,0.0,3.594908857466877,0.0,10.379999999999992,419.29947121599895,67.53410723350649,40.82,43.518,29.52,97.45967134174856,212.4342713241039,0.0,64.77906456569073,127.70379505683246,0.0,12.297,2.632291666666668
1972-06-30,85.53152084279364,29.3,9.016202113683134,89.63408775040025,2.416,149.17058880630034,82.67788198062883,123.248,83.844,340.8566107233783,0.0,0.0,0.075,0.0,29.9,0.0,160.848,24.73,112.95506352205642,155.59609896583328,0.0,0.0,26.83155658952819,1.414122201013683,27.62,0.0,80.70640316205535,0.0,0.0,50.666,0.0,0.0,33.158927727197806,78.36941119369972,106.33177634922149,0.0,69.1532220404537,13.7,83.56111046783592,130.59268038342722,0.0,0.0,0.0,192.14016514514637,250.6842325089683,0.0,0.262,0.69,34.464,6.059999999999995,2.608,0.0,13.5,966.7376930063584,66.53,33.51992869032695,85.98574561192594,28.57,64.73643601766463,103.8291946631854,0.0,20.496472807767773,72.63232089217425,3.158731266194758,18.926,3.840625
1972-07-31,90.312,11.845999545461908,0.0,238.88100000000003,2.416,94.26574139876132,33.615,270.159,88.38900000000001,31.66913,0.0,30.141759136197106,0.087,0.0,30.0,0.0,233.0105777243499,25.8,241.87130177842712,353.44100000000003,0.0,9.041338156823397,0.0,0.0,28.54,0.0,29.74,47.198627690777,0.0,52.29600000000001,0.0,0.0,161.6,79.70563091046168,76.14285193746797,0.0,4.240609135545352,15.31,42.09841050579644,516.1508640133352,0.0,0.0,19.0,0.0,318.58182065297973,0.0,0.262,166.1099975859988,51.64261443316603,7.630000000000006,0.2868668088916135,0.0,13.5,856.7949999999998,68.75,34.404903060168124,90.167,29.52,0.0,485.617576527783,0.0,3.033647694059325,30.965684767228232,202.91,9.223,4.6
1972-08-31,54.93622768140955,1.845,0.0,170.62900000000002,2.416,135.71536448546976,19.919743457300243,256.203,71.702,28.53394,0.0,10.738601036923791,0.072,0.0,30.9,0.0,119.6898275278124,25.48,173.12678350930926,218.8678268425566,0.0,3.60597495564421,0.0,0.0,28.54,0.0,21.65,47.3015899667474,0.0,52.29600000000001,0.0,0.0,142.172,50.0530455477828,106.09665777419843,0.0,0.0,14.81,208.34632622840715,127.8560131466688,0.0,0.0,19.0,0.0,254.1771106882679,0.0,0.262,0.655,56.68833598942632,5.989999999999991,0.1881707692923757,20.08,13.5,856.7949999999998,68.75,34.56607924322208,90.167,29.52,17.771323387666115,97.5675081775298,0.0,2.45,197.2210805930032,202.91,9.223,4.344791666666668
1972-09-30,22.74,2.38,0.0,57.45182019246892,2.416,89.69414696280597,0.6049088106035578,247.777,24.25861900315524,26.4,0.0,17.35266621478134,0.069,0.0,29.9,0.0,79.70454074840656,23.5,61.494828134562006,106.913,0.0,4.386939428198939,0.0,0.0,27.62,0.0,18.59,45.86429824918152,0.0,50.666,0.2300000000000004,0.0,141.334,69.96155478801253,106.54410596139591,0.0,0.0,12.5,110.44822614164372,360.3303973244044,0.0,0.0,18.177313453801155,0.0,128.98498034438106,0.0,0.262,92.81815832906663,35.242999999999995,5.026262626262623,0.2912668749225784,19.51,8.513737373737376,222.50587375894156,66.53,33.60138535787294,87.259,28.57,0.0,326.8277814487737,0.0,0.8,99.40284852195131,186.7464279353544,8.926,2.960416666666668
1972-10-31,12.550999999999998,2.921589969966337,0.0,34.82300050137878,2.416,80.05766682175003,15.197361168310572,225.335,4.818,26.2,0.0,15.33880061608512,0.047,0.0,30.9,0.0,44.95117510642802,20.69,43.041,82.73400000000001,0.0,3.664092601586531,0.0,0.1822415074629864,28.54,0.0,12.54,47.47882014649797,0.0,0.2949001095582524,0.0,0.0,97.38363278897232,53.34951303175198,67.47253603393722,0.0,0.0,9.31,81.71714922682256,244.41686647851137,0.0,0.0,15.178905128487484,0.0,61.66874550495715,0.0,0.262,82.96269328404777,34.81393149339587,19.564298006380398,0.8943351351047997,18.28,9.19507338517408,119.3954491672111,63.05755029249846,40.82,90.167,3.1306286084455266,0.0,204.59611751732763,0.0,5.282806804677763,71.93240029282225,200.96295912356103,12.297,0.0
1972-11-30,9.868,1.785,0.0,23.90552306891652,2.416,13.796431680867306,0.595,16.151,1.004,19.339,0.0,0.0,0.036,0.0,29.9,0.0,13.35019385187102,17.93,41.653,76.53059005315795,0.0,3.2272071328657246,0.0,1.295154136505171,27.62,0.0,0.0,45.97652670220255,0.0,0.0,0.0,0.0,21.04009756097561,74.97304161693016,13.200752688172042,0.0,0.0,2.982307130201505,10.37136268159222,87.09006924234822,0.0,0.0,12.142842974876787,19.3414815385539,0.0,0.0,0.262,16.568270194164324,10.418,39.66363686908728,0.0,0.0,0.0,246.975600432268,51.21851496646312,39.5,87.259,28.416363130912718,0.0,53.553,0.0,6.89915514962144,6.304,21.68539956773199,11.901,0.0
1972-12-31,10.257,38.285806996224295,0.0,0.0,2.416,70.14247329779744,0.615,88.96753092937004,0.823,19.983,0.0,27.359403770746265,0.027,0.0,30.0,0.0,12.043129595220734,17.12,45.17456957352515,108.42885989061904,0.0,2.9533515402224992,0.0,0.0,28.54,0.0,0.0,47.51152670220256,0.0,0.0,10.86,0.0,20.51143902439024,0.0,10.607236652044918,0.0,0.0,0.9419999999999996,15.906062978953592,145.73873325427792,0.0,0.0,19.0,19.98436046255727,7.783763347955081,0.0,0.262,172.1309167962552,38.389463047730295,20.34942536270771,0.8691550576893299,0.0,0.8034337663642006,189.7348551671541,57.60499475233843,40.82,90.167,29.52,0.0,112.14193849794847,0.0,11.999560761786576,10.767,87.88114483284588,12.297,0.0
1973-01-31,10.524,264.0995582989298,0.0,175.45063613442858,2.416,38.59480054798935,119.20346684920742,13.146,0.465,19.983,0.0,10.897127945213748,0.025,0.0,30.0,0.0,9.223,17.01,257.619,346.74100000000004,0.0,0.0,3.1533515402224994,0.0,28.54,0.0,0.0,47.49519945201064,0.0,0.0,1.2616327225052328,0.0,19.87736585365854,0.0,2.02,0.0,0.0,36.205,8.921966127836868,973.7307193726498,0.0,0.0,19.0,19.98456060863737,0.0,0.0,0.262,95.93872737814388,115.03810937484369,33.92,27.9097498396408,0.0,0.0,504.288509471254,35.94667396477673,40.23,90.167,29.52,0.0,940.020306505629,0.0,27.392933658917364,13.725,71.45661365341334,12.297,0.0
1973-02-28,10.18,226.77584177868664,0.0,145.1238729815714,2.416,6.818999999999999,113.0436913139698,11.561000000000002,182.63394783064427,18.049,0.0,9.720378074887911,0.027,0.0,27.9,0.0,11.91396145071383,17.380000000000003,194.6667804564483,336.31766183845684,0.0,0.0,2.6402360202245605,15.11033317154125,25.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.165463414634146,102.78,4.48,0.0,0.0,38.056,56.82912834648038,537.3564511449704,0.0,0.0,17.17,18.05192213315721,0.0,0.0,0.262,0.252,83.76138676392328,27.035955972278984,22.650335274041357,0.0,11.22404402772102,730.0185460052746,46.416,35.96,48.44322295771892,26.66,0.0,504.9599990130315,0.0,37.40954466270199,7.613999999999999,55.88794747373692,21.107,0.0
1973-03-31,10.888,51.09377460036952,0.0,50.38475498729403,2.416,19.19752070335332,66.70513399082222,14.146,120.0614027654957,19.983,0.0,10.833760120122555,0.0,0.0,30.0,0.0,183.5502635530862,17.81,97.71299461567784,201.60654052700127,0.0,0.0,2.695794232205203,16.876793071301833,28.54,0.0,2.969341238471678,0.0,0.0,52.29600000000001,0.0,0.0,15.503048780487806,75.91947929664668,57.4792127790577,0.0,44.14279770358793,9.155,45.9037289458671,358.6977906522979,0.0,0.0,19.0,19.98772557617989,72.28565506964043,0.0,0.262,182.340332077696,55.074473940400026,0.0,31.3692526489666,0.0,0.0,565.2967999314901,50.515,40.82,90.167,29.52,0.0,324.9825758973712,0.0,54.56873165061774,53.73110406377506,69.04517521902373,12.297,0.0
1973-04-30,33.61,25.001704545454555,0.0,14.044091018347956,2.416,98.92201578857696,40.23054891656585,20.372,71.794,26.777,0.0,23.85494466474993,0.042,0.0,29.9,0.0,282.29850616912,19.99,85.44458051621142,349.744732711959,0.0,5.745578920699266,0.0,1.0,27.62,68.92212870000964,61.32569129753709,0.0,0.0,129.2351768114792,0.0,0.0,133.3214321989149,46.93398421142304,138.83251913606892,0.0,57.33326195345793,6.69,86.5667700550917,42.74761865709893,0.0,0.0,0.0,49.30407723291813,220.7966950265655,0.0,0.262,0.383,62.63461996690568,11.076999999999964,25.79727141646623,0.0,13.5,322.85195479229736,66.53,39.5,37.07900000000001,28.57,0.0,17.851000000000003,0.0,15.92956875018808,133.898,21.85156705273089,11.901,0.0
1973-05-31,53.26223294886938,31.759,0.0,123.82904166708433,2.416,132.8858801727897,24.71063967709364,278.943,79.804,144.74441297823967,0.0,33.82677776404685,0.062,0.0,30.9,0.0,295.5276060174212,22.6,225.82470476068397,353.44100000000003,0.0,16.12473566894767,25.64870724821185,1.0,28.54,374.8234619723485,176.429877256882,0.0,0.0,52.29600000000001,0.0,0.0,153.04627711268435,35.93311982721032,172.48846166099446,0.0,170.04258694496988,11.65,184.2817976631756,505.0294141362151,0.0,0.0,7.378543914627508,270.8898230224759,324.56856851048263,0.0,0.262,112.55709778691067,55.68807474053311,19.222000000000047,0.81,0.0,13.5,464.1197239608408,67.53410723350649,40.82,43.518,29.52,0.0,475.0337667169607,0.0,148.31649478941603,173.9869547150741,11.637725537520891,12.297,0.0
1973-06-30,85.39652084279362,29.3,0.0,106.40895276822344,2.416,137.09753725020397,32.31349070247932,147.00699999999998,271.7418037121536,259.85477652996167,0.0,9.92816379521262,0.075,0.0,29.9,0.0,190.2366852440768,24.73,133.02992853987962,194.88733483725423,0.0,0.0,32.16815876767255,31.78787337298978,27.62,0.0,181.94089859684595,0.0,0.0,50.666,0.0,0.0,158.57297466895594,73.34946274979603,205.38,0.0,183.17717021062185,13.7,171.571,196.8503930691489,0.0,0.0,18.39,111.8385722849523,327.0529169837991,0.0,0.262,0.69,40.626305991154,16.429085968829106,30.04,0.0,13.5,767.4124652065154,66.53,33.51992869032695,81.7217731397399,28.57,0.0,169.3980393063805,0.0,153.92614457831326,160.8979072144024,11.06813670000538,18.926,0.0
1973-07-31,88.929,27.88761363636365,47.2,238.88100000000003,2.416,115.67330181802134,104.73001794408862,269.85900000000004,87.831,32.46013,0.0,49.6,0.087,0.0,30.9,0.0,249.025,25.8,242.69917980379915,324.72228907620223,0.0,24.6,0.0,43.9283711091301,28.54,0.0,208.2022190771578,47.198627690777,0.0,52.29600000000001,0.0,0.0,161.987,49.63307049120167,210.4,0.0,166.979689657368,15.31,126.30717541472217,334.99606543325336,0.0,0.0,19.0,89.06512883870099,324.5197751984343,0.0,0.262,166.1099975859988,63.94026161094243,7.630000000000006,38.75,0.0,13.5,856.7949999999998,68.75,34.404903060168124,90.167,29.52,0.0,308.87026912917946,0.0,141.16118716471578,115.64876803290842,202.91,9.223,4.6
1973-08-31,53.68822768140954,29.3,42.74374609768063,197.2954545794816,2.416,116.9903644854698,19.919743457300243,256.403,71.342,29.17694,0.0,17.238601036923793,0.072,0.0,30.9,0.0,156.19982728356229,25.48,200.70683698812007,114.303,0.0,7.00597495564421,0.0,0.1194325178714724,28.54,0.0,160.10453165723987,47.3015899667474,0.0,44.825,0.0,0.0,140.53000000000003,50.0530455477828,207.98,0.0,31.55484620774058,0.0,238.27763616903465,89.46416318507147,0.0,0.0,19.0,0.0,255.4270172882462,0.0,0.262,37.96506570664307,54.83130589470259,5.989999999999991,34.47892631999771,0.0,13.5,858.9915669212885,68.75,34.56607924322208,90.167,29.52,0.0,61.28308373702632,0.0,10.096166794185155,212.61239053363064,200.7134330787114,9.223,0.0
1973-09-30,24.319,15.522104053671528,0.0,212.16276211191945,2.416,93.4652056949312,2.5318787441934965,247.47699999999995,52.604,26.99732,0.0,11.75266621478134,0.069,0.0,29.9,0.0,82.18754074840655,23.5,218.6915467150829,110.832,0.0,2.38693942819894,0.0,0.0,18.39,0.0,17.63751116698215,45.86429824918152,9.23,43.24054141748511,1.93,0.0,138.202,49.0554960558873,116.30413365343024,0.0,0.0,0.0,98.38749229971803,45.797818256748414,0.0,0.0,18.39,0.0,141.0832387537438,0.0,0.262,92.81777127739682,32.801,0.0399999999999991,7.88,19.51,13.5,858.9038368281515,60.718259233506494,39.5,87.259,28.57,0.0,13.488000000000005,0.0,3.697055063023943,74.86211468002563,193.50116317184865,8.926,0.0
1973-10-31,16.913999999999998,1.845,0.0,34.863507625622084,2.416,66.55966682175001,0.615,224.635,8.919740713831635,25.3,0.0,12.838800616085118,0.047,0.0,30.0,0.0,51.89217510642802,20.69,43.041,98.931,0.0,2.464092601586531,0.0,0.6789700131688734,28.254109284844564,0.0,7.115844622339779,47.47882014649797,0.2858907151554355,0.0,6.48250570701002,0.0,96.11814818570544,51.52851303175197,83.7413311668773,0.0,0.0,0.0,85.35395104006182,483.1121432545114,0.0,0.0,19.0,25.307413715373443,63.365745504957154,0.0,0.262,78.96106551498299,20.832,19.864298006380395,2.8943351351048,0.0,0.0,136.4134676668599,68.75,35.127550292498455,90.167,29.52,0.0,440.2634177742797,0.0,6.398072604677765,66.991,211.305004008016,12.297,0.0
1973-11-30,9.721,13.86550658424538,0.0,153.7544722853226,2.416,7.026999999999999,0.595,148.56779589794888,0.991,19.339,0.0,0.0,0.036,0.0,29.9,0.0,14.83719385187102,17.93,249.309,310.94704490944605,0.0,5.027207132865724,0.0,0.0,27.62,0.0,0.0,45.48525314512979,0.0,0.0,0.0,0.0,21.013,71.8347468548702,57.3393270725458,0.0,0.0,33.528000000000006,9.299669811793724,1111.256132771761,0.0,0.0,18.39,19.341681796803854,0.489,0.0,0.262,0.3319999999999999,53.364849624843686,25.093876486752112,3.5326506024096385,0.0,0.0,831.6450000000002,66.53,34.27946792900359,87.259,28.57,0.0,1072.02,0.0,10.350026820528578,3.49,226.18,11.901,0.0
1973-12-31,10.103994000898126,132.45350153870828,0.0,185.4568430842814,2.416,59.599,105.558190098796,213.846,0.809,19.983,0.0,34.43973877074625,0.027,0.0,30.0,0.0,13.580129595220733,17.12,257.619,346.74100000000004,0.0,3.6533515402224994,0.0,0.0,28.54,0.0,0.0,48.0,0.0,0.0,12.3,0.0,22.131780487804875,0.0,27.786486061874143,0.0,0.0,25.35,38.31930233060256,766.7116251322566,0.0,0.0,19.0,19.98456060863737,6.486,0.0,0.262,188.34808405088296,110.92510937484369,0.3897395380383983,1.6447182203399309,0.0,0.0,827.5277641910477,34.850256902172184,40.82,90.167,29.52,0.0,734.9080260936025,0.0,19.14595238095238,37.39023935164896,229.9472358089523,12.297,0.0
1974-01-31,10.525,306.9977506063461,0.0,140.45684308428145,2.416,6.5280000000000005,157.0016267376217,18.05299951709264,201.6622395524127,19.983,0.0,17.150479485436247,0.025,0.0,30.0,0.0,16.45744088247054,17.01,257.619,754.7969569611639,0.0,4.8533515402225,0.0,0.0,28.54,0.0,0.0,47.49519945201064,0.0,0.0,5.6,0.0,27.609536585365856,40.954800547989365,41.35695365516354,0.0,0.0,18.035,142.5468158925126,1108.1431327717607,0.0,0.0,19.0,19.984800810364664,0.0,0.0,0.262,95.93872737814388,133.93510937484368,0.0,24.60974983964079,0.0,0.0,1638.8084043702734,68.75,20.550000000000008,90.167,29.52,0.0,1072.02,0.0,28.092933658917367,86.26070502070436,180.8547362012637,12.297,0.0
1974-02-28,10.316,5.118812298188963,0.0,197.7250203559353,2.416,7.057999999999999,54.52084229430741,179.69980047629525,11.05009809980544,18.049,0.0,9.520378074887912,0.027,0.0,27.9,0.0,44.401218510231054,17.380000000000003,229.95550249593208,269.6587778311709,0.0,0.0,2.24023602022456,0.2822920123882042,24.325,0.0,0.0,0.0,1.4339999999999993,8.270227407437694,0.0,0.0,19.790487804878047,107.41790817816944,64.53672946753788,0.0,0.0,0.0,61.3292975785472,789.1175838112136,0.0,0.0,17.17,18.05168179680386,23.93,0.0,0.262,0.252,63.343629258918206,0.0,5.550335274041355,0.0,0.0,801.2871801617583,62.09,26.195999999999994,81.01509182183057,26.66,0.0,760.6192051606597,0.0,19.209544662701987,57.97858145216725,211.101,21.107,0.0
1974-03-31,3.498,161.94787836244814,0.0,148.20423336036936,2.416,77.58979212515163,151.5802563130729,19.99219093649821,288.9824027654957,19.983,0.0,13.033760120122558,0.0,0.0,30.0,0.0,189.74530790951928,17.81,257.619,376.630051273059,0.0,0.0,4.195794232205203,1.0,28.54,0.0,0.0,0.0,0.0,52.29600000000001,0.0,0.0,72.21501507215604,27.36220787484838,98.06965053671846,0.0,35.23394701814672,50.072,118.72058214139145,1108.2352147549263,0.0,0.0,19.0,76.30412815798911,155.8957436575161,0.0,0.262,182.34426401371644,127.81668907647168,0.0,17.4692526489666,0.0,0.0,1162.1180000000002,68.75,29.30515725679914,90.167,29.52,0.0,1072.02,0.0,53.26873165061775,128.9323103778193,132.76658102091383,12.297,0.0
1974-04-30,24.379510638297877,31.68,0.0,122.55091766543522,2.416,102.34602772147542,83.95026311108062,17.408,117.48422213145336,31.239,0.0,12.954944664749926,0.042,0.0,29.9,0.0,232.7774515647046,19.99,210.18474392239045,375.0871347317101,0.0,5.4455789206992655,0.0,8.82614079688286,27.62,34.83533164692537,21.00315708967313,0.0,0.0,56.06647389529078,0.0,0.0,88.46796113073361,53.84597227852457,174.2270501494813,0.0,88.62661389225016,0.0,50.60206862202546,569.4758122935226,0.0,0.0,0.0,133.9528925619835,289.68099473651523,0.0,0.262,0.383,90.25857109206636,8.916999999999994,2.852016609514557,0.0,0.0,968.1459401516748,66.53,39.5,37.07900000000001,28.57,0.0,544.6429997044006,0.0,17.929568750188082,101.754,75.73193507144651,11.901,0.0
1974-05-31,51.59025422546512,31.759,0.0,128.7625701459035,2.416,143.59888017278968,22.88002464417311,269.497,79.072,80.12841297823962,0.0,31.00944718053384,0.062,0.0,30.9,0.0,313.3134929008583,22.6,234.57887593467947,427.8299716618734,0.0,16.80740508543466,14.46603783172486,19.592936202043017,28.54,254.07710110940732,155.2037474326503,0.0,0.0,155.32960881520586,0.0,0.0,171.73202050944332,35.93311982721032,197.31,0.0,153.6033847499724,11.65,151.76341451445978,547.7032505987154,0.0,0.0,17.58196493191638,223.57437069311496,340.7510487280013,0.0,0.262,112.63679575707953,52.13819708351745,27.71758793873495,20.69302328287309,0.0,5.094412061265018,652.3944955968791,67.53410723350649,40.82,43.518,29.52,0.0,519.3104371272128,0.0,83.11649478941604,137.70046586442908,20.66889482517764,12.297,0.0
