date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI 
1939-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19251584952612733,0.1558354820243125,0.047423840527288263,0.9742853834958893,0.0,0.0760113662606813,0.00120144173007607,1.8001797564489763,0.15566712902995541,0.1539611833918352,0.0,0.0,0.0,0.2342732134175982,0.08759481731054403,0.9276237713229956,5.1718908817800395,0.27731345380116246,0.37799052685566054,2.035065114689517,0.21306057180106178,0.035716087373253394,0.5991826589103364,0.48579754750146753,0.17070175081847236,0.3375544476654363,0.4377518420674138,2.028772842081116,1.100880172789682,0.6238159890020692,7.034330038036059,0.2572875242901485,5.045634777846715,0.0,8.053697786744811,0.11866859011998145,0.4260364510830042,0.011306091752319001,0.019228722603186952,0.032964824120603045,0.3737373737373741,0.008733125077421473,0.318707754036238,4.252961714067653,0.7617407664935152,-0.03979438893803237,1.0172740848477846,80.95241090961306,0.31548786783686084,0.0,0.008840800000000057,0.1261707766067204,0.8252377025418182
1939-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940936384260378,0.10224180583589428,0.03250531722781834,0.5837466249396978,0.0,0.05802646229774499,0.0008306894722619749,1.0282922768558802,0.0,0.04396632910365323,0.0,0.0,0.0,0.1252919855014101,0.040331735255931735,0.5751280688915381,3.0692897993680384,0.09299370000000133,0.23646417711228834,1.3309374400000071,0.1359073984134696,0.02374006639171116,0.34687397120353997,0.001097628939611897,0.09117985350202774,0.22445324378980155,0.26153245271136827,1.1579516234800498,0.6793588993564812,0.3900638067338201,4.540792450470505,0.1278246949297988,3.064104456956562,0.0,5.417994771058476,0.04813852597544172,0.1598653190627158,0.02869442626252459,0.01222304653820698,0.019921876578180887,0.23570199361961014,0.005664864895200422,0.1849266148259174,2.480192668730372,0.46844970750154474,0.019018067163805743,0.40120199796987366,65.10767515510013,0.18686168586280733,0.0,0.0019273953222359258,0.07877005509170144,0.4092959158105691
1939-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028537982075440043,0.0539899259020941,0.02070299999999955,0.30078719916244484,0.0,0.023838513297019213,0.0004902402177066667,0.43221557705453495,0.012018859999999952,0.009283626326324606,0.0,0.0,0.0,0.13252989517062275,0.033750671973607635,0.21411228021347206,1.5312821786250852,-0.2099020342379934,0.13082688684917498,0.7687426817145089,0.0727928671342748,0.015056461731493224,0.13440771806839083,0.04442879999999972,0.06127355707276058,0.09381931918768761,0.11790126176751076,0.5646865080805179,0.24805637758940555,0.2750501676356755,2.4729816164163068,0.05895213546804947,1.6904237861437785,0.0,2.754737957667908,0.011601020969921503,0.05161272414474422,0.01506112371278879,0.02695527613061445,0.01654934687125452,0.10612351324788798,0.0023768577276911743,0.08330325271728281,1.5287373200000658,0.17053207099640275,0.013340089999999978,0.22382447027205576,35.45497089949324,0.12377962325298708,0.0,0.0008448503785602902,0.04240282685512317,0.14807313000000633
1939-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008040271411701157,0.04185290000000007,0.00761550790000037,0.12133020538421387,0.0,0.025922711647878943,0.0003831799999999208,0.10263219457901467,0.034036550964000614,0.0024815385539032355,0.0,0.0,0.0,0.08032200717133847,0.0063814959079001,0.0,0.8035194117189837,-0.2845411783464971,0.05088172301287322,0.3560985531275076,0.04664845977750161,0.007534164228750021,0.16914655029308334,0.05686612095999989,0.05847329779744583,0.13205515400349063,0.05115632098790057,0.29186479607993343,0.0,0.15400104240007126,1.6472695412391205,0.019621976613807636,0.8883916183746837,0.0,1.2270493020215065,0.004393581689408516,0.022854662022477455,0.013533525298231243,0.0031220293190575765,0.004660909245564275,0.05298576965060193,0.004335336406004726,0.04159573828930792,1.003371476502784,0.0,0.01431482995499842,0.0961153384060856,15.128337115719631,0.04091182968467545,0.0,0.0004392382134243644,0.02116062840654092,0.04411348171749513
1940-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07920596000000342,0.11731492244178364,0.022501274375890487,0.08774876874497117,0.0,-0.056052981573156406,0.0049275413406872,0.1864835380734427,0.2405116279657408,0.0015606086373685796,0.0,0.0,0.0,0.10287205478625487,-0.11345281224754634,-0.059566821546913375,0.6059237343091188,-0.38953699999999736,0.03784308428141162,0.23689322520371348,0.04664845977750161,0.025662000000001416,0.200460557059562,0.10181851628444583,0.07480054798936207,0.1980109785445407,0.05836727749476914,0.25106470290252114,-0.10391100544809473,0.21986855978706504,1.6463470702960263,0.04773600000000018,0.7762729359658609,0.0,0.6557323471302162,0.01858071742349597,0.0467148914373903,-0.007691754562280332,-0.001727378143867804,0.03345266085703777,0.08782440000000108,0.020250160359204798,0.04750267909902248,1.3108750045822686,-0.04922486814767504,-0.09851772481452117,0.21032474113357244,12.597096543336303,0.02041286702074347,0.0,0.005282750000000333,0.019062978953589813,0.04538634658664166
1940-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33381487935120124,0.024158221313365445,0.07127921300901223,0.17784285235433056,0.0,-0.010421000553168792,0.023695449953484403,0.24299499103657635,1.2554945275227236,0.0029221331572047934,0.0,0.0,0.0,0.1796219251120886,-0.07596173966165584,0.016271683727805537,1.268450587941004,-0.27947165729999063,0.057092525123115245,0.6447232099952003,0.05976397977543911,0.05575932495540537,0.15658885018955707,0.30016226605574364,0.13078777320882373,0.17946436221865056,0.13087979999999633,0.561546083249095,0.017699892813370352,0.5069860298209421,2.0591895601350645,0.13213888279999558,1.1707024214529596,0.0,0.9754523692723119,0.07746592319365686,0.1295585130540643,-0.006147821033207063,-0.02644625999999102,0.05380331872135433,0.2469902142119996,0.04966472595864318,0.11948993999999812,2.709898344419645,0.009466650662183617,-0.10223481702245896,0.8502194666750893,27.690863110266964,0.05462590506838342,0.0,0.010455337298011288,0.16791979949874328,0.07624895211227774
1940-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144053707279328,0.359052111275206,0.2171888352807027,0.5552997928321786,0.0,0.3877762490095832,0.0587434837857537,1.5241485232399792,3.5304071200732694,0.10294395455457771,0.0,0.0,0.0,0.2662398798774429,-0.021164949538155387,0.3068457664702702,2.742240810112306,-0.25549435138352816,0.11091187754815891,1.6017641457424696,0.10420576779479714,0.18566637884294976,0.2806470041168628,0.5199362550268027,0.19405704503072324,0.21426983969538282,0.25741510136799584,1.3215956562246114,0.2346291950011019,1.2324686259572741,3.2959762934486916,0.3804841378539469,2.3447599215090515,0.0,2.5952545167004937,0.22607450717339372,0.32843604679665617,0.018512560397197925,0.004179636283566883,0.11361535456339529,0.3912788085528489,0.16074735103340038,0.2665878788209983,5.505092368624215,0.20955328255932973,0.02689048959240514,2.2029136655460206,37.905162635774715,0.17604790419161734,0.0,0.021268349382257877,0.05094485578516966,0.32358041999999093
1940-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642497829033035,0.8103269306818126,0.4067937418523245,1.1731658955716928,0.0,0.46564994591413866,0.0855610156429834,3.38802891146241,5.227620480000009,0.4644432338732782,0.0,0.0,0.0,0.3906342559493418,0.029629998055714767,0.5813311916485897,4.069452231789312,0.1250263042121531,0.18577947149375845,2.6890115386544635,0.15442107930073454,0.3940342079183202,0.22712261995294866,1.0746703387460486,0.28541294023314645,0.4319313367745746,0.42489966372017657,2.077918767865599,0.48417298036966355,1.829904666332135,4.938427200000043,0.7111493146699539,3.652789940967992,0.0,3.9551853260978356,0.37691614066727036,0.6598835182878647,0.011545796858063694,0.24702515999999872,0.17419561838873288,0.5041100592156562,0.46849460000000126,0.4663255651148664,9.167947574624797,0.3801519999999996,-0.008548304269251654,3.378255818379123,63.30657597722016,0.25311542390194103,0.0,0.210431249811909,0.07453159765219945,0.6198625877632905
1940-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7803804764721685,1.2025073259658292,0.35574310932715164,1.9851261887820737,0.0,0.6401301538952001,0.13923797126119875,5.204185920000082,6.760231185272859,1.085682787778078,0.0,0.0,0.0,0.4979579049008231,0.07997436369704293,1.1833879959163305,8.233508598056165,0.30944497807609506,0.3043369064003766,6.023484192944714,0.22655708284047807,0.08777227245658126,0.37142985444290266,2.299668573173765,0.36447436561367136,0.9201290808747704,0.574051135413791,4.661786962268951,1.100880172789682,3.1516158978005224,7.4687137528625165,1.1308229944021952,6.673053200877677,0.0,7.800761675686439,0.8029837559986458,1.6214399893106535,0.04216234268407581,0.36088167624549866,0.29569205733744475,0.689261758563144,0.8391930606120006,0.6181312303498218,15.038283913202445,0.7617407664935152,0.18369106457207682,4.148207387911662,90.44914598760829,0.45464741925433616,0.0,0.5263052662650571,0.13270180552182056,1.0601582502412377
1940-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034350344287241,1.2629079549528506,0.10618708125324416,2.7138501043171623,0.0,0.11840330049732097,0.1340219823863664,5.991000023449573,7.854459492329029,0.6091818171247187,0.0,0.0,0.0,0.9615240902645256,0.10214366169050502,1.288446089041711,10.59483313360618,0.4171400067749729,0.4405005184372405,8.239547407273001,0.4950297498968154,0.05819450926282905,1.121838723093175,2.3746000749553215,0.41317073678296085,1.4471312875545124,0.6605890262636392,5.95095265403889,1.341334418226203,3.6926586095620406,9.198681126999238,1.3994021797154903,8.92187069660557,0.0,11.251126069640783,0.4990943824716374,2.252521537708102,0.044763445208249215,0.9606564630639016,0.3871759199999982,0.7073983545029986,0.7940870792299412,0.622937788186262,16.8934645480181,0.9300713096730451,0.2098354408800523,4.140387993149971,78.1937649274337,0.607991587802314,0.0,0.2081653973112651,0.17840738181374713,1.260107986745821
1940-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2386682843943513,0.855951648876491,0.08579632930812936,2.216864510000011,0.0,0.5416829711731185,0.0017731384550655153,5.328031849197847,7.129164852240043,0.43437830210051986,0.0,0.0,0.0,0.507231020626292,0.10726252499487149,1.4373918293419161,10.058312919552572,0.46441493345166557,0.47502417015791487,5.209363380000033,0.32677375896006716,0.05819450926282905,1.177438449344879,1.739592716341596,0.37137230922300407,1.3528300799999993,0.7454244560765864,5.125175382990614,1.7125376794563925,2.490577999214362,10.42085135128185,1.2279869729531363,8.606380403683811,0.0,10.035831277227643,0.441859272806291,1.8144643231529953,0.053202524336753765,0.028002414001207135,0.25860650693646203,0.676383295887507,0.47135750999404036,0.6099980485509298,14.744877823797587,1.1910969398318754,0.13489329000000064,3.273854594075947,95.75765898918199,0.4847963040739182,0.0,0.005837727428685886,0.1805661432128881,1.2555304944972034
1940-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6283051826298667,0.3962279999269671,0.08325259071032846,1.9614579148620133,0.0,0.12653164653181734,0.001642694018189806,4.596906891590561,5.725961438890737,0.26236458026032883,0.0,0.0,0.0,0.3673739187204184,0.11013520164787519,1.2462568619171261,8.705149449848435,0.40283569641367817,0.5165012344434958,4.0957045818612245,0.2940250443557899,0.04829617334804213,1.0645739999999955,0.6003876311915008,0.2684100332525965,1.0727357454783997,0.660916470148498,3.904710993299418,1.4836975903000624,0.956470572931454,9.553628101828322,1.0232896339233728,7.5162411365428685,0.0,10.324233908234714,0.32988717789772004,0.8819436392098402,0.04937759336099594,0.026934293356931822,0.11550919525650694,0.5127999756673715,0.011829230707624207,0.46126529974962416,11.367545584779549,1.0299207567779225,0.06722520443485605,1.669664719208565,99.98155249733183,0.4623886851754843,0.0,0.003833205814843163,0.1675126903553301,1.2095371358392482
1940-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658819944226867,0.1133720516030745,0.0447998071398439,0.9863386133467945,0.0,0.0760113662606813,0.0010711461263552154,2.0132921556188546,0.16126264116152503,0.08981218621799372,0.0,0.0,0.0,0.2342732134175982,0.062496019503623795,0.9276237713229956,5.467317500262011,0.27731345380116246,0.3502211499798943,2.2950269563072467,0.21306057180106178,0.031892267838603244,0.6116678349599882,0.19356556823901067,0.17070175081847236,0.4514888094983335,0.4708867470046391,1.975402566778838,1.100880172789682,0.5593955955634116,7.0386396577735075,0.5301625445625813,4.7842573456566,0.0,6.801860054791048,0.14022991705080964,0.3141634179688492,0.037861432103749273,0.017825956037338327,0.030249244030098037,0.3737373737373741,0.008733125077421473,0.29321744748291456,5.810315971731418,0.7617407664935152,0.04469968028703918,0.7726986416901624,81.03935453166113,0.27224221239847834,0.0,0.002944936976056952,0.10886689557665152,0.683186951066505
1940-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6543057523856056,0.08786530682242326,0.03250531722781834,0.6333366581074081,0.0,0.05802646229774499,0.0008106566318717936,0.7982507514969249,0.0,0.007654620324820276,0.0,0.0,0.0,0.1252919855014101,0.044015897829029885,0.5751280688915381,3.476405565690638,0.08890512848748289,0.2298174666091319,1.3223874515831442,0.1359073984134696,0.02374006639171116,0.343348509798042,0.001097628939611897,0.09117985350202774,0.18112479111068996,0.2757947325745208,0.9967950763802695,0.6793588993564812,0.3900638067338201,4.543574391133281,0.37019551619125546,3.4313490728665643,0.0,4.470536956794286,0.06555079354316853,0.09644776418074774,0.023379562117204353,0.013236400100275903,0.018089746803710404,0.23570199361961014,0.005664864895200422,0.1849266148259174,4.263951958285871,0.46844970750154474,0.013408984019291893,0.40847505327061256,65.1773042860311,0.17277353689567387,0.0,0.0019273953222359258,0.07877005509170144,0.3400408764389478
1940-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23264785688560383,0.040967145955498156,0.014419999999999556,0.2515032432855563,0.0,0.023838513297019213,0.00031009612980027057,0.3018747608312449,0.0,0.00312243549968977,0.0,0.0,0.0,0.13384089517062275,0.011930993400253461,0.23191895999999143,1.3269207935800957,-0.18715702512321564,0.0916510610172574,0.4413256505638453,0.0727928671342748,0.012328000000000072,0.11285797615176496,0.05178879999999969,0.05847329779744583,0.04695964945321605,0.12433083015993822,0.3909349697560816,0.24805637758940555,0.24376121075269216,2.4744967017658457,0.06678106146251987,1.5417179571860937,0.0,1.54811928815123,0.007080106461748118,0.02724374624775069,0.01506112371278879,0.021360638187503087,0.0073554380906616056,0.10612351324788798,0.0023768577276911743,0.08330325271728281,1.9830683129296083,0.17053207099640275,0.008528910000000027,0.17558453012096695,35.492867222988195,0.0683786505538772,0.0,0.0008448503785602902,0.0360880077854584,0.11260043226799779
1940-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166257927858222,0.20460884217282901,0.017279906000000837,0.24836044776772898,0.0,0.011070630154653349,0.00508023999999895,0.14213657813884317,0.6066944000000108,0.0024815385539032355,0.0,0.0,0.0,0.08032200717133847,-0.07565471550182165,0.0,0.980768845930682,-0.2899546694588023,0.057092525123115245,0.3923306538994641,0.04664845977750161,0.028862549279999396,0.17056490859141904,0.08985603295999985,0.05847329779744583,0.09821198412687064,0.05422454019055569,0.3017484747900755,0.0,0.30210625415523373,1.6482787496910172,0.04199759285284188,0.9950074538014593,0.0,1.2551648241707385,0.005370362959702219,0.037052860000000756,-0.01558075036278561,0.004852901430444535,0.05368048000000281,0.08462740000000252,0.019636970310323323,0.056601600000000335,2.3929790151006824,0.0,-0.09907526997140048,0.44687878785186214,15.14450108871754,0.04091182968467545,0.0,0.004399816666666944,0.08134078568870277,0.05876419104775547
1941-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42573907688957885,0.02224939365391168,0.0207835160488786,0.15135264400627318,0.0,-0.043739787828067984,0.01648263722196056,0.10163532854537005,0.7920202930777266,0.0018008103646639003,0.0,0.0,0.0,0.10287205478625487,-0.05184709444399593,-0.06332781620799302,0.7777577685735708,-0.3963271419021616,0.03784308428141162,0.35405808901168234,0.04664845977750161,0.03891214227064289,0.1828938606070512,0.1706468280924317,0.07480054798936207,0.12722921925349784,0.05836727749476914,0.23567280342553804,-0.08852852262377758,0.368922251566227,1.6473557135911903,0.04101640932006291,0.8974128098925817,0.0,0.7808586404191695,0.003832407764994412,0.05484028202760111,0.0007690709463496609,-0.001727378143867804,0.03345266085703777,0.10623585733800132,0.020250160359204798,0.08163069955200168,1.8709214504405594,-0.04922486814767504,-0.043328557412230184,0.4820846351730482,12.610539042080465,0.02723626153229065,0.0,0.007066341082634073,0.11823312595282763,0.054263315828951254
1941-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47626418044711666,0.02224939365391168,0.07668833942282077,0.30615613963121824,0.0,0.0,0.021634543254087837,0.24896420602970257,1.4321636254261336,0.0029221331572047934,0.0,0.0,0.0,0.1796219251120886,-0.05798660676851369,0.014582751768674412,1.268450587941004,-0.2840707467385478,0.06330457066207662,0.44885088368927933,0.05976397977543911,0.052739149601250146,0.14226575017133763,0.41047987584803564,0.13078777320882373,0.1108598491435405,0.11894039999999667,0.5218576291922307,0.01919742838306535,0.5357089219740078,2.0593296582037124,0.09254891330097133,1.1707024214529596,0.0,1.1435488550306223,0.025749616770844225,0.15621225663473431,-0.01563496110944977,-0.02006070000000994,0.06037074108179735,0.25083887714850434,0.04966472595864318,0.18764154916336795,2.424693836820283,0.009466650662183617,-0.29582851906450186,1.1591290907716898,27.720386332558814,0.0664521319388582,0.0,0.010455337298011288,0.16791979949874328,0.10166630588193305
1941-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9778602427689544,0.3738577945698302,0.05453792692913992,0.6582319026264946,0.0,0.24030701026524587,0.0587434837857537,1.408536334309461,3.7141119689176625,0.005848538866745516,0.0,0.0,0.0,0.2662398798774429,-0.010008504239392164,0.2777975892546974,2.640517647530157,-0.2594228666217642,0.13082688684917498,1.519789129759332,0.10420576779479714,0.01453260804110864,0.2416623596289672,1.212783201791736,0.19405704503072324,0.16406026313262384,0.21889605993931527,1.2698240974476502,0.2346291950011019,1.1434942524127973,3.2959762934486916,0.24594362929489688,2.243580374215491,0.0,2.716267058364239,0.13054257039689887,0.1903927137793622,-0.0180503003094359,0.0031220293190575765,0.12743362122518034,0.4601296243315091,0.16074735103340038,0.37261841793407496,5.026748333702734,0.20955328255932973,-0.19494920000000396,2.86220009504304,37.94527100682991,0.15171643306926638,0.0,0.021268349382257877,0.3103004852369425,0.38594545800648
1941-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76480680612508,0.6933630551846652,0.15441615015235777,0.9251032607946077,0.0,0.3417939226330735,0.07730798098574224,2.711970117725807,4.837007843848951,0.007855396577291339,0.0,0.0,0.0,0.3906342559493418,-0.029966968280934574,0.5212599259578459,3.420707809775784,0.12725849293248678,0.16617374304476756,2.1229711000000098,0.15442107930073454,0.019413768501864007,0.4674430250047594,2.2655015677489807,0.28541294023314645,0.22317835694980967,0.3719285926936405,1.5539195607437923,0.48417298036966355,1.281360154840115,4.938427200000043,0.4818109080234512,3.0446203811635035,0.0,3.671438582440651,0.31225511764177116,0.34674464123530013,0.005511081675625709,0.19061783999999635,0.14718409236690316,0.6674572412247369,0.4848109000000012,0.5162140425171922,7.064628014387863,0.3921360780022786,-0.11681776428771161,4.273376159219055,63.373082341158195,0.18686168586280733,0.0,0.210431249811909,0.06383834726371221,0.5680649285535283
1941-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5802012307066,1.405264751905501,0.3312445967473669,1.41575042063934,0.0,0.6816733883103911,0.11548934806983924,4.17062665994081,7.5086407499999845,0.7400694666153483,0.0,0.0,0.0,0.4979579049008231,0.05785549252919436,1.052554505202639,6.685535348669113,0.30944497807609506,0.2225076256220922,4.702572347266907,0.22655708284047807,0.03734544536966936,0.5363667836373828,3.8514813862228294,0.36447436561367136,0.6509865117587683,0.5594187611307622,3.6969409165409606,1.100880172789682,1.8312588209520293,7.4243610396071436,0.7418964211843928,5.797973115207706,0.0,6.060343186849474,0.6537284683835205,1.3588880481859351,0.03384116902719434,0.301563642400488,0.22828535016507104,0.6883901544567214,1.2782196730980009,0.6409142225327541,12.415209369484746,0.7617407664935152,0.12997485650174873,6.859258325582076,90.54278229258756,0.3082542302930257,0.0,0.548989466265057,0.11111111111111122,0.827317269076306
1941-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27326583313299,1.4125410616708414,0.4575407501525934,1.7210215716332407,0.0,0.0790122216977808,0.1384292970201907,5.5586749017405435,7.78593443003751,1.4460251378260742,0.0,0.0,0.0,0.7027122029527776,0.06322096551807954,1.1298657448347926,9.299204371936046,0.4171400067749729,0.2903517406239362,6.359207665673606,0.288584549778579,0.04334465469836629,0.5601435418594202,5.2040347944912995,0.41317073678296085,1.0703911847941678,0.7058340296584119,5.187102999115589,1.341334418226203,3.3149623729401223,9.172543806531404,0.8576042767714092,6.864104566521355,0.0,7.94291212315594,0.9238464474397969,2.800432947321108,0.03592123819655903,0.6357924319984004,0.25470290022386904,0.7104415930916952,1.7191817402311091,0.649028373370657,15.07133540684244,0.9300713096730451,0.14277126540426907,7.711532332768443,78.27324201196141,0.41911566739152945,0.0,0.5320693894812643,0.13924050632911342,1.2264268991733451
1941-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535822156490387,1.1193424961011846,0.5510855578818273,3.040598183369333,0.0,0.4676070410358056,0.0018735034514542578,7.186572419999914,9.846159814958957,1.6678357220617368,0.0,0.0,0.0,0.507231020626292,0.11177956977379669,1.4373918293419161,11.158801598005704,0.46441493345166557,0.5022164906907393,8.085001529999998,0.5965475199518203,0.059883278355747444,1.177438449344879,5.391351437888549,0.37137230922300407,1.4361494399999928,0.7964800000000052,6.025265620000049,1.7125376794563925,3.4241304827465346,10.40702432739678,0.9849694255642857,8.43527779406078,0.0,11.535991973915136,1.2166076601223017,3.3191360959317504,0.052624422833081295,0.028002414001207135,0.45085413373339933,0.6797956484327723,1.5280127999999964,0.6392704223600374,18.53587269815774,1.1910969398318754,0.12341300999999827,9.204998609487943,95.89341533403193,0.5073029569609593,0.0,0.004139546127579879,0.18716120699299302,1.301547014744987
