date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI 
1950-05-31,38842.457034181476,135026.30308269153,132063.24148676617,56736.30202826512,86963.40229429088,173293.03915411636,55025.926672122994,186401.5056553985,140925.83397259685,86586.41296785302,58719.79272806034,41195.64899590462,133432.74487055323,174414.05885358196,303976.92700337194,64293.903519835185,93083.3782415685,320423.3519718409,139259.31481075627,135634.09552214126,339310.7658560302,20149.431685313288,3268.4319999999966,6820.598780616213,250.0,888.0150000000001,2677.0332344941644,848.6452001133221,28681.31000000002,2299.6348543164045,361.2887689640943,6970.49278020431,593.8010000000015,183.5830635687965,75.1061325760618,11.543528984557105,929.999,3350.852715543999,197.17206818358355,103.0,1366.1675064891351,194.01889927484106,100.45646417698624,0.0,0.0,2556.1478340081967,18.3,10.4138170870427,296.55263967726916,1846.0991880206534,87.10439063664033,66.0,975.0,11.5,4.0,36.0,61.36297361186588,10.2,152.54952388079198,88.40749904159222,732.8046792930081,78.5,209.53192145015106,2959.830637265027,83.22008286266681,2153.589222105322,1488.6156101857455,3538.0,203.0,853.74,4.136316862048788,79.73882443951365,65.56,58.57658162605786,3.910186775117478,57.548344775228614,4400.768763898721,33.8,75.0,217.82687156737998,7461.288159132536,11.8,10684.36253132474,44.97175139527282,11.0,197.65461133250002
1950-06-30,38835.87152918147,134995.17625769152,132055.80542659035,56765.53933326512,86960.94913029087,173237.78144851635,55014.301179122995,186343.27179563142,140897.97783743875,86628.77771985301,58708.38449206034,41204.01179890463,133342.1375703894,174488.43717358194,303859.6301173719,64283.775723835184,93131.9717815685,320446.555553161,139273.02907075628,135637.7034400665,339320.2269430302,20127.30792531329,3268.7280999999966,6781.674220616213,250.0,888.5450000000001,2660.6902344941645,876.9382001133221,28673.24000000002,2303.6738543164047,339.6737689640943,6963.607708894638,593.7080000000014,141.12528922171086,50.62170876749713,11.661324281665204,890.0,3374.923298543999,55.301441188746054,86.06484892489138,1396.3434221504465,109.69009829653206,142.3641842510976,0.0,0.0,1853.5326357759918,30.655476,10.288363659657932,265.3513747956441,1766.2216978142794,85.94725062986537,66.0,975.0,17.84356717678163,7.1150400000000005,167.43015934552614,59.862779220595165,10.2,191.49131576240313,87.81605287300397,695.6413480633887,78.5,120.0,2971.3592370674573,68.93680936744903,2152.925028425711,1530.2024403249056,3538.0,45.88539471819571,801.5558935969916,4.1,171.2,65.56,51.80918327155487,0.556883784082,50.17701726416523,4011.99789851038,33.8,75.0,186.93658232196393,7519.608708002332,11.8,10706.598381324739,0.57,11.0,177.1968638561451
1950-07-31,38828.55832918148,134994.10243769153,132048.25878657936,56806.92851578512,86983.84640829088,173189.96240851635,55004.43857051693,186260.15808688017,140856.72959586277,86674.593639853,58668.567260060336,41193.68369790463,133227.0789483894,174573.59237358195,303932.21810637193,64264.35079183518,93171.2642215685,320332.8267265244,139274.406431442,135559.74999763965,339331.0047560302,20137.75048531329,3265.7891999999965,6763.999516200702,250.0,892.8750000000001,2649.9692344941645,911.1342001133221,28653.19000000002,2310.1418543164045,318.2567689640943,6933.708611954806,589.7525000000015,87.14582029538875,22.855379380496004,10.162709353935673,679.8258077999999,3390.663680543999,136.0368159447571,1.0,1183.8302758116038,59.37580693033642,108.7571416576721,0.0,0.0,1101.0358379134782,18.3,10.13168834586247,232.9977762719111,1510.8029826005188,84.28283569641368,67.0,691.5823901100001,11.5,4.082258696591337,178.08797350853172,52.66286380033801,10.2,151.45464561939468,87.14865087116912,551.5859937974959,78.5,120.0,2960.9594797377213,53.057292651966726,2139.7732621306113,1552.4474787221009,3529.056366913227,47.9966480577809,560.5951677741191,4.1,4.8,41.55278635063914,43.50279997566736,0.556883784082,43.346386836597105,3317.9548021290325,33.8,40.879637040000006,155.09311356689173,7572.836703815662,9.7,10729.005801324738,1.2938332058148427,11.0,181.5
1950-08-31,38820.33040418148,134955.56962074735,132048.41095789804,56832.45283078512,87013.67142829088,173151.25167091636,54998.316950516935,186186.29830437768,140873.01929286277,86710.423895853,58648.37333606034,41186.26259912763,133136.69196083894,174559.31620592152,303872.09322137194,64244.78475983518,93198.98466156851,320170.8231782629,139276.393451442,135541.11688966225,339340.5972830302,20137.374945156713,3258.0220999999965,6726.635956200702,250.0,894.4180000000001,2633.3922344941643,948.4762001133221,28639.61000000002,2315.1908543164045,296.6517689640943,6940.097911327747,593.1410000000014,40.94334142825508,12.501867282076198,10.079171883046323,516.4692133044541,3412.804160543999,18.6,1.0,932.9504803462632,35.251999999999995,53.34441045362766,0.0,0.0,468.23336521981366,18.3,9.986051427170757,230.4,1390.045727191866,83.0,67.0,440.7,11.5,4.034088043971559,153.96918479065528,23.15571601598773,10.2,100.0196512788747,86.5569115317539,410.1780318339046,78.5,120.0,2951.425190212966,37.89235777615648,1972.0099551098815,1508.22607941485,3154.93406407755,32.131935152686225,320.36011669175923,4.1,4.8,17.927627500251283,37.0,0.556883784082,36.94695482122029,2984.9156853917953,33.8,20.0,123.90801408099472,7593.984177354715,9.7,10747.825397324737,0.57,11.0,181.49999999999997
1950-09-30,38812.190999181475,134932.18769074735,132049.13526089804,56821.21864778512,87037.00964829088,173178.5011071841,54988.175570516934,186165.3240980298,140890.85632186275,86720.395991853,58635.34505606034,41178.852901127626,133169.6442441936,174560.07055599557,303922.04812137195,64231.01466983518,93212.47258156851,320177.78466826293,139247.62554544202,135541.06991366224,339314.96595703025,20125.854740109517,3251.2543999999966,6736.735252009013,250.0,897.0160000000001,2619.4612344941643,977.800200113322,28628.25000000002,2315.9488543164043,275.4107689640943,6930.800711327747,605.6780000000014,17.871754275643305,10.0,10.032505317227818,295.616,3418.669467543999,18.6,1.0,862.5674885129037,0.0,26.866002219207605,0.0,0.0,230.45442006567453,18.3,9.862606814835589,230.4,1356.7752109849903,83.0,67.0,341.10565847999993,11.5,4.0,128.98939392922608,0.184,10.2,49.797296350371816,84.20631578144108,267.9277228500708,78.5,120.0,2944.4007982602593,25.23898793518849,1808.140424673088,1477.1437456296312,3079.645703901992,17.70029255648648,191.70190036241928,4.1,4.8,6.56,37.0,0.556883784082,31.0,2718.186386875574,33.8,20.0,109.93655776924469,7541.016738263245,9.7,10761.494369324737,1.1055636405649891,11.0,181.50000000000003
1950-10-31,38808.02257418147,134930.80559074736,132059.20088089805,56838.209952785124,87058.71643229088,173204.2585951841,55009.35642351693,186197.7404530298,140893.49352086274,86725.446055853,58625.755620060336,41174.53905512763,133194.5106561936,174538.36433630477,303966.90621437196,64220.90461183518,93215.17106156852,320177.4697338627,139221.073856442,135537.60206566224,339290.81737703027,20123.879691361468,3246.5653999999968,6753.64983934585,250.0,899.013,2610.021234494164,991.617200113322,28628.660000000018,2313.9048543164045,288.37714035564875,6954.550911327748,619.0725000000014,10.3,10.0,10.0,251.0,3426.916415543999,18.6,2.9528428499999997,972.4785246741611,6.834255692315853,4.0,0.0,0.0,4376.330685855941,18.3,9.8,230.4,1313.8094643733536,83.0,65.74234824639527,281.19833416165915,11.5,4.0,105.22297465651103,0.184,10.2,54.349579285442054,83.94190794988734,159.1818439058801,78.5,120.0,2939.8664210309385,17.5,1613.682410925625,1447.072546212517,2984.0,12.2,147.5283865196902,4.1,4.8,44.37509354999999,37.0,0.556883784082,31.0,2939.6432014573347,33.8,20.0,80.0,7507.265894654504,9.7,10771.911109324737,0.57,11.0,181.5
1950-11-30,38806.077969181475,134928.84519074735,132071.37669089803,56881.401799785126,87164.98287829087,173332.8350911841,55043.88960151693,186247.53183302982,140981.79753886274,86768.09279185299,58722.629160060336,41220.56660612763,133243.0070781936,174544.0835788872,304054.067742372,64222.10470383518,93217.58512156851,320246.2789638627,139254.407055442,135540.54953766224,339399.7698261661,20125.581051361467,3242.3876999999966,6768.38219934585,250.0,922.5,2604.9192344941644,968.930200113322,28630.97000000002,2314.044146822677,338.72971358968357,6970.099711327747,630.8420000000013,49.02648546999999,50.1006581,36.04946,400.9504011517016,3421.994390543999,18.6,103.0,1088.724547490032,75.9949490625589,60.012149020992545,0.0,0.0,4246.0429377897735,41.5448592376951,9.80090792,230.4,1489.3669053623603,89.2612756,64.0,337.0,11.5,9.160497021629881,262.77415219892936,95.8210367569269,10.2,203.8985825967708,83.8426820405985,392.4419423738283,78.5,168.3575080216597,2937.3969332372726,69.83018084425188,1950.0,1413.967546212517,2788.001,193.0,307.82258208777836,4.1,87.51681827490546,65.56,37.0,0.556883784082,31.0,3252.0,33.8,21.862876679999985,193.34029483516227,7475.607015843948,11.8,10779.941313324738,0.57,11.0,181.501
1950-12-31,38813.837684181475,134939.06090574735,132111.03534389802,56989.44825578512,87275.54444629088,173461.0058031841,55083.48678851693,186299.74297302982,141101.01742086274,86821.782663853,58826.92958806034,41289.04951512763,133313.5817021936,174547.4630475486,304018.892075372,64223.96370383518,93223.63072156851,320288.6234438627,139257.582409442,135543.88953766224,339412.1023261661,20126.858051361465,3238.7556999999965,6781.52287934585,250.0,927.073,2601.6442344941643,928.7602001133221,28633.20000000002,2326.763146822677,392.6037135896836,6982.799711327747,639.3210000000014,186.3681203221197,68.92,64.9156862808,645.0,3416.591162543999,132.95425857651648,103.0,1344.1172340643332,279.6785104118869,254.0,0.0,0.0,4118.417022060196,18.3,9.814469637868003,261.035,1690.0,97.074065588064,62.0,305.0,11.5,27.0,360.0,173.4647036315752,10.2,301.3,72.0,641.3745841180528,127.32441014287579,436.0,2935.7519909546595,98.18054024319338,1950.0,1427.4654347775804,2866.0,188.0,520.2946217498685,4.1,4.8,65.56,37.0,9.75,39.31426243128073,3368.0,33.8,28.612821703588786,460.6432570500672,7463.134299803625,9.7,10820.997262517421,9.94,67.0,221.048724
1951-01-31,38818.208879181475,134945.75248074735,132121.191007898,56992.375466785124,87253.92325829087,173488.2786031841,55074.21013051693,186341.8714580298,141109.65276686274,86808.169271853,58746.45564006034,41242.87621012763,133358.0044121936,174550.72147133734,304001.680845372,64223.84426383518,93228.57398156851,320303.52704386273,139275.37806744198,135541.18178566225,339419.26340216614,20134.456131361465,3240.5366999999965,6792.63067934585,250.0,931.91,2612.052234494164,902.9472001133221,28650.53000000002,2337.944146822677,427.5353051238843,6994.667711327747,640.6340000000014,269.2980995631619,57.39,80.573766123934,600.0,3420.183489543999,222.52496034904223,103.0,1434.6990495162454,467.9494700716833,259.0,0.0,0.0,3962.936936031803,18.3,9.819851218610415,292.473483,1690.0,105.11412107009268,62.0,306.0,11.5,32.0,360.0,183.36,10.2,301.3,72.0,676.0,145.74748523302597,436.0,2938.258995503085,116.69344830180368,1950.0,1383.5025627227942,2846.0,183.0,593.0799059984735,4.109039887753056,4.8,65.56,37.0,9.02,36.927676509760865,3828.0,44.0,36.80487171536939,757.4923130147744,7459.764704373959,9.7,10862.251502578443,9.17,30.21547238665358,216.999
1951-02-28,38833.73387918148,134955.88047074736,132119.704230898,57018.129098785124,87282.97556229087,173502.34227518408,55095.42359451693,186379.5796630298,141101.48055086273,86808.826471853,58706.881524060336,41226.54021512763,133391.6055501936,174553.45457795137,303994.69613037194,64221.890233835176,93230.4941815685,320303.86464386276,139286.42882544198,135537.55964166226,339424.90018216614,20136.512411361466,3233.1151999999965,6799.007999345849,250.0,932.132,2630.292734494164,876.6102001133221,28653.04000000002,2349.297146822677,437.4783736192819,6999.484511327747,637.4380000000015,303.1814334455026,57.82,92.17687866950389,600.0,3422.125587543999,214.7983225826981,103.0,1654.3243650038662,549.4,254.0,0.0,0.0,3837.9760885381397,18.3,9.8,300.32940893521794,1689.999,110.82458302119593,62.0,309.0,11.5,41.0,360.0,212.8009968,10.2,301.3,80.319671,676.0,93.72514501901897,435.0,2939.440182061243,134.72181800176608,1950.0,1399.9521530244733,2925.0,188.0,653.6332966482942,4.1,91.21144364999999,65.56,45.821937478048895,13.02,41.970517239764426,4042.0,33.8,43.31356400098861,940.4019215846298,7438.355220523601,11.8,10870.216884578444,8.85,67.0,206.00199999999998
1951-03-31,38841.520904181474,134953.57955074735,132096.462541898,56945.830937785126,87221.43325229087,173461.1809231841,55103.518758516926,186413.50012802982,141084.60178786275,86803.836919853,58698.31371606034,41220.72320512763,133421.03546819362,174570.47369101158,303934.0940002557,64225.18941983517,93229.5650615685,320325.71808386274,139322.767726442,135539.72327366227,339419.66479716613,20139.969811361465,3234.0193999999965,6806.632079345849,250.0,932.4649999999999,2651.757734494164,850.6512001133221,28657.08000000002,2361.394146822677,426.3663736192819,7006.561511327747,632.3105000000014,338.9581418569394,77.19,55.146425235843836,685.0000000000001,3435.758922543999,323.7,103.0,1769.155581609963,566.81,290.0,0.0,0.0,3481.434134495129,18.3,10.601890578870607,331.4241388435337,1689.999,117.90509104125829,64.0,545.65138738,11.5,35.49784793100379,359.7297749099185,189.20976830307686,10.2,233.486352202455,89.95347553436,737.0,101.8273299149927,437.75659538728394,2939.54,167.36835466138095,2019.0,1416.3318546388532,3105.0009999999997,193.0,664.9535713851348,4.231724389847923,4.8,65.56,50.034599215049234,22.29,52.58765997253169,4330.0,44.0,20.0,906.9742381410316,7456.235090738932,11.8,10884.440730578444,10.56,11.0,206.002
1951-04-30,38838.326014181475,134945.04792574735,132088.63409123782,56906.86856278512,87225.58672629087,173411.6818695817,55083.03794251692,186436.69058052733,141059.31941486275,86811.165399853,58673.99697206033,41209.99927112763,133478.5366317478,174577.00321782698,303871.4327802557,64234.02893183517,93246.5039215685,320366.99058386276,139327.94828028878,135548.57249766227,339405.28636716615,20147.957451361464,3228.0042999999964,6816.158799345849,250.0,935.3729999999999,2666.507234494164,849.2562001133222,28653.82000000002,2355.334146822677,407.8993736192819,7015.707311327747,617.9675000000015,315.71854388271714,74.73040918522724,12.095410249853291,819.6060966411338,3446.2534575439986,230.02309848443969,72.61485420260203,1899.999,511.91666106,363.0,0.0,0.0,3147.1887534659663,18.3,10.535391632727627,300.9874258763922,1712.999,115.87207233433746,65.0,763.3660244398941,11.5,4.0,227.9262600251008,181.1845192299861,10.2,257.5970552162881,98.81074092858364,771.633221799319,78.5,433.40857778235073,2940.37608665505,174.0767378160446,2037.535196231307,1439.4171549996283,3435.0,198.0,694.7011916294324,4.216997988971252,97.00016706000002,65.56,54.36466669977626,42.69720209999999,58.980214962952275,4552.0,38.569848,40.09018350999999,872.3608169826213,7445.7563936676515,9.7,10902.289758578445,44.0516853,11.0,206.001
1951-05-31,38835.387714181474,134917.89541574733,132089.76407929952,56917.56007178512,87236.44042029088,173340.68501820843,55072.06138451692,186385.11793356005,141080.35708586275,86841.61706385299,58695.50504406033,41233.191766350625,133411.855890137,174530.68386888324,303751.90209425567,64246.36628983517,93292.30012156849,320439.2426438628,139325.32793428877,135565.41897766228,339400.21253216616,20143.423313065647,3228.2800999999963,6823.505226579356,250.0,936.66,2678.8092344941642,858.3982001133222,28662.180000000022,2353.0361468226774,390.4073736192819,6996.361911327747,607.9330000000015,275.5120599746211,72.73669509337496,13.941430529405759,929.999,3466.7381405439987,202.2984838401738,103.0,1835.71830288,458.21208948330985,352.63735122259664,0.0,0.0,2561.415128163072,18.3,10.4260519025477,269.0043752986279,1865.1240372000616,104.84573420435963,66.0,975.0,11.5,4.0,190.67355217114942,140.56882424220876,10.2,299.2614259134611,98.23961484601641,799.3931751822361,78.5,327.531639332869,2959.8718087576876,174.98367528761844,2026.8369837126163,1461.8547217568305,3538.0,203.0,703.3469600192769,4.183051155160033,79.8389759099083,65.56,58.47658162605786,20.979163848761992,56.50749561985611,4529.847785107064,33.8,53.47581892698959,735.9476999278176,7463.757795524083,11.8,10924.168404578444,26.879537486622805,11.0,206.002
1951-06-30,38830.072209181475,134877.82859074735,132084.1280191237,56922.04737678512,87233.25725629088,173270.06333660844,55060.41589151692,186323.6378597196,141033.86095070463,86904.46181585299,58664.96962806033,41226.144569350625,133316.47117188966,174606.29218888324,303628.98320825567,64257.60028191758,93332.99366156849,320453.65253860987,139332.55354228878,135581.48393766227,339401.36852316617,20121.299553065648,3228.5761999999963,6784.890666579356,250.0,937.42,2683.679734494164,883.8312001133222,28654.700000000023,2357.0751468226777,368.8823736192819,6990.6768400180745,595.5600000000014,201.40929558732196,48.651408398528005,14.339185201257566,890.0,3491.3418965439987,19.631418192077724,73.96900086227274,1757.9669217892947,373.2233717603135,118.10314015579547,0.0,0.0,1858.7999299308674,31.70723102062629,10.301780895491573,237.9375459471706,1766.3772400781986,103.60290350815258,66.0,975.0,18.326773758960066,4.0,345.8754251540268,122.47815458148179,10.2,301.3,97.58239182269656,742.3113399984005,78.5,224.9928013705429,2977.386455058152,159.89502284339207,2103.2767181604827,1514.0573904396738,3538.0,91.58125830002417,650.3836791346067,4.149377593360995,171.2,60.86584320000002,51.80918327155487,0.556883784082,49.14930362513353,3921.884117982345,33.8,75.0,623.7784473576976,7522.052734264498,11.8,10946.404254578443,0.57,11.0,187.78396081750003
1951-07-31,38825.54900918147,134869.32477074733,132081.50137911268,56958.88655930512,87260.76453429088,173223.66039728044,55058.583282910855,186242.24415096836,140982.46270912862,86976.82773585299,58623.50934406033,41205.40646835062,133198.52254988966,174694.50738888324,303705.59583725565,64237.01534991758,93369.47610156849,320408.95498816314,139333.4511442888,135610.06273766226,339403.21399316617,20130.69211306565,3229.5172999999963,6753.097786579356,250.0,939.2199999999999,2666.7387344941644,915.8602001133222,28636.420000000024,2363.5431468226775,347.4653736192819,6976.533743078243,591.6045000000015,111.50840419241581,22.503689994660263,10.163724643239213,672.4217997,3507.1376755439987,88.74220079068496,1.0,1505.1485166371099,289.3375719037057,86.12487766684453,0.0,0.0,1106.3031320683538,18.3,10.147465489390283,230.4,1622.0619005804056,101.84173559692789,67.0,663.08458964,11.5,4.0,360.0,87.3233023719564,10.2,253.73147291999993,96.84076564484405,605.5620468292105,78.5,120.0,2966.9656024654487,143.13049751358756,2104.9946526627573,1552.437391507789,3246.050372638812,83.21180644096103,435.26902589435247,4.1,4.8,39.97337629783372,43.50279997566736,1.3186937389291478,42.33341061114911,3250.952232320367,33.8,40.879637040000006,467.9533829682679,7575.24998422745,9.7,10968.811674578443,0.57,11.0,181.5
1951-08-31,38820.23108418147,134821.56373313774,132080.91720216424,56972.010874305124,87289.27955429089,173178.79332368044,55057.37166291085,186170.2923684659,140988.69240612863,87041.27799185298,58599.02542006033,41193.01536957362,133107.55896759985,174686.00922122283,303633.3269522556,64216.62931791758,93395.10654156849,320348.96938849386,139327.5963722888,135573.80524037013,339405.4939381662,20130.322208356585,3245.8406999999966,6716.034226579356,250.0,939.723,2650.161734494164,950.0322001133222,28608.230000000025,2368.5921468226775,325.86037361928186,6984.225349921481,594.9930000000014,56.50666860490726,13.65851143516261,10.081906659861138,514.48214634111,3529.560316543999,26.318784505013795,1.0,1255.0018592460433,223.68384805167372,56.32496677238377,0.0,0.0,465.417326041356,18.3,10.011486283532657,230.4,1530.7599748562643,100.47409041399473,67.0,565.3105112740741,11.5,4.037875270032909,337.43108159999997,21.224468455409657,10.2,200.97074597771154,96.18321684611557,466.49391318041097,78.5,120.0,2957.41197322551,127.14379855138795,2025.9668731149495,1530.215992544713,3304.8451094801176,67.77397188101386,212.4521136943839,4.1,4.8,16.92700922173393,37.0,0.6156169091594215,35.94695482122029,2591.4627361615226,33.8,20.0,225.53748925873182,7596.3658679259115,9.7,10987.631270578442,0.57,11.0,181.49999999999997
1951-09-30,38812.551679181466,134787.78180313774,132075.26150516424,56937.01669130512,87308.40777429088,173192.82275994818,55047.84028291085,186151.73416211802,140991.61943512864,87040.36008785298,58584.757140060334,41181.08116057362,133127.87425095448,174686.49357129686,303611.46496344666,64201.839227917575,93407.16446156849,320359.91087849386,139288.5484662888,135572.82826437012,339373.94261216617,20118.463967026113,3240.3629999999966,6743.17397942323,250.0,940.1809999999999,2639.210734494164,976.4062001133223,28597.560000000027,2369.3501468226773,305.63937361928186,6970.2384091549875,607.5300000000013,30.131922920313194,11.230932141848552,10.032505317227818,403.32414185563874,3535.425623543999,18.6,1.0,1011.4018178324452,5.045740713831634,28.96316462032482,0.0,0.0,227.63838088721684,18.3,9.89028823054411,230.4,1488.5094913259998,100.62787999291612,67.0,467.9956437598119,11.5,4.0,312.331847552928,11.995089003082436,10.2,150.28296155662863,93.78477835839037,326.95539384071225,78.5,127.6162167034678,2950.3733327292334,114.06056384526748,2000.637061758761,1496.3336587594943,3350.0,52.40360885746199,94.97787730244195,4.1,4.8,6.56,37.0,0.556883784082,31.0,1990.3103583622346,33.8,20.0,195.20069088008097,7543.372920928426,9.7,11001.300242578442,1.8006966,11.0,181.50000000000003
1951-10-31,38807.95325418147,134784.78970313774,132077.78712516424,56921.15799630512,87321.87455829089,173206.10024794817,55035.05113591085,186187.57051711803,140992.03663412863,87049.60015185298,58586.41770406033,41180.41731457362,133157.02066295448,174660.00329199873,303660.41305644665,64192.34916991757,93408.83294156849,320365.33775849384,139259.7267772888,135569.46960037012,339350.74403216614,20119.47335290225,3236.9639999999968,6769.65453942323,250.0,940.828,2635.460734494164,987.5432001133222,28597.970000000027,2365.4851468226775,299.12574501083634,6985.730244964006,631.8245000000013,12.33100070067966,10.0,10.0,305.8407424066939,3543.672571543999,18.6,1.0,939.6064803871014,0.0,4.0,0.0,0.0,4373.514646677483,18.3,9.819270607261581,230.4,1443.8787890428619,104.42602446132369,66.0,396.18907009240297,11.5,4.0,285.7485373358645,0.184,10.2,136.59427760621116,93.49029415434501,217.0884783182261,78.5,120.0,2945.8297577968306,104.41648251094807,1866.3856516802548,1465.4624593755793,3146.359896847077,36.73920254196143,45.379,4.1,4.8,6.56,37.0,0.556883784082,31.0,1978.9347057030054,33.8,20.0,164.83903297041016,7509.601649215977,9.7,11011.716982578442,0.57,11.0,181.5
1951-11-30,38805.89864918147,134787.33930313773,132083.64293516424,56938.43984330512,87341.40100429089,173225.42674394816,55023.07431391085,186216.38189711803,140996.32065212863,87055.33688785299,58580.25124406033,41177.87486557362,133163.7770849545,174662.11253458116,303676.09458444663,64192.76926191757,93404.62700156849,320363.62698849384,139269.6699762888,135564.91707237012,339353.68657916615,20141.46471290225,3233.0662999999968,6784.15689942323,250.0,942.135,2633.3387344941643,954.1832001133222,28601.410000000025,2380.3031468226777,329.99831824487114,7001.039044964005,643.5940000000013,10.3,10.0,10.484355,298.997,3544.750546543999,18.6,1.0,975.4529961881814,0.0,4.0,0.0,0.0,4243.226898611316,28.402543237695102,9.8,244.9284575248319,1431.8428622788863,110.7357228766063,64.0,359.2098693931881,11.5,4.786464,266.1140590648101,12.145011199999999,10.2,147.89660138299104,89.3831033808952,206.2400538449619,78.5,131.28408573984825,2943.355260800281,80.60783346032969,1876.3501396538772,1427.857459833343,2998.001,12.2,48.828685199999995,4.1,61.649016184310334,6.56,37.0,0.556883784082,31.0,2123.0668204686262,33.8,21.866594409999987,178.5617355511126,7477.931652213707,9.7,11019.747186578443,0.57,11.0,181.501
1951-12-31,38809.93836418147,134797.71501813774,132117.75158816425,57025.61629930512,87450.1825722909,173372.76745594817,55064.46150091085,186259.97303711803,141081.11053412865,87105.89675985299,58610.90167206033,41215.05777457362,133211.4417089545,174665.66571324258,303737.61891744664,64193.67826191757,93407.78260156848,320422.33146849385,139284.7153302888,135563.05707237014,339376.63907916617,20145.61171290225,3237.464299999997,6797.09757942323,250.0,968.338,2666.3437344941644,912.4032001133222,28605.060000000027,2393.0221468226778,389.00231824487116,7013.519044964005,652.0730000000013,126.15978486,63.770142217801926,22.972403135400004,446.48535075,3542.347318543999,40.21212536339834,20.581706399999998,1124.6720193486387,202.00918743,4.0,0.0,0.0,4115.600982881739,18.3,9.826653770000002,275.5634575248319,1488.1556958272265,118.62238496330184,62.0,476.6631804210358,11.5,12.17171837856,261.0042959264179,52.23770392704,10.2,170.02810674762188,77.03836727749476,242.287,91.56040580941846,205.16308306179118,2941.7069818542327,76.95576111023063,1920.79700296272,1415.1130311986994,2788.0,12.2,120.08784144703198,4.266348639661168,4.8,64.39058903,39.1239726,9.75,42.1833984,2979.9500541462294,42.04699999999999,28.74771023309339,524.7815757467777,7465.45419391519,9.7,11048.186747850046,5.799578502380952,11.0,181.49900000000002
1952-01-31,38821.87955918147,134826.35659313772,132185.61725216426,57128.89351030512,87535.6113842909,173556.41025594817,55100.41484291085,186314.57152211803,141204.03588012865,87152.98336785298,58638.787724060334,41249.15446957362,133312.7944189545,174670.13413703133,303815.94768744666,64196.76882191757,93424.42586156848,320507.63506849384,139345.10098828882,135567.14932037014,339396.9901551662,20176.65979290225,3265.205299999997,6807.93537942323,250.0,979.675,2684.8817344941644,888.2802001133222,28607.80000000003,2404.203146822678,469.1843182448712,7024.977044964005,653.3860000000013,359.9853358039046,16.718767865264905,65.03856548576961,329.5749921394605,3545.9396455439987,127.00663508263885,103.0,1183.155025787478,485.11,4.0,0.0,0.0,3960.120896853345,18.3,9.8685990652491,307.0048462163369,1655.330127433687,126.75509821864404,62.0,575.0,11.5,25.186837990618606,255.5827032763102,112.40679663398957,10.2,187.62713067340192,72.0,380.7323642639024,142.13925801066745,353.3509948866501,2940.059625944394,105.83180626028678,1950.0,1392.603511621673,2788.0,60.70208199469653,244.90454558093998,4.287424401941094,4.8,65.56,62.40209112466199,9.02,53.271767700448,3515.9325228664175,44.0,37.063523481472615,762.2284549806819,7462.080654665534,9.7,11299.235884016218,9.17,11.0,181.5
1952-02-29,38843.44455918147,134849.94458313772,132180.44047516427,57152.97714230512,87599.69368829089,173579.20392794817,55130.75830691085,186358.26972711802,141214.84366412865,87161.88056785299,58641.90360806033,41243.048474573625,133365.6855569545,174673.68724364534,303806.68297244667,64202.02479191757,93432.96606156848,320513.12266849383,139351.91174628882,135566.04717637014,339404.5669351662,20179.96607290225,3256.3537999999967,6814.23269942323,250.0,979.8969999999999,2703.3922344941643,863.3532001133221,28610.560000000027,2415.556146822678,498.9823182448712,7029.493844964005,650.1900000000014,449.9294147819775,57.82,79.15536499200955,386.4458406725168,3547.8817435439987,117.93550174425206,103.0,1364.4528272810312,549.4,4.0,0.0,0.0,3835.160049359682,18.3,9.844961289024761,291.8019037490767,1689.999,132.5283190034781,62.0,575.001,11.5,38.0,255.78550447654104,165.67159682680852,10.2,207.65671242624973,72.0031656,427.4484986555612,114.47318247756046,435.0,2940.340182061243,136.2479598412094,1950.0,1411.8531034490657,2832.0,119.91057136881962,288.47057510178206,4.276448595472125,91.22044626000002,65.56,37.0,13.02,56.468148985848764,4042.0,33.8,66.62587998019836,935.6497306553167,7440.662509161085,11.8,11344.233386343094,8.85,67.0,206.00199999999998
