date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1926-04-30,38699.83773499997,136241.18139297585,132681.33107002763,60554.44250844371,90759.83035589238,174731.09150802196,55781.39065063086,189474.8838325896,139653.80746079874,89905.77067796602,59134.70418400001,42551.758051278215,136560.52178827525,178231.19767579972,308344.72273607773,64692.02375999998,96038.09932657328,320926.9656329008,141571.68642,136129.077491149,340860.3171418787,20053.887857800422,3373.272800000001,7008.48362934677,250.0,1000.0,2696.6481369245503,624.3140000000004,29758.059999999998,2437.42728926793,574.9355319012009,7070.222861761989,457.1194999999999
1926-05-31,38696.73943499997,136210.59888297584,132669.3912017918,60429.76401744371,90682.3515956042,174619.97944402197,55750.75409263087,189373.2809330852,139623.40513179873,89788.5360880116,59138.24946800001,42560.60330127821,136425.33392027524,178177.42709289744,308283.98257407773,64687.95111799998,95935.79756657328,320927.21469290083,141577.59317500002,136033.99499112906,340857.9107308787,20038.286057800426,3367.098100000001,6984.350056580276,250.0,1000.0,2711.46013692455,641.3460000000005,29748.369999999995,2435.1292892679303,555.3335319012009,7080.537461761989,436.0949999999999
1926-06-30,38689.83392999997,136168.72205797583,132655.5325211595,60422.368503441336,90692.3284316042,174526.68846642197,55725.70859963087,189256.49691966097,139573.89031679873,89602.71592425343,59094.37687200001,42532.33147216636,136267.87221627525,178112.47092128836,308186.5156880777,64672.60332199998,95824.59686657328,320983.97959156975,141578.36743500002,135931.34326842515,340853.0112168787,20016.162297800427,3361.452200000001,6968.1214965802765,250.0,1000.0,2695.1171369245503,675.4190000000004,29734.7,2439.1682892679305,534.4385319012009,7050.606390452316,436.00199999999984
1926-07-31,38681.12072999997,136158.00823797582,132646.96588114853,60448.04565676201,90724.80570960422,174444.97942642198,55710.93599102481,189134.08768662828,139523.90207522272,89487.65199793185,59072.35353600001,42512.28746470541,136108.65359427527,178054.20170865263,308061.8530380777,64652.40838999998,95711.51782657328,320774.0896333943,141566.67011500002,135828.3220684252,340798.53182778385,20025.554857800427,3355.363300000001,6935.958616580277,250.0,1000.0,2677.76613692455,716.8480000000004,29712.19,2445.6362892679304,513.1315319012009,7034.493293512484,432.0464999999998
1926-08-31,38672.862804999975,136126.6200229758,132647.1117042001,60478.40997176201,90753.85072960422,174382.18235282198,55700.01437102481,189036.6202760535,139481.75177222272,89457.51316505922,59060.99750000001,42499.74314370541,135997.45141591562,178010.27496099222,307944.3761530777,64631.86346999998,95605.54026657328,320626.7215515812,141564.34713500002,135737.02840853287,340755.50413832534,20023.85510171163,3356.9167000000007,6898.615056580276,250.0,1000.0,2661.18913692455,761.5950000000004,29683.08,2450.6852892679303,491.7065319012009,7040.141172755706,435.43499999999983
1926-09-30,38666.483399999976,136100.8538423484,132654.0560072001,60490.17578876201,90774.71894960424,174388.8917890897,55686.30299102481,189001.6160697056,139489.23880122273,89467.19526105923,59055.565744000014,42494.96893470541,135989.19307109425,177996.4321679271,307919.0310530777,64616.89313799999,95557.0346042973,320614.18438412633,141540.561232,135705.04072465652,340720.5667678075,20012.54686038116,3344.3470000000007,6925.454216580277,250.0,1000.0,2647.25813692455,797.7220000000004,29672.28,2451.44328926793,470.6155319012009,7003.2292988009,447.9719999999998
1926-10-31,38664.09497499998,136100.8617423484,132659.7216272001,60504.06709376201,90787.65573360425,174401.0792770897,55669.513844024805,189020.2124247056,139493.73600022274,89477.21532505922,59056.15630800001,42494.79508870541,135950.27304617115,177963.9621761926,307873.3201460777,64608.023079999984,95562.92308429728,320574.42301516305,141523.704028,135677.94135278015,340690.71153944783,20010.088400419423,3339.658000000001,6948.174776580277,250.0,1000.0,2637.81813692455,816.9390000000004,29673.89,2447.5782892679304,456.34253190120086,7020.216049093398,472.26649999999984
1926-11-30,38670.50036999998,136113.33134234842,132705.5274372001,60644.41894076201,90886.26217960424,174531.4057730897,55689.55799600242,189048.3138047056,139544.61001822274,89519.62206105923,59072.43984800001,42512.68263970541,135987.18946817116,177971.05141877505,307992.6216740777,64614.54317199998,95566.27714429727,320627.48224516306,141514.617227,135675.84882478014,340672.33408644784,20011.789760419422,3334.040300000001,6960.267136580276,250.0,1000.0,2638.8261369245497,797.7920000000004,29677.67,2458.9510989964533,486.3851051352357,7033.084849093399,484.03599999999983
1926-12-31,38677.99008499998,136121.4470573484,132704.6860902001,60663.895396762,90871.57374760424,174558.0164850897,55657.855183002415,189060.1549447056,139549.17990022275,89511.03193305923,59071.140276000006,42512.86554870541,135993.25409217115,177976.00459743646,308027.8460070777,64616.89217199999,95569.30274429728,320620.51672516303,141487.29258100002,135674.23882478016,340655.48658644786,20069.096760419423,3378.868300000001,6970.997816580276,250.0,1000.0,2644.4711369245497,768.3710000000003,29681.44,2448.560098996453,534.9561193655851,7043.324849093398,496.0769999999998
1927-01-31,38688.84127999999,136136.1586323484,132716.09175420008,60703.712607762005,90889.44255960424,174596.0692850897,55648.06852500242,189082.4834297056,139580.17524622276,89513.80854105923,59081.236328000006,42511.832243705416,136005.55680217114,177980.6430212252,308066.9047770777,64619.08273199999,95572.74600429728,320619.96032516303,141462.778239,135674.36107278016,340640.47766244784,20074.334840419426,3378.069300000001,6982.335616580276,250.0,1000.0,2649.84913692455,737.1310000000003,29685.11,2437.9910989964533,588.5077108997858,7055.342849093398,500.5819999999998
1927-02-28,38709.526279999984,136192.4866223484,132778.8449772001,60865.326239762006,91064.32486360424,174808.5929570897,55643.04198900242,189118.8516347056,139679.34303022275,89588.03574105923,59145.212212000006,42544.84624870541,136094.99794017113,177987.4461278392,308168.84006207774,64622.44870199999,95584.12620429728,320659.26792516303,141467.098997,135676.10892878016,340626.7244424478,20085.641120419423,3414.377800000001,6988.972936580276,250.0,1000.0,2660.1921369245497,710.7940000000003,29689.91,2443.080950437382,628.8518056612122,7060.289649093398,497.3859999999998
1927-03-31,38725.17330499998,136204.4657023484,132751.05328820008,60812.938078762,91003.88255360424,174692.50160508972,55658.50715300242,189141.4220997056,139677.37426722274,89591.16618905922,59161.26440400001,42549.40923870541,136122.7296290097,178000.52524089944,308230.070538637,64630.60227599999,95594.66708429728,320699.92136516306,141458.31789799998,135686.08256078017,340624.45905744785,20089.028520419422,3412.841500000001,6996.847016580276,250.0,1000.0,2686.38713692455,684.8350000000004,29696.04,2454.645950437382,655.0,7067.516649093398,492.2584999999998
1927-04-30,38746.43841499998,136210.45407734835,132761.47759379688,60844.775703762,91058.58602760424,174678.28255148733,55685.63633700242,189163.45255220315,139705.64189422273,89633.54466905922,59198.71766000001,42569.65530470541,136124.40626743907,178009.45476771484,308223.593318637,64643.20178799999,95617.15618429727,320735.26760516304,141443.92000299998,135699.02703278017,340612.27062744787,20093.096160419424,3410.768400000001,7011.633736580276,250.0,1000.0,2700.3866369245497,683.4400000000004,29693.82,2448.585950437382,655.0,7076.852449093398,477.9154999999998
1927-05-31,38761.49011499999,136188.66156734838,132755.35772556104,60838.52799176201,91045.35972160424,174568.32048748733,55667.259779002416,189090.38965269868,139703.29956522273,89684.84060663861,59226.52573200001,42605.26055470541,136102.09068761175,177961.75218481256,308206.273156637,64662.41914599999,95670.24442429729,320785.63105583825,141463.54965699997,135717.71253276023,340608.1242164479,20096.622339541944,3404.593700000001,6991.640163813782,250.0,1000.0,2713.78863692455,692.5820000000004,29686.23,2446.2879504373823,648.6465678195646,7091.077049093397,456.8909999999998
1927-06-30,38761.35460999999,136151.29474234837,132745.84430638523,60714.29738276201,91034.40655760423,174471.93950988734,55646.914286002415,189007.1816392745,139686.8347502227,89653.60644288044,59241.643136000006,42632.19922559355,136011.04381701833,177907.68222643153,308119.77427063696,64680.94135,95722.80372429728,320863.19607583823,141468.84391699996,135682.43281005634,340598.9539844479,20074.498579541945,3404.889800000001,6979.771603813782,250.0,1000.0,2697.44563692455,718.0150000000004,29674.86,2450.3269504373825,627.6215678195646,7065.625977783724,456.7979999999998
1927-07-31,38757.23140999999,136142.38092234838,132729.31092393215,60596.46124176201,90817.33425780776,174377.98046988735,55625.78167739636,188889.2584062418,139617.2465086467,89608.70236288045,59161.432852000005,42583.22521813261,135843.44519501834,177872.71604834663,307984.81962063693,64694.37641799999,95617.10468429729,320883.24655547494,141468.39151899997,135651.03019460576,340537.927805353,20084.711139541945,3406.9709000000007,6952.428723813782,250.0,1000.0,2680.09463692455,750.0440000000004,29653.83,2456.7949504373823,606.3745678195646,7054.332880843892,452.84249999999975
1927-08-31,38752.70348499998,136112.90270734837,132727.29674698372,60488.356179762006,90837.26927780776,174301.51973228736,55611.26005739636,188775.46899566695,139603.89620564668,89590.81261888045,59116.226816,42559.664119355606,135713.4376120633,177834.83788068622,307859.18273563695,64704.05149799999,95571.60716577256,320870.3404691791,141466.02853899996,135625.45853471343,340482.6001218945,20084.476887732748,3399.3738000000008,6919.985163813783,250.0,1000.0,2663.5176369245496,785.2210000000005,29625.64,2461.8439504373823,585.2495678195646,7064.900760087114,456.23099999999977
1927-09-30,38749.78407999998,136100.31673133644,132735.6110499837,60472.95199676201,90845.64749780776,174298.31916855508,55595.57867739636,188724.4867893191,139598.70323464667,89584.66471488045,59089.31506,42546.9999103556,135721.17905625713,177821.70508762106,307884.05763563694,64712.261166,95588.34520577257,320878.9255791791,141443.68263599995,135627.71155871343,340443.27275137673,20072.62547765378,3385.374100000001,6945.514583047289,250.0,1000.0,2649.5866369245496,812.4380000000004,29615.63,2462.601950437382,564.7885678195646,7059.263560087114,468.7679999999997
1927-10-31,38749.58565499998,136101.82463133644,132740.6066699837,60472.96330176201,90858.46428180776,174304.25665655508,55578.02953039636,188745.3131443191,139600.36043364668,89596.96477888044,59086.375624,42547.6360643556,135698.84384374355,177830.51847792018,307912.3532854604,64716.891108,95594.66368577255,320888.7910391791,141427.63094699994,135630.08289471344,340408.7675230171,20078.250471378266,3390.725100000001,6969.991693339788,250.0,1000.0,2648.416636924549,823.5750000000005,29616.57,2458.7369504373823,567.6149392111191,7082.853760087113,493.0624999999998
1927-11-30,38755.60104999998,136111.63423133644,132757.5324799837,60536.64514876201,90895.42072780777,174343.40315255508,55570.61270839636,188763.4745243191,139614.79445164668,89603.17151488044,59096.529164,42554.25361535561,135707.53026574355,177836.3377205026,307953.2278134604,64720.0412,95597.23774577257,320889.2302691791,141402.2241459999,135628.41036671345,340386.12394353485,20079.951831378265,3385.905400000001,6984.774053339788,250.0,1000.0,2649.7746369245497,799.1280000000005,29619.54,2450.5569504373825,582.8408156978712,7098.332560087113,504.83199999999977
1927-12-31,38761.74076499998,136119.53994633644,132763.6011329837,60552.42160476201,90895.66229580776,174374.4938645551,55566.84989539636,188778.9256643191,139631.75433364668,89609.25138688044,59096.189592,42561.25652435561,135712.53488974355,177840.89089916402,307984.5421464604,64721.7402,95598.30334577255,320883.5247491791,141374.30949999994,135627.45036671346,340367.60644353484,20124.278831378266,3419.553400000001,6997.974733339788,250.0,1000.0,2657.27963692455,757.3480000000005,29622.42,2440.1659504373824,600.3518299282206,7110.972560087113,513.3109999999998
1928-01-31,38771.43195999998,136127.75152133644,132766.75679698368,60565.16881576201,90897.65110780776,174398.52666455507,55547.91323739636,188793.0941493191,139642.86967964668,89606.00799488043,59092.315644,42553.75321935561,135717.63759974355,177845.12528544042,308018.4859164604,64723.21076,95598.01960577256,320874.4383491791,141352.13515799993,135626.74261471347,340351.9464225348,20125.416911378263,3417.754400000001,7009.272533339788,250.0,1000.0,2657.2476369245496,733.4350000000005,29625.300000000003,2429.5969504373825,628.374,7123.050560087114,517.8159999999998
1928-02-29,38783.56695999998,136138.83951133644,132773.2600199837,60597.68244776201,90921.77341180776,174448.51033655507,55533.14670139636,188809.4223543191,139651.7074636467,89613.97519488043,59094.691528,42549.43722435561,135728.43873774356,177849.18238020843,308053.7832014604,64722.06673,95598.07980577256,320869.89594917913,141325.98591599992,135625.34047071348,340333.7032025348,20128.933191378263,3423.195900000001,7015.789853339788,250.0,1000.0,2659.360636924549,708.6880000000006,29628.56,2417.9149504373827,648.092,7128.0373600871135,514.6199999999998
1928-03-31,38799.06398499998,136151.94859133643,132794.5083309837,60687.63428676201,91063.24110180775,174568.17898455507,55532.02186539635,188846.04281931912,139721.1687006467,89658.64564288044,59174.60372000001,42586.96021435561,135782.21865574355,177866.50149326865,308133.8792561048,64723.965916,95587.48468577256,320909.03938917915,141318.53481699992,135632.4441027135,340326.0878175348,20131.770591378267,3424.670100000001,7023.6039333397885,250.0,1000.0,2665.8519098994702,684.5990000000006,29633.33,2406.984950437383,655.0,7135.304360087113,509.4924999999998
1928-04-30,38810.43909499998,136153.47696633643,132797.7845300716,60685.43191176201,91024.90457580776,174517.79993095266,55517.64104939636,188861.45327181663,139728.4263276467,89675.77412288044,59182.56697600001,42592.17628035561,135690.96740310418,177875.54102008406,308124.38203610474,64719.875428,95532.42378577255,320936.3618891792,141301.89692199993,135603.4523497437,340313.7744409588,20119.178231378268,3422.597000000001,7030.080653339788,250.0,1000.0,2677.9414098994703,685.5140000000006,29629.44,2400.924950437383,655.0,7144.7001600871135,495.14949999999976
1928-05-31,38813.22079499998,136125.73445633642,132789.97961783575,60564.75884305673,90849.75705501522,174417.16786695266,55491.86449139636,188767.86037231216,139703.78399864672,89592.91953292603,59194.17226000001,42585.04757332257,135577.78953510418,177820.6804371818,308066.1918741047,64712.992786,95428.87202577257,320936.3309491792,141300.33367699993,135507.56984972375,340308.7580299588,20103.576431378267,3416.422300000001,7036.197080573294,250.0,1000.0,2671.42740989947,697.2660000000005,29619.45,2398.626950437383,655.0,7123.344760087113,474.1249999999998
