date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1945-07-31,0.0,0.0,0.0,30.750989010989,3.999320679320704,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,32.648341922695764,0.0,3.095906460945022,225.77,90.35613622902272,0.0,222.647,15.373,0.0,0.0,35.20395988328586,0.0,0.0,18.059926221336013,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1945-08-31,0.0,49.74961580167317,0.0,22.45766694843616,0.0,0.0,85.7,0.0,142.84838057482662,0.0,0.0,0.0,0.0,179.9575665203365,72.70658045409677,5.237907206317868,203.063,13.482,0.0,0.0,64.6826815608263,0.0,0.0,45.44603589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1945-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,34.81226773226775,0.0,67.24696134786916,0.0,0.0,0.0,0.0,20.315953806193853,11.030337899576905,1.5557749259624882,55.376000000000005,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1945-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48542946603462,3.2053307008884504,48.0736409780166,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1945-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96420015984015,0.0,2.638696939782824,126.888,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1946-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,152.44372063936066,19.749218817550275,3.1076011846001985,110.32,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1946-05-31,0.0,17.547100000000007,0.0,21.12968723584109,63.30429810074622,0.0,85.7,0.0,131.5844995044599,50.0,98.60304669888627,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,183.838,10.268,0.0,0.0,34.88740932478467,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1946-06-30,0.0,26.841100000000004,0.0,28.21844463229074,109.17,144.8794433971563,85.7,0.0,140.5835084241824,50.0,63.39791575817645,0.0,1.414132111861127,225.77,93.2862783810464,6.368213228035539,201.248,14.846,0.0,118.50068229200453,0.0,0.0,0.0,57.42509870388835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1946-07-31,0.0,15.739707281790729,0.0,34.27000845308537,109.17,240.14,85.7,1.1868106060606003,146.8996630327057,50.0,62.44568880079288,0.0,3.095906460945022,225.77,90.35613622902272,0.0,227.775,15.373,0.0,152.62,113.21814407328588,0.0,0.0,63.815926221336014,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1946-08-31,0.0,50.17550000000002,0.0,22.45766694843616,109.17,207.58454545454552,85.7,0.0,142.9363805748266,0.0,12.23528025517771,0.0,0.0,180.19640035964028,72.70658045409677,5.237907206317868,205.063,13.482,0.0,117.56800865993849,85.11049982231361,0.0,0.0,51.59384373579835,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1946-09-30,0.0,29.361100000000008,0.0,0.0,63.89910089910091,0.0,0.9322677322677536,0.0,67.24696134786916,0.0,0.0,0.0,0.0,27.885838823253174,16.81714313919052,1.5557749259624882,55.736,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1946-10-31,0.0,0.0,0.0,0.0,17.44256478028567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,3.978750734508076,3.2053307008884504,74.30141838054811,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1946-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.741118790615502,2.341559723593288,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51320015984016,74.32355972359329,2.638696939782824,132.032,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1947-04-30,0.0,0.0,0.0,5.652087912087907,109.17,167.1963636363636,31.39295434167153,0.0,20.720277502477728,6.649509881422958,65.78865863230924,0.0,18.505503760205933,171.50572263736262,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1947-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,204.3436363636363,85.7,0.0,131.5844995044599,50.0,142.1228939544103,0.0,86.85,225.77,66.52122408687069,3.8923988153998033,184.182,10.268,0.0,100.41943001123258,60.57299999999998,0.0,0.0,118.44666001994018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1947-06-30,0.0,27.673285961442943,0.0,28.21844463229074,109.17,240.14,85.7,0.0,140.5835084241824,50.0,170.56491575817645,0.0,86.85,225.77,93.2862783810464,6.368213228035539,203.016,14.846,0.0,152.62,154.18854386554213,0.0,0.0,121.96709870388835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1947-07-31,0.0,22.917500000000004,0.0,34.27000845308537,109.17,22.644805461402427,85.7,1.1868106060606003,148.65966303270568,50.0,136.46133072068312,0.0,3.095906460945022,225.77,94.37413622902272,6.440276406712735,228.255,15.373,0.0,152.62,295.8563730299068,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1947-08-31,0.0,50.17550000000002,0.0,22.45766694843616,0.0,0.0,85.7,0.0,143.28838057482662,50.0,104.1379739315894,0.0,0.0,225.77,76.72458045409677,5.237907206317868,205.983,13.482,0.0,135.608,199.09934852400943,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1947-09-30,0.0,28.713420000000006,0.0,0.0,0.0,0.0,28.22194773226775,0.0,67.42296134786916,15.565517786561273,0.0,0.0,0.0,134.63257380619385,20.83514313919052,1.5557749259624882,56.176,2.604,0.0,65.148,31.53642797893091,0.0,0.0,32.43070787637089,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1947-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54376716066768,43.18338203356368,3.2053307008884504,90.259,4.236000000000001,0.0,28.141,50.4379826485881,0.0,0.0,26.43070787637089,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1947-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.9061264822134388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29789338598224,2.341559723593288,16.698999999999998,0.845,0.0,1.257,0.0,0.0,0.0,4.715904843966116,0.0,5.568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.9375327692810952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96420015984015,78.34155972359329,2.638696939782824,129.56,6.807,0.0,15.316,0.0,0.0,0.0,47.65702891326022,0.0,25.22529644268775,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1948-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,162.44172263736263,0.0,3.1076011846001985,83.44,5.340000000000001,0.0,73.3,24.83197207233475,0.0,0.0,63.02093718843471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1948-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,131.5844995044599,50.0,141.03815748780949,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,183.67800000000005,10.268,0.0,152.62,110.65210095936511,0.0,0.0,118.44666001994018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1948-06-30,0.0,26.841100000000004,0.0,24.91582417582414,2.1944926865940886,0.0,85.7,0.0,140.5835084241824,50.0,63.76591575817645,0.0,1.414132111861127,225.77,93.2862783810464,6.368213228035539,198.976,14.846,0.0,152.62,0.0,0.0,0.0,121.96709870388835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1948-07-31,0.0,0.0,0.0,34.27000845308537,109.17,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,62.74868880079289,0.0,3.095906460945022,225.77,90.35613622902272,0.0,229.407,15.373,0.0,152.62,216.5001014578433,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1948-08-31,0.0,26.01510000000001,0.0,22.45766694843616,42.049741667656605,0.0,85.7,0.0,142.5843805748266,11.965934349941389,35.64138652130825,0.0,0.0,192.2840403596403,72.70658045409677,5.237907206317868,206.463,13.482,0.0,135.608,208.52554002688623,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1948-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,67.15896134786917,0.0,0.0,0.0,0.0,103.64959122507952,16.81714313919052,1.5557749259624882,56.856,2.604,0.0,65.148,6.562940702912016,0.0,0.0,31.159360050283937,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1948-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,43.18338203356368,3.2053307008884504,60.59041360515897,4.236000000000001,0.0,28.141,18.88273552543789,0.0,0.0,26.43070787637089,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1948-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.9061264822134388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29789338598224,2.341559723593288,14.583467430641337,0.845,0.0,1.257,0.0,0.0,0.0,0.0,0.0,5.568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.8979999999999999,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51320015984016,0.0,2.638696939782824,112.97365737615368,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1949-04-30,0.0,0.0,0.0,5.652087912087907,0.0,0.0,13.802397602397626,0.0,20.720277502477728,6.649509881422958,63.10676657440405,0.0,0.0,162.44172263736263,45.67324777887463,3.1076011846001985,109.256,5.340000000000001,0.0,73.3,0.0,0.0,0.0,63.02093718843471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1949-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,11.76774162848858,85.7,0.0,131.5844995044599,50.0,142.1228939544103,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,184.182,10.268,0.0,152.62,60.57299999999998,0.0,0.0,118.44666001994018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1949-06-30,0.0,26.841100000000004,0.0,28.21844463229074,109.17,215.8840273008152,85.7,0.0,140.5835084241824,50.0,170.56491575817645,0.0,1.414132111861127,225.77,93.2862783810464,6.368213228035539,200.2,14.846,0.0,152.62,32.08964085421846,0.0,0.0,121.96709870388835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1949-07-31,0.0,0.0,0.0,34.27000845308537,109.17,0.0,85.7,1.1868106060606003,147.51566303270567,50.0,62.579688800792894,0.0,3.095906460945022,225.77,90.35613622902272,0.0,230.335,15.373,0.0,152.62,272.5628938320942,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1949-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,143.0243805748266,50.0,74.9213492307204,0.0,0.0,180.0247257689523,76.72458045409677,5.237907206317868,207.199,13.482,0.0,135.608,196.42883089454875,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1949-09-30,0.0,23.105958416922142,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,67.15896134786917,0.0,0.0,0.0,0.0,90.06802907125353,16.81714313919052,1.5557749259624882,56.448,2.604,0.0,65.148,19.05767513341992,0.0,0.0,32.43070787637089,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1949-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21523193163083,43.18338203356368,3.2053307008884504,90.79500000000002,4.236000000000001,0.0,28.141,34.359231166166325,0.0,0.0,26.43070787637089,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1949-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,1.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32355972359329,2.638696939782824,70.7343745614523,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1950-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,30.687627170274823,0.0,3.1076011846001985,0.0,0.0,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1950-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,131.5844995044599,48.75741501976282,0.0,0.0,0.0,155.23785667642193,62.50322408687069,3.8923988153998033,150.69093310629464,10.268,0.0,81.71038818921566,59.43617797578466,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1950-06-30,0.0,26.841100000000004,0.0,28.21844463229074,0.0,0.0,85.7,0.0,140.5835084241824,50.0,0.0,0.0,0.0,198.6751665934066,81.49433958538994,0.0,191.59025324979945,14.846,0.0,111.1000099287679,0.0,0.0,0.0,106.13849870388836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1950-07-31,0.0,0.0,0.0,30.750989010989,3.999320679320704,0.0,85.7,1.1868106060606003,144.53990089197228,50.0,0.0,0.0,3.095906460945022,225.77,0.0,0.0,221.1817621026843,15.373,0.0,0.0,139.9257810256859,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1950-08-31,0.0,42.329701944177614,0.0,22.45766694843616,0.0,0.0,85.7,0.0,142.7603805748266,0.0,0.0,0.0,0.0,179.83280495504496,72.70658045409677,5.237907206317868,206.415,13.482,0.0,0.0,200.98030681235943,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1950-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.98296134786916,0.0,0.0,0.0,0.0,20.170953806193857,0.0,1.5557749259624882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1950-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59044625023393,3.2053307008884504,0.0,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.6978019898597818,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1950-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96420015984015,0.0,2.638696939782824,107.08317311627242,0.0,0.0,11.945779043066828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1951-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,162.44172263736263,0.0,3.1076011846001985,101.061742572491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1951-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,131.5844995044599,0.0,16.96089395441028,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,181.638,10.268,0.0,0.0,60.57299999999998,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1951-06-30,0.0,26.841100000000004,0.0,28.21844463229074,0.0,0.0,85.7,0.0,140.5835084241824,48.11132015810284,39.10591575817642,0.0,1.414132111861127,225.77,89.2682783810464,0.0,207.04,14.846,0.0,0.0,13.859538682931396,0.0,0.0,13.13849870388836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1951-07-31,0.0,0.0,0.0,34.27000845308537,3.999320679320704,0.0,85.7,1.1868106060606003,144.53990089197228,50.0,0.0,0.0,3.095906460945022,225.77,90.35613622902272,0.0,227.999,15.373,0.0,0.0,141.93495044671252,0.0,0.0,96.18277401795146,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1951-08-31,0.0,43.13792260958563,0.0,22.45766694843616,0.0,0.0,85.7,0.0,141.7923805748266,0.0,0.0,0.0,0.0,180.17399509899167,72.70658045409677,5.237907206317868,206.279,13.482,0.0,0.0,122.94944701100536,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1951-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.36696134786916,0.0,0.0,0.0,0.0,20.387953806193856,0.0,1.5557749259624882,0.0,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1951-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18338203356368,3.2053307008884504,0.0,4.236000000000001,0.0,0.0,7.718197850456025,0.0,0.0,3.3693719079914253,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1951-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,22.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1952-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,28.695900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
