date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1962-04-30,259.9305121455947,100.48102773977271,10.0,824.9999999999999,208.31974642840711,103.0,1786.7112270700968,366.32884350551,38.04051141888375,18.3,10.55724428109775,309.4119782911248,1712.999,85.41383561471642,65.0,800.001,11.5,4.0,189.0439910923331,125.270368602625,10.2,180.7392698524591,84.04041717062499,851.0,78.5,367.9592573260392,129.96515100855862,2206.0,3426.0,198.0,605.8389449349129,4.168373929265976,96.97877118,65.56,59.70273441839192,43.6857921,60.64946995713328,4552.0,38.569848,71.26962215999998,404.5066264960599,11.8,67.02,11.0,206.001
1962-05-31,218.2471271652972,86.39777957763187,11.641734,929.999,110.966009542603,1.0,1706.4644234318962,257.27509543895985,82.45401795355724,18.3,10.449170158703732,277.3951452581774,1892.724608327336,87.10439063664033,66.0,917.9126200729668,11.5,4.0,57.83691115346683,105.36928342400702,10.2,236.93746934099727,83.55466355937878,969.0,78.5,347.8598441191872,122.18626416307788,2287.885358549667,3538.0,203.0,707.465497581329,4.137861432103748,171.2,65.56,59.00839161710602,22.924553108562,58.15855573460054,4377.399089813114,33.8,75.0,280.38315111918945,9.7,116.23,11.0,200.7662023629167
1962-06-30,154.51225593963005,63.72441759774228,11.95647852328,890.0,65.96162038335885,1.0,1690.3070880411483,184.20074416354208,112.369292685155,26.00723102062629,10.314622421992771,246.28736894931757,1858.0730459214576,85.94725062986537,66.0,975.0,11.5,6.586854040333549,311.41743844934484,149.89400512530065,10.2,301.3,82.99568286016654,1024.0,78.5,394.4591022649112,107.52833045051788,2296.034971443428,3538.0,126.87755084558243,894.4521430138119,4.1,171.2,55.948414097164296,52.235176782023615,21.16314077654088,50.77952736122988,4009.132115107249,33.8,75.0,199.40354968775705,11.8,18.689777732444977,11.0,181.8338700551149
1962-07-31,88.104302619468,36.85428729173959,10.158205593489576,675.5462835000001,126.6596011594056,1.0,1436.7282359624394,106.58851050253686,79.96144725045144,18.3,10.152756225863785,230.4,1752.5359146142491,84.28283569641368,67.0,671.8636166199999,11.5,4.0,360.0,99.78336286338975,10.2,268.61302592000004,92.07058767042926,907.98684754,78.5,314.6813351200931,91.29061404618568,2249.47679347392,3222.831773919913,125.86745078533872,762.0433363544607,4.1,4.8,28.65765999413521,43.92227152549083,12.615622013049377,43.94025693886984,3333.0196048849675,33.8,40.88209710000001,167.49498697914714,9.7,0.57,11.0,181.5
1962-08-31,33.88149149639045,12.40565943357061,10.079174753972229,517.9459412794,32.536445783795,1.0,1190.830016002193,47.795,51.32195589799956,18.3,10.011904660841136,230.4,1660.9707730228856,83.0,67.0,557.7374090467077,11.5,4.036815759728726,350.4214704,41.92381707646395,10.2,220.59599059754885,91.44542838014706,770.7072236059728,78.5,141.3675014271211,76.19253255047231,2038.72322068736,3065.4886529359324,110.52433095099845,546.4630061813895,4.1,4.8,17.80595325223686,37.413737373737376,2.531841075177948,37.53321744748292,2939.191183796084,33.8,20.0,136.2834136387828,9.7,0.57,11.0,181.5
1962-09-30,10.3,10.0,10.03069392340562,480.0057287076356,18.6,1.0,948.9627688949076,0.0,23.990172839382492,18.3,9.89319013753693,230.4,1577.1833730161288,83.2119783,67.0,452.9651392442076,11.5,4.0,333.82226368275195,13.968844193374531,10.2,210.66848282857697,89.07053670109771,626.4626788870768,78.5,120.0,63.37851901421974,1875.784895046821,2840.1592853748043,93.4268823454792,406.9405963260537,4.1,4.8,6.56,37.0,0.5925486489772004,31.0,2858.673373932076,33.8,20.0,106.80108102526232,9.7,2.266218979423546,11.0,181.50000000000003
1962-10-31,77.48960004999999,41.22380665,10.0,660.001,18.6,58.371861318668245,1052.7317880152566,59.965788426751416,4.0,18.3,9.86785175583951,230.4,1530.8839813336722,87.02875778321899,66.0,643.37640150635,11.5,4.0,319.12884896633267,0.184,10.2,206.26446717465728,89.19956781585624,540.5896437135813,78.5,120.0,55.37569625324039,1778.642757733798,2839.0,94.2033141296066,353.1847353563566,4.1,4.8,65.56,37.0,0.556883784082,31.0,3222.277502777695,33.8,20.0,80.0,11.8,0.57,11.0,184.93239400000004
1962-11-30,71.38398295794148,48.4136089752105,10.083234,637.249376301186,18.6,98.83916367462903,1100.2016638640555,61.72159700170626,4.0,30.194677237695096,9.818677074486686,235.0741077345997,1515.7979691973178,93.29913837580904,64.0,575.0,11.5,4.48614,303.49006593033914,11.7462912,10.688473297797444,196.888661668948,89.08289022955775,522.8604887926031,78.5,154.5315966793579,48.651083230359234,1775.432732309538,2976.964206810274,64.8281364769726,358.8113193151428,4.1,87.29003165490546,65.56,37.0,0.556883784082,31.0,3252.0,33.8,20.0,98.5200595260098,9.7,0.57,11.0,181.501
1962-12-31,110.76270330782587,68.92,10.37690022726,549.1542489853961,97.12094196623362,103.0,1225.3822911510667,118.78295624950182,4.0,18.3,9.8,266.4541077345997,1515.9971109655044,101.12581861182184,62.0,575.0,11.5,5.177790314599999,279.56822838748445,22.79945630304,10.2,203.8866138938957,76.73836727749476,507.1107098581377,120.6966821739654,175.11753000284455,50.58394179629658,1771.266414158158,3051.0,44.73036009926463,355.6793472065756,4.1,4.8,65.56,37.0,0.556883784082,31.0,3368.0,44.0,26.75606142,233.35023145373944,9.7,1.423505293150587,11.0,234.998
1963-01-31,238.77222770957653,57.39,18.567240239141825,460.52995578979176,158.76601042321508,103.0,1271.918232078279,187.23109382925296,4.0,18.3,9.803626,297.8936745561466,1556.0865408547954,109.18329663185268,62.0,483.6078181412757,11.5,9.465090075578436,278.9710182353293,49.19839241761877,10.2,216.5136960870293,72.0,525.7086323807441,175.77942467320898,200.97193322639032,68.82263508809788,1810.8601451624145,2940.0,50.93078507670619,419.5416545285253,4.1,4.8,65.56,39.11613659999999,0.556883784082,42.105479900000006,3561.5385043578062,44.0,34.895128239558616,252.76204663718423,9.7,0.57,11.0,182.4368004762953
1963-02-28,336.22976816869823,57.82,35.529894636890724,600.0,150.14098402154735,103.0,1563.0786789024105,380.1050491923807,4.0,18.3,9.8335270593,325.4174028724188,1689.999,114.90555919208502,62.0,535.001,11.5,28.49996167020612,329.6003652013717,148.4085406294846,10.2,301.3,80.86878,676.0,124.16160491010274,435.0,108.63981306114984,1950.0,3057.0,188.0,612.6167954516252,4.101516999999999,91.1977659,65.56,37.0,13.02,36.54231719150601,4042.0,33.8,55.85393558793965,526.5404659798975,11.8,8.85,67.0,206.002
1963-03-31,387.9509673746377,77.19,31.71923693491504,677.0138057390591,323.7,103.0,1636.7206087200225,468.2437227760883,8.608819276470623,18.3,11.360660457661204,356.49055710594854,1689.999,121.99614722328948,64.0,573.0299894464655,11.5,4.0,328.8739956836465,171.07486568421416,10.2,268.44917872,80.83854466480001,717.9957831199999,94.41342614682348,427.8159531845888,128.3793415845786,2011.046638,2927.001,193.0,621.2660792344345,4.230158741832414,4.8,65.56,37.0,22.29,42.307353696898346,4330.0,44.0,32.15793558793965,495.2858645536277,9.7,10.56,54.88137984,206.002
1963-04-30,499.3700271870512,125.33,10.0,808.6829742836679,221.8560980008808,103.0,1899.999,589.39,101.974893421788,18.3,11.384177024808563,326.0092259143,1712.999,107.45549861717689,65.0,800.001,11.5,4.0,322.6176935510253,179.59363689981944,10.2,168.99149763627713,90.08314866452795,832.5433413330336,78.5,349.9252890634156,193.2938259729932,2100.076155499553,3180.0,198.0,654.5747189341981,4.214676360837307,97.08477804000002,65.56,62.6187188,48.0355881,50.409290346712254,4549.966593111874,38.569848,52.26381892698958,464.6669819082373,9.7,67.02,11.0,192.92812073208705
1963-05-31,483.098820264084,139.49279932000002,19.182962421006437,929.999,195.83844924022057,103.0,1936.74957588,557.8363476,313.6345241505703,18.3,11.282096518140742,293.92583791838365,1980.0,109.0680261520721,66.0,975.0,11.5,4.0,197.15886642958293,171.93309145920597,10.2,256.0122713684865,89.64200566524698,969.0,78.5,311.3356727461456,195.28945962751823,2400.0,3538.0,203.0,777.6079438749255,4.181506857877517,79.70086645654118,65.56,58.376581626057856,47.563845731682,56.19524087324435,4552.0,33.8,75.0,431.5874795962279,11.8,116.23,11.0,206.002
1963-06-30,409.3484213771926,99.35475052328842,21.431881684059388,890.0,57.50770085925788,90.45221098918545,1886.5075798160185,474.418954797312,397.5805381113212,22.707231020626285,11.152405887132216,262.737391829342,2030.0,107.8048017857576,66.0,975.0,11.5,7.082915669657222,347.06420990789513,229.31734098854176,10.2,301.3,89.04230064734648,1024.0,78.5,395.5878364933061,184.53316215863472,2400.0,3538.0,210.0,935.29,4.152445385215269,171.2,65.56,51.80918327155487,32.70960306951116,48.84098953342401,4485.225328601937,33.8,75.0,289.2520825314516,11.8,67.74905468452853,11.0,189.0885304944972
1963-07-31,328.0356551598993,71.09840497562746,21.845051327378567,718.2104342,131.99247761909982,1.0,1638.1084340168272,394.5777226042237,375.6883467408716,18.3,10.992484862336015,230.4,2030.0,106.02060747197162,67.0,863.5050179558472,11.5,4.0,360.0,204.2491138911109,10.2,291.6613794173608,93.06542574228428,924.79269375,78.5,358.60515015230743,168.92194966596517,2300.0,3538.0,210.0,931.9960589322664,4.1,4.8,55.0865363329568,43.50279997566736,14.878713014789623,42.02951774351472,3880.108449984244,33.8,40.87758699000001,256.3919279500972,9.7,0.57,11.0,181.5
1963-08-31,268.742206787205,41.50565943357061,21.68077654139668,655.4663552442404,35.056784505013766,1.0,1382.6476343343957,324.0905422628461,345.98405481055994,18.3,10.844478287694155,230.4,1900.886431884348,104.632778337882,67.0,769.710174435543,11.5,4.448115,356.5601408,140.27698219560193,10.2,271.3152750920607,92.4335115014942,793.7020628496874,78.5,212.2935808292208,153.02996271645478,2150.0,3538.0,193.833792,740.3482699024305,4.1,4.8,30.394260185664294,37.0,0.556883784082,35.64695482122029,3479.0030913087444,33.8,20.0,224.22660127019904,9.7,0.57,11.0,181.5
1963-09-30,241.1669730807349,10.0,21.58039454601001,471.19373715087113,18.6,1.0,1142.166854772517,230.2475431557724,318.6657112222612,18.3,10.722893953650209,230.4,1767.391580983343,104.77271948601684,67.0,562.8143990738008,11.5,4.70799342825,342.86238630995206,138.9159927148972,10.2,261.24398135901515,90.05370904933176,681.4773277990606,78.5,162.16145424397718,139.81662525842495,2025.0,3176.566745789933,179.45324836224006,630.8938212498805,4.1,4.8,20.14200935871741,37.0,0.556883784082,31.0,3140.3908367901067,33.8,20.0,194.09526159206283,9.7,6.635716199999999,11.0,181.50000000000003
1963-10-31,225.1341527583421,10.0,21.713746538699223,449.3369476919336,18.6,3.879476700000001,1140.7128595548395,226.45034407482515,292.0,18.3,10.657638174989463,230.4,1673.310484809656,108.5664289761668,66.0,496.53924721648673,11.5,5.280975741700208,327.8584834463801,121.04019603079004,10.2,255.7502340527554,89.77094040291685,657.8003739907517,78.5,180.1921700245956,131.20614008244291,1929.228310756179,2857.452475918735,166.78596316486048,595.4655629705485,4.1,4.8,33.66456123391681,37.0,0.556883784082,31.0,3064.967455234795,33.8,20.0,163.83631866751446,9.7,0.57,11.0,177.57032139
1963-11-30,244.62219849919063,10.0,25.19382767893365,526.1764484818693,18.6,32.752338132964724,1257.8717983783774,262.61676058023056,272.49195018,33.0820042376951,10.646280375555442,240.94021421080365,1681.6751677244815,114.88548470565294,64.0,567.8254324064641,11.5,8.96651637075607,338.92268399849814,144.3767074034915,10.688473297797444,290.6282926982806,89.71336626754471,672.766400307007,78.5,279.3633323507676,89.48511130064472,1950.0,2764.606246117033,189.81240894106796,642.8605241782207,4.1,4.8,65.56,37.0,5.610287690650255,31.0,3252.0,33.8,21.878841049999988,163.60694782137995,9.7,1.2260399142857146,25.175773928811395,192.7497424107382
1963-12-31,248.158378971776,16.0193579,26.482170394754924,532.9110212356987,104.94804749771538,51.53319913742891,1129.2894888794026,272.17179080610765,255.02387242206137,18.3,10.616731748265307,272.3202142108036,1678.0222705082033,122.7864219730404,62.0,541.0313793113348,11.5,11.657183157659466,335.09473075389906,165.53666015331433,10.2,295.6053533885093,77.40836727749476,674.9515285431829,87.52093887628723,344.3507296846217,82.66169083607329,1950.0,2829.137527781755,188.0,648.38,4.1,4.8,65.56,37.0,8.706367105163134,42.1833984,3368.0,44.0,28.63536281695949,249.5563147130264,9.7,8.229698163551713,39.4111303907177,234.998
1964-01-31,304.7130331140752,43.278066825462,29.06704766614965,570.261048497972,191.3792959858096,89.62440427713561,1175.3946327934027,361.3574146780597,239.87979252313465,18.3,10.642636573731076,303.76095425364576,1690.0,130.93704058752448,62.0,572.6444502971962,11.5,14.64149997168077,327.65193259506384,183.36,10.2,296.9572687603836,72.0,674.5193703699726,132.28212043441607,397.8162064081709,93.35781489722116,1950.0,3008.739608478597,183.0,645.1905606,4.1,4.8,65.56,44.49650039985129,9.02,53.271767700448,3828.0,44.0,36.81309733986659,300.6857659671635,9.7,9.17,55.302946365944834,216.999
1964-02-29,308.0887596562741,57.82,31.031631231810245,600.0,181.9469527768462,103.0,1191.359106641084,378.578689707587,221.69325743177035,18.3,10.599756121578846,331.28438920593305,1689.999,136.7223890052283,62.0,575.001,11.5,17.596514146752977,322.42872701146257,198.93741480000003,10.2,301.3,80.20984920000001,676.0,100.68399387680918,435.0,93.44025690855511,1950.0,3163.0,184.9078802,637.741378432882,4.1,30.313574047108236,65.56,38.71922783281882,12.273184,56.42060624305078,4042.0,33.8,20.0,287.8331800164863,9.7,8.85,67.0,206.002
1964-03-31,313.1968325749443,66.9507345,33.95710195941258,630.7063899789064,293.5265015543233,102.64959444000002,1225.580495884827,393.176766688297,221.1974275249474,18.3,10.592018299610093,362.352497831216,1689.999,124.81993460607124,64.0,592.6135230245563,11.5,21.32184031238081,314.1152088189626,156.335390188512,10.2,270.44653872,79.98205322827201,681.424023102439,109.24056690639202,319.12293992854967,93.84636696095122,1998.45949,3163.001,193.0,608.1855634192323,4.190623852617479,4.8,63.48172413,48.73932804189343,19.53232400256,65.98568399965046,4200.6334407244685,44.0,22.18644024,266.8448755822255,11.8,10.56,33.9457700550917,206.002
1964-04-30,285.2774705322042,50.57149764258225,36.92110239522154,740.4068850459441,204.4076206117861,24.05920079046364,1276.9714335621525,325.2252226510576,232.95905173515217,18.3,10.513937237025424,331.8607323850764,1712.999,110.27533269762272,65.0,777.0375601873588,11.5,26.95829561529716,208.3923334834222,141.6331320734129,10.2,250.59913267303608,79.64132968151957,738.4511986219106,78.5,223.38247027113525,91.07617323586904,2102.9572732721,3459.0,198.0,647.2096085037074,4.16837163996008,97.02837072,65.56,50.2053490005744,33.74287418569079,63.76946995713328,3953.6996524447295,38.569848,58.92693607673277,245.31937425112733,9.7,40.24364189999999,11.0,206.001
1964-05-31,247.81764248882,24.469820915732093,22.19234433302189,871.9232709249266,190.54571737159927,30.813271136545005,1191.2439533839802,253.1645935339428,162.18753805588796,18.3,10.40856169749177,299.75387984821225,1819.728759181957,92.94513801987316,66.0,975.0,11.5,4.0,203.0986379685609,104.50797138079868,10.2,290.5638916509377,79.18100279596038,848.7465898043517,78.5,123.68467158913109,82.83204902858033,2097.6811310306302,3538.0,203.0,765.55509112386,4.136316862048788,79.77507270536253,65.56,52.98191879169772,19.76917665070812,58.15855573460054,3646.0447824030102,33.8,75.0,217.06512715122028,9.7,94.019727218271,11.0,197.68012136291668
1964-06-30,180.43058281957013,17.403636610393235,15.06336356321331,890.0,47.365073912094985,8.905250620260691,1213.3145047642497,177.81270857961607,4.0,26.969058,10.293260806871553,268.5369929145531,1733.311598765638,85.94725062986537,66.0,802.4561687799999,11.5,4.0,305.646393023816,70.28549780390983,10.2,301.3,78.6612149872554,811.6642682752597,78.5,120.0,70.29372545596311,2069.213805785972,3538.0,195.30112950748804,783.328410636526,4.1,171.2,65.56,51.32118354557356,18.249886614099704,50.77952736122988,3167.015041304597,33.8,75.0,186.5027336572319,9.7,0.57,11.0,173.97421088744787
1964-07-31,104.45797721250104,15.414988224735517,10.159018063274631,670.1651834999999,117.00220935410128,1.0,1005.944010413194,100.47146873938684,99.42577504304164,18.3,10.132775729062075,236.1636435584828,1493.2161294651228,84.28283569641368,67.0,513.817,11.5,4.081104214197124,299.1280461825584,38.7421934317553,10.2,254.15749392,87.18777426061199,660.3811146597601,78.5,120.0,54.43663738767627,2060.133969040963,3372.1625321288766,56.55700632651835,670.3379920415163,4.1,4.8,42.59947449384944,43.02227152549082,7.405246026510847,43.94025693886984,2511.0812953095374,33.8,40.87758699000001,154.90114260893696,9.7,0.57,11.0,176.632
1964-08-31,49.53381013865175,13.469859597125389,10.079980902742356,510.04201962105,18.6,1.0,765.6906405899759,39.219,69.79614142915827,18.3,9.990752729987806,230.4,1379.297425733727,83.0,67.0,424.57913394,11.5,4.033518539059585,275.04934652216343,0.184,10.2,201.1446216055824,86.59576927338244,517.5807938775126,78.5,120.0,39.36234412283128,1902.2354467807752,3125.0926086765585,39.25577559425311,519.3035333467801,4.1,4.8,16.675798870754768,37.413737373737376,1.8656169091594212,37.53321744748292,2260.3510308719483,33.8,20.0,123.93048278895156,9.7,2.5230328,11.0,181.5
1964-09-30,23.918164079111,11.544173887575996,10.03331059116266,308.3583729322845,18.6,1.0,717.0131078219623,0.0,41.42101753987089,18.3,9.873334576665464,230.4,1349.9821618701724,83.0,67.0,331.42580377235464,11.5,4.0,249.1151100683278,0.184,10.2,150.29462223022853,84.24498040009372,381.086577929329,78.5,120.0,26.79652570647586,1749.8456078004483,3067.706501065028,23.10568176933093,369.4332577477159,4.1,4.8,6.56,37.0,0.556883784082,31.0,2066.1921590613547,33.8,20.0,94.64718637769022,9.7,4.350555411408,11.0,181.50000000000003
1964-10-31,10.3,10.0,10.0,296.707,18.6,1.0,710.3652975924774,0.0,13.641895134640343,18.3,9.8,230.4,1352.509095717935,83.0,66.0,288.7742642596048,11.5,4.0,221.40909993624575,0.184,10.2,99.28350346290438,83.98045116163742,284.5907653355284,78.5,120.0,17.5,1597.3400415778492,2866.837150144119,12.2,308.9982193192721,4.1,4.8,6.56,37.0,0.556883784082,31.0,1987.3465157145467,33.8,20.0,80.0,9.7,0.57,11.0,170.656
1964-11-30,15.168678279999998,32.89251435,12.788863999999998,251.0,18.6,7.55541303,747.3274190180792,34.483198640000005,4.0,26.384195,9.8,230.4,1361.9003637578885,83.0,41.0128592279,301.35581866441373,11.5,6.687404,205.9005246232732,14.0389312,10.688473297797444,116.20675635061886,83.8911563209879,281.9860904607691,78.5,137.0452780634314,17.5,1607.3793441245325,2162.0000641571564,12.2,337.44662978768054,4.1,87.42690287490547,21.41878186,37.0,2.6529101906502537,31.0,2112.562456979332,33.8,21.877528909999985,116.73634,9.7,0.57,11.0,174.1469619
1964-12-31,217.1626508465976,10.0,37.36942179072,593.1003562000001,74.55993350931067,103.0,1281.9275692477972,415.910588402652,96.29406156274722,18.3,9.82069224,261.035,1576.084411480711,90.7912512,62.0,335.0,11.5,22.85971024116,329.84598528226803,58.11954139104,10.2,253.0559826618317,72.0,480.1798942000525,121.09851772961048,210.1659883938844,87.09301442,1950.0,2762.895823787775,188.0,482.1826319335527,4.1,4.8,65.56,47.6118176,9.75,42.1833984,3368.0,33.8,28.66442209800949,87.13784529400002,9.7,9.94,11.479106729999998,181.499
1965-01-31,411.2959607491065,14.141305534228888,66.33490969138883,600.0,161.00103555180954,103.0,1491.9920443536423,485.11,225.13895425444383,18.3,9.842297762928002,292.473483,1690.0,98.80429058016,62.0,330.0,11.5,30.0,355.35350503271764,101.41122133118836,10.2,291.94326876038355,72.0,631.1294372587929,154.70863940442334,403.6263962438248,114.3397597887524,1950.0,2788.0,183.0,610.5179852186952,4.1,4.8,65.56,37.0,9.02,49.24735292872324,3828.0,44.0,36.80537306157872,260.3954408022942,11.8,9.17,67.0,216.999
1965-02-28,424.9034042671798,57.82,73.15801303621288,600.0,151.38346276318617,103.0,1588.1432138672317,530.62392606,259.8676229343886,18.3,9.836293961292617,293.3192846532991,1689.999,104.49645402284246,62.0,352.0,11.5,39.01632600000001,360.0,131.36613793130067,10.2,301.3,80.45944420000001,676.0,118.01192678266548,435.0,124.61480689588409,1950.0,2997.0,188.0,656.9476183465292,4.1,91.2178266,65.56,37.0,13.02,43.66233608876135,4042.0,33.8,49.540612897549984,473.1073966735797,11.8,8.85,67.0,206.002
1965-03-31,424.5754838192855,77.19,76.57496599942692,685.0000000000001,323.7,103.0,1665.7633004304737,543.5681102413494,268.38604153739124,18.3,10.57238073252694,323.8055721684973,1689.999,111.56133156427887,64.0,475.4399307650815,11.5,4.0,360.0,144.5068976256356,10.2,245.7658808175165,90.06293697847201,698.8217830624391,78.5,381.8776722858578,129.71957223657557,2019.0,3096.001,193.0,669.0740881699859,4.207706073658896,4.8,65.56,41.24301423247162,22.29,54.27042759068648,4207.302699154907,44.0,37.26987144972526,442.0836353988563,9.7,10.56,20.465435857089343,206.002
1965-04-30,445.3454007839122,125.33,51.65277707966826,824.9999999999999,216.35189698921496,103.0,1899.999,575.7430612520212,375.0,18.3,10.57882988477378,293.3824202500374,1712.999,115.3995457000889,65.0,800.001,11.5,4.0,236.812347549612,183.70779296627515,10.2,158.4125919061894,98.98943786694372,847.4391149637736,78.5,297.28767821835135,177.88047216796863,2128.7615764838097,3354.0,198.0,736.839243095274,4.206948686565638,97.02837072,65.56,58.14044360049934,50.90249909999999,60.64946995713328,4552.0,39.78574076649352,74.84725438807406,411.491553721756,9.7,67.02,11.0,206.001
1965-05-31,397.37172384957495,122.78438373,10.0,929.999,200.273116466336,103.0,1815.81526952,514.9528641148653,393.0,18.3,10.460354508292546,261.4298657448348,1900.0,116.9839513083106,66.0,975.0,11.5,4.0,182.8349810800776,169.70927925464974,10.2,226.1881896461705,98.41727891607276,951.3762012699945,78.5,166.76925873180022,173.53881034778308,2283.743867256304,3538.0,203.0,817.9059438749255,4.1722834293883375,79.63878954233937,65.56,57.46427024142553,42.07444096510199,58.15855573460054,4552.0,33.8,75.0,369.5770448566153,9.7,116.23,11.0,206.002
1965-06-30,313.7307051570103,97.9291923156498,11.8167,890.0,51.79131753654061,97.2758404380932,1760.934638696125,431.9325920768933,382.00106908024645,24.107231020626287,10.3460978682512,230.4,2030.0,102.16966069142276,66.0,975.0,11.5,5.402423731206033,283.9736096293793,210.0660318078102,10.2,301.3,97.75886732012424,1024.0,78.5,205.73904360906013,162.4491561965547,2395.051967364316,3538.0,210.0,935.29,4.149377593360995,171.2,65.56,50.71185472127354,45.38602050886372,50.77952736122988,4364.810844474385,33.8,75.0,231.91367623776955,11.8,43.90731071890137,11.0,187.03102034875
1965-07-31,223.50552837786188,69.43175808321831,10.119175748894216,756.4977493100001,107.39643309972506,1.0,1521.52353049901,351.82083549874034,382.9287313776713,18.3,10.190259321555237,230.4,2030.0,100.41634695083374,67.0,894.3408019027424,11.5,4.0,335.7218706882721,183.02010429127688,10.2,301.3,102.5175805464453,946.90065,78.5,188.1617554593455,148.08414020676224,2300.0,3538.0,207.4853013573388,829.7329151083464,4.1,4.8,42.490997461531805,42.42227152549083,31.014592196339507,43.94025693886985,3741.757044812664,33.8,40.889067270000005,199.8111329289756,9.7,0.57,11.0,181.5
1965-08-31,169.59750067478902,41.9567287139332,10.044799807139844,710.4658411673049,22.425043017229186,1.0,1287.5125002984923,295.7334346790611,354.76276279903664,18.3,10.051579992626186,230.4,1921.9965758594285,99.0555863950612,67.0,800.0,11.5,4.0,360.0,128.94386599045973,10.2,271.2938975,101.82148617453495,834.5168611615,78.5,122.12088317113002,133.71287385958203,2150.0,3538.0,210.0,674.5057543675119,4.1,4.8,20.32224543902785,37.413737373737376,12.753680678655645,37.533217447482926,3150.996424314598,33.8,20.0,168.37195186086603,9.7,0.57,11.0,181.5
1965-09-30,143.8333409222923,11.246010101010103,10.0,585.3532580277713,18.6,1.0,1120.8920659335072,148.26158492486442,327.2500235813393,18.3,9.935062911861284,230.4,1769.036616545668,99.21409959236564,67.0,650.0,11.5,4.365812,350.52162840000005,122.58312330490864,10.2,265.15270761262497,99.3950254882475,698.8901164035326,78.5,120.0,120.83361689470698,2025.0,3042.708391198694,201.0212988,552.2427975192652,4.1,4.8,9.836893017918808,37.0,10.9125486489772,31.0,2710.3223593655475,33.8,20.0,138.78419365131896,9.7,6.221417542400853,11.0,181.50000000000003
1965-10-31,121.58603881270696,10.0,10.066468,561.6665904361271,18.6,1.0,1109.057948166365,140.15564518702703,297.54425762390497,18.3,9.850686034054448,230.4,1643.143645190375,103.01375680580182,66.0,572.5848778,11.5,4.93184584592,334.11021444592006,100.77198068371052,10.2,255.93550446816096,99.08292510821438,605.2426511657767,78.5,120.0,111.970000699585,1945.553608103737,2788.7420968063907,190.20383815562803,499.9050538257664,4.1,4.8,17.130791430543052,37.0,0.556883784082,31.0,2584.365700111065,33.8,30.690810042529428,108.69820512820512,9.7,0.57,11.0,170.75444814000002
1965-11-30,136.44486157855178,10.0,16.447696226479998,571.815019229736,18.6,8.51378584,1196.2078214293233,180.2826883095408,286.19801364035834,34.774575237695096,9.846976351106488,235.0741077345997,1690.0,109.32026349618296,64.0,513.943948240306,11.5,10.208517237391302,338.3324341433578,128.75863034552265,10.688473297797444,284.26000373156506,98.98217055456074,648.462955425309,78.5,213.95816257149136,67.08850611848666,1950.0,2710.0012019994783,193.0,567.0646107934708,4.24408134651045,4.8,40.35762822242695,37.0,4.836242027999652,37.05430409776761,2814.6893763114986,33.8,45.95553112758799,80.0,9.7,3.118948542857141,46.83883019132652,181.501
1965-12-31,163.60765452637827,28.6911639,24.53689524014035,570.0651052926111,72.04900994798473,20.4451500971328,1235.1135900107518,227.77166576733717,274.8801535000128,18.3,9.84511549056532,266.4541077345997,1676.8014623588397,117.20205640260984,62.0,461.76106221359794,11.5,15.99571042360139,327.47943406116457,156.73666015331432,10.2,298.96373632787083,87.030335113467,654.0314997090766,141.00463001212472,308.62450484532843,62.04907006371424,1950.0,2839.664274271995,188.0,623.852428825801,4.246415591251031,4.8,53.85214961203351,37.0,9.75,48.2295897302766,2857.55464668065,33.8,52.90037480844137,242.8200837425088,9.7,9.94,39.6615999981329,181.499
1966-01-31,278.9898123613003,57.39,32.819820054615484,600.0,160.03572602105908,45.73561315584057,1315.2886679553517,415.71793920213634,264.624933274601,18.3,10.591572411014564,297.8936745561466,1690.0,125.32866224514105,62.0,460.7983589250713,11.5,22.964896171633765,323.1508339529812,183.36,10.2,301.3,81.5442307420251,666.6181802295907,155.2756712703156,379.9182693971936,71.5167651029499,1950.0,3015.0,183.0,653.98,4.240215824487804,4.8,65.56,42.07996004029305,9.02,48.12599170681205,3305.825076414846,44.0,61.04537480844138,350.1782828695931,11.8,9.17,64.09007654406301,181.5
1966-02-28,328.9530287076585,34.1940521112752,38.68264902736305,599.8774504549444,150.96501937338584,63.85455248900338,1383.3616446351966,517.4410853602108,246.7165953088025,18.3,10.595491292806638,325.4174028724188,1689.999,131.09774636565194,62.0,463.2888935630753,11.5,29.705068730328783,309.62454636264664,204.22352880000005,10.2,301.3,89.83845628822303,676.0,102.43560364433782,435.0,87.48972079355063,1950.0,3100.0,188.0,677.56370081,4.234025109384052,91.22420955,65.56,50.81325557096129,13.02,42.54440623218921,3603.8620844236502,35.96355328255934,43.7172224958456,432.8151780718031,9.7,8.85,67.0,206.002
