date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
1972-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,10.424479600006478,26.136,150.14877430262047,0.0,0.0,64.26,91.48534465534468,0.0,0.0,245.168,11.318181818181728,5.472,0.0,0.0,33.879999999999995,37.752,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,5.128647237315136,7.305201676001742,0.0,0.0,114.03288112470592,0.0,121.302,12.771795906504249,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,16.592338061938108,0.0,0.0,100.306,3.878600000000001,0.451,9.064,0.0,73.93068391866912,0.0,4.018000000000001,0.0,174.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085275860692395,0.3642594513800382,30.716448749329743,0.0,3.077926221336014,0.0,0.0,3.2550000000000003,0.0,42.613,1.594,0.0,0.0,0.0,33.66955731225296,26.784,0.0,0.0,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
1972-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,1.6236,26.136,129.55283178360102,0.0,0.0,64.26,170.59940059940064,0.0,0.0,202.1125454545455,0.0,5.472,0.0,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,32.42396047430833,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,81.4445713541703,27.194211915791698,21.765386521308244,132.525,0.0,0.0,0.0,0.0,0.0,96.596,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,98.743,3.878600000000001,0.451,9.064,0.0,58.86506469500922,0.0,4.018000000000001,0.0,135.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159417385126721,62.12089173000454,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.729,1.466,0.0,0.0,0.0,25.7061185770751,26.784,0.0,0.0,35.997035573122524,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1972-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,0.0,26.136,61.15722738799662,0.0,0.0,44.80557903634828,63.89910089910091,0.0,0.0,86.91618181818183,0.0,5.472,0.0,0.0,10.87734472277661,0.0,29.92,0.0,25.223484848484848,0.0,70.30799999999999,0.0,0.0,15.565517786561273,5.896,0.8799999999999999,10.12,23.232,0.0,0.0,0.0,43.923090127853314,28.123487818914725,0.0,85.92071357779983,0.0,0.0,0.0,0.0,0.0,59.47258341369337,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,100.45,2.571600000000001,0.451,9.064,0.0,30.90295748613677,0.0,4.018000000000001,0.0,65.148,0.0,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0367415061857401,89.57025849381426,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,3.965,0.0,0.0,0.0,11.550999999999998,0.0,5.052236590121342,9.393415583791704,0.0,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1972-10-31,6.107999999999997,0.0,0.0,1.7423999999999995,0.9785,0.0,26.1071,33.31351817413357,3.476,0.0,26.94167371090449,20.43756243756244,0.0,0.0,67.13363636363637,0.0,0.0,0.0,0.0,3.06768,0.0,29.760491828171837,9.179128787878788,0.0,2.64,23.205533596837952,0.0,0.0,0.0,5.896,1.6719999999999997,8.93934588701685,23.232,0.0,0.0,0.5182399999999997,19.223952724410637,15.658947960000004,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.1494380361196489,0.0,37.6750347891046,0.0,0.451,9.064,0.0,12.66358595194085,0.0,4.018000000000001,0.0,28.141,0.0,0.0,1.64,0.0,72.23786338321118,0.0,0.0,3.704129647882543,3.3899981621369832,53.74787218998046,21.256115173465627,0.0,0.0,0.0,0.0,0.0,16.811,0.0,0.0,0.0,23.812,0.0,0.0,22.694664031620544,0.0,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1972-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,9.3842109090909,23.23288,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,4.080643939393939,2.64,0.0,0.0,0.0,3.045454545454545,0.0,2.112,0.0,0.4836392467789894,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.0,0.382,0.0,0.0,0.430961486901339,9.56603851309866,0.0,0.4569999999999999,0.0,5.779,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1972-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,0.0,4.928174545454553,5.472,14.85528,0.0,0.0,0.0,0.3256743256743257,0.0,4.746363636363639,2.64,0.0,0.0,0.0,0.1828063241106719,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,0.0,0.0,5.270912547528516,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,28.259393879565643,0.0,0.0,0.0,1.592,8.745,0.0,0.0,0.478,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1973-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,9.992727272727269,0.0,0.0,0.0,0.0,0.0,0.2877122877122878,7.041666666666665,0.0,0.0,0.0,0.0,0.0,0.3132411067193676,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,1.8040000000000005,2.718661523625844,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,0.0,4.018000000000001,31.29789338598224,1.257,0.0,0.0,0.0,18.555,0.0,0.0,0.845,1.4887277940442702,7.0872722059557285,0.0,6.544366899302094,0.0,0.0,0.0,0.0,0.0,5.924,9.511,0.0,0.0,0.0,0.721760869565216,0.0,7.875077075098813,5.687747035573123,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1973-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,0.0142873372781071,2.55376,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.0,0.4065934065934066,6.471590909090908,0.0,0.0,0.0,0.0,0.0,0.9476284584980238,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,0.0,0.0,9.56083650190114,0.0,31.76709613478692,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,0.0,4.018000000000001,31.974102665350443,0.26,0.0,0.0,0.0,19.325000000000003,0.0,0.0,0.8979999999999999,0.0,15.896,0.0,2.253240279162513,0.0,0.0,0.0,0.0,0.0,3.325,5.328000000000001,0.0,0.0,0.0,2.6088260869565216,0.0,1.2834664031620573,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1973-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,3.003454545454545,5.472,0.0,0.0,0.0,0.0,15.412587412587415,5.990681818181815,0.0,2.64,0.0,0.0,0.0,8.333003952569172,0.0,2.112,0.0,3.737355797819624,0.0,0.0,0.0,0.0,33.31844106463878,0.0,75.71952428146682,0.0,0.0,0.0,0.0,0.0,34.917311475409825,1.8040000000000005,0.0,0.0,12.13164,24.579837445956397,0.0,27.51276271388376,2.4206000000000003,0.451,9.064,0.0,33.90295748613677,0.0,0.0,81.29417571569597,15.316,0.0,0.0,32.376,0.0,0.0,24.53359440774255,6.807,46.52044727001272,21.082,45.56555272998728,45.75600000000001,1.9010289132602125,0.0,0.0,0.0,0.0,29.204,0.0,0.0,0.0,40.985,36.266798418972336,0.0,0.0,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1973-04-30,0.0,5.601000000000004,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,97.20710059171594,0.0,0.0,64.26,111.45154845154846,7.655999999999999,0.0,122.15905278209756,31.90931085426605,5.472,0.0,0.0,33.879999999999995,0.0,29.92,29.04,19.777386363636364,2.64,27.561524881422955,0.0,0.0,49.395985,5.896,2.112,10.12,23.232,0.0,0.0,83.26901140684409,0.0,0.0,0.0,93.3092170465808,0.0,0.0,0.0,0.0,0.0,69.92870684667312,1.8040000000000005,4.059,0.0,33.07379308244305,40.18863132109017,10.470132189613809,88.2922060442156,2.0976000000000004,0.451,9.064,0.0,50.63770794824397,0.0,0.0,45.67324777887463,73.3,0.0,0.0,4.784000000000001,0.0,0.0,3.781857427509004,5.340000000000001,19.604242062656105,17.15383527566697,112.9419226616769,44.2866,18.734337188434708,0.0,0.0,0.0,0.0,19.529,0.0,0.0,0.0,29.371,27.921936758893278,0.0,0.0,16.886363636363637,13.336956521739127,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1973-05-31,0.0,9.462000000000002,0.0,1.7423999999999995,0.9785,25.784,26.136,127.56128486897713,0.0,0.0,64.26,171.77022977022978,7.655999999999999,0.0,131.1996363636363,60.016,5.472,0.0,0.0,33.879999999999995,13.495004995005054,29.92,9.20597727272726,43.208,2.64,70.30799999999999,14.719415019762806,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,54.120000000000005,61.99882129277569,0.0,0.0,0.0,97.455,25.575000000000003,0.7770610831087824,1.0559999999999998,0.0,5.743507232401171,96.596,1.8040000000000005,4.059,0.0,169.69703981077055,2.6522542951235586,0.0,100.45,1.7916,0.451,9.064,0.0,75.41866913123845,0.0,4.018000000000001,0.0,171.77299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.9016906752153,0.0,130.99230932478469,45.75600000000001,64.54200000000002,8.667104685942178,0.0,0.0,0.0,36.825,51.196000000000005,0.0,0.0,0.0,50.8784584980237,0.0,0.0,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1973-06-30,6.9350000000000005,3.687,0.0,1.7423999999999995,0.9785,25.784,26.136,140.92983939137787,0.0,0.0,64.26,206.3776223776224,0.0,0.0,204.05934288490585,36.99865711509407,5.472,0.0,0.0,33.879999999999995,36.84165834165839,29.92,27.1264318181818,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,31.63970000000002,0.0,94.88786653992388,0.0,0.0,132.525,25.575000000000003,11.408915758176448,1.0559999999999998,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,163.57662922272564,8.533177370680988,38.704,100.45,1.8146000000000004,0.451,9.064,0.0,77.35120147874305,0.0,4.018000000000001,28.00173869419332,177.155,0.0,0.0,1.544,0.0,0.0,0.0,0.0,116.97699999999998,21.082,160.23900000000003,44.2866,64.54200000000002,13.13849870388836,0.0,0.0,0.0,46.826,63.49,0.0,0.0,0.0,58.38537549407114,0.0,0.0,48.248023715415016,38.63537549407115,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1973-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,24.541100000000007,26.136,150.14877430262047,0.0,0.0,64.26,207.68,0.0,0.0,245.168,11.318181818181728,5.472,0.0,0.0,33.879999999999995,37.752,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,83.02484287569482,0.0,46.69188716232799,0.0,132.525,25.575000000000003,26.045688800792878,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,12.13164,0.5294510439894587,25.32272170776276,98.376,3.878600000000001,0.451,9.064,0.0,78.2800369685767,0.0,4.018000000000001,0.0,174.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.90378534671407,21.082,160.23900000000003,0.4220184387351671,64.54200000000002,63.39390778260085,0.0,3.2550000000000003,0.0,42.613,1.727,0.0,0.0,0.0,63.641304347826086,0.0,0.0,0.0,42.55138339920949,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
1973-08-31,6.9350000000000005,4.171000000000001,0.0,1.7423999999999995,0.9785,25.784,26.136,129.55283178360102,0.0,0.0,64.26,179.48351648351652,0.0,0.0,202.1125454545455,0.0,5.472,0.0,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,32.42396047430833,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,87.94784554030083,20.69093772966115,0.0,34.68,122.3239042,0.512448624578802,0.0,0.0,0.48024783027968,0.0,96.596,1.8040000000000005,4.059,0.0,12.13164,0.0979346646546073,0.0,98.781,3.878600000000001,0.451,9.064,0.0,58.86506469500922,0.0,4.018000000000001,0.0,135.608,0.0,0.0,0.8400000000000001,0.0,88.49849999999999,0.0,0.0,7.60791843917368,18.217608845598097,160.23900000000003,0.1687628181089772,64.54200000000002,45.27727307421406,0.0,3.2550000000000003,0.0,42.62499999999999,62.21,0.0,0.0,0.0,57.02371541501976,0.0,0.0,0.0,35.997035573122524,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1973-09-30,0.0,9.777,0.0,1.7423999999999995,0.9785,11.565051567230944,26.136,61.15722738799662,0.0,0.0,44.80557903634828,63.89910089910091,0.0,0.0,86.91618181818183,0.0,5.472,0.0,0.0,33.879999999999995,0.0,29.92,0.0,22.583484848484847,2.64,70.30799999999999,0.0,0.0,15.565517786561273,5.896,1.584,10.12,23.232,0.0,0.0,0.0,72.04657794676804,0.0,0.0,85.92071357779983,0.0,0.0,0.0,0.0,0.0,61.2382536162006,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,99.092,3.878600000000001,0.451,9.064,0.0,30.90295748613677,0.0,4.018000000000001,16.81714313919052,65.148,0.0,0.0,1.92,0.0,54.96,0.0,0.0,2.4875557023098724,0.0,87.11944429769012,32.56331006979063,0.0,0.0,0.0,0.0,0.0,7.592,0.0,0.0,0.0,11.550999999999998,2.7223622437036763,0.0,11.72328993020937,0.0,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1973-10-31,0.0,6.107999999999997,0.0,1.7135,0.9785,0.0,26.136,36.78951817413357,0.0,0.0,26.94167371090449,20.43756243756244,0.0,0.0,46.37391223900218,15.287724124634185,5.472,0.0,0.0,2.908171828171838,0.0,29.92,0.0,9.179128787878788,2.64,23.205533596837952,0.0,0.0,0.0,5.896,2.112,8.499345887016851,23.232,0.0,0.0,0.0,35.401140684410635,0.0,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.5567554107984762,0.0,51.84108151227848,3.878600000000001,0.451,9.064,0.0,12.66358595194085,0.0,4.018000000000001,43.18338203356368,28.141,0.0,0.0,1.3279999999999998,0.0,90.859,0.0,0.0,3.766600261882544,5.149598162136983,51.92580157598047,19.979171467155457,6.451536409215433,0.0,0.0,3.2550000000000003,0.0,13.556,3.344319264810672,0.0,0.0,22.016680735189325,0.0,0.0,22.694664031620544,0.0,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1973-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,0.0,32.6170909090909,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,4.080643939393939,2.64,0.0,0.0,0.0,3.045454545454545,0.0,2.112,0.0,0.4836392467789894,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.0,0.382,0.0,0.0,4.149622529244006,5.847377470755995,0.0,0.4569999999999999,0.0,5.779,0.0,0.0,0.5752741774675972,0.0,0.0,1.903,0.0,0.0,0.0,1.3520000000000003,0.0,1.694,0.0,26.784,0.0,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1973-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,0.0,19.783454545454557,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,4.746363636363639,0.0,2.64,0.0,0.0,0.0,0.1828063241106719,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,0.3452200000000009,0.0,4.925692547528515,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,28.259393879565643,0.0,0.0,0.0,0.0,10.337,0.0,0.0,0.478,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1974-01-31,0.081,0.0,0.0,0.0,0.226,0.0,0.0,0.0,4.141166525781912,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,9.992727272727269,0.0,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,4.4016666666666655,2.64,0.0,0.0,0.0,0.3132411067193676,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,0.4636615236258441,4.059,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,0.0,4.018000000000001,31.29789338598224,1.257,0.0,0.0,12.85733572650941,5.69766427349059,0.0,0.0,0.845,0.0,8.575999999999999,0.0,0.0,6.544366899302094,0.0,0.0,3.2550000000000003,0.0,2.668999999999999,9.511,0.0,0.0,0.0,3.844760869565215,26.15147190627145,0.0,5.687747035573123,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1974-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,6.471590909090908,0.0,0.0,0.0,0.0,0.0,0.9476284584980238,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,6.397148048804148,3.1636884530969915,0.0,0.0,31.76709613478692,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,0.0,0.0,4.018000000000001,31.974102665350443,0.0,0.26,0.0,9.045018925424754,10.279981074575248,0.0,0.0,0.8979999999999999,4.308921722545676,11.587078277454324,0.0,0.0,2.253240279162513,0.0,0.0,3.2550000000000003,0.0,0.0699999999999998,0.0,0.0,0.0,5.328000000000001,0.0,26.784,0.0,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1974-03-31,0.355,0.0,0.0,1.7423999999999995,0.9785,0.0,5.862100000000002,0.0,9.07776838546069,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,8.475454545454545,0.0,0.0,0.0,0.0,0.0,15.412587412587415,8.630681818181815,0.0,0.0,0.0,0.0,0.0,8.333003952569172,5.849355797819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31844106463878,0.0,75.71952428146682,0.0,0.0,0.0,4.838,6.96726222510901,20.85704925030082,0.0,4.059,0.0,44.3289300257812,0.0,0.0,22.76691013405894,0.0,0.0,9.064,0.0,33.90295748613677,0.0,0.0,81.29417571569597,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.548747270012726,21.082,50.53725272998727,17.298000000000002,30.359028913260214,0.0,0.0,0.0,0.0,29.204,0.0,0.0,0.0,40.985,2.772,5.036798418972333,28.458,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1974-04-30,0.0,5.601000000000004,0.0,1.7423999999999995,0.9785,25.784,26.136,97.20710059171594,0.0,0.0,64.26,111.45154845154846,0.0,0.0,41.25236363636362,60.016,5.472,60.456,0.0,33.879999999999995,0.0,29.92,29.04,22.417386363636364,0.0,0.0,0.0,0.0,76.95750988142295,5.896,2.112,10.12,23.232,0.0,54.120000000000005,0.0,0.0,29.14901140684408,0.0,93.3092170465808,0.0,0.0,0.0,0.0,0.0,73.98770684667312,1.8040000000000005,0.0,0.0,102.83778521053014,12.117233174633554,0.0,56.66674425219895,2.5006000000000004,0.451,9.064,0.0,50.63770794824397,0.0,0.0,45.67324777887463,73.3,0.0,0.0,0.0,0.0,0.0,6.9623643791512455,5.340000000000001,19.969442062656107,8.26017378589708,121.4703841514468,44.2866,18.734337188434708,0.0,0.0,0.0,0.0,19.529,0.0,0.0,0.0,29.371,27.921936758893278,0.0,0.0,16.886363636363637,13.336956521739127,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1974-05-31,0.0,9.462000000000002,0.0,1.7423999999999995,0.9785,25.784,26.136,127.56128486897713,0.0,0.0,64.26,171.77022977022978,7.655999999999999,0.0,131.1996363636363,60.016,5.472,0.0,0.0,33.879999999999995,5.507992007992051,29.92,9.20597727272726,43.208,2.64,70.30799999999999,14.719415019762806,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,54.120000000000005,13.658688424341342,48.34013286843434,0.0,0.0,98.97,25.575000000000003,16.521893954410274,1.0559999999999998,0.0,5.743507232401171,96.596,1.8040000000000005,4.059,0.0,127.49317161636247,44.729122489531605,0.0,100.45,1.9186000000000003,0.451,9.064,0.0,75.41866913123845,0.0,4.018000000000001,62.50322408687069,171.77299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52159067521531,15.13340932478468,160.23900000000003,45.75600000000001,64.54200000000002,8.667104685942178,0.0,0.0,0.0,36.825,51.196000000000005,0.0,0.0,0.0,50.8784584980237,0.0,0.0,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1974-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,25.784,26.136,128.65735939137787,12.272479999999998,0.0,64.26,120.24687372293889,0.0,0.0,186.5139999999999,60.016,0.0,0.0,0.0,33.879999999999995,27.24025974025981,29.92,29.04,41.294431818181806,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,94.55041091841082,31.97715562151309,0.0,34.51891575817645,109.415,25.575000000000003,0.0,1.0559999999999998,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,114.28601854863344,3.157489775258149,0.0,81.18245961805725,3.878600000000001,0.451,9.064,0.0,77.35120147874305,0.0,4.018000000000001,2.195740960766275,177.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.97699999999998,21.082,160.23900000000003,44.2866,64.54200000000002,13.13849870388836,0.0,0.0,0.0,46.826,38.362335240867175,0.0,0.0,0.0,58.38537549407114,0.0,0.0,48.248023715415016,38.63537549407115,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1974-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,25.784,26.136,150.14877430262047,0.0,0.0,64.26,207.68,0.0,0.0,196.4701818181817,60.016,5.472,0.0,0.0,33.879999999999995,37.752,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,26.64754,99.8191900380228,0.0,0.0,132.525,25.575000000000003,24.98968880079289,1.0559999999999998,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,15.519624956653487,0.6965819164987395,0.2321311887858712,100.45,3.878600000000001,0.451,9.064,6.324,67.60668391866912,0.0,4.018000000000001,0.0,82.80118877089761,11.997000000000002,0.0,1.72,0.0,0.0,0.0,0.0,39.921971351714106,10.709141623939969,160.23900000000003,45.75600000000001,64.54200000000002,18.059926221336013,0.0,3.2550000000000003,0.0,42.613,1.727,0.0,0.0,0.0,63.641304347826086,0.0,0.0,0.0,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
