date,SR_BER-C155,SR_BLB-C9,SR_BUC-D632,SR_BUL-C27,SR_CAS-C106,SR_CAS-D888,SR_CFW-C33,SR_CLE-D94,SR_CLK_INV-C150,SR_CMN-C38,SR_CRW-C116,SR_CRW-PWP_Owens1,SR_DLV-D892,SR_DMV-PMP_Wads,SR_DMV-PWP_Wads,SR_DNP-C88,SR_DNP-D662,SR_EBMUD-WTP209,SR_ENG-C28,SR_FOL-D9,SR_FOL-WTP204,SR_GNT-SR_CRW,SR_GNT-SR_ML,SR_HID-D622,SR_HTH-C44,SR_HTH-SR_DNP,SR_ISB-C65,SR_LA-PWP_Owens2,SR_LL_ENR-C44,SR_LL_ENR-SR_DNP,SR_LVQ-C310,SR_LVQ-D801,SR_MCR-D642,SR_MHW-C161,SR_MIL-C49,SR_MIL-C72,SR_MIL-D605,SR_NHG-C40,SR_NML-D670,SR_ORO-C23,SR_ORO-HSU202SR_6,SR_ORO-WTP201,SR_PAR-C39,SR_PAR-SR_CMN,SR_PNF-C51,SR_PRR-N3,SR_PYM-C106,SR_PYM-D886,SR_RLL_CMB-N201,SR_SCAGG-C315,SR_SCC-C57,SR_SFAGG-WTP301,SR_SFAGG-WTP304,SR_SHA-D5,SR_SKN-C153,SR_SKN-N8,SR_SLW-PWP_Devils,SR_SNL-D714,SR_SNL-PWP_Gianel,SR_TAB-C25,SR_TAB-C80,SR_TRM-C89,SR_TUL-D16,SR_WHI-D5,SR_WHI-D73,SR_WHI-HSU101SR3
1967-05-31,54.62023294886938,31.759,0.0,127.58938316330632,2.416,130.5368801727897,49.45399540874624,277.043,77.231,32.281,0.0,36.9754850122587,0.062,0.0,30.0,0.0,332.8283722845658,22.6,257.619,546.2061666923447,0.0,23.77344291715952,0.0,27.721984308543032,28.54,175.46166442473657,237.4338076416337,0.0,0.0,106.05790250141368,0.0,0.0,190.601,35.033119827210314,252.93097109746137,0.0,341.5528953387039,11.65,187.3001315819477,726.587420469916,0.0,0.0,19.0,271.9870045158053,589.1246782022884,0.0,0.262,113.07039593055704,77.96880890120704,10.379999999999992,40.90257744960435,0.0,0.0,919.4897207040073,67.53410723350649,40.82,43.518,29.52,0.0,698.9091688142869,0.0,136.31649478941603,180.03261947901976,28.41686340423818,12.297,0.0
1967-06-30,79.07652084279363,30.89715463081862,0.0,121.38603801891908,2.416,172.00133441822626,32.31349070247932,142.50699999999998,71.13,129.45093669251486,0.0,48.0,0.075,0.0,29.9,0.0,556.2612270074018,24.73,249.309,703.3106406517148,0.0,20.263840183072023,34.647575267149406,0.0,27.62,322.2356241605356,296.5119916556873,0.0,0.0,189.45372863151348,0.0,0.0,184.453,34.49866558177379,269.06548226288874,0.0,332.1804158543093,13.7,457.9094001323673,675.1611485775557,0.0,0.0,18.39,266.7031003314252,489.26955105471166,0.0,0.262,0.69,62.394663141823656,6.059999999999995,28.740818259768893,0.0,13.5,516.8944955968785,60.54992869032696,39.5,42.115,28.57,0.0,644.3243592125581,0.0,170.5506520098607,447.9288386461339,0.0,18.926,0.0
1967-07-31,94.291,29.3,0.0,139.01759510187694,2.416,111.19830181802132,33.615,242.5347975334573,89.327,82.35340159044553,0.0,49.6,0.087,0.0,30.9,0.0,444.40225032973854,25.8,173.80109386743342,256.49488833997066,0.0,17.128104953676853,50.64512128736307,0.0,28.54,253.55458973390915,231.9822902942468,47.198627690777,0.0,107.5519626769627,0.0,0.0,190.601,49.63307049120167,235.94543727812095,0.0,335.46942929411006,15.31,380.21536604625726,308.906446693888,0.0,0.0,19.0,104.5366451379248,677.5266454222241,0.0,0.262,204.3159975859988,58.4304987161026,7.630000000000006,30.76,0.0,13.5,532.5602623201073,68.75,34.404903060168124,90.167,29.52,0.0,277.8483152617087,0.0,179.85771084337347,369.3395512453901,129.77769650966232,9.223,0.0
1967-08-31,69.00863036963044,29.3,0.0,98.98201576067854,2.416,130.46620457260127,19.919743457300243,255.703,95.10207198894848,92.14349641574712,0.0,49.6,0.072,0.0,30.9,0.0,201.99571934887825,25.48,106.04509725858688,186.4724381297863,0.0,20.005974955644213,0.0,0.0,28.54,0.0,305.909852876592,47.3015899667474,0.0,17.1844538612755,0.0,0.0,190.601,42.06220546065136,253.70997361037,0.0,191.7302131485535,14.81,105.69194808142794,206.1064466938875,0.0,0.0,19.0,0.0,317.5536058161078,0.0,0.262,37.96506570664307,56.27257741597486,5.989999999999991,40.99,0.0,13.5,545.9701524310651,68.75,34.56607924322208,90.167,29.52,0.0,177.5806503898136,0.0,85.45067522250478,94.73581217961537,223.20940070341643,9.223,0.0
1967-09-30,27.313,88.85230178953479,0.0,90.44763272544324,2.416,89.6923563274685,142.32777830833885,247.47699999999995,191.12562002743616,26.94732,0.0,25.15266621478134,0.069,0.0,29.9,0.0,84.10145188853807,23.5,96.4493086300394,170.39722512667888,0.0,7.986939428198939,0.0,0.0,18.39,0.0,42.23289855072464,45.86429824918152,9.23,0.0,1.93,0.0,138.16634520438947,57.00334542334998,96.48645161290324,0.0,21.56165298531262,12.5,106.5630414386774,364.5366724144842,0.0,0.0,18.39,0.0,136.8482387537438,0.0,0.262,92.81636769372918,86.91004674776315,0.0399999999999991,28.38,0.0,13.5,765.447769051193,60.718259233506494,39.5,87.259,28.57,0.0,331.6906858567342,0.0,0.0,95.4447320312093,226.18,8.926,0.0
1967-10-31,21.3,2.7065345095585114,0.0,35.91138316330628,2.416,60.97466682174999,20.264683714686445,61.26085615820989,12.638740713831634,27.878509999999995,0.0,16.438800616085118,0.047,0.0,30.9,0.0,110.21256148715564,20.69,43.041,98.931,0.0,3.764092601586531,0.0,0.0,19.01,0.0,76.03515493843616,47.47882014649797,9.53,0.0,0.0,0.0,91.9328011257036,53.34951303175198,48.66679771360222,0.0,0.0,8.047975382660894,85.10738829946376,367.3298704681383,0.0,0.0,19.0,0.0,69.08674550495715,0.0,0.262,63.87969328404774,38.42854445492305,1.4642980063803932,6.039856900726788,0.0,9.19507338517408,397.2848167842748,68.75,35.127550292498455,90.167,29.52,0.0,325.1459496195051,0.0,64.87375755710453,72.32157577622272,32.019560242399336,12.297,0.0
1967-11-30,10.988,3.453484633854748,0.0,59.60297197710324,2.416,6.793,4.111639870353327,23.28922792094072,1.155,19.339,0.0,0.0,0.036,0.0,29.9,0.0,22.27519385187102,17.93,66.0984816578829,119.008,0.0,3.527207132865725,0.0,0.0,18.39,0.0,0.0,45.48525314512979,9.23,0.0,0.0,0.0,15.88112195121951,67.04474685487024,10.009999999999998,0.0,0.0,82.015,10.877088007785458,271.2703618423903,0.0,0.0,18.39,0.0,8.782090909090908,0.0,0.262,9.564838513297016,12.818,11.393876486752111,0.0,0.0,9.686696747282712,316.6148537974748,66.53,34.27946792900359,87.259,28.57,0.0,236.178281208623,0.0,7.705952380952381,4.111,0.0,11.901,0.0
1967-12-31,10.257,1.845,0.0,32.28505127640625,2.416,54.993,0.615,103.09195974924305,0.889,19.983,0.0,33.047167770746256,0.027,0.0,30.0,0.0,21.266129595220733,17.12,43.041,122.975,0.0,3.253351540222499,0.0,0.0,19.01,0.0,0.0,48.0,9.53,0.0,12.3,0.0,16.81009756097561,0.0,3.629999999999999,0.0,0.0,3.169,16.891160628406542,116.88707911755876,0.0,0.0,19.0,0.0,17.29,0.0,0.262,179.04370963138712,18.465000000000003,19.347014230349394,2.1657550576893296,0.0,11.198404261710692,200.04542634728116,51.409000000000006,40.82,90.167,29.52,0.0,82.65616728787408,0.0,3.4154051306039923,11.24,86.4055736527189,12.297,0.0
1968-01-31,10.328,46.55633716788259,0.0,136.503,2.416,47.79380054798936,0.615,15.246000000000002,0.522,19.983,0.0,16.250479485436244,0.025,0.0,30.0,0.0,18.446,17.01,155.55894872359374,102.388,0.0,2.9533515402224992,0.0,0.0,19.01,0.0,0.0,47.49519945201064,9.53,0.0,5.6,0.0,17.387341463414636,0.0,4.5940417290266815,0.0,0.0,0.6779999999999999,22.855160628406537,509.23542168915776,0.0,0.0,19.0,0.0,27.277571174199124,0.0,0.262,95.93872737814388,19.485,33.92,8.209749839640795,0.0,0.0,192.2991798565469,68.75,22.82,90.167,29.52,0.0,475.0181854276255,0.0,18.38642857142857,18.234,7.534820143453089,12.297,0.0
1968-02-29,10.083,138.40881229818896,0.0,150.85751786000316,2.416,6.810999999999999,0.555,7.561000000000002,0.0,18.049,0.0,17.36061409511247,0.026,0.0,27.9,0.0,10.42996145071383,17.380000000000003,232.688,256.37467314482626,0.0,3.34023602022456,0.0,0.0,17.149,0.0,0.0,0.0,8.61,0.0,0.0,0.0,14.423609756097562,112.94,18.69056989247312,0.0,0.0,0.0,75.69671612637995,676.1479084751528,0.0,0.0,16.89033502841761,8.27615841106487,15.638,0.0,0.262,0.243,46.66423134358526,21.37453766472164,7.052636668306164,0.0,13.5,578.6702783322427,62.09,28.785999999999994,76.19453352529823,26.66,0.0,644.3347261992213,0.0,15.08953284127342,17.095,17.308199523704737,20.762,0.0
1968-03-31,10.859,27.35614220543017,40.28137908238686,40.01039293792656,2.416,31.762127493800847,2.7942579898210056,13.346000000000002,0.0,19.983,0.0,15.12955435232776,0.031,0.0,30.0,0.0,93.32698054751444,17.81,82.38599159932967,147.62407476391914,0.0,3.795794232205203,0.0,26.198133307662108,28.54,0.0,19.4730835055168,47.37594295496928,0.0,37.354,0.0,0.0,19.013926829268293,26.057929551229893,125.47036355788786,0.0,0.0,4.75,14.455240078490649,412.1728907884339,0.0,0.0,0.0,55.26038287476473,59.159832336631496,0.0,0.262,182.33958752371643,49.76814723090486,14.302144837161563,2.27,0.0,4.227652543366979,452.0070851398307,59.95303119491911,40.82,90.167,29.52,0.0,377.6068428842423,0.0,23.068731650617742,16.54141246768266,15.741864512897571,12.297,0.0
1968-04-30,33.689,25.001704545454555,47.2,0.0,2.416,83.39750143176153,55.65968368971755,89.3417573171466,266.44987825684075,42.71664536711359,0.0,7.709365744050659,0.042,0.0,29.9,0.0,234.42818857559155,19.99,45.78740694664607,135.68129374315924,0.0,0.0,6.9455789206992655,14.071151923155124,27.62,131.48901339877682,83.25698287220025,0.0,0.0,78.99401708839522,0.0,0.0,15.696,74.78349856823851,180.7119754714352,0.0,0.0,8.379999999999999,11.0,43.36190986551689,0.0,0.0,0.0,82.22166721799535,86.48177405675762,0.0,0.262,0.383,56.14477063815276,0.0,0.0,0.0,1.6399999999999937,213.73205242537563,66.53,39.5,37.07900000000001,28.57,50.42744919427875,17.851000000000003,0.0,4.72,56.63475446181133,66.65832436987746,11.901,0.0
1968-05-31,51.41223294886938,31.759,14.939183440957075,76.8914123156616,2.416,146.13088017278966,14.99833780991734,253.07,76.495,223.6251700197629,0.0,7.902042095099178,0.062,0.0,30.9,0.0,147.582,22.6,120.835,81.50500000000001,0.0,0.0,20.27344291715952,3.8621247299670913,28.54,86.9706524220298,134.8913021519543,0.0,0.0,52.29600000000001,0.0,0.0,51.27996175382623,35.93311982721032,253.50000000000003,0.0,0.0,11.65,158.41918539971326,198.28456741524636,0.0,0.0,0.0,109.17269351585162,139.59591376192827,0.0,0.262,112.66964085208444,36.97771863140425,0.0,4.264815400763609,0.0,10.379999999999992,651.1742574945317,68.75,39.6041072335065,43.518,29.52,96.1102197288452,169.31358085749636,0.0,4.53,147.6416732967853,1.0886084398381888,12.297,2.632291666666668
1968-06-30,83.88652084279363,29.3,0.0,79.39837895965154,2.416,147.49147862846772,34.63965277697943,124.348,66.351,220.1766714603256,0.0,0.0,0.075,0.0,29.9,0.0,160.848,24.73,91.806,168.62080180835522,0.0,0.0,4.477119453941214,0.0,27.62,0.0,105.78710803689064,0.0,0.0,50.666,0.0,0.0,160.549,78.33552137153232,178.3,0.0,0.0,13.7,134.68516885232668,208.50809434037927,0.0,0.0,0.7110404662131149,140.5451960669204,215.2482679393025,0.0,0.262,0.69,31.427000000000003,6.059999999999995,11.39,0.0,13.5,884.7611491516294,66.53,33.51992869032695,85.95185578975853,28.57,97.25220868776232,180.3298333800452,0.0,122.99061672079078,123.7099232169227,14.495703449525006,18.926,3.840625
1968-07-31,89.22200000000001,9.50834812848597,4.23153407291182,204.755,2.416,99.46090998867936,33.615,270.459,87.64,30.92272,0.0,40.59669765070491,0.087,0.0,30.9,0.0,194.9094280515836,25.8,208.26638240863852,353.44100000000003,0.0,23.046826671331203,0.0,1.28760990506151,28.54,0.0,107.1732279314888,47.198627690777,0.0,52.29600000000001,0.0,0.0,190.601,81.97046232054362,111.81586248781882,0.0,0.0,15.31,18.28488616836304,364.3566523684759,0.0,0.0,19.0,0.0,328.9137751984343,0.0,0.262,166.1099975859988,38.27510564261095,7.630000000000006,16.87,0.0,13.5,851.6516431765986,62.33490306016812,40.82,90.167,29.52,0.0,333.32336488292367,0.0,7.48,7.199999999999999,208.05335682340137,9.223,4.6
1968-08-31,59.71063036963044,1.845,0.0,170.62900000000002,2.416,128.88232653497323,19.919743457300243,256.303,60.462,26.99603,0.0,12.338601036923793,0.072,0.0,30.9,0.0,232.31508588374288,25.48,173.7818252312834,107.522,0.0,3.80597495564421,0.0,0.0,28.54,0.0,59.21155467720684,47.3015899667474,0.0,52.29600000000001,0.0,0.0,190.601,64.8960834982794,84.62826863658782,0.0,0.0,14.81,60.00405332352396,435.6009427613596,0.0,0.0,19.0,0.0,264.4170172882462,0.0,0.262,37.96506570664307,57.21009528226394,16.76772847450917,9.27,0.0,2.7222715254908216,678.0788793652716,68.75,34.56607924322208,90.167,29.52,0.0,404.17153922521817,0.0,4.11,48.897527262893306,201.85229117821035,9.223,4.344791666666668
1968-09-30,25.119,2.38,0.0,104.03423168613776,2.416,89.69342118991742,0.7797985582699241,247.47699999999995,68.67722591944947,27.62932,0.0,9.952666214781342,0.069,0.0,29.9,0.0,86.07679709292755,23.5,106.02844887360634,104.27,0.0,1.7869394281989397,0.0,0.0,27.62,0.0,23.38543478260869,45.86429824918152,0.0,50.666,1.93,0.0,141.423,76.5222805609011,93.4666750439809,0.0,0.0,12.5,164.2200001145532,246.69647083021076,0.0,0.0,18.177313453801155,0.0,158.1082387537438,0.0,0.262,92.81743255617808,34.75599999999999,0.0399999999999991,1.22,0.0,13.5,210.177270098854,47.50747472849273,39.5,87.259,28.57,0.0,214.8577388607956,0.0,0.09,153.09382933794646,184.99497277191253,8.926,2.960416666666668
1968-10-31,18.65,1.845,0.0,36.66350762562208,2.416,78.47266682175004,16.070550073764466,67.27324723478375,10.874740713831637,28.13251,0.0,9.738800616085118,0.047,0.0,30.9,0.0,46.48817510642802,20.69,43.041,68.739,0.0,1.9640926015865312,0.0,0.1789700131688734,28.54,0.0,12.598902371060388,47.47882014649797,0.0,0.6636665882204587,0.0,0.0,111.70651403936398,53.34951303175198,37.84133116687731,0.0,0.0,0.031306408055498,206.44224684982916,282.3753533782739,0.0,0.0,15.178905128487484,28.13992371537344,51.52225138731009,0.0,0.262,81.37769328404778,33.270250564107705,2.464298006380393,1.5943351351047998,0.0,9.19507338517408,278.5650002572898,68.75,35.127550292498455,90.167,29.117522733193468,0.0,234.5266278980422,0.0,5.696867404677763,186.43370078586665,35.35564976815449,12.297,0.0
1968-11-30,9.721,3.537647852469899,0.0,24.82476037161621,2.416,12.702721404413838,7.432985978429062,16.651,8.776,13.091,0.0,0.0,0.036,0.0,29.9,0.0,8.926,17.93,41.653,60.038,0.0,3.2272071328657246,0.0,0.0,27.62,0.0,14.345980362310955,45.97652670220255,0.0,0.0,0.0,0.0,25.6229743396759,74.89175189338361,30.007727769558,0.0,0.0,2.976518534836682,12.418252967088865,98.49691182968466,0.0,0.0,18.39,13.093681796803857,3.554,0.0,0.262,15.474559917710856,12.609196022538324,18.193876486752117,1.6826506024096384,0.0,9.686696747282712,238.015,61.3094679290036,39.5,87.259,28.57,0.0,53.553,0.0,4.758263010089125,7.492999999999999,0.0,11.901,0.0
1968-12-31,10.257,1.845,0.0,111.07342864416496,2.416,56.773404974587,0.615,15.646,0.819,13.527,0.0,24.065958770746256,0.027,0.0,30.9,0.0,9.223,17.12,156.03964218517086,69.58673271534032,0.0,3.1533515402224994,0.0,5.6873434154945794,28.54,0.0,18.05,47.51152670220256,0.0,0.0,12.3,0.0,24.667544229367078,12.141068323210447,13.63709068764686,0.0,0.0,12.389,16.336062978953592,876.8744439232478,0.0,0.0,13.776955681665216,13.528560608637369,0.0,0.0,0.262,100.45104614235736,16.235000000000003,16.647014230349395,0.0,0.0,11.198404261710692,187.98569147652412,62.469,40.82,90.167,29.52,0.0,839.9708448845937,0.0,14.13595238095238,12.497,11.84830852347584,12.297,0.0
1969-01-31,10.524,291.98620631047515,0.0,119.24996249062252,2.416,7.140000000000001,166.53472563253854,13.646,16.438063643326473,13.527,0.0,13.897127945213748,0.025,0.0,30.9,0.0,9.223,17.01,263.831185584094,720.4891335100797,0.0,0.0,4.753351540222499,48.48323876997589,28.54,0.0,9.4585893342621,47.49519945201064,0.0,0.0,3.1318699742402742,0.0,21.329121951219516,25.564800547989364,5.52,0.0,29.36,101.613,48.65213870951594,1107.3265431604243,0.0,0.0,19.0,13.528560608637369,0.0,0.0,0.262,95.93872737814388,168.40948262264155,33.92,99.00433472898284,0.0,0.0,966.1336495044814,68.75,9.710000000000004,90.167,29.52,0.0,1072.02,0.0,175.29293365891738,9.795,86.35661365341339,12.297,0.0
1969-02-28,10.316,231.1459630493281,58.16239971229018,168.01994598379514,2.416,6.564999999999999,145.88706470192096,12.461000000000002,260.2360598386419,12.218,0.0,11.320378074887913,0.027,0.0,27.9,0.0,297.77162944655134,17.380000000000003,221.3758947073889,394.4134910389961,0.0,0.0,3.4402360202245603,98.8941113436752,25.759,0.0,0.0,0.0,0.0,47.236,0.0,0.0,172.156,96.81,4.905655397213444,0.0,269.2529086260828,66.21600000000001,162.80499254619872,668.3191413595806,0.0,0.0,17.17,72.87856126187492,0.0,0.0,0.262,0.252,116.70254733914297,38.260000000000005,82.45033527404135,0.0,0.0,1006.19607338484,62.09,15.866000000000003,64.6271397934869,26.66,0.0,638.2476963018787,0.0,120.509544662702,197.81930026512535,73.309,21.107,0.0
1969-03-31,10.888,60.4509478887248,107.32112031119104,109.09840577263972,2.416,6.673000000000001,69.39137486355853,13.046,109.99759287992674,13.527,0.0,9.633760120122558,0.0,0.0,30.0,0.0,248.15889200448635,17.81,160.29391545341937,318.00938816695805,0.0,0.0,3.5957942322052032,47.98599110897031,28.54,0.0,265.06069196308914,0.0,0.0,52.29600000000001,0.0,0.0,190.601,76.88100000000001,115.07113196772823,0.0,367.5377665551256,35.18899999999999,74.73851728763304,345.42386028123923,0.0,0.0,19.0,66.58940044648664,232.87710971429524,0.0,0.262,182.3520409843429,68.53496272924866,37.16,61.5692526489666,0.0,0.0,248.95555648710248,68.75,23.849000000000004,90.167,29.52,0.0,314.0031113200555,0.0,95.76873165061774,119.376,25.87744351289757,12.297,0.0
1969-04-30,30.054,33.69556814177112,0.0,143.5817076753396,2.416,103.68217298036969,66.18889697316312,16.472,64.791,31.239,0.0,37.554944664749925,0.0,0.0,29.9,0.0,463.1325467103602,19.99,249.309,353.441,0.0,8.845578920699266,0.0,33.17735249454429,27.62,65.69104943212139,263.1663497171717,0.0,0.0,125.65256994173151,0.0,0.0,184.453,35.355827019630325,149.4757612229504,0.0,265.97470089484983,5.81,148.32048117951092,501.5015626639438,0.0,0.0,18.39,183.73308385933277,534.2799202196597,0.0,0.262,0.383,82.52539460624591,2.783796904701994,50.45201660951456,0.0,8.884940254225391,693.6091247665686,65.3021231555042,39.5,36.91587684449582,28.57,0.0,474.94757256493386,0.0,91.6295687501881,142.33029620678383,42.70707543650274,11.901,0.0
1969-05-31,53.32723294886938,31.759,0.0,86.52333690640043,2.416,124.62488017278967,32.07090230118876,273.243,78.76400000000001,270.1211723355565,0.0,49.6,0.062,0.0,30.9,0.0,581.0569999999999,22.6,257.619,749.2031454651526,0.0,10.997957904900815,38.0754850122587,16.059922430510667,28.54,397.4373242994026,314.6796599222662,0.0,0.0,144.5662525657442,0.0,0.0,190.601,35.93311982721032,220.3843161405665,0.0,395.512174463834,11.65,366.9921745409323,939.5992383243135,0.0,0.0,19.0,360.99701624400143,1013.0123045844216,0.0,0.262,112.814730876318,62.3350747405331,0.0,49.102577449604354,0.0,10.379999999999992,799.6991152484236,68.75,40.82,43.518,29.52,0.0,912.1845027339098,0.0,233.016494789416,357.3316130546988,19.36480582397361,12.297,0.0
1969-06-30,81.89352084279363,53.79842162902192,0.0,173.9860380189191,2.416,166.34933441822625,32.31349070247932,144.107,79.14099999999999,139.6807665798567,0.0,48.0,0.075,0.0,29.9,0.0,562.968,24.73,249.309,455.3289716618731,0.0,0.0,64.61141545022143,10.463184240271277,27.62,351.65732429940266,424.1114808683761,0.0,0.0,153.69310773948155,0.0,0.0,288.1215758282161,34.49866558177379,288.7654822628888,0.0,436.88889308563785,13.7,304.8921745409317,409.7769103572679,0.0,0.0,18.39,213.30310033142516,839.4442906073494,0.0,0.262,0.69,62.18290347610491,6.059999999999995,41.840818259768895,0.0,13.5,448.9379236407132,60.54992869032696,39.5,42.115,28.57,0.0,380.83130858004114,0.0,218.7506520098607,294.4038651334636,15.35545784487702,18.926,3.840625
1969-07-31,88.39,29.3,0.0,99.04300265944087,2.416,105.43630181802136,33.615,269.259,274.18129675566365,42.04803502833175,0.0,49.6,0.087,0.0,30.9,0.0,273.34087931919186,25.8,109.1543850680794,140.90728980817886,0.0,24.6,22.14458645586592,5.2445621647927165,28.54,169.32241661232888,300.8072629169392,47.198627690777,0.0,68.17632912410518,0.0,0.0,190.601,49.63307049120167,239.6556123869784,0.0,412.6585569536846,15.31,191.5007450322813,211.6912897368765,0.0,0.0,19.0,44.183392339877685,514.0748857972944,0.0,0.262,166.1099975859988,48.1417916779929,7.630000000000006,31.24,0.0,13.5,478.1346799621617,68.75,34.404903060168124,90.167,29.52,0.0,185.85800225132436,0.0,166.99771084337343,180.61585886391825,203.275452985255,9.223,0.0
1969-08-31,66.52363036963044,29.3,0.0,90.7439714888063,2.416,116.5133644854698,77.47865805028299,256.203,100.50599320290408,277.5747022015649,0.0,49.6,0.072,0.0,30.9,0.0,207.4325899675386,25.48,94.11386011451812,174.66990234957493,0.0,18.481326423553863,0.0,0.0,28.54,0.0,295.46379007465964,47.3015899667474,0.0,44.825,0.0,0.0,190.601,50.0530455477828,226.39306408656944,0.0,212.7718810551151,14.81,168.5204996938401,186.7064466938875,0.0,0.0,19.0,0.0,289.8162855809291,0.0,0.262,65.15406216859519,37.347,5.989999999999991,34.09,0.0,13.5,495.7793242561646,62.49607924322208,40.82,90.167,29.52,0.0,158.78813056756286,0.0,86.0832483182848,157.4665208431346,201.34538894146556,9.223,0.0
1969-09-30,26.085,31.68,0.0,163.95718985716576,2.416,92.1982056949312,10.716764433330177,247.677,54.502,27.50332,0.0,38.12227988657709,0.069,0.0,29.9,0.0,113.36737390617876,23.5,166.54462495999508,172.7249444461204,0.0,5.886939428198939,0.0,0.0,18.39,0.0,109.66937008075132,45.86429824918152,9.23,5.586527933389018,1.93,0.0,130.22799999999998,49.0554960558873,82.27241978758094,0.0,21.46271681509984,12.5,131.97335084939527,584.8116293058508,0.0,0.0,18.39,0.0,136.7582387537438,0.0,0.262,92.81636769372918,45.70101599778575,0.9262626262626228,26.88,0.0,12.613737373737376,847.4335414654806,60.718259233506494,39.5,87.259,28.57,0.0,552.1656427481008,0.0,15.406565780180395,120.97278936316177,196.6553894385792,8.926,0.0
1969-10-31,16.387999999999998,2.6178303170842385,0.0,153.43796420641343,2.416,57.83466682174999,4.163349577225197,133.09659302899422,8.908740713831634,116.11892495684523,0.0,19.43880061608512,0.047,0.0,30.9,0.0,130.55117139983793,20.69,160.23538431193631,98.931,0.0,4.464092601586531,0.0,0.0,19.251760102844024,0.0,89.2899461981396,47.47882014649797,9.28823989715598,18.21069374432417,0.0,0.0,43.834200800546455,51.52851303175198,41.05962860200203,0.0,44.292566241094526,1.6536197704921705,92.6236253315933,216.60357507660908,0.0,0.0,19.0,0.0,65.36674550495715,0.0,0.262,69.83983323258471,20.862,5.364298006380393,23.023136098584175,0.0,9.19507338517408,264.6142437211616,63.05755029249846,40.82,90.167,29.52,0.0,169.968857731638,0.0,50.52872582929305,75.87075703765039,101.82455215255528,12.297,0.0
1969-11-30,9.722,1.785,0.0,231.441,2.416,6.632000000000001,0.595,213.251,1.182,19.339,0.0,0.0,0.036,0.0,29.9,0.0,22.27519385187102,17.93,237.93008812245185,119.008,0.0,3.7272071328657246,0.0,0.0,27.62,0.0,24.43,45.48525314512979,0.0,0.0,7.977854352103591,0.0,13.130829268292684,63.0247468548702,10.42075268817204,0.0,0.0,26.578000000000003,10.273969162986363,1006.5876201920504,0.0,0.0,18.39,14.63740581406617,19.8,0.0,0.262,0.3319999999999999,12.868,8.293876486752113,4.797623142272308,0.0,9.686696747282712,408.6188607468216,53.0227907793237,39.5,87.259,28.57,0.0,971.5886193841328,0.0,7.372608431789434,2.366999999999999,148.45669609901952,11.901,0.0
1969-12-31,10.274,21.344662423801157,0.0,190.9630512764062,2.416,51.03199999999999,1.511657332433245,214.446,0.824,19.983,0.0,34.142797770746256,0.027,0.0,30.0,0.0,21.266129595220733,17.12,257.619,346.74100000000004,0.0,3.253351540222499,0.0,0.0,28.54,0.0,2.9814888695652204,48.0,0.0,0.0,12.3,0.0,15.43741463414634,0.0,3.629999999999999,0.0,0.0,14.705,68.70258719010735,1116.3440692423485,0.0,0.0,19.0,19.98500100050025,13.63,0.0,0.262,203.70763791460223,90.00298399023404,14.147014230349397,0.0,0.0,4.035989787829575,819.8093760944612,68.75,20.439,90.167,29.52,0.0,1072.02,0.0,13.22547619047619,9.920000000000002,232.5956239055388,12.297,0.0
1970-01-31,10.525,461.2977506063461,0.0,350.91994598379523,2.416,40.73782806544594,333.0099245036215,4.733695454638152,246.72079527640196,19.983,0.0,20.450479485436247,0.025,0.0,30.0,0.0,318.73248452473354,17.01,570.8821028995137,1282.2805364927312,0.0,4.453351540222499,0.0,1.2487154135155158,26.932,0.0,39.79008563899868,47.49519945201064,1.6080000000000003,67.61024229330714,5.6,0.0,153.1550640826822,2.368972482543427,3.8685023751316754,0.0,43.99043996221872,66.72,338.3806558754676,1250.253082308019,3.2,5.12,19.0,226.67553857010287,110.37757117419916,0.0,0.262,95.93872737814388,183.5640845292256,33.92,33.10043928731679,0.0,0.0,2462.9084043702733,47.85,40.82,90.167,29.52,0.0,1072.02,0.0,46.79293365891736,408.51949524706106,183.1354321388092,12.297,0.0
1970-02-28,10.316,40.40834470031293,0.0,133.33377660372824,2.416,5.329999999999998,0.555,11.561000000000002,72.37816588167954,18.049,0.0,16.660614095112475,0.027,0.0,27.9,0.0,107.38215183553484,17.380000000000003,176.95804421020816,270.1652752886049,0.0,3.0402360202245604,0.0,0.0,25.759,0.0,0.0,0.0,0.0,21.852731239616475,0.0,0.0,66.95041639974377,109.74,18.905655397213447,0.0,45.60952558751891,10.348,112.85357096396513,546.6221067165603,0.0,0.0,17.17,60.62089672009766,13.056,0.0,0.262,0.252,65.65791910130359,15.166907527506048,9.250335274041356,0.0,13.5,646.0184297710911,62.09,25.996,76.19051675566286,26.66,0.0,504.10054166566846,0.0,22.309544662701988,60.320053634054986,40.13538253690266,21.107,0.0
