date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI
1921-10-31,30699.76545,142434.48863,111989.42886,91157.51494000001,84749.44452000002,127857.76652,36370.1237,174746.98331,190972.6552,198890.51776,84685.727081673,92341.73185980713,198796.61898000003,303336.62530259625,362204.70301,88712.14692,89531.8348,277287.82328,154542.07405,147780.8518,415749.93266,20003.106200000002,3496.1710000000003,7019.23056,250.0,932.747,2595.1459999999997,728.336,30000.98,2497.956,457.337,7014.692750292498,288.3945,1380.734679931702,10.0,29.216838625175075,552.5428009344812,24.807999999999993,254.37920668146603,1.0,1798.7386410404652,605.79,76.42256634641625,0.0,0.0,4145.886265790266,63.014084540346616,39.86510340000001,615.1135439899999,1429.3626815,121.67966329999999,66.0,465.51507990000005,11.5,4.0,302.696328,220.6586656431014,10.392942424934224,164.10642876,99.68599999999999,478.05043914487806,78.5,173.4260812174602,2942.3214148148054,105.24877391018236,1683.6595325982034,66.86999893188477,2613.4372436930284,187.44317999999998,528.67149879,121.62058,163.84201118999997,32.89164284535586,74.55506009999999,21.7982586,123.1453916,2954.544731132647,33.8,40.56970499999999,611.8579261629645,6912.451301512,9.7,12.62956,0.57,11.0,181.5
1921-11-30,30516.6741,142477.19247,112033.67157,91156.68125000001,84794.17922000002,127894.87064000001,36435.50831,174875.77577,191074.38099,198907.0036,84689.069961673,92347.47782257471,198909.30388000002,303395.06855231983,362288.86175,88742.24478,89555.3355,277361.3655,154573.02109,147863.88596,415861.14132,20004.80756,3484.7513000000004,7032.28292,250.0,933.024,2615.8574999999996,700.109,30003.86,2512.7740000000003,495.779,7028.391550292498,300.164,1374.448926302314,10.0,29.16307964210475,537.8762137791932,26.99120999999999,170.89758896154214,1.0,1713.8533237157362,518.807432771596,63.27456793670447,0.0,0.0,4023.4080415336234,53.42697046694884,39.81436663174201,597.5535028799611,1466.1276020330201,128.02835493905798,64.0,377.2791329371651,11.5,4.285595,275.64119759928,185.13,10.3337026531121,113.45640884271761,88.28340179276762,468.01657481695025,78.5,199.38643524522664,2939.8498648263608,101.35123745662355,1678.0395148314076,105.47982025146484,2686.736323139469,180.508657456,509.304732490726,121.0416660392,163.09455805948136,27.815942334266406,70.742157228114,11.09,119.095358350512,3021.6009945322694,33.8,67.13867049300065,747.7876940060758,6883.623740164802,9.7,20.2963017993805,0.57,11.0,181.501
1921-12-31,30441.25055,142566.28271,112171.07362000001,91226.3797,84880.62104000003,127961.12188,36488.7636,175017.36654000002,191162.44507000002,198976.19764,84716.634241673,92373.34648596912,199130.70098000002,303481.00108353404,362458.04689,88786.63278,89583.5771,277497.74228,154622.35588,147953.15796,415990.80082,20035.833560000003,3530.4393000000005,7047.6736,250.0,941.417,2643.1884999999997,676.3580000000001,30006.83,2525.4930000000004,532.663,7043.171550292498,308.643,1403.9629803397982,22.990907099999998,40.83815316352307,546.7997155959112,27.641079999999988,288.1402985250506,11.450938460000001,1685.8820434509728,485.11,50.12762545427054,0.0,0.0,3895.782125804046,18.3,39.94770971926793,566.6535028799611,1511.2688818460163,130.89290211210118,62.0,372.71890561645085,11.5,13.16621217535,251.53759182084045,183.83,10.274800547989361,101.47306752325,77.45836727749476,493.55273448379353,132.81368911761768,264.6233615822108,2938.203548902058,104.22786088679237,1688.3719400342356,171.22982025146484,2810.833860423179,188.0,550.0246605016791,121.79454520196381,4.8,38.3845134894425,70.8207385432778,9.75,116.6787989703223,3204.9012786538124,33.8,48.79678641430447,922.646757806864,6872.358670006865,9.7,55.07535615437138,0.57,11.0,181.49900000000002
1922-01-31,30380.9454,142615.47436,112261.69706,91194.91238000001,84941.22178000002,127999.25992000001,36513.57746,175104.87937,191191.15475000002,199029.94916,84747.740921673,92397.80375596911,199323.04050000003,303556.5817746791,362655.09413,88844.78764,89666.2892,277668.57184,154663.05802,148046.76576,416110.76539,20045.721640000003,3544.4103000000005,7058.3514000000005,250.0,947.794,2680.6924999999997,652.235,30009.890000000003,2536.6020000000003,588.7619749853582,7054.509550292498,309.95599999999996,1408.366639353167,36.16544118623799,50.81578437613112,512.9845283786324,35.638069999999985,278.7707622444606,16.009856908000206,1697.7303969631516,485.11,4.0,0.0,0.0,3740.302039775652,18.3,39.995768278054186,538.6594380936584,1537.5845388373702,129.53752859118322,62.0,368.077669547038,11.5,21.049359205609715,235.73010453064768,183.36,10.2,116.9477993410001,72.0,521.8783453246897,182.0,342.1601333258774,2936.558154914673,115.07203463530067,1706.480821297248,200.89029973690108,2953.9581076308423,12.2,612.9161981171085,122.41813327339786,5.312272621856131,45.55982629891183,92.79226522332024,9.02,114.17384530789772,3315.028266579963,44.0,32.541642408883654,1230.5347800763989,6869.993393147853,9.7,109.77239917100184,9.17,11.0,181.5
1922-02-28,30353.7334,142846.71338,112381.84980000001,91272.87854,85040.01289000003,128123.49176,36574.38827,175307.68319,191253.64282,199130.93243999998,84794.152481673,92428.25692509158,199589.30294735922,303642.8449058144,362835.80614,88907.7926,89800.521,277833.0928,154700.85368,148137.55984,416233.95361,20046.917920000004,3544.4018000000005,7064.47872,250.0,953.966,2707.6029999999996,627.308,30013.380000000005,2547.9550000000004,628.138241252982,7058.906350292498,310.25199999999995,1529.955891316267,57.82,92.03564364372387,395.9336613590955,39.76040999999998,269.0063082673993,103.0,1725.3587764716985,549.4,4.0,0.0,0.0,3608.031668472465,18.3,40.0,510.7339001217537,1689.999,135.31881842409766,62.0,575.001,11.5,30.0,225.14945813420115,216.59104080000003,10.2,128.54230814554046,78.16988092106538,676.0,148.2078511333349,435.0,2938.240182061243,158.10832190269923,1795.7645140783864,226.4398908013542,2813.0,49.883624237130704,694.2480515321064,122.64215845728818,4.8,65.56,127.97242251603998,13.02,108.39015340125557,3669.4537482853466,33.8,75.0,1537.9152863555887,6850.789654001481,11.8,241.4469606782297,8.85,17.279463240000005,190.42251759
1922-03-31,30308.32475,142943.92159,112467.02269000001,91244.23933000001,85132.38769000003,128203.26632000001,36613.97138,175449.98690000002,191253.37368000002,199214.53447999997,84848.82101231939,92502.75963964318,199878.21802915962,303711.5251926061,363108.02245,88982.81426,89914.7644,278039.96332,154735.67353,148229.53388,416353.76564,20049.895320000003,3548.4560000000006,7071.7128,250.0,954.799,2742.3179999999998,603.019,30018.430000000004,2560.0520000000006,654.546241252982,7065.4833502924985,305.12449999999995,1557.3626097258134,77.19,117.0,281.1994161079757,85.66789999999997,323.7,103.0,1780.5190289114626,566.81,4.0,0.0,0.0,3251.489714429454,18.3,39.98378853,492.91877573039545,1689.999,142.45982720560517,64.0,680.0,11.5,46.0,223.31500490562433,267.764441653952,10.2,135.32244641878833,78.08748085924957,652.5277277819507,164.81481904501948,282.29780135063083,2939.54,178.0,1852.2542608354222,256.11959356014324,2922.0009999999997,59.51228415131676,734.0637940446206,122.48517649446286,23.531905597783663,65.56,149.1160799834734,22.29,105.22417608055886,4063.954475562233,44.0,59.81096213557882,1557.717567694956,6871.666108606074,9.7,321.85956332719627,10.56,11.0,204.2698606930125
1922-04-30,30264.62715,143046.95158000002,112561.95697000001,91319.13666000002,85264.13073000003,128291.82213418582,36672.350790000004,175583.04460478693,191269.01261,199290.36327999996,84913.73057231939,92605.85609909317,200178.937436983,303762.9157885587,363346.44617999997,89081.69962,89969.0013,278153.8233038684,154766.03593,148312.39824,416445.55997,20053.962960000004,3540.1509000000005,7087.70852,250.0,955.377,2758.8675,603.097,30015.100000000002,2561.191123155505,655.0,7073.999150292499,290.78149999999994,1538.8339107783627,114.65946076363636,95.98467277041095,301.328,123.47739999999997,309.7781879256108,103.0,1899.999,536.3704099199999,4.0,0.0,0.0,2917.244333400291,18.3,39.853916595234004,462.1946023095954,1712.999,146.25478344751733,65.0,715.6741698599999,11.5,4.0,254.12400414654894,349.794374961621,10.2,141.35952836881572,87.00525279078917,590.9767234243853,78.5,163.65665387637634,2934.6015727999998,204.282756,1901.5948772935913,310.18912528466,3400.1877099582607,122.79828345562498,805.387237095881,121.92419438611822,115.73421618263647,65.56,157.25674017801504,14.608965140556867,103.23770779235255,4552.0,39.78574076649352,74.84725438807406,1519.2386914562926,6866.156247882923,9.7,331.2430933271963,45.7663017,11.0,206.001
1922-05-31,30236.77725,143155.40489000003,112631.02510000001,91403.84624000001,85546.66856000003,128334.25084595404,36753.158670000004,175659.825953558,191358.26706,199315.53312389986,84920.87709231938,92664.36116909317,200351.473636983,303813.1270627443,363626.64878999995,89138.619,90084.00043624805,278070.9593038684,154794.53498000003,148393.87972,416557.01083,20060.961160000006,3533.9762000000005,7076.33684,250.0,955.814,2771.1695,613.843,30006.930000000004,2558.8931231555052,655.0,7087.313750292498,269.75699999999995,1501.2301946330429,118.01798081042728,74.83195169883396,716.324134720712,203.75748,220.75775670950756,103.0,1983.0217123999998,471.3172116482239,341.0,0.0,0.0,2339.5540414307297,18.3,39.61205713222355,429.56511095433393,2002.0,147.72996151411314,66.0,975.0,11.5,4.0,316.36930071412297,473.494770770161,10.2,150.91277816282457,96.22583402965842,813.4366766287685,78.5,215.15635196249684,2936.855442677552,210.09662610092002,2283.7398718761287,406.2266930141455,3538.0,67.86691182368149,853.74,90.53260343128896,171.2,65.56,148.0427436497447,12.230239305498328,97.19658977741591,4552.0,33.8,75.0,1474.866196102473,6891.153423498976,11.8,356.12478332719627,116.23,11.0,206.002
1922-06-30,30197.85115,143211.81827000005,112709.60791000002,91508.43545900386,85652.02060000003,128349.89096435404,36799.471328787884,175696.52901363728,191377.56632,199306.01095646725,84965.61989231937,92752.56854909318,200517.770836983,303851.43004701874,363936.44297999993,89178.21076,90081.83820565876,278010.6371038684,154821.19903000002,148472.44568,416611.03059747035,20069.627400000005,3534.2723000000005,7067.05828,250.0,956.3439999999999,2776.04,640.9069999999999,29994.880000000005,2562.9321231555055,655.0,7066.238678982825,257.38399999999996,1431.2513749541224,83.55420090549137,75.79762803694213,890.0,304.66510999999997,91.19793711363927,103.0,2040.3547097419557,398.2528001650463,431.0,0.0,0.0,1636.938843198525,18.3,39.372978345124814,397.71474521287684,2030.0,146.28,66.0,975.0,11.5,4.0,287.74569883173257,365.47016897961316,10.2,301.3,104.8,1024.0,78.5,521.0,2968.7843046055273,206.77766352132,2175.858362712498,532.8601298726607,3538.0,210.0,935.29,60.175611314231034,171.2,65.56,125.28708404278261,0.556883784082,89.32490141442493,4431.885972596139,33.8,65.70912302999997,1428.5646047382568,6955.386269577292,11.8,377.50616332719625,135.64,11.0,193.64518370791663
1922-07-31,30152.72515,143221.38936000006,112790.31213000002,91618.95145900386,85704.06964000003,128372.80964435404,36784.26128848486,175596.55403569873,191373.87474,199279.84865396246,84945.24301231938,92712.67039909319,200609.61811698298,303892.7510445804,364051.95156562293,89188.51222,89992.13940565876,277957.15236386843,154841.55799541535,148550.35548,416642.4823490514,20079.019960000005,3529.1834000000003,7056.7814,250.0,957.0039999999999,2758.689,674.7629999999999,29973.110000000004,2569.4001231555053,655.0,7045.075582042993,265.94849999999997,1333.0510254948265,58.56143237639684,75.26008796143181,712.5803275499998,419.18251,201.77743166403283,1.0,1999.9371945588064,318.5773507903178,429.1634355941247,0.0,0.0,873.5609682166543,22.476993000000007,39.031798065231854,364.540493792557,1801.7844111542095,135.68111467790564,67.0,728.2816715999999,11.5,4.0,360.0,122.61084366571228,10.2,301.3,104.00351999999998,913.8313203800001,78.5,503.3360322200001,2964.744479488604,199.72382893472357,2230.781013436503,604.5401301778364,3520.785446946855,210.0,760.0250378208852,29.129425129555116,5.743934293356931,40.886183357206974,102.6441683560876,0.556883784082,81.93289032814208,3986.7006299845584,33.8,49.27237575222659,1293.2325900037417,7018.87862632329,9.7,408.28824332719626,51.66898773772731,11.0,214.4788985701522
1922-08-31,30098.8602,143228.95956000005,112873.03568000002,91725.06333900386,85777.90866000003,128382.71386796882,36789.29224848485,175530.689334559,191376.77865,199220.05231017538,84900.19729231938,92640.79927909319,200669.56417698297,303932.46574957547,363943.90091562294,89196.89826,89920.40820565876,277872.78938386845,154866.54347541535,148626.90424,416670.2105443478,20087.043800000007,3521.4163000000003,7059.12284,250.0,959.6769999999999,2742.1119999999996,711.7549999999999,29944.300000000003,2574.4491231555053,645.6625744713258,7028.144461286215,269.337,1287.1098243956249,31.203924678557904,74.70090550787836,526.5558029668687,514.09471,139.79261244055658,1.0,1946.7689893748163,256.2860767124281,341.8618050475425,0.0,0.0,240.75849552298985,18.3,38.722143297033924,331.84550793595304,1778.4296007567928,117.29986037723837,67.0,447.36428619595085,11.5,4.0,356.2824422,69.38659646817352,10.2,293.83287989999997,103.2973360992,734.7264020435405,78.5,311.39390899446016,2955.1980022646508,132.29119518680434,2150.0,624.3957248128462,3489.852773131371,210.0,729.4492404198628,13.941947033990095,4.8,16.796009221733932,89.15100914635715,0.556883784082,75.03916520303856,3566.0767419021868,33.8,20.0,1248.0931023912956,7047.2774110967175,9.7,434.52609332719624,0.57,11.0,204.13575915251033
