date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI 
1951-03-31,29239.66998683479,146766.40269241534,132422.53826643,101607.3267274565,95812.46810643059,137944.36440570274,42091.39215004722,179686.33384819663,194856.46464002805,191892.28233995172,91118.07092190109,94422.0219753593,220027.99292141464,315529.3102503754,366200.2255715212,86730.27597267006,85102.87215018575,276938.92934085155,148272.65780801303,153913.54753055083,414092.141101428,20318.77819605345,3016.9928183247175,9528.660118667472,250.0,0.0,2940.2293173323114,914.6359999999911,27960.39759999987,2825.012341209793,350.97239006852504,4973.864641946772,38.810500000000005,316.5230192474383,77.19,32.168668774709964,685.0000000000001,13336.49081499999,323.7,103.0,1631.4160704310762,566.81,290.0,0.0,0.0,3507.469026423083,18.3,10.601890578870607,354.1619882259859,1689.999,117.90509104125829,64.0,511.17640498000003,11.5,4.0,360.0,233.90143390794154,10.2,252.60371567803057,90.1281445723533,735.3298626651219,102.46104752935081,454.8079487262943,2939.54,149.78818214814288,2019.0,2485.6603717803955,3105.0009999999997,193.0,525.9382753231165,4.181366869608734,4.8,65.56,37.0,22.29,35.02987730524657,4330.0,44.0,20.0,1110.4614395629512,6161.049334466193,11.8,7892.92091347387,10.56,67.0,206.002
1951-04-30,29233.085086834788,146746.13868241533,132467.82654643,101606.0426574565,95809.0932464306,137989.43431988856,42090.93396004722,179739.16525298354,194852.18277002804,191965.20163995173,91130.6983019011,94378.00450767367,220075.5057808752,315551.70724632806,366248.3135056712,86733.46603267005,85061.71595018575,276847.32460085157,148280.55030801301,153948.96869055083,414097.548331428,20309.713836053448,3010.7487183247176,9544.447838667473,250.0,2.653,2954.6128173323114,912.2539999999912,27956.53059999987,2817.488341209793,336.37139006852505,4977.4434419467725,24.175500000000003,297.34934407804434,88.40243408068181,10.0,824.9999999999999,13369.04431499999,220.2833160388812,103.0,1811.3005238238752,321.234128376138,363.0,0.0,0.0,3203.2597888552364,18.3,10.535391632727627,323.68480188694366,1712.999,112.77641233433746,65.0,756.3276957519804,11.5,4.0,334.70064403571354,276.0410899577411,10.2,269.13203007413205,98.91937470415446,837.7302073410331,78.5,507.1562469803897,2942.7135007481124,162.3790885739407,2076.336731951307,2503.2743228344793,3435.0,198.0,621.2797623215293,4.166815712902495,97.00016706000002,65.56,40.9658876,40.63104899999999,43.190252090485444,4428.099815004024,38.569848,59.058958269999984,1074.4480264587582,6152.391287523231,9.7,7902.30164347387,39.41623980000001,11.0,205.515636
1951-05-31,29246.936186834788,146764.62439241534,132519.18987643,101633.94853745651,95869.6210764306,137989.6578316568,42097.189640047225,179726.8505017546,194854.08142002803,192024.28119995174,91115.00554190109,94318.14187767367,219995.03764087518,315569.77402051364,366161.04501567123,86715.57701267005,85124.16985018575,276701.75340085156,148272.8201273856,153960.53557384096,414069.92314874026,20295.61503605345,3004.5740183247176,9553.366265900979,250.0,0.0,2942.3288173323112,919.5639999999912,27948.97059999987,2813.353041209793,318.38539006852506,4957.730041946773,2.335000000000001,270.7578476940215,83.25249973987499,10.0,911.706256854753,13444.06839499999,214.44662038201545,66.02884785745592,1724.311281663839,262.5116841566371,416.30739121039664,0.0,0.0,2706.1881795907275,18.3,10.4260519025477,291.61073483137704,1816.7054037112646,104.90373383467393,66.0,975.0,11.5,4.0,213.45596698091293,230.23420911685872,10.2,301.3,98.34762071836445,961.0719295739977,78.5,473.88198077243106,2959.4901869672353,110.94035129277171,2052.3123881124143,2536.601890563965,3538.0,203.0,607.5102701395213,4.13327284641363,79.8389759099083,65.56,40.43015212721201,17.86613879777999,51.15650134269916,4343.940715571315,33.8,75.0,954.9296522128819,6162.630367926827,9.7,7919.24533347387,87.72339266258201,11.0,206.002
1951-06-30,29264.024486834787,146778.75457241535,132590.03298643,101741.90874745652,95931.5183164306,137988.7547460568,42098.5614988351,179657.0183618339,194862.86408002803,192070.62856801914,91064.44432190109,94251.40545767367,219941.34904087518,315588.9908047881,366021.6075056712,86694.63507267005,85230.94085018574,276578.06100085157,148184.31504858722,153969.99928070037,414040.1041162106,20273.49127605345,3004.8701183247176,9536.553634591306,250.0,0.0,2925.9858173323114,942.0129999999913,27940.30859999987,2814.629041209793,296.85139006852506,4934.589041946773,0.0,208.32061855461387,58.43934361848813,10.249823157764434,886.7801937873816,13539.72002499999,65.68405746265398,34.575051626969696,1639.1117967346322,181.03284753411094,250.329377160507,0.0,0.0,2104.895396557219,18.3,10.301780895491573,260.43358644539995,1711.6163128692583,94.51501070025247,66.0,910.6007080587019,14.142066942034983,4.0,350.2654251540268,74.79201049879154,10.2,301.3,97.68967513575859,907.0613986831861,78.5,359.7763107372147,2977.8929874693677,106.31701186814095,2099.709294285103,2595.5048789978027,3538.0,18.178340662752383,492.7406134461666,4.1,171.2,57.842844960000015,39.726050508959545,0.6223503270660566,44.05510519741863,3715.4949660389807,33.8,73.61803379999999,777.8834283367521,6205.350585731426,11.8,7940.62671347387,83.55932150804269,11.0,190.05548975083335
1951-07-31,29288.535886834787,146819.35786241535,132676.76440642998,101907.38914745652,96055.20819643061,138013.0023924568,42111.06685853207,179563.90368389536,194897.63970002803,192116.56223378723,91020.70824190108,94193.59280767366,219930.8720208752,315610.9888023498,365902.58113567124,86663.60953267005,85363.97785018574,276460.06836085155,148084.47251830212,153943.9177393245,414004.1155677916,20282.88383605345,3011.5587183247176,9524.573376997945,250.0,0.0,2909.0038173323114,970.3759999999913,27921.06559999987,2818.087041209793,275.4343900685251,4904.286945006941,0.0,119.02493074399935,30.54063145649694,10.163724643239213,666.8427127703682,13648.981424999989,126.72512975463505,2.0423278130086118,1384.3894264426488,101.3119705688421,219.77274196659332,0.0,0.0,1429.326824309123,18.3,10.147465489390283,230.4,1619.1514206003767,84.28283569641368,67.0,594.5507756059101,11.5,4.0,360.0,0.184,10.2,260.54294265,96.94723360472682,737.6440117395872,78.5,207.94865854747246,2967.470362013225,99.99088132874746,2097.7692563275505,2609.0329418182373,3193.3854121505237,27.083306208026585,201.13506222666078,4.1,4.8,49.29703251842721,37.51279997566737,1.409118575530455,37.31226298888765,3017.9615281714605,33.8,39.406045619951996,364.9785999915037,6250.973479402924,9.7,7963.47079347387,17.741734033512316,11.0,181.5
1951-08-31,29280.106886834787,146786.5644808462,132751.27495643,102007.30642745651,96143.4944564306,138014.0682080716,42115.310318532065,179488.95218275563,194905.87711002803,192123.95103359636,90987.71506190108,94145.29749767366,219921.61408087518,315636.76050734485,365748.4354856712,86637.17457267005,85349.75994618077,276320.4074808516,148028.4027776987,153953.00783521682,413919.00347691524,20280.945339924336,3026.1181183247177,9524.57254459796,250.0,0.503,2892.426817332311,1001.6939999999913,27892.25359999987,2820.270041209793,253.82939006852507,4878.001824250163,0.0,78.48796815521149,13.739431265360274,10.081906659861138,507.4691040331179,13738.637624999988,18.6,1.0,1133.5932993855372,39.77557435362681,68.26874764786314,0.0,0.0,857.6600593123995,18.3,10.011486283532657,230.4,1606.665695711943,83.0,67.0,492.4020553152972,11.5,4.037875270032909,336.7332096,0.184,10.2,237.20310684751186,96.28896188855073,547.571804252202,78.5,120.0,2957.9151074475426,94.30807264696284,2054.7510667525125,2583.4415435791016,3244.9994249605475,20.988683409234774,118.7019565514614,4.1,4.8,19.461409221733927,37.0,0.6356169091594215,31.0,2357.832374940817,33.8,20.0,139.49345847579855,6269.552117553539,9.7,7981.76504347387,0.57,11.0,177.2356686098266
1951-09-30,29272.984386834785,146765.76020084618,132811.84802643,102063.2527674565,96184.22524643061,138050.1021480716,42141.52567853207,179472.742461715,194910.24339888178,192163.66089359636,90956.13110190108,94161.34351459728,219963.05483230375,315662.97522872686,365852.1895356712,86635.04841267005,85335.40014618076,276285.5606455088,148037.8921176987,153998.3755952168,413926.58956691524,20269.00509859386,3020.4114183247175,9554.255704597961,250.0,0.0,2881.1778173323114,1025.5959999999914,27881.09259999987,2818.600041209793,234.25643524730478,4836.57789182253,16.516999999999992,53.6674180384354,11.30093214184855,10.032505317227818,316.34615372484205,13750.131884999988,18.6,1.0,1071.7382467204015,2.0172,40.12034521110772,0.0,0.0,635.5722493227277,18.3,9.89028823054411,230.4,1550.357360847937,83.0,67.0,393.892,11.5,4.0,311.31618433516803,7.13743504,10.2,236.8308270978195,95.58154884796461,515.1789021645553,78.5,148.1067424722106,2950.8752694918176,91.36071399151056,1994.7309773212278,2547.429208755493,2994.197215692159,14.84029255648648,89.90571682422276,4.1,4.8,6.56,37.0,0.556883784082,31.0,1718.7520415874549,33.8,20.0,109.92847505327062,6226.00492518254,9.7,7986.70170347387,0.57,11.0,181.50000000000003
1951-10-31,29259.232636834786,146726.4848308462,132843.17938643,102065.2515074565,96189.88396643061,138062.5926680716,42158.661078532066,179514.52537171502,194916.35739888178,192191.07505359635,90975.84488357409,94203.39104459727,220003.75263178427,315686.01273132314,365896.996800922,86640.50833267004,85373.25154618076,276261.5256439328,148051.9710676987,154029.47129521682,413945.96482691524,20269.608484469998,3010.4329183247173,9578.647264597961,250.0,0.0,2876.8588173323114,1034.6719999999914,27881.173599999867,2815.1460412097927,232.72980663885926,4852.312727631548,27.368499999999994,40.257590070863756,10.0,10.0,298.6845548173159,13769.682884999987,18.6,1.0,1063.7797199386155,0.0,18.68132912525617,0.0,0.0,4367.069696892138,18.3,9.819270607261581,242.48128843193547,1485.7869500637917,83.0,66.0,319.50168594,11.5,4.0,284.5043689139658,0.184,10.2,237.74971980077248,83.020044784582,490.0797151154635,78.5,120.0,2946.3309215768004,91.07210803558571,1894.686409424605,2514.6580094830297,2629.1098507654924,12.2,45.379,4.1,4.8,6.56,37.0,0.556883784082,31.0,1651.3056260920123,33.8,20.0,80.0,6198.303638121209,9.7,7991.39226347387,0.57,11.0,171.11009400000006
1951-11-30,29271.777486834784,146757.9544708462,132896.32719643,102114.3247174565,96204.33346643062,138086.07148807158,42188.601388532064,179594.03803171503,194939.6734888818,192207.18819359635,91006.84776357409,94240.46141459727,220100.62423178428,315706.40108104673,365979.409940922,86645.99389267004,85386.76164618076,276301.0779639328,148060.2350076987,154059.5461552168,413966.28888691525,20289.506844469997,3000.117218324717,9591.97662459796,250.0,0.0,2874.3578173323112,1011.2809999999913,27884.26959999987,2828.6720412097925,265.6773798728941,4866.403527631548,41.706999999999994,43.9213917636014,17.234395600000003,10.4344295,311.4062477008579,13766.610094999987,18.6,1.0,1094.1894160354345,0.0,4.0,0.0,0.0,4245.856136497164,27.3770443376951,9.8,230.4,1471.7108159399197,87.27893218937297,64.0,275.0058764452834,11.5,4.7066896,264.06077393533275,10.9488512,10.2,247.84603338570398,82.9021563209879,479.89922433901074,78.5,130.59418424387403,2943.8560036026756,73.89675257408592,1902.3027782234965,2480.638155117901,2366.7392715074398,12.2,47.339579199999996,4.1,77.46466874326288,6.56,37.0,0.556883784082,31.0,1750.3632769836606,33.8,24.562297849999986,110.93350729903263,6172.496432259751,9.7,7991.79386347387,0.57,11.0,170.89307456172006
1951-12-31,29348.642336834786,146973.6277108462,133033.82624643002,102399.8656674565,96300.47518643062,138217.93752807158,42271.30087853206,179739.79200171502,195003.9042688818,192219.98443359634,91052.42224357408,94281.92343459728,220191.43223178427,315728.93541226094,366063.250880922,86650.34039267004,85391.82194618076,276357.45184393285,148069.3584976987,154096.6735552168,413989.39818691526,20293.325844469997,3003.712218324717,9603.85430459796,250.0,0.0,2903.734817332311,978.8179999999913,27887.55459999987,2840.2710412097927,320.8963798728941,4877.887527631548,52.574999999999996,147.8885666163785,10.0,21.673153596660004,444.1351861389327,13759.003964999987,116.0037148281636,18.587025599999997,1226.6162044255102,181.727400717,4.0,0.0,0.0,4118.876322754223,18.3,9.826653770000002,260.81100000000004,1519.4594572168028,95.08490291610443,62.0,392.9442153090247,11.5,11.352935905584,256.5938794322748,47.03223705504001,10.2,267.65079651265216,72.0,510.7862670380582,119.84254680940269,194.64729130832137,2942.207444240658,72.12245314707813,1940.98445923814,2464.2882289886475,2788.0,12.2,111.471665943072,4.2155790908492,4.8,56.662558822,41.4506407,9.75,42.1833984,2473.000363750301,44.0,31.831905583958985,386.5379655583299,6162.506420849941,9.7,8009.040801612943,2.6465320285714258,11.0,181.49900000000002
1952-01-31,29361.360086834786,147069.1100608462,133143.96088643002,102483.5097474565,96433.76152643062,138374.07696807157,42365.878838532066,179943.088631715,195061.9862488818,192291.93225359634,91109.13130684405,94358.92310459728,220419.11465178427,315787.0955034061,366235.43622092204,86678.38045267004,85458.93334618075,276502.4257039329,148092.54353769872,154145.2432552168,414041.15735691524,20321.382924469995,3022.048718324717,9613.79310459796,250.0,10.223,2920.214817332311,955.2999999999913,27890.02059999987,2850.3920412097928,395.1683798728941,4888.395527631548,53.245999999999995,358.0048902353981,10.0,59.53218075678974,487.9841984458398,13761.744954999987,202.68638434319,103.0,1277.3935562132451,443.66850071700003,4.0,0.0,0.0,3975.821797879317,18.3,9.893769815249101,292.24943820000004,1668.009449506777,103.11640499864367,62.0,507.93672320999525,11.5,26.476837990618606,248.84707247787793,101.18438296907716,10.2,283.3672687603836,72.0,634.2091759365836,117.20375691772466,345.59290169197004,2940.5598080718833,93.00409862346962,1950.0,2486.553907394409,2788.0,51.95400699469653,223.80554617665132,4.236404051557995,4.8,65.56,64.994526655659,9.02,53.271767700448,2806.567755388215,44.0,42.34204575681272,659.625757624167,6160.025344974495,9.7,8217.028376658145,9.17,11.0,181.5
1952-02-29,29396.571686834784,147133.6749808462,133215.82562643,102532.3936074565,96562.71393643062,138471.07970807157,42433.792048532065,180096.67925171502,195097.22241888178,192345.78133359636,91216.39795467675,94480.27014459728,220577.07191178427,315831.0920345413,366394.64763092203,86694.67991267004,85559.70584618076,276634.80166393286,148105.2187976987,154194.9570352168,414095.43647691526,20324.439204469996,3013.1972183247167,9619.673544597961,250.0,0.0,2938.698317332311,931.4139999999913,27892.50459999987,2860.7370412097926,424.1083798728941,4892.604327631549,49.815999999999995,438.55189316101445,10.0,72.23625296699511,515.8155095439951,13760.611294999988,193.25670046868493,103.0,1438.8427555741916,549.4,4.0,0.0,0.0,3854.325939597139,18.3,9.896144320004762,287.5780226117663,1689.999,108.82107357313973,62.0,575.001,11.5,38.0,246.4449203187399,149.1226552856982,10.2,301.3,72.0,676.0,82.12050591481442,435.0,2940.6001820612432,117.0501294804656,1950.0,2503.7234992980957,2832.0,101.72305125231962,256.6431892257608,4.225558857186006,91.22044626000002,65.56,42.25263890905186,13.02,58.95308588207747,3271.8086918358076,33.8,63.42952558815868,873.4517286946498,6142.43121183229,11.8,8241.326127598904,8.85,67.0,206.00199999999998
1952-03-31,29394.285936834785,147140.2889908462,133258.91601643,102426.9942974565,96605.56223643062,138542.91846807158,42469.701758532065,180248.19116171502,195101.49657888178,192430.41557359637,91327.99098532314,94567.66790934173,220815.30094263342,315889.233221333,366650.98548553785,86743.38969267004,85638.82704618076,276871.41478393285,148135.3449476987,154249.2367752168,414174.11380691524,20346.592604469995,3016.8104183247165,9626.693624597961,250.0,0.0,2969.783317332311,908.0099999999914,27896.27159999987,2871.7650412097923,480.3983798728941,4898.928327631548,51.0905,508.0890358476833,66.93054713697965,74.5174802019186,426.7205956196121,13801.262784999988,323.7,103.0,1587.3678701532913,566.81,4.0,0.0,0.0,3529.3801736286196,18.3,11.56666009497746,318.68371871232017,1689.999,115.89663292486539,64.0,632.1667856000001,11.5,4.0,251.88558903806256,215.79603688877222,10.2,274.65098151999996,78.04348085924957,717.2017001401439,78.5,320.8599751654535,2939.54,151.90053266194366,2019.0,2524.5032018875436,2988.0009999999997,155.65846613081197,376.9507405792391,4.237939744637561,4.8,65.56,58.09898854088117,22.29,56.05159687260836,3854.2238548207606,44.0,48.45162901236433,841.4083728258527,6157.206886811946,9.7,8393.320730247871,10.56,11.0,206.002
1952-04-30,29410.709536834784,147174.0141808462,133344.43699643,102535.0584274565,96754.59877643062,138634.4382822574,42540.07766853207,180401.90216650194,195136.6752088818,192510.46197359636,91398.36326532313,94585.38054165611,221005.80850209395,315927.2947172856,366866.6711155379,86790.79031267004,85716.83384618076,277052.4831659955,148151.5480476987,154295.0079352168,414214.6012369152,20353.585244469996,3018.4813183247165,9642.469344597961,250.0,5.4430000000000005,2981.844817332311,907.4729999999913,27891.945599999868,2864.2410412097925,513.2663798728942,4907.129127631548,36.4555,499.9921699145322,125.33,88.90488183676534,571.4745118983806,13794.816284999988,211.13600305305343,103.0,1899.999,530.550077472,121.18387735866565,0.0,0.0,3217.361412251249,18.3,11.507834091238793,288.26968369301227,1689.999,119.72877763877058,65.0,800.001,11.5,4.0,337.1307411983421,371.2307260605108,10.2,301.3,87.00525279078917,716.9458144547865,78.5,254.229149508254,2934.6015727999998,186.4746328981304,2206.0,2566.3527336120605,3353.895596544902,198.0,504.35539116295223,4.224759752031739,97.02156294000002,65.56,40.171740809085826,54.41,50.651572249721326,4552.0,39.78574076649352,75.0,807.5711801699412,6148.581500674046,9.7,8405.909276857386,67.02,11.0,206.001
1952-05-31,29389.532636834785,147156.1559908462,133386.61852643001,102516.5972074565,96894.31310643062,138649.92219402565,42596.362348532064,180486.347715273,195207.4411588818,192624.69263359637,91414.12100532313,94562.8328116561,221120.83600209394,315956.7302914712,366869.31982553785,86832.74981267004,85829.73724618075,277208.09013161267,148165.07629769872,154335.7999152168,414266.6796969152,20360.583444469998,3018.7571183247164,9659.87166459796,250.0,5.880000000000001,2994.146817332311,916.8709999999913,27883.944599999868,2860.1057412097925,493.7936944036756,4893.935727631548,14.615000000000002,468.90566106561863,137.90913663999999,94.75360690793252,828.6910965406444,13839.840364999987,193.5848457844869,103.0,1976.3238951199999,465.0865889166784,313.0,0.0,0.0,2712.206469653407,18.3,11.382996462077893,259.45535515694803,1895.0,121.29785776592935,66.0,975.0,11.5,4.0,360.0,485.38,10.2,246.44444971082464,96.22583402965842,923.5760526564391,78.5,372.7606739988341,2939.0938905006847,196.5472061265798,2400.0,2664.576198577881,3538.0,203.0,725.0118065613582,4.183019125681666,74.5654821514006,65.56,40.327216563476156,77.78,51.94481960980346,4552.0,33.8,75.0,769.7493740775279,6158.86656520491,11.8,8429.375544306991,0.57,11.0,206.002
1952-06-30,29385.831836834786,147114.18467084618,133437.67693643,102525.52771745651,96901.67304643062,138620.55660842566,42622.973607319946,180476.8195753523,195198.2517188818,192725.18410166376,91438.34888532314,94558.6841916561,221168.87950209394,315973.1849757456,366819.9678708551,86850.63355267004,85932.60134618076,277143.1259813957,148161.8832476156,154377.10437521682,414259.4506643856,20357.94747673273,3019.0532183247165,9651.447033288287,250.0,0.0,2999.017317332311,941.6149999999914,27876.389599999868,2861.3817412097924,472.3496944036756,4877.814727631548,0.0,411.7411223480444,92.93106495652317,96.056471659577,890.0,13906.491994999988,18.6,86.91202110340143,2002.9060309305903,387.2432175525024,423.0,0.0,0.0,2110.9136866198983,18.3,11.26389527587579,230.4,2030.0,119.97556331291992,66.0,975.0,11.5,11.093376,219.23932142176383,441.81656792,10.2,285.77790518792534,104.8,1009.3474722310601,78.5,468.4561485385939,2972.102947208577,191.48956179544868,2400.0,2768.8391877414706,3538.0,210.0,935.29,4.1516464822390535,166.19233920708822,65.56,39.90239255636614,73.570964,44.64420858632775,4448.427956211343,33.8,75.0,723.0781140831594,6201.6258136437355,11.8,8450.756924306992,24.909748892923236,11.0,188.98351817659855
1952-07-31,29406.933136834785,147129.30446084618,133508.67725643,102615.8266174565,96867.35892643062,138620.51955482565,42600.888367016916,180365.58609741376,195189.3359388818,192771.57586743185,91410.08920532314,94480.0383416561,221097.01348209396,315992.08787330735,366733.19390085514,86840.72611267005,85990.01674618076,277048.8505413957,148120.44596761558,154420.9461752168,414235.3772159666,20368.59103673273,3019.4148183247166,9647.985153288286,250.0,0.0,2985.932317332311,972.4709999999914,27858.442599999868,2864.8397412097925,451.2656944036756,4855.108630691716,0.0,321.7663331278857,64.66627318345792,95.78506129763656,830.0,14015.753394999987,62.04189027531944,67.2966603583878,1795.2844894786217,125.50339105496428,431.0,0.0,0.0,1435.345114371802,18.3,11.095080402456379,230.4,1810.0457395399906,118.1246732259651,67.0,949.999,11.5,15.281057588160001,360.0,280.7861925864033,10.2,301.3,104.8,918.2404815382258,78.5,446.4362374922497,2975.9637168425434,184.30659540378647,2219.992379524537,2900.450584411621,3538.0,210.0,872.0139062222204,4.1,4.8,65.56,38.04093062632817,51.42811618944002,37.89291863519982,4246.9151761479725,33.8,40.7839212,636.5307918082478,6247.295564948096,9.7,8473.601004306993,1.6938332058149292,11.0,181.5
1952-08-31,29411.203136834785,147131.99146084618,133577.66450643,102709.37099745651,96889.48618643061,138613.15147044044,42600.630027016916,180282.03389627402,195187.1954488818,192821.47556743186,91374.09992532314,94376.60813165609,221039.21474209396,316009.7775783024,366598.24345085514,86834.66235267004,86035.57714618076,276999.36616139574,148131.26994761557,154466.45833521683,414206.775611263,20368.02920885426,3013.2137183247164,9650.551294938146,250.0,0.0,2970.2103173323108,1006.3269999999914,27830.50359999987,2867.0227412097925,429.66069440367556,4842.642430691716,12.790500000000002,280.7947767490074,35.640140814879075,95.1032670541906,649.0246905,14105.409594999986,31.799332236265393,1.0,1581.5136454478143,48.11149568935436,317.1505408282063,0.0,0.0,871.7616827084123,18.3,10.946359762855284,230.4,1789.7896443594375,116.67838145428368,67.0,800.0,11.5,15.901183108619714,360.0,74.48821035877673,10.2,301.3,104.08840800000002,750.3973343141964,78.5,310.23722792493373,2966.3811136743107,177.85061162393373,2047.2877542133892,2920.8491856331943,3538.0,199.9028422565263,690.6241782945264,4.1,4.8,65.56,37.52091110466627,27.924939372699665,31.57321744748291,3952.5183252313673,33.8,20.0,557.2134369348453,6265.922346998925,9.7,8491.895254306994,0.57,11.0,210.14961736214215
1952-09-30,29410.540836834785,147139.4695308462,133642.26957643,102783.27143745651,96939.80197643061,138650.66771044044,42590.634087016915,180265.75397523338,195214.0437088818,192848.27312743186,91334.15856532315,94334.02018399502,221054.06649352252,316030.82089968445,366701.53940085514,86828.47089267004,86049.04104618076,277078.8763413957,148140.24178761558,154505.13639521683,414213.193501263,20357.60100788952,3000.3750183247166,9679.892454938146,250.0,3.4370000000000003,2970.9043173323107,1032.5869999999913,27819.34259999987,2865.3527412097924,407.38969440367555,4843.436173063174,22.87699999999998,255.67583849230135,11.496010101010103,94.73538743965995,432.77757264993,14116.903854999986,18.6,1.0,1535.059064865194,8.7598,287.67678102299686,0.0,0.0,657.4833965282642,18.3,10.813618434644951,230.4,1773.0,116.77821074404093,67.0,576.6102603292443,11.5,16.202060318669105,347.55256380000003,101.17463809506162,10.2,293.1060995,103.34223171224,708.4107564786896,78.5,250.44454872953045,2959.321126623766,174.23362822788928,2025.0,2908.198899579227,3092.020621580495,198.62320853288284,618.775232139005,4.1,4.8,6.56,37.1457019936196,3.637889508785185,31.0,3297.152519219849,33.8,20.0,524.0600983366202,6222.414029470567,9.7,8496.831914306993,3.5218044000000006,11.0,201.59023932909577
1952-10-31,29406.257986834786,147131.9398608462,133680.39683643,102801.43147745651,96971.0980964306,138672.15013044042,42608.467887016915,180278.7103852334,195220.0902088818,192874.12398743187,91327.95234699614,94398.25091399501,221125.20859300304,316051.3798022807,366756.29015161376,86832.90751267003,86048.95024618076,277134.27082139574,148151.44883761558,154535.86849521683,414211.389061263,20363.2603400527,2995.6860183247168,9704.230014938146,250.0,0.0,2961.4643173323107,1043.8049999999914,27818.352599999867,2867.5994763587823,397.0627677888496,4864.449373063174,33.72849999999998,238.20490888216287,10.0,94.50203286849072,342.2185313442881,14136.454854999985,28.28213851329702,1.0,1519.1590261337337,0.0,261.77964933814326,0.0,0.0,4380.897510764342,18.3,10.724628622749835,230.4,1689.9989999999998,120.55907435854479,66.0,491.2779087542087,11.5,16.62319169040655,330.84507272344,76.27583161482009,10.2,283.93559491095004,103.01773710466355,660.3639950803748,78.5,164.70132957232295,2954.763772088765,175.00777227611314,1946.4712026299785,2886.7677001953125,2722.630452426356,194.47200496287846,582.6100696066569,4.1,23.726314878165482,6.56,37.0,0.556883784082,31.0,3184.814114665359,33.8,20.0,491.83001859773543,6194.743875475057,9.7,8501.522474306992,0.57,11.0,190.38822792094072
1952-11-30,29396.402736834785,147106.3477008462,133707.88294643,102802.22778745652,96963.88549643061,138674.47625044044,42627.56319701691,180320.87394523338,195228.0207988818,192883.81832743186,91331.91358821288,94424.12888399501,221220.85079300305,316072.3684520043,366824.23939161375,86840.24437267003,86045.74734618075,277182.25164139573,148158.0657776156,154563.50885521682,414211.23182126303,20373.5557000527,3016.253318324717,9717.478374938146,250.0,0.0,2971.266317332311,1021.8269999999914,27819.41459999987,2881.125476358782,418.12134102288445,4878.306173063173,43.692999999999984,236.14374387451545,10.0,94.90897402247484,316.35300926797703,14133.382064999985,18.6,1.0,1513.0779800640646,0.0,242.25154563165952,0.0,0.0,4251.874426559843,29.6172118376951,10.693866050774984,237.372136757885,1676.81867582,126.90523346659512,64.0,394.3652657783613,11.5,17.47622953667626,314.74967214216895,98.37003695365267,10.688473297797444,276.8627448183088,91.22800911797493,647.6150222869919,78.5,199.2859594715987,2952.2817705202106,151.14841561868928,1950.0,2852.2227001190186,2345.143515629115,193.0,577.4297673830747,4.110582124704186,116.12205744217998,6.56,37.0,2.2265972237827842,31.0,3106.888271181014,33.8,22.490160799999988,538.8262853218887,6168.953614083795,9.7,8501.924074306991,0.57,11.0,181.501
1952-12-31,29458.660586834787,147308.9331408462,133849.44909643,103106.28893745651,97079.53741643061,138814.90399044045,42700.99088701691,180421.9879152334,195295.2440788818,192928.94796743186,91364.8114712547,94459.69770399501,221360.31099300305,316112.9594832185,366945.7984316138,86857.51937267002,86054.11694618076,277261.6637213957,148172.4461676156,154594.23995521682,414217.72352126305,20374.7917000527,3035.463318324717,9729.284054938145,250.0,3.3360000000000003,2982.0043173323106,990.6599999999913,27820.53059999987,2869.614476358782,477.53434102288446,4889.5741730631735,50.755999999999986,357.0144539144044,68.92,99.62714095598315,332.46007352573395,14128.775934999985,168.06763958502026,6.7483251000000015,1524.356271167112,172.57975428,235.4670904904369,0.0,0.0,4124.894612816903,18.3,10.728093861906435,268.752136757885,1687.481850383463,134.84751866972022,62.0,344.7418501030803,11.5,22.129420498936877,303.19659273137415,129.87324987789768,10.2,278.39273632787086,80.50880725150118,656.2212017218362,152.54034176087714,256.38325656361616,2950.6284927287193,150.02030843450672,1950.0,2841.712940390497,2540.977218525989,188.0,608.5427924621645,4.118844394774841,4.8,20.074774889999993,48.74580213942384,9.75,38.932152455814816,3368.0,44.0,29.68740101084799,760.3339104002937,6158.970830023064,9.7,8555.949725885765,9.94,21.92695650180306,234.99800000000002
