date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1978-11-30,232.3501523458196,10.0,12.429235046719793,538.9876005668904,18.6,1.0,1326.6790858349664,51.73232562879804,64.3888786823059,35.073264237695106,10.639618373726767,259.663491,1628.537740763999,122.66543087274488,64.0,379.6199010064162,11.5,5.488230000000001,323.74338245964,124.64774302651873,10.688473297797444,247.0649154168468,87.95311048593977,551.8191168745504,78.5,154.02996969892473,90.51141006429636,1947.7054071034856,2393.6261736742645,180.33713402692837,511.8573132794868,4.1,124.61199933121878,11.225347307126638,37.0,0.556883784082,31.0,3252.0,33.8,22.515302519999988,443.4274783171164,9.7,0.57,11.0,181.501
1978-12-31,223.06370031745905,10.0,13.923106183299238,519.2529348553642,184.93185338930948,1.0,1141.5210797730906,52.16212420636438,44.3885603896198,18.3,10.61134485952192,291.043491,1620.4610191171937,130.59313115494712,62.0,287.2307496594921,11.5,6.7809665939,304.8051302610412,151.43666015331434,10.2,255.9113121505841,77.04836727749476,551.4571176555039,147.1747034871166,195.5805927174084,90.9224352044462,1950.0,2436.4743032546403,180.4847782580605,536.4248667929717,4.1,4.8,6.56,37.0,6.244307447675996,31.0,3346.009297535727,33.8,29.73909958537678,507.5824892025736,9.7,0.57,11.0,181.499
1979-01-31,269.3454208012432,10.0,30.00749416808393,549.4092195435517,258.6634577056227,6.81206751847554,1170.534598763518,120.04286534489611,59.21059648895206,18.3,10.629007829305792,322.48797569819993,1690.0,138.77731861891337,62.0,367.01122858457046,11.5,18.461191959644527,307.754469338556,183.36,10.2,285.497502606583,72.0,615.224853095185,182.0,303.16716775304445,116.96724162711423,1950.0,2616.6292056143498,183.0,609.317628338262,4.256068877597564,4.8,28.005709799999995,37.0,9.02,31.0,3493.8089893291053,44.0,37.97918867533608,680.9970361557166,9.7,2.855418680952379,67.0,181.5
1979-02-28,363.9960329448856,57.82,53.05651097368257,600.0,241.5596303685304,31.904727742946296,1227.5525995157404,258.2926124119098,71.1305299890071,18.3,10.6278767284093,345.78286088132137,1689.999,144.58540384290822,62.0,470.0035528011302,11.5,36.0,307.0797905050356,221.4782028,10.2,301.3,80.6591202,676.0,140.47571386362384,435.0,159.1161881267549,1950.0,2843.0,188.0,690.3515479952426,4.262282738158857,91.2178266,59.33801269796399,37.0,13.02,31.0,3819.179907736041,33.8,75.0,1028.615796309302,11.8,8.85,67.0,198.5936535
1979-03-31,401.323485637232,77.19,10.0,685.0000000000001,323.7,96.96874195916946,1381.317643840157,349.54388591527186,131.7047841097886,18.3,10.634359733213632,376.8385008209635,1689.999,151.21,64.0,680.0,11.5,4.0,323.75787588729617,287.16274219523206,10.2,264.3748645162576,90.401648298632,737.0,176.51357792253293,493.52712473370974,202.0,2019.0,3001.001,193.0,768.9550285355033,4.266971249170831,4.8,65.56,37.0,22.29,41.675835,4317.27557001507,44.0,51.99690816,1025.745958237599,11.8,10.56,11.0,206.002
1979-04-30,390.34880300753406,99.22521329999998,10.0,701.7640351125478,306.53902150435147,84.3009640554062,1511.9507830823422,313.4859778015695,219.2535839254013,18.3,10.569056541800563,346.3209502895021,1712.999,148.974449551412,65.0,719.1035833308194,11.5,4.0,360.0,383.9611749402581,10.2,156.71387114201215,95.62926555490736,815.0834427480916,78.5,477.5032529481078,218.693774,2069.150911214484,3380.0,198.0,813.14,4.2357370196269,97.01475516,65.56,39.6823093995688,42.4006251,48.3672577189399,4489.968925011954,38.569848,71.98937199316799,1003.9044557492654,9.7,67.02,11.0,206.001
1979-05-31,323.96718509061066,92.20007966807898,10.0,929.999,209.0247440727277,103.0,1604.7109196819897,254.86007170563445,435.0,18.3,10.450633648171095,314.15611227884125,1925.6145005376932,150.44,66.0,975.0,11.5,4.0,194.5782889931476,485.38,10.2,275.3618113078608,104.8,969.0,78.5,516.3374224052145,223.28368894788,2164.200470206868,3538.0,203.0,853.74,4.199309681258109,171.2,65.56,40.11033714125181,54.628317810822,51.94481960980347,4552.0,33.8,75.0,895.7623231019397,11.8,116.23,11.0,206.002
1979-06-30,240.24099245415425,70.11249956148937,11.319288,890.0,71.67070304148767,24.99028450273873,1620.2326683333852,170.6581530380717,431.0,33.407231020626284,10.312342282917252,282.8689424509206,1884.8088422006217,139.8313367,66.0,915.76148664,20.126773758960063,8.38831,353.3377371208474,312.6276268344066,10.2,301.3,104.098888,950.1137800594948,78.5,517.213069638015,93.00356278069228,2267.697771396381,3538.0,28.83830241337647,723.9223089548723,4.152445385215269,171.2,65.05437470000001,39.51085909995915,28.789971660193668,44.64420858632775,3906.728414584456,33.8,75.0,720.5538215483999,9.7,115.74135223253022,11.0,186.30749053257264
1979-07-31,153.54494537973116,41.67738894307141,12.21482043776,715.7104884500001,146.48114622299337,1.0,1405.5120173143182,98.09190135248042,379.60091047237313,18.3,10.154173900628148,250.40673500772488,1769.442084368494,128.423696974884,67.0,641.6205610585467,11.5,4.0,360.0,53.04843785658939,10.2,258.62007424,103.3077364512,795.5095751841229,78.5,359.18129000428155,88.4050918310244,2264.9838569839903,3538.0,12.2,132.48280855998414,4.1,5.743934293356931,48.19647744438543,37.89171714713876,14.457043412131764,37.89291863519982,3232.670716904181,33.8,40.873076880000006,282.2073372878067,9.7,40.90322237958017,11.0,181.5
1979-08-31,70.61640175249579,12.900582644561084,12.12833950906066,568.220064129732,33.692188286019814,1.0,1151.2144668034143,36.49680101716467,89.85602129632062,18.3,10.016942235491085,230.4,1725.6028410087747,117.4735459184953,67.0,497.49043966496737,11.5,4.037345445369669,335.9012619999999,0.184,10.2,209.4049580355712,102.60627692069636,618.338914706625,78.5,181.23224540505385,82.88453355046069,2150.0,3285.1407115647294,12.2,85.22010681161959,4.1,4.8,16.762280836684916,37.37373737373738,5.245616909159422,31.57321744748291,2833.702995725346,33.8,20.0,111.85101549894574,9.7,1.212944936976057,11.0,181.5
1979-09-30,44.0177519989776,10.0,12.070002196022076,385.5470311515712,18.6,1.0,913.8842297337706,0.0,61.09704799388535,18.3,9.892134279549978,230.4,1659.249479099622,108.41133001058672,67.0,393.892,11.5,4.0,308.0268577245598,6.924292225104778,10.2,161.4912663574109,101.87741712440048,487.3708967605925,78.5,135.94985354084753,79.89055769285827,2025.0,3177.204103149673,13.55036,61.972716824222765,4.1,4.8,6.56,37.0,0.556883784082,31.0,2786.839706386735,33.8,20.0,82.59144869061447,9.7,0.57,11.0,181.50000000000003
1979-10-31,38.173455744287104,10.0,12.031981689104608,380.6534128562401,28.06183851329702,1.0,928.4826025348472,0.0,15.7117245608643,18.3,9.839128747639451,237.26379370341144,1519.112452268826,112.20114618747536,66.0,331.49686310000004,11.5,4.0,288.3404334952904,0.184,10.2,120.876083925304,89.30611263462984,400.5012143590395,78.5,120.0,79.96698674535605,1917.592661055524,3036.059209654456,14.126587395199998,45.379,4.1,4.8,6.56,37.0,0.556883784082,31.0,2770.4405070528965,33.8,20.0,80.0,9.7,0.57,11.0,176.94839400000004
1979-11-30,42.68505359413003,31.193184650000006,12.9162046714439,392.50231302929376,18.6,4.77475824,993.3235767380612,37.12590145,4.0,31.8872482376951,9.80675590527608,230.4,1512.479562191732,118.52841637785906,64.0,296.17929840748604,11.5,4.642822895629055,274.20247570888745,6.452376894878573,10.2,132.04347468229636,82.8611563209879,395.5845332811215,78.5,124.17935273453811,57.99179645616586,1933.039168082208,3107.001,14.597918116809806,69.83507379999999,4.1,97.2135333,27.40076808,37.0,0.556883784082,31.0,2803.209813982889,33.8,22.491442979999984,171.6893331018343,9.7,0.57,11.0,180.03570261572006
1979-12-31,103.5372315123266,68.92,14.006393328173887,251.0,138.91011341839896,17.0598335756048,1062.6862587742485,145.5093063287515,4.0,18.3,9.8,261.78000000000003,1505.896273761317,118.62238496330184,41.0128592279,280.72027227913446,11.5,6.13213438379066,259.19389009967665,2.739543153882863,10.2,151.4933476423609,72.0,394.9974510666508,128.61519530999036,134.11671528962506,57.57923540413496,1950.0,2647.718414839457,12.2,95.49259527490798,4.1,4.8,52.1959322901744,37.0,3.258153032013345,31.0,2902.308027709429,33.8,29.65882473193118,263.6117840108689,9.7,0.57,11.0,181.499
1980-01-31,266.5178760348982,57.39,41.78465400364325,506.06715613963127,189.50642277930703,103.0,1287.5084655276692,426.2804353814104,43.64688567853946,18.3,11.508717307406284,293.218632,1690.0,126.75509821864404,62.0,421.0,11.5,30.0,337.8138718377059,141.14959209041737,10.2,289.4832687603836,72.0,594.5055836002563,182.0,296.5057465568698,97.36050736462528,1950.0,2813.0,183.0,403.7552717925144,4.272008917803693,4.8,65.56,37.0,9.02,42.105479900000006,3583.4713614012608,44.0,38.02535514486031,736.60203058366,11.8,9.17,67.0,197.19295308821108
1980-02-29,496.6437424742002,10.0,76.8968914980791,600.0,180.24842277930705,103.0,1586.0556358133554,549.4,165.30795181443006,18.3,11.560736709635762,287.9355541722502,1689.999,132.5283190034781,62.0,373.0,11.5,29.0,360.0,293.9773481591405,10.2,301.3,74.0698122,676.0,131.37088233333498,435.0,124.57387107225269,1950.0,2788.0,188.0,673.8979164984643,4.303280023082016,91.21406268000004,65.56,50.315288996189466,13.02,50.00100719150601,3932.6455034193673,33.8,75.0,1114.9308745637538,11.8,8.85,67.0,181.501
1980-03-31,565.1273192006229,77.19,10.0,685.0000000000001,323.7,103.0,1727.6302426828531,566.81,219.50434681166493,18.3,11.525470707053197,319.0409427956621,1689.999,139.66243525141667,64.0,609.3351456900001,11.5,4.0,284.08723438360965,329.76643054648423,10.2,258.25089382636014,77.95748085924957,713.2835015379583,104.41728251234434,492.08880937878615,144.5539912874324,2008.8271765042175,3028.001,193.0,664.5510739900487,4.303280023082016,4.8,65.56,54.60172269602123,22.29,59.60042980303145,4330.0,44.0,51.96784191999999,1201.4138983900486,11.8,10.56,11.0,206.002
1980-04-30,559.5282673525487,104.35264051704544,10.0,824.9999999999999,236.53842832019325,103.0,1899.999,540.62894149,298.6522913168864,18.3,11.4667048398209,288.62627191748584,1689.999,143.46130784206468,65.0,800.001,11.5,4.0,360.0,426.25,10.2,292.5634161236463,87.00525279078917,834.167281103169,78.5,521.0,156.21630752838146,2094.413124109572,3436.721718478362,198.0,813.14,4.273372226921596,97.02156294000002,65.56,57.20721893251633,53.64773261171229,57.43548935171313,4552.0,38.569848,71.97620216443838,1197.355459594085,9.7,67.02,11.0,206.001
1980-05-31,491.6340489402872,90.89222696716804,10.0,929.999,122.56406706235911,103.0,1813.32109452,474.2688622084483,380.0,18.3,11.357375314735645,256.6927895670967,1900.0,144.9463748123038,66.0,975.0,11.5,4.0,355.1419388664709,485.38,10.2,174.73501177508817,96.22583402965842,926.4815678399534,78.5,490.2179054029074,158.64923314942567,2283.450110218325,3538.0,203.0,853.74,4.245979910947029,171.2,65.56,37.56519497633117,64.27086205848775,51.89361551777946,4511.741097369657,33.8,75.0,1187.800563026524,9.7,0.57,11.0,206.002
1980-06-30,411.7225627063526,70.2625806784612,10.107463299402266,890.0,18.6,100.3265355281767,1764.15718700181,400.7286416062236,431.0,18.3,11.238374051008174,230.4,2030.0,143.50985802196038,66.0,975.0,11.5,4.0,154.2493069814958,437.1631852,10.2,270.2192006995186,104.8,1024.0,78.5,521.0,157.09194023821925,2273.676990249313,3538.0,210.0,935.29,4.203222893243793,171.2,65.56,37.0,59.05354370697695,44.593650689945086,4256.476081415466,33.8,75.0,1087.971051821674,11.8,0.57,11.0,186.30749053257264
1980-07-31,326.21326150760615,43.11401923280641,10.120904010623336,824.0211253191746,79.2982255252672,54.52795766507937,1534.9995612385237,224.17172124684976,431.0,28.21787000000001,11.082012504410905,230.4,1794.615169124383,141.53,67.0,949.999,17.243528963076194,4.0,356.62187068827205,292.09379047979195,10.2,301.3,104.8,967.41463125,78.5,482.8231103840119,153.47396595970136,2175.400208268542,3538.0,210.0,782.3975797400026,4.14782441551084,4.8,65.56,37.89171714713876,37.1474812599682,37.89291863519982,3642.2430913650014,33.8,40.87061682,917.1026124976388,9.7,0.57,11.0,181.5
1980-08-31,242.99236311207616,15.002696505662731,10.046515366145252,732.6727186533096,28.88678450501375,31.774003623354893,1280.0999742081724,159.75102217392651,333.2140142031651,18.3,10.93613532050631,230.4,1779.8390057803467,131.74407244067186,67.0,800.0,11.5,4.152162,360.0,90.71074076797656,10.2,298.746030074132,104.08840800000002,805.0694014144375,78.5,361.9821670287234,148.8380181402772,2059.3301741285977,3538.0,210.0,666.2552680434036,4.1,4.8,61.74066993,37.37373737373738,2.1556169091594213,31.57321744748291,3243.529987082397,33.8,20.0,541.1507654658564,9.7,0.57,11.0,181.5
1980-09-30,217.70299719593908,11.744173887575998,10.0,564.5025996079437,18.6,32.77859337922427,1034.1324794351724,119.16948204757028,304.80698720133387,18.3,10.81410370014224,230.4,1773.0,131.65048312686065,67.0,650.0,11.5,4.3153862311,336.20287120000006,124.64824952328048,10.2,301.3,103.34223171224,718.5234551493475,78.5,281.75002576114264,146.89628996472362,2025.0,3086.8861022543206,203.0,664.4377753580902,4.1,4.8,50.131687713357,37.0,0.556883784082,31.0,3078.8251854688306,33.8,20.0,508.74666134017167,9.7,3.203449199999999,24.946578994788617,181.50000000000003
1980-10-31,195.83677860440733,10.0,10.166135999999998,535.1295578360771,28.95343616807529,34.44525485705055,927.0399288587,109.49750402463462,279.0,18.3,10.725111995711684,246.43384799,1689.9989999999998,132.4,66.0,570.22599967,11.5,4.683793143351631,308.39235575456007,105.67681578829128,10.2,300.754647,103.01773710466357,676.0,78.5,187.10569251740023,146.2892378099933,1975.0,2817.6354186260032,198.0,641.7701006295722,4.1,6.425137198669346,59.06655500264012,37.0,0.556883784082,31.0,3049.050673316606,33.8,20.0,489.8653176821758,9.7,0.57,11.0,181.5
1980-11-30,186.0122426555797,10.0,10.347995261999998,509.1528977853025,18.6,35.0075965676563,915.8205434561124,107.8046628462823,265.28240694347704,35.073264237695106,10.670833614199015,267.7918432520691,1690.0,132.24,64.0,468.6908021289957,11.5,5.665491329430039,282.4338953002403,129.56088997776874,10.688473297797444,285.93307516329946,91.22800911797492,669.6340133599999,78.5,236.5156155399424,146.5602059172989,1950.0,2539.379407657858,193.0,637.3174805691943,4.1,98.83714286970256,63.615454628986335,37.0,0.556883784082,31.0,2965.896561218462,33.8,20.0,476.8202159549529,9.7,3.1172196865277697,35.769451806605844,178.93910810096693
1980-12-31,210.002343890574,10.0,11.14119498489018,505.0223880497597,152.20326460256356,39.41250104027412,962.1013340382904,143.7352808941427,251.42206195340995,18.3,10.65032635270368,299.1718432520691,1690.0,135.97,62.0,393.7118744227007,11.5,7.054115888389656,258.8255492682951,157.8366601533143,10.2,287.2231852097784,80.32094073150118,664.6273794314495,153.23019530999036,287.88302064362546,148.3938184866715,1950.0,2548.416256607675,188.0,638.1704288258009,4.1,4.8,63.64522271619057,37.0,3.7571480320133457,39.10468538104733,3053.192445424997,33.8,27.1717672,552.5761341525384,9.7,7.581377527369144,32.45800509964708,181.499
1981-01-31,288.6968025711174,57.39,16.431165855949395,517.7249824652764,236.387444477675,54.42606677558643,1077.8612840781636,262.6929722137041,252.7721778691941,18.3,10.665490086316897,330.6179536207195,1690.0,134.636458,62.0,384.4806409941877,11.5,10.338895338033725,234.71878052831465,183.36,10.2,279.7824972716039,72.0,666.9080250551735,182.0,353.49790931065934,165.0,1950.0,2707.202791260446,183.0,653.98,4.1,4.8,65.56,56.407905,9.02,50.19776511241433,3361.554865849897,44.0,35.334425583600016,619.6679306318011,9.7,9.17,47.71266969812554,181.5
1981-02-28,314.0901371960277,57.82,19.21097313180065,586.6507561050942,203.9009027582169,65.62152148331106,1226.0200999900992,320.79673336234856,256.342210159317,18.3,10.63455384498496,358.14004572303844,1689.999,131.83768172819998,62.0,428.2608218831068,11.5,13.809280102010332,227.63679024682935,216.0923508,10.2,268.62204642384114,75.35585723593485,676.0,138.31648438670467,435.0,171.13090200000002,1950.0,2956.890212974218,188.0,682.29219338,4.1,91.21144365,65.56,54.03064515065,13.02,58.068530011170346,3728.199600154534,33.8,29.964080797350377,665.38274997149,9.7,8.85,67.0,202.84075525
1981-03-31,347.81140020593466,77.19,26.06084006338759,685.0000000000001,323.7,91.22531450081964,1354.5895607101072,377.8207661768548,276.4352517176385,18.3,10.61903503359864,389.1850584837167,1689.999,129.14588610206863,64.0,570.5926122789965,11.5,6.524962335927324,226.1998250393146,258.1099776803521,10.2,243.10472404256168,75.19170460138479,708.3539142000001,182.0,452.8483779425806,195.12813058186003,2019.0,3024.001,193.0,728.2363917941823,4.219346959891116,4.8,65.56,67.94047716683977,22.29,67.62479137561058,4330.0,44.0,32.76281743370918,663.5928703740667,11.8,10.56,24.16563509420209,206.002
1981-04-30,324.2537148054222,89.63686876363636,10.0,724.4545161936126,298.8088873645687,97.11799842635044,1485.0065355920433,330.01888320811537,368.184091599551,18.3,10.540861573783731,358.6455310796157,1712.999,123.78234786152574,65.0,778.0985591523363,11.5,4.0,127.16854768060304,323.51794953056327,10.2,263.5178478457186,74.87138793978289,792.2873547533164,78.5,521.0,201.23316817939727,2093.898165919893,3315.145212910448,198.0,813.14,4.186900181769554,96.98655150000002,65.56,55.85763927751995,40.02800909999999,65.39541530086444,4087.1523084684295,38.569848,53.34235869843029,659.491866435155,9.7,57.4994616,11.0,206.001
1981-05-31,252.81744717134103,66.70409007599999,10.136258541487916,646.0003420217197,197.9809783088149,83.257876465849,1352.9951302719785,261.28116769503123,438.0,18.3,10.427724729303668,326.43127149998645,1584.4178516506188,115.87070835009597,66.0,925.4694620722662,11.5,4.0,281.946538872381,304.0968625756741,10.2,301.3,74.43863131749094,900.2960627329885,78.5,521.0,19.57783906095319,2146.604140746789,3485.7105453803724,65.40926893261862,853.74,4.1516464822390535,171.2,60.50821499999999,40.50979321724976,46.37652990730199,59.76677827408501,3553.1383045156613,33.8,55.350102119511526,607.8713042842312,9.7,116.23,11.0,206.002
1981-06-30,171.74333446139266,40.43454326484436,10.16378583101418,637.7809317582262,76.62405083810111,48.95852271832773,1266.3474715820432,180.40290197326144,107.0128670409556,29.491344,10.278185111252682,295.0841988950665,1432.517073324456,105.429014728765,66.0,773.3018592623134,20.780279848441577,4.932300000000001,353.947258194209,185.7627991984317,10.2,280.7466268200001,73.94063687397693,838.1333849081266,78.5,383.1397365600001,17.5,2172.745492856654,3361.223264474573,16.79324348054747,877.3183215569478,4.1,169.23672688,40.64082323235,39.904934502613415,17.82744800769306,52.36745413226606,2798.15318157414,33.8,54.06058907847091,571.9673497719928,9.7,111.9280986403811,11.0,183.83826659780735
1981-07-31,81.5041949576466,12.927674208423056,10.078410030033664,478.9250744175449,134.60364893627067,15.599080626980369,1003.8021686232112,100.36270083172752,75.86122112242121,18.3,10.119031520665011,262.5462568619172,1307.726845807851,94.20989972805135,67.0,513.817,11.5,4.0,333.7987151695861,0.184,10.2,231.3663953599536,73.37868803373469,658.3650323493181,78.5,182.0784544844017,17.5,2148.2689867633403,2803.0847937903945,17.690754398099518,297.2606476796532,4.1,5.743934293356931,28.62794973447102,37.68894525537839,5.282860405595814,45.50541284000938,2106.843179520715,33.8,20.0,343.2008047422018,9.7,58.513154949184006,11.0,177.93242784963107
1981-08-31,42.66894351317785,11.70565943357061,10.0,328.0687370307272,18.6,1.0,747.3195154831473,36.93580101716468,45.9969358704397,18.3,9.98082158294383,230.4,1336.2506420601349,83.42500131236487,67.0,417.9816333,11.5,4.0,306.4243446754706,0.184,10.2,183.10034437640667,72.88044674198564,471.740608803633,78.5,120.0,17.5,2024.941188352058,2473.919102570081,19.891600256284946,214.72950199535484,4.1,4.8,13.824787698675618,37.173737373737374,3.165616909159421,39.07832370152885,1837.2424777386896,33.8,20.0,103.59282331925648,9.7,0.57,11.0,181.5
1981-09-30,19.68768501572088,10.0,10.251384000000002,295.616,18.6,1.0,691.9236646775541,0.0,17.231156887404495,18.3,9.863451893619064,230.4,1379.0359555615596,83.0,67.0,326.21501435049703,11.5,4.0,279.1281537254391,12.36864784,10.2,134.8999211309584,72.28937402167796,332.2616216727706,78.5,142.4039474826145,17.5,1816.346891824019,2221.007035995365,12.2,173.34014364061375,4.1,4.8,6.56,37.0,0.556883784082,32.530628608445525,1694.331190436179,33.8,20.0,80.34467867150073,9.7,0.57,11.0,181.50000000000003
1981-10-31,10.3,10.0,10.31970876496,251.0,24.858006460669653,1.0,689.3538751060509,0.0,4.0,18.3,9.81527391939183,235.3079650159277,1380.2440117331903,83.0,41.0128592279,236.377,11.5,4.0,258.2933632301921,26.2122817583088,10.2,93.1350410337114,72.06238538724988,234.8,78.5,120.0,17.5,1594.2029843956752,2183.1559770978924,12.2,45.379,4.1,4.8,6.56,37.0,0.556883784082,31.0,1662.074452333724,33.8,20.0,80.0,9.7,0.57,11.0,177.67013439000002
1981-11-30,92.96278110191489,79.84,11.80528872026675,353.4453347551782,18.6,56.478940915310886,937.547,133.71207235,4.0,37.462776237695095,9.807927191975647,230.4,1451.3018983764948,83.0,64.0,392.85703483415807,11.5,5.985539999999999,277.8538346840031,44.56920245668222,10.2,130.8773429117023,72.0,261.23799235,78.5,162.60662790610445,17.5,1687.4433669030882,2762.00411277486,12.2,99.380336,4.1,93.71898920950208,65.56,38.17298576965061,0.556883784082,39.970118585093424,2511.452106294638,33.8,22.508999999999983,258.6596317226886,9.7,0.57,11.0,181.501
1981-12-31,235.65901954887576,10.0,14.797589970132211,645.0,132.55706693256644,103.0,1126.247447065169,357.9630515050421,4.0,18.3,9.8,261.78000000000003,1534.457508047692,90.7912512,62.0,332.0,11.5,8.6750304966,304.8155756914585,65.93376059164602,10.2,195.38372134221973,72.0,306.1258078644181,120.05668217396538,227.01757233780057,17.5,1857.6287720164864,2788.0,109.63939454187036,149.81638110576,4.1,4.8,65.56,37.0,5.064514932013346,37.65958702618939,3368.0,33.8,29.67488726999998,565.5725577353551,11.8,0.57,11.0,181.499
1982-01-31,376.50551961753735,57.39,48.07257922334775,589.87149525,191.4065257602261,103.0,1217.555322891521,485.11,4.0,18.3,9.81791225,293.218632,1690.0,98.80429058016,62.0,356.0,11.5,27.84882796793319,312.5535050327176,99.52930638243312,10.2,220.74726876038355,72.0,418.8298603081613,175.94170011477095,318.577351432672,61.615689810000006,1950.0,2943.0,172.76071879139235,249.931375536184,4.263067128633469,4.8,65.56,49.29951059999999,9.02,48.75487775803932,3724.572071782413,44.0,37.87699529977769,873.7105319449404,9.7,9.17,67.0,181.5
1982-02-28,478.1395717869125,57.82,76.99165301516324,600.0,182.7085257602261,103.0,1479.7354626514243,549.4,167.15154888909734,18.3,10.48257414631778,320.7425940684,1689.999,104.49645402284246,62.0,309.0,11.5,35.0,360.0,148.6388495997112,10.2,301.3,72.2527606,565.6944534730369,126.47346414208526,435.0,90.61520023699832,1950.0,2987.0,188.0,360.9019960471498,4.257610402708818,91.20506070000002,65.56,37.0,13.02,51.862814098407306,3844.9788466944983,33.8,51.98875928218205,1180.6119359701177,11.8,8.85,67.0,206.002
1982-03-31,608.490842934925,77.19,113.0,635.4550099285414,323.7,103.0,1661.275466079207,566.81,284.9179589182855,18.3,10.487318529898186,351.8197686375012,1689.999,111.56133156427887,64.0,553.26687639,11.5,37.0,360.0,219.03547244553653,10.2,249.1082267956351,72.33673915989601,558.2779418525914,104.45777365615622,436.9043674224192,115.09037970441533,2019.0,2879.2471272892485,193.0,537.5531320111817,4.272426886910244,4.8,65.56,42.43260060338508,22.29,53.1406999780129,3991.012717154007,44.0,54.90750027001621,1148.2257170495525,9.7,10.56,67.0,188.60494875
1982-04-30,809.0319097861205,125.33,81.8550933161673,824.9999999999999,237.22114029406325,103.0,1899.999,589.39,304.0,18.3,10.455554942057486,321.3467514493265,1689.999,97.03529170008888,65.0,800.001,11.5,4.0,360.0,419.09584671597815,10.2,301.3,75.20633264279962,816.3986982252825,78.5,402.1111508349598,216.9497763097711,2206.0,3303.0,198.0,699.7389935009364,4.254439969716351,97.00016706000002,65.56,39.28237940358339,54.41,47.76404985718946,4552.0,38.569848,75.0,1077.7277154516723,11.8,67.02,11.0,206.001
1982-05-31,742.6544599836324,147.3,89.96482671039368,929.999,171.86766781060376,103.0,1924.97436648,541.66958142,381.0,18.3,10.3415871673472,289.28205997601475,1900.0,87.10439063664033,66.0,975.0,11.5,4.0,313.288582757594,480.0391108316112,10.2,214.2958475372447,84.51499604012423,935.7092012699944,78.5,286.3091639877589,217.00960783533847,2300.7646304288755,3538.0,203.0,853.74,4.226403210315921,123.30506797389008,65.56,38.825525331119714,69.84794879999998,51.3481867137461,4552.0,33.8,75.0,855.4846783622963,9.7,4.955548200000019,11.0,206.002
1982-06-30,658.3282261775137,85.87734951625492,91.81757292342093,890.0,39.74767995453759,101.18858071354644,1802.7200886285157,460.2248937207134,431.0,18.3,10.240304704198792,258.1162755233318,2030.0,85.94725062986537,66.0,975.0,11.5,6.039159957274655,130.969,342.060279092866,10.2,292.3674693409973,93.1675075166158,1024.0,78.5,317.4528700334811,206.94787087265175,2384.825603934558,3538.0,210.0,935.29,4.200114982347756,171.2,65.56,39.624495704909535,61.578160962432,44.05510519741863,4475.3908582718495,33.8,75.0,614.1389044017141,11.8,11.347754003958883,11.0,184.06461105853452
1982-07-31,566.2602307714013,61.09293273865797,92.12963190503032,830.0,117.0958782174822,24.76834100907359,1584.1046047598377,199.52172298473448,431.0,24.761398963076203,10.092587942067684,230.4,1848.523258373698,84.28283569641368,67.0,949.999,11.5,9.624237869778815,269.349503441931,138.08492955560206,10.2,301.3,102.16510645948952,962.20584819,78.5,211.9612883031633,192.9307034309536,2300.0,3538.0,210.0,708.338225983419,4.149377593360995,4.8,65.56,37.41279997566737,35.42277293385759,37.312262988887646,4223.17839033314,33.8,40.88209710000001,371.2055660755097,9.7,0.57,11.0,181.5
1982-08-31,477.8879478544666,33.62551863081097,91.45247911052832,755.0,27.89678450501377,1.0,1364.7680621806535,9.393801017164677,242.0868527372961,18.3,9.958259885068022,230.4,1827.998648816144,83.0,67.0,800.0,11.5,10.898671800442036,292.6290341627755,0.184,10.2,262.97828724999994,101.47140538662958,810.3315695734368,78.5,120.0,107.01532884922705,2150.0,3538.0,208.208392,398.8125645572042,4.1,4.8,63.07324719,37.0,0.556883784082,31.0,4000.001,33.8,20.0,133.8532712788763,9.7,0.57,11.0,181.5
1982-09-30,456.17001621462686,10.0,91.55800297514416,704.9999999999999,18.6,1.0,1147.0692922350486,0.0,4.0,18.3,9.856724220046148,230.4,1773.0,83.2119783,67.0,650.0,11.5,12.108767589272778,315.62404744957433,29.36804634691081,10.2,276.0599984774825,99.04668460185805,664.0992410800596,78.5,120.0,95.7092362194801,2025.0,3351.0,52.29379123586086,497.5328062612373,4.1,4.8,52.8684619753979,37.0,0.556883784082,31.0,3700.0,33.8,20.0,104.54839404534974,9.7,0.57,11.0,232.1535434477593
