date,SR_BER-C155,SR_BLB-C9,SR_BUC-D632,SR_BUL-C27,SR_CAS-C106,SR_CAS-D888,SR_CFW-C33,SR_CLE-D94,SR_CLK_INV-C150,SR_CMN-C38,SR_CRW-C116,SR_CRW-PWP_Owens1,SR_DLV-D892,SR_DMV-PMP_Wads,SR_DMV-PWP_Wads,SR_DNP-C88,SR_DNP-D662,SR_EBMUD-WTP209,SR_ENG-C28,SR_FOL-D9,SR_FOL-WTP204,SR_GNT-SR_CRW,SR_GNT-SR_ML,SR_HID-D622,SR_HTH-C44,SR_HTH-SR_DNP,SR_ISB-C65,SR_LA-PWP_Owens2,SR_LL_ENR-C44,SR_LL_ENR-SR_DNP,SR_LVQ-C310,SR_LVQ-D801,SR_MCR-D642,SR_MHW-C161,SR_MIL-C49,SR_MIL-C72,SR_MIL-D605,SR_NHG-C40,SR_NML-D670,SR_ORO-C23,SR_ORO-HSU202SR_6,SR_ORO-WTP201,SR_PAR-C39,SR_PAR-SR_CMN,SR_PNF-C51,SR_PRR-N3,SR_PYM-C106,SR_PYM-D886,SR_RLL_CMB-N201,SR_SCAGG-C315,SR_SCC-C57,SR_SFAGG-WTP301,SR_SFAGG-WTP304,SR_SHA-D5,SR_SKN-C153,SR_SKN-N8,SR_SLW-PWP_Devils,SR_SNL-D714,SR_SNL-PWP_Gianel,SR_TAB-C25,SR_TAB-C80,SR_TRM-C89,SR_TUL-D16,SR_WHI-D5,SR_WHI-D73,SR_WHI-HSU101SR3
1937-01-31,2.938,4.183272064347462,0.0,37.76022596004762,2.416,7.140000000000001,5.356919993599488,18.146,0.514,19.983,0.0,11.850479485436246,0.025,0.0,30.0,0.0,18.446,17.01,43.041,86.27345868997206,0.0,2.353351540222499,0.0,0.0,28.54,0.0,0.0,47.49519945201064,0.0,0.2362421702292181,5.6,0.0,64.405244885842,24.20480054798935,39.73995126440136,0.0,0.0,0.0,20.52696177464816,155.24166517918215,0.0,0.0,9.5,0.0,12.551000000000002,0.0,0.262,95.93872737814388,20.204,28.339591534200743,3.803253287316791,0.0,11.122497320900976,204.784,40.50000000000001,37.7,89.32484372183342,0.0,0.0,115.94487042285272,0.0,4.125238095238097,17.9,0.0,12.297,0.0
1937-02-28,3.337702127659575,27.45135400589308,0.0,8.426881723012869,2.416,7.509999999999999,0.555,16.061,0.0,18.049,0.0,11.020378074887912,0.0,0.0,27.9,0.0,248.82209552591289,17.380000000000003,38.876,77.752,0.0,0.0,2.4402360202245603,29.81194210587005,25.759,0.0,2.952990432747619,0.0,0.0,40.488,0.0,0.0,172.156,95.53,21.96818233885364,0.0,0.0,40.978,93.40738813735707,84.06076404381469,0.0,0.0,8.570000000000002,18.05192213315721,0.0,0.0,0.262,0.252,12.55,35.67861306472164,61.35033527404136,0.0,7.953848837442578,185.445,62.09,15.656000000000002,24.81808571759742,0.0,0.0,49.98299999999999,0.0,107.77826610079724,61.53622477931795,0.0,11.107,0.0
1937-03-31,3.469,60.01377460036952,93.75319034452232,1.9326510610172531,2.416,34.27950112887473,5.811336101946658,14.646,0.0,19.983,0.0,10.733760120122556,0.031,0.0,30.0,0.0,204.0436315979213,17.81,43.041,102.761,0.0,0.0,2.295794232205203,55.08655495911303,28.54,0.0,0.0,0.0,0.0,52.29600000000001,0.0,0.0,68.77066211303296,54.74049887112527,192.2036677614784,0.0,48.558,47.794,41.43966847842341,381.1095081911761,0.0,0.0,0.0,19.98816666499785,19.025651126355427,0.0,0.262,182.35237735088296,29.240279394370447,36.75646512989925,31.9692526489666,0.0,0.0,205.024,68.75,23.609,84.13300000000001,0.0,0.0,344.30268803127325,0.0,68.56873165061774,52.76789049537189,0.0,12.297,0.0
1937-04-30,26.08451063829787,8.91761363636364,0.0,0.0,2.416,65.83754032255789,52.12341319351608,24.332,67.529,26.777,0.0,25.154944664749927,0.042,0.0,29.9,0.0,388.6764131943518,19.99,71.63382625695522,353.441,0.0,5.745578920699266,0.0,19.07787833081951,27.62,54.895273793706366,54.78480134891311,0.0,0.0,205.9548189348484,0.0,0.0,135.64400542623923,67.3124596774421,281.2436719273353,0.0,70.399,0.0,49.80506862202546,82.77339963960333,0.0,0.0,0.0,43.37860005635348,153.81101335909935,0.0,0.262,0.383,69.70081590763309,22.78295580913725,4.7830818522215495,0.0,1.4270441908627447,158.9275474078686,66.53,38.27212315550421,40.24801720536887,0.0,0.0,54.8405870504813,0.0,43.82956875018809,98.167,40.80945259213141,11.901,0.0
1937-05-31,35.36502127659574,31.759,0.0,4.039336906400379,2.416,118.95988017278968,31.75187287922309,169.689,79.411,27.669,0.0,31.57153592275932,0.062,0.0,30.0,0.0,303.9891900546012,22.6,113.135,431.1011512397924,0.0,13.16949382766014,21.303949089499383,18.657717727428903,28.54,406.04603841106,288.061248346277,0.0,0.0,52.29600000000001,0.0,0.0,190.601,35.033119827210314,318.71000000000004,0.0,28.909,1.6000000000000003,211.6317955159909,410.5570878768436,0.0,0.0,0.0,436.6521012367349,558.4360157247183,0.0,0.262,98.2335893409717,66.45730794266255,0.0,25.03,0.0,4.379999999999992,326.071455424942,68.75,40.82,43.518,29.52,0.0,379.45252520795975,0.0,245.79,201.58562473938412,20.83973840423821,11.196,0.0781249999999983
1937-06-30,59.221529742984295,29.3,0.0,124.30986422722695,2.416,159.07333441822624,106.19136114678416,41.591,79.99600000000001,218.09788443534413,0.0,18.931515992386142,0.075,0.0,29.9,0.0,160.848,24.73,158.58553827331232,228.2147232654378,0.0,0.0,34.67355486411343,0.0,27.62,0.0,334.52,0.0,0.0,50.666,0.0,0.0,158.6204339315359,34.49866558177379,318.266,0.0,0.0,88.19636556465579,108.85753865964136,258.4461646417258,0.0,0.0,0.0,131.53386327365527,491.4624962044387,0.0,0.262,0.69,47.91530794266256,0.0599999999999951,18.3,0.0,13.5,929.3411908657306,66.53,33.51992869032695,42.115,28.57,5.771999999999991,229.7474195192683,0.0,106.98059030647094,98.09055374519366,6.413722618493613,18.926,0.973958333333334
1937-07-31,88.79835982199623,29.3,0.0,226.2274814819432,2.416,99.06830181802135,33.615,229.469,89.006,33.47470000000005,0.0,49.6,0.087,0.0,30.9,0.0,144.95463653420387,25.8,232.2041758633994,251.6318514923433,0.0,24.6,0.0,3.663109318531864,28.54,0.0,331.52903000000003,47.198627690777,0.0,44.825,0.0,0.0,190.601,49.63307049120167,281.06699999999995,0.0,0.0,5.3100000000000005,102.10749582875168,105.77909639098172,0.0,0.0,9.5,0.0,791.7956643097008,0.0,0.262,165.16055653454342,57.20391659588634,1.630000000000006,21.13,0.0,13.5,868.5949999999998,68.75,34.404903060168124,90.167,29.52,305.98299999999995,77.62326909527827,0.0,66.64361445783129,91.06033462175868,202.91,9.223,1.796874999999998
1937-08-31,40.931,29.3,0.0,121.02876734033671,2.416,109.59536448546976,24.304858815426996,251.791,73.186,232.69606572941825,0.0,15.338601036923793,0.072,0.0,30.9,0.0,32.9473898440624,25.48,125.505461721793,114.303,0.0,6.80597495564421,0.0,0.0,19.01,0.0,161.32258425341809,47.3015899667474,9.53,37.354,0.0,0.0,190.601,50.0530455477828,281.06699999999995,0.0,0.0,4.8100000000000005,140.00731234871284,122.6064466938875,0.0,0.0,9.5,0.0,92.9089648798521,0.0,0.262,0.655,59.66655167636197,0.0,20.73,0.0,13.489999999999991,754.1941296893848,62.49607924322208,40.82,90.167,29.52,9.887890108850796,92.59559976581036,0.0,8.496166794185157,128.84764510325434,179.918483278325,9.223,0.0
1937-09-30,23.702191489361702,19.088596157942074,0.0,91.80773833179008,2.416,86.72020569493121,2.019798558269924,51.577,43.818801017164674,28.49545,0.0,11.55266621478134,0.069,0.0,29.9,0.0,71.30026098266899,23.5,94.40941423638624,110.832,0.0,3.5869394281989395,0.0,0.0,18.39,0.0,17.798283984012276,45.86429824918152,9.23,0.0,0.2300000000000004,0.0,133.17999999999998,49.0554960558873,174.88034064748675,0.0,0.0,2.5,126.839849201893,262.4713449354396,0.0,0.0,9.19,0.0,70.98269544416658,0.0,0.262,89.84421706119188,35.24399999999999,0.0,21.93,0.0,7.539999999999999,398.9565596324364,60.718259233506494,39.5,87.259,28.57,0.0,229.23985706760277,0.0,1.46,103.4924946962649,0.0,8.926,0.0
1937-10-31,13.980595744680851,1.845,0.0,37.59076160123665,2.416,53.054666821750025,11.873350550964188,22.70772460501136,8.149,19.983,0.0,11.13880061608512,0.047,0.0,30.9,0.0,100.17244648487544,20.69,43.041,98.931,0.0,2.364092601586531,0.0,0.0,19.01,0.0,17.198902371060388,47.47882014649797,9.53,15.082519148368062,12.3,0.0,68.04650416885849,51.52851303175198,80.7838171721766,0.0,0.0,0.0,78.0325433655911,304.6782386927719,0.0,0.0,9.5,0.0,113.43551516316994,0.0,0.262,55.95969328404777,30.48418124043645,3.164298006380393,21.796229883248117,0.0,9.19507338517408,289.4907241304552,63.05755029249846,40.82,90.167,13.530628608445529,0.0,261.71546515587625,0.0,6.621573204677764,84.50101351512457,0.0,12.297,0.0
1937-11-30,3.1469574468085098,1.785,0.0,27.038233360369293,2.416,24.41367108684384,0.595,12.851,1.097,19.339,0.0,0.0,0.036,0.0,29.9,0.0,17.851,17.93,41.653,121.0464719344085,0.0,1.827207132865725,0.0,0.0,22.113645347607797,0.0,0.0,45.97652670220255,5.506354652392206,0.0,0.0,0.0,15.88241463414634,38.48341155141418,30.36668295805346,0.0,0.0,7.756,6.783984672792201,503.7816476382759,0.0,0.0,9.19,0.0,31.89,0.0,0.262,27.18550960014086,12.638,9.893876486752111,2.597623142272309,0.0,9.686696747282712,252.731600432268,58.41800000000001,39.5,87.259,28.57,0.0,464.2038363270149,0.0,4.39915514962144,6.84,36.541399567732014,11.901,0.0
1937-12-31,3.19,175.1462616313986,0.0,175.17609252512315,2.416,50.90847329779744,0.615,11.346000000000002,0.864,19.983,0.0,31.072076770746257,0.027,0.0,30.0,0.0,105.1085123514265,17.12,257.619,324.5422915221763,0.0,6.053351540222499,0.0,0.0,28.54,0.0,15.47,47.51152670220256,0.0,0.0,10.86,0.0,41.52882926829268,0.0,17.909569892473115,0.0,0.0,12.728000000000002,170.50258719010708,1008.1102691711274,0.0,0.0,19.0,19.985241255102856,54.432,0.0,0.262,161.52020111098147,68.86634708127865,31.4470142303494,24.187246813771672,0.0,8.817711454249672,512.2650712240677,68.75,20.219000000000005,90.167,17.77527431540093,0.0,975.7793573414424,0.0,56.82234030203256,118.9761700366446,11.74723580895224,12.297,0.0
1938-01-31,2.938,58.34737407606492,0.0,235.36305127640625,2.416,6.7330000000000005,8.220660153099239,108.00707438168536,0.547,96.973725796794,0.0,12.250479485436246,0.025,0.0,30.0,0.0,65.12372949179661,17.01,257.619,244.1442939209064,0.0,2.4533515402224992,0.0,0.0,20.04421839506052,0.0,0.0,1.3292057482893966,8.49578160493948,0.0,4.252574203206086,0.0,82.82736715112647,70.23079425171058,39.73995126440136,0.0,0.0,1.043,46.00258719010765,320.5347614712853,0.0,0.0,19.0,96.97528640543136,8.988,0.0,0.262,95.93872737814388,65.69498399023404,37.33959153420074,12.209749839640796,0.0,13.5,124.48018893414348,68.75,9.860000000000015,82.64164549828524,6.600408465799255,0.0,286.11752520975307,0.0,21.962933658917365,45.77779315082724,118.2088110658565,12.297,0.0
1938-02-28,3.337702127659575,290.6677506063461,37.97606281082562,175.73888172301287,2.416,7.122999999999999,159.81887598992188,29.080839612985045,290.73353975986026,18.049,0.0,9.620378074887912,0.0,0.0,27.9,0.0,334.4150443793412,17.380000000000003,232.688,346.74100000000004,0.0,0.0,4.1402360202245605,63.54537730934156,25.759,4.646494967282335,0.0,0.0,0.0,47.236,0.0,0.0,172.156,95.38,16.09228112866235,0.0,221.20655779031284,89.467,147.1073881373569,913.301640314734,0.0,0.0,17.17,18.05192213315721,0.0,0.0,0.262,0.252,96.09441932772268,56.97861306472164,24.650335274041357,0.0,1.9413869352783597,1591.9025048198691,62.09,16.026,24.664928367056884,0.0,0.0,882.3307284850493,0.0,57.309544662702,169.79225979087653,80.44365938630119,21.107,0.0
1938-03-31,3.469,280.16276184645034,218.9824693213123,143.27793421948198,2.416,59.49518684326358,148.03887484931994,9.946000000000002,268.80752963609723,19.983,0.0,12.933760120122557,0.031,0.0,30.0,0.0,427.3967908318184,17.81,257.619,563.8385425664035,0.0,0.0,4.095794232205203,135.88925119319777,28.54,20.24652727873246,0.0,0.0,0.0,52.29600000000001,0.0,0.0,190.601,28.37081315673641,193.42702729250664,0.0,242.04905764496465,78.196,147.60372894586737,1108.718366131799,0.0,0.0,19.0,20.274490456290764,86.51043469676316,0.0,0.262,182.34738741762885,115.28806052173218,37.98751672047391,59.16925264896659,0.0,12.479351191023936,2459.233037210458,68.75,24.049000000000007,84.13300000000001,3.990344495288511,0.0,1072.02,0.0,129.76873165061775,221.36764093808196,114.26677207905924,12.297,0.0
1938-04-30,26.656358154418136,10.9971590909091,0.0,143.87517374304474,2.416,87.2768987757288,83.91150792664735,17.072,64.536,31.239,0.0,32.054944664749925,0.042,0.0,29.9,0.0,555.8254265905191,19.99,249.309,530.0756785492185,0.0,7.345578920699266,0.0,33.377878330819506,27.62,79.5127656163903,82.0914655093953,0.0,0.0,248.23701495164056,0.0,0.0,184.453,47.26010122427118,301.624,0.0,230.54736227602183,0.0,100.93113388019252,972.635679471522,0.0,0.0,18.39,159.27680022437693,142.05664972273567,0.0,0.262,0.383,103.6388159076331,1.4264287820596169,11.152016609514554,0.0,0.0,124.55429323308267,66.53,38.27212315550421,40.375293475466016,22.783571217940377,0.0,947.4028668823996,0.0,66.42956875018808,94.1751807998336,75.1827067669173,11.901,0.0
1938-05-31,77.45202127659574,33.91946374875043,0.0,199.02627540269864,2.416,119.76388017278968,56.65922280319057,275.443,77.269,100.213704652332,0.0,49.6,0.062,0.0,30.0,0.0,581.0569999999999,22.6,364.2625457587156,746.4946262675037,0.0,24.397957904900817,10.575485012258708,20.361023880446304,28.54,270.43494263469574,251.061248346277,0.0,0.0,119.039566264209,0.0,0.0,448.13983862525134,35.033119827210314,319.615,0.0,369.69862630986034,0.6100000000000003,338.0547762663921,1102.9889792746112,0.0,0.0,19.0,311.30131350532326,693.1830740558532,0.0,0.262,97.96657985619896,91.37429709977614,4.379999999999992,34.50257744960436,0.0,0.0,775.5347197344774,68.75,40.82,43.67074561192594,29.52,0.0,1072.02,0.0,265.2471874905788,329.07501645320406,55.368894825177655,12.297,0.0
1938-06-30,86.32,29.3,0.0,231.441,2.416,158.7383344182262,34.488,143.40699999999998,85.00200000000001,148.3236386409087,0.0,48.0,0.075,0.0,29.9,0.0,482.544,24.73,325.0619757716562,537.944,21.20803723854448,1.563840183072024,68.5475752671494,15.250064292729354,27.62,570.6113219221896,350.07,0.0,0.0,60.7661982957254,0.0,0.0,184.453,34.49866558177379,318.266,0.0,167.35973075860318,3.700000000000001,453.5493161138456,603.8657841957482,0.0,0.0,18.39,239.26320791123976,712.2060016578567,0.0,0.262,0.69,69.15736467630293,0.0599999999999951,19.02,0.0,13.5,458.56574654956,60.54992869032696,39.5,42.115,28.57,0.0,575.4864497133498,0.0,171.80726014593864,443.040526538184,0.0,18.926,0.0
1938-07-31,90.073,70.92788307378909,0.0,117.63494420807577,2.416,97.62530181802134,57.05451754513344,269.159,88.374,28.848035028331765,0.0,49.6,0.087,0.0,30.9,0.0,256.5504254582503,25.8,135.73272771738502,149.37273148988524,0.0,17.872669869455414,34.20055637158452,0.0,28.54,0.0,322.92903000000007,47.198627690777,0.0,52.29600000000001,0.0,0.0,190.601,49.63307049120167,331.867,0.0,147.82403372035265,5.3100000000000005,242.8690423072192,251.00644669388797,0.0,0.0,19.0,30.983392339877696,636.692087709202,0.0,0.262,166.1099975859988,59.0037916779929,1.630000000000006,22.79,0.0,13.5,577.6415268277174,68.75,34.404903060168124,90.167,29.52,0.0,223.65814373692697,0.0,68.7636144578313,231.93415613885617,233.721,9.223,1.796874999999998
1938-08-31,82.896,29.3,0.0,96.13415466452544,2.416,108.14236448546976,24.304858815426996,256.103,72.19200000000001,91.11758546109336,0.0,49.6,0.072,0.0,30.9,0.0,28.607949149751875,25.48,101.3319381738347,182.5378074734352,0.0,18.40597495564421,0.0,0.0,28.54,0.0,229.96760619938013,47.3015899667474,0.0,2.9041886921392006,0.0,0.0,190.601,50.0530455477828,329.447,0.0,0.0,4.8100000000000005,86.32439642543731,192.1336941148149,0.0,0.0,10.358796446602677,0.0,83.00518439204734,0.0,0.262,18.72506570664307,37.557,0.0,20.81,0.0,13.489999999999991,577.4157276449397,68.75,34.56607924322208,90.167,29.52,97.23827915562538,162.5377527412806,0.0,17.496166794185157,75.22130363983973,200.3847238210224,9.223,1.3489583333333317
1938-09-30,25.157,21.96306818181819,0.0,136.8994620059726,2.416,89.69342118991742,0.232,247.577,43.37080101716467,28.29645,0.0,24.252666214781343,0.069,0.0,29.9,0.0,14.876,23.5,141.9079171302446,171.3249444461203,0.0,7.986939428198939,0.0,0.0,18.39,0.0,0.0,45.86429824918152,9.23,0.0,0.2300000000000004,0.0,75.40308314282271,44.649280560901055,188.6312008625405,0.0,0.0,2.5,50.965558894791776,655.9906655064474,0.0,0.0,18.39,0.0,48.81220132651952,0.0,0.262,92.81743255617808,35.634,1.0262626262626229,21.02,0.0,6.966782552517085,868.7215451614848,66.53,33.688259233506486,82.85278450501374,28.116954821220293,0.0,615.0591776386104,0.0,0.0,16.641050270065797,190.98345483851523,8.926,0.317708333333333
1938-10-31,18.111,1.845,0.0,36.72963761720904,2.416,52.20366682175003,0.615,186.56668069856036,6.458,22.668266465447346,0.0,23.73880061608512,0.047,0.0,30.9,0.0,93.28209690994368,20.69,43.041,98.931,0.0,7.064092601586531,0.0,0.0,19.01,0.0,0.0,47.47882014649797,9.53,0.0,0.0,0.0,93.27932040712948,51.52851303175198,146.4057122181842,0.0,0.0,0.0,60.9943741674432,334.27639804643246,0.0,0.0,9.5,0.0,94.576022628367,0.0,0.262,64.05736215754136,22.52406715211309,10.664298006380394,22.05,0.0,9.19507338517408,231.8736187620957,63.05755029249846,40.82,90.167,6.030628608445529,0.0,297.8556490852488,0.0,16.961218804677763,67.684,154.0164988803785,12.297,0.0
1938-11-30,10.988,1.785,0.0,34.351070047172165,2.416,6.481,0.595,25.48922792094072,1.167,19.339,0.0,0.0,0.036,0.0,29.9,0.0,17.851,17.93,41.653,121.0464719344085,0.0,5.927207132865725,0.0,0.0,22.91971057131736,0.0,0.0,45.48525314512979,4.7002894286826375,4.1235802748392985,0.0,0.0,8.431,61.6847468548702,15.189263603214757,0.0,0.0,26.646,38.35828204281359,535.4295851576229,0.0,0.0,9.19,2.188155489394717,47.02363636363636,0.0,0.262,0.3319999999999999,27.42691910130359,11.493876486752113,6.885783132530121,0.0,9.686696747282712,298.06636842105263,50.01824789284772,39.5,87.259,2.5061235132478856,0.0,500.64441492769146,0.0,5.94623713298939,2.657,0.0,11.901,0.0
1938-12-31,2.867,1.845,0.0,33.591881723012875,2.416,49.50099999999996,0.615,74.5437432061484,0.891,19.983,0.0,37.63274677074626,0.027,0.0,30.0,0.0,18.446,17.12,43.041,123.62821200108117,0.0,3.9533515402224992,0.0,0.0,28.54,0.0,0.0,48.0,0.0,2.8252572137509446,10.86,0.0,16.9154602423381,0.0,3.629999999999999,0.0,0.0,1.429,13.702587190107351,92.0620692423482,0.0,0.0,9.5,9.032295626425508,35.16,0.0,0.262,216.2436939229781,21.38441932772269,13.347014230349396,0.1514552516611287,0.0,1.8218595308312155,230.20702098489937,68.75,20.65900000000001,90.167,0.6529857696506056,0.0,55.338,0.0,2.5700000000000003,9.938,4.144979015100631,12.297,0.0
1939-01-31,2.938,1.845,0.0,33.78505127640625,2.416,27.75758291012136,0.615,204.45831934815888,0.589,19.983,0.0,16.250479485436248,0.025,0.0,30.0,0.0,67.84724223142615,17.01,43.041,86.27345868997206,0.0,3.0533515402224998,0.0,0.0,28.54,0.0,0.0,47.49519945201064,0.0,44.825,10.63,0.0,20.03555806431576,8.651217637867973,24.8942255076387,0.0,0.0,0.0,19.007388137357,90.86891182968466,0.0,0.0,9.5,8.846914605235526,26.687,0.0,0.262,95.93872737814388,20.836,14.0,5.909749839640795,0.0,0.0,0.0,42.080000000000005,40.68000000000001,90.167,0.0,0.0,55.338,0.0,18.96956076178657,21.996690544484224,199.834,12.297,0.0
1939-02-28,10.18,1.666,0.0,29.739304570662075,2.416,7.4609999999999985,0.555,119.86493353382784,0.0,18.049,0.0,14.060614095112474,0.027,0.0,27.9,0.0,71.12848723192124,17.380000000000003,38.876,77.89840958644922,0.0,2.6402360202245605,0.0,0.0,25.759,0.0,0.0,0.0,0.0,35.995937819862455,0.0,0.0,26.45891898704781,100.56,15.745591406324186,0.0,0.0,0.0,18.129297578546925,140.55272256024574,0.0,0.0,8.29033502841761,2.9137360478312697,39.64,0.0,0.262,0.252,15.073,14.0,5.958915662650608,0.0,0.0,77.80411899243518,62.09,19.956,59.3674445499604,0.0,0.0,102.45434390969186,0.0,5.609544662701991,16.766,102.69088100756484,21.107,0.0
1939-03-31,12.195,1.845,30.930361531010437,9.532651061017257,2.416,94.143,0.615,14.546,1.483,19.983,0.0,18.02955435232776,0.031,0.0,30.0,0.0,111.25719328993472,17.81,43.041,80.89400855932968,0.0,3.695794232205203,0.0,35.278004002584254,28.54,0.0,0.0,0.0,0.0,52.29600000000001,0.0,0.0,16.698999999999998,0.0,160.82847343518932,0.0,0.0,0.0,0.0,115.64310867161396,0.0,0.0,2.530423695614031,48.4725153021637,49.67224203544634,0.0,0.262,182.3584239343429,21.9848212040138,14.0,3.268684865834068,0.0,0.9799999999999968,179.8921354871024,53.116446717440674,40.82,90.167,0.0,0.0,68.98556303266872,0.0,29.168731650617744,16.324,19.941864512897595,12.297,0.0
1939-04-30,37.69584751612026,5.117159090909095,1.5276017400893878,88.46340072539303,2.416,7.017172836133338,11.457559228650144,27.932,77.10499999999999,16.68726127661361,0.0,24.85494466474993,0.042,0.0,29.9,0.0,181.0016354332236,19.99,137.33051933884303,63.395,0.0,13.345578920699266,0.0,11.367579337876528,27.62,88.08670263078454,0.0,0.0,0.0,50.666,0.0,0.0,25.616256344012925,132.59582716386666,122.6983222815917,0.0,0.0,0.0,65.01491027548465,57.31225423029303,0.0,0.0,0.0,121.59380921349438,118.04421268899682,0.0,0.262,0.383,36.00911225073513,14.0,0.0,0.0,10.209999999999994,870.2433351290082,66.53,39.5,36.519000000000005,0.0,0.0,17.851000000000003,0.0,9.729568750188092,95.02,0.0,11.901,0.0
1939-05-31,74.90502127659573,29.3,30.18817973501925,110.10857782571928,2.416,125.21288017278964,15.843249999999994,177.38899999999998,62.566,100.60551067106064,0.0,21.655793132061586,0.062,0.0,30.9,0.0,256.88201438132586,22.6,133.92488361449523,194.5017451008658,0.0,11.253751036962406,9.519691880197117,4.859391888479217,28.54,72.49203016634607,160.95590689503732,0.0,0.0,52.29600000000001,0.0,0.0,21.087,35.93311982721032,128.83870967741936,0.0,0.0,148.7887687415791,63.15817077660672,117.52511941392528,0.0,0.0,0.0,177.13066294946674,198.434559234864,0.0,0.262,3.28468281462861,20.471,2.439112055770749,25.65,0.0,13.5,897.3490646106671,67.53410723350649,40.82,43.518,17.960887944229242,30.744000000000145,74.91038382352129,0.0,12.56,52.272000000000006,0.0,12.297,0.0781249999999983
1939-06-30,84.25200000000001,29.3,0.0565147954301085,24.42767486852556,2.416,134.86590398192462,34.488,45.691,85.41499999999999,430.1530541185125,0.0,0.0,0.075,0.0,29.9,0.0,199.2007930473653,24.73,32.962,353.441,0.0,0.0,0.0,1.5473150962512665,27.62,0.0,222.68224869389965,0.0,0.0,50.666,0.0,0.0,98.5882273194003,66.7070960180754,255.00651536401887,0.0,0.0,3.700000000000001,11.12309278559758,279.0451968524941,0.0,0.0,0.0,102.54970773885464,182.72456388482996,0.0,0.262,0.69,31.387000000000004,0.0599999999999951,20.5,0.0,13.5,762.6088317474454,66.53,33.51992869032695,74.3234304363016,28.57,31.20732321562599,238.4595320661157,0.0,17.92807228915652,0.0,0.0,18.926,0.973958333333334
1939-07-31,88.229,7.20457979760371,0.0,170.62900000000002,2.416,75.09090998867936,33.375,230.369,89.916,31.4742,0.0,39.391256220413645,0.087,0.0,30.9,0.0,154.20578444714528,25.8,172.42678350930927,55.589000000000006,0.0,21.256330241039933,0.0,0.3368175123165221,28.54,0.0,125.36168369684847,47.198627690777,0.0,52.29600000000001,0.0,0.0,190.601,81.97046232054362,252.2262374998122,0.0,0.0,5.3100000000000005,17.469486331125555,625.329,0.0,0.0,0.0,2.228456903748856,236.55309003032173,0.0,0.262,163.43052317454342,30.391,1.630000000000006,19.66123971456736,0.0,13.5,814.0915723854911,62.33490306016812,40.82,90.167,29.52,289.9834088515192,583.2731727042966,0.0,36.26594252621665,6.337999999999999,194.33169709945295,8.121,1.796874999999998
1939-08-31,53.72337142289122,1.845,0.0,110.084517374118,2.416,108.56529314184507,24.304858815426996,100.66608549596526,58.23401566916242,30.8075,0.0,14.538601036923794,0.072,0.0,30.0,0.0,57.92205533158178,25.48,110.86801613967452,55.589000000000006,0.0,6.4059749556442105,0.0,0.0511711237524549,28.54,0.0,39.77,47.3015899667474,0.0,52.29600000000001,0.0,0.0,184.91143487084275,59.683116891407465,82.4151835944589,0.0,0.0,0.0,28.40282263208141,395.5993914742536,0.0,0.0,0.0,0.8347488639562478,153.53490455997652,0.0,0.262,0.655,36.612262522360695,0.0,0.6881707692923756,0.0,13.5,542.9760116599923,68.75,34.56607924322208,90.167,29.50999999999999,286.12553693314635,352.2810753479289,0.0,93.12746688992848,12.421,35.659516104097406,9.223,1.3489583333333317
1939-09-30,22.358,1.785,0.2525761594727129,38.53099052685566,2.416,94.63020569493116,1.520798558269924,61.5935451614847,14.334,29.90045,0.0,12.75266621478134,0.069,0.0,29.9,0.0,24.22606159931932,23.5,41.653,54.012,0.0,4.386939428198939,0.0,0.3642839126267466,27.62,0.0,0.0,45.86429824918152,0.0,50.666,0.2300000000000004,0.0,9.496,49.0554960558873,80.60784017662124,0.0,0.0,0.0,110.8186511120506,350.20143917182594,0.0,0.0,0.0,0.0,69.67269544416658,0.0,0.262,92.81777127739682,25.043000000000003,1.826262626262623,0.7912668749225785,0.0,13.5,338.11766822972135,66.53,33.688259233506486,87.259,20.783737373737377,0.0,316.26995130398905,0.0,2.597055063023943,97.19248033544386,0.0,8.926,0.317708333333333
1939-10-31,18.859,1.845,0.0,36.87746417711228,2.416,58.42166682175008,4.517037177832739,24.172841894262064,8.853,13.614266465447344,0.0,13.938800616085118,0.047,0.0,30.9,0.0,61.62789314504312,20.69,43.041,42.628,0.0,4.064092601586531,0.0,0.7762599336082892,28.54,0.0,0.0,47.47882014649797,0.0,52.29600000000001,0.0,0.0,25.155195121951223,53.90951303175198,78.08592847195628,0.0,0.0,0.0,158.6286470464488,181.8133419424984,0.0,0.0,0.0,0.0,59.10708056975101,0.0,0.262,61.32669328404783,24.527867867305,9.264298006380391,1.7943351351047996,0.0,11.89,277.0443855450778,68.75,35.127550292498455,90.167,4.735701993619607,0.0,132.73648025663556,0.0,6.398072604677765,147.5498769913571,0.0,12.297,0.0
